# frequency_cm-1 intensity_normalized
6.299426211876885873e+01 2.041633289100482432e-03
6.323108265304994546e+01 2.060790136520644460e-03
6.346790318733103220e+01 2.080258037637828378e-03
6.370472372161211894e+01 2.100043953056320717e-03
6.394154425589319857e+01 2.120155039773540667e-03
6.417836479017428530e+01 2.140598657853611496e-03
6.441518532445537915e+01 2.161382377366165980e-03
6.465200585873645878e+01 2.182513985602462132e-03
6.488882639301753841e+01 2.204001494581494820e-03
6.512564692729863225e+01 2.225853148859464978e-03
6.536246746157971188e+01 2.248077433656622132e-03
6.559928799586080572e+01 2.270683083316290402e-03
6.583610853014188535e+01 2.293679090111586886e-03
6.607292906442297920e+01 2.317074713416236807e-03
6.630974959870405883e+01 2.340879489256686517e-03
6.654657013298515267e+01 2.365103240263716385e-03
6.678339066726623230e+01 2.389756086042629877e-03
6.702021120154731193e+01 2.414848453982238775e-03
6.725703173582840577e+01 2.440391090523863667e-03
6.749385227010948540e+01 2.466395072912776210e-03
6.773067280439057924e+01 2.492871821455767360e-03
6.796749333867165888e+01 2.519833112309737434e-03
6.820431387295275272e+01 2.547291090827718315e-03
6.844113440723383235e+01 2.575258285490090310e-03
6.867795494151492619e+01 2.603747622450424543e-03
6.891477547579600582e+01 2.632772440726934785e-03
6.915159601007708545e+01 2.662346508072422138e-03
6.938841654435817929e+01 2.692484037557333742e-03
6.962523707863925893e+01 2.723199704902656143e-03
6.986205761292035277e+01 2.754508666601472935e-03
7.009887814720143240e+01 2.786426578870210280e-03
7.033569868148252624e+01 2.818969617473122708e-03
7.057251921576360587e+01 2.852154498466014532e-03
7.080933975004469971e+01 2.885998499908037571e-03
7.104616028432577934e+01 2.920519484593231321e-03
7.128298081860685897e+01 2.955735923856659710e-03
7.151980135288795282e+01 2.991666922513257654e-03
7.175662188716903245e+01 3.028332244991067262e-03
7.199344242145012629e+01 3.065752342724363793e-03
7.223026295573120592e+01 3.103948382876101954e-03
7.246708349001229976e+01 3.142942278463600400e-03
7.270390402429337939e+01 3.182756719965789804e-03
7.294072455857447324e+01 3.223415208495503722e-03
7.317754509285555287e+01 3.264942090625381609e-03
7.341436562713663250e+01 3.307362594961755099e-03
7.365118616141772634e+01 3.350702870566836175e-03
7.388800669569880597e+01 3.394990027336072282e-03
7.412482722997989981e+01 3.440252178444494838e-03
7.436164776426097944e+01 3.486518484983256762e-03
7.459846829854207328e+01 3.533819202915692605e-03
7.483528883282315292e+01 3.582185732490641809e-03
7.507210936710424676e+01 3.631650670260196459e-03
7.530892990138532639e+01 3.682247863858722006e-03
7.554575043566640602e+01 3.734012469710817211e-03
7.578257096994749986e+01 3.786981013847229814e-03
7.601939150422857949e+01 3.841191456020025437e-03
7.625621203850967333e+01 3.896683257321706222e-03
7.649303257279075297e+01 3.953497451527005283e-03
7.672985310707184681e+01 4.011676720391713774e-03
7.696667364135292644e+01 4.071265473159221999e-03
7.720349417563402028e+01 4.132309930543548275e-03
7.744031470991509991e+01 4.194858213476694749e-03
7.767713524419617954e+01 4.258960436929179472e-03
7.791395577847727338e+01 4.324668809134924255e-03
7.815077631275835301e+01 4.392037736576054167e-03
7.838759684703944686e+01 4.461123935109456880e-03
