# frequency_cm-1 intensity_normalized
5.518774424664480449e+01 8.253526805643613198e-03
5.567613136387174677e+01 8.436946762895152288e-03
5.616451848109869616e+01 8.626569119112227624e-03
5.665290559832563844e+01 8.822676051859910246e-03
5.714129271555258782e+01 9.025565921257285018e-03
5.762967983277953010e+01 9.235554392920789640e-03
5.811806695000647238e+01 9.452975652570699480e-03
5.860645406723342177e+01 9.678183720921844715e-03
5.909484118446036405e+01 9.911553878399427878e-03
5.958322830168731343e+01 1.015348421025036134e-02
6.007161541891425571e+01 1.040439728377413019e-02
6.056000253614119799e+01 1.066474197069249875e-02
6.104838965336814738e+01 1.093499542913227256e-02
6.153677677059508966e+01 1.121566526133263228e-02
6.202516388782203904e+01 1.150729186503365344e-02
6.251355100504898132e+01 1.181045099858350246e-02
6.300193812227592360e+01 1.212575658215381443e-02
6.349032523950287299e+01 1.245386376011318845e-02
6.397871235672981527e+01 1.279547225262371406e-02
6.446709947395676465e+01 1.315133002794689927e-02
6.495548659118371404e+01 1.352223733083339312e-02
6.544387370841064921e+01 1.390905110679774813e-02
6.593226082563759860e+01 1.431268986712593005e-02
6.642064794286454799e+01 1.473413904522627958e-02
6.690903506009148316e+01 1.517445690152821949e-02
6.739742217731843255e+01 1.563478104168698410e-02
6.788580929454538193e+01 1.611633562152476468e-02
6.837419641177231711e+01 1.662043932211106426e-02
6.886258352899926649e+01 1.714851418987349899e-02
6.935097064622621588e+01 1.770209544989048006e-02
6.983935776345316526e+01 1.828284241585239819e-02
7.032774488068010044e+01 1.889255063794591585e-02
7.081613199790704982e+01 1.953316545054610900e-02
7.130451911513399921e+01 2.020679710560189038e-02
7.179290623236093438e+01 2.091573770558293605e-02
7.228129334958788377e+01 2.166248018254927563e-02
7.276968046681483315e+01 2.244973960818727812e-02
7.325806758404176833e+01 2.328047716458350389e-02
7.374645470126871771e+01 2.415792715835398882e-02
7.423484181849566710e+01 2.508562752305449131e-02
7.472322893572261648e+01 2.606745432843693422e-02
7.521161605294955166e+01 2.710766090235946016e-02
7.570000317017650104e+01 2.821092227477637118e-02
7.618839028740345043e+01 2.938238577661176146e-02
7.667677740463038560e+01 3.062772877360719209e-02
7.716516452185733499e+01 3.195322469151864325e-02
7.765355163908428437e+01 3.336581870059217303e-02
7.814193875631121955e+01 3.487321468180976103e-02
7.863032587353816893e+01 3.648397540453125060e-02
7.911871299076511832e+01 3.820763821673255067e-02
7.960710010799206771e+01 4.005484899979128155e-02
8.009548722521900288e+01 4.203751768803570821e-02
8.058387434244595227e+01 4.416899932192102501e-02
8.107226145967290165e+01 4.646430542126057245e-02
8.156064857689983683e+01 4.894035146706924438e-02
8.204903569412678621e+01 5.161624751179669235e-02
8.253742281135373560e+01 5.451364045363400745e-02
8.302580992858068498e+01 5.765711838044124821e-02
8.351419704580762016e+01 6.107468969867475839e-02
8.400258416303456954e+01 6.479835261871974561e-02
8.449097128026151893e+01 6.886477410023887635e-02
8.497935839748845410e+01 7.331610172648123092e-02
8.546774551471540349e+01 7.820093736040192867e-02
8.595613263194235287e+01 8.357550804966841496e-02
8.644451974916928805e+01 8.950507771996468742e-02
8.693290686639623743e+01 9.606565294441633818e-02
8.742129398362318682e+01 1.033460476544046658e-01
8.790968110085013620e+01 1.114503850424644615e-01
8.839806821807707138e+01 1.205011297003313608e-01
8.888645533530402076e+01 1.306427580750363360e-01
8.937484245253097015e+01 1.420461880122630971e-01
8.986322956975790532e+01 1.549140932320780817e-01
9.035161668698485471e+01 1.694872160018350560e-01
9.084000380421180409e+01 1.860517425046363804e-01
9.132839092143873927e+01 2.049476871398307476e-01
9.181677803866568865e+01 2.265779856781672541e-01
9.230516515589263804e+01 2.514175222709965629e-01
9.279355227311958743e+01 2.800204441154610091e-01
9.328193939034652260e+01 3.130225823114159422e-01
9.377032650757347199e+01 3.511331996622669149e-01
9.425871362480042137e+01 3.951061085059811573e-01
9.474710074202735655e+01 4.456739744712271967e-01
9.523548785925430593e+01 5.034215099674763660e-01
9.572387497648125532e+01 5.685655734794053950e-01
9.621226209370820470e+01 6.406104351641078720e-01
9.670064921093513988e+01 7.178716157025222255e-01
9.718903632816208926e+01 7.969389224900623736e-01
9.767742344538903865e+01 8.722984161126200453e-01
9.816581056261597382e+01 9.365099702090230460e-01
9.865419767984292321e+01 9.813588947598334000e-01
9.914258479706987259e+01 1.000000000000000000e+00
9.963097191429680777e+01 9.893066747264620542e-01
1.001193590315237572e+02 9.510931500696058194e-01
1.006077461487507065e+02 8.913944335774994787e-01
1.010961332659776559e+02 8.182929856594074458e-01
1.015845203832045911e+02 7.396038085104315041e-01
1.020729075004315405e+02 6.614224578112046782e-01
1.025612946176584899e+02 5.877142944364127652e-01
1.030496817348854250e+02 5.205854457975768179e-01
1.035380688521123744e+02 4.608058802007319876e-01
1.040264559693393238e+02 4.083142812923336584e-01
1.045148430865662590e+02 3.626002865216606530e-01
1.050032302037932084e+02 3.229559270311581631e-01
1.054916173210201578e+02 2.886245846122647007e-01
1.059800044382471071e+02 2.588806830946594473e-01
1.064683915554740423e+02 2.330667533667974134e-01
1.069567786727009917e+02 2.106061363676797471e-01
1.074451657899279411e+02 1.910027745886814510e-01
1.079335529071548763e+02 1.738348379968879809e-01
1.084219400243818257e+02 1.587459532709027399e-01
1.089103271416087750e+02 1.454360237615724416e-01
1.093987142588357244e+02 1.336526057731543260e-01
1.098871013760626596e+02 1.231832432881280193e-01
1.103754884932896090e+02 1.138488664794780475e-01
1.108638756105165584e+02 1.054982131644105897e-01
1.113522627277434935e+02 9.800316865191137372e-02
1.118406498449704429e+02 9.125489924636119576e-02
1.123290369621973923e+02 8.516065617143532551e-02
1.128174240794243275e+02 7.964113795201453738e-02
1.133058111966512769e+02 7.462831402877996567e-02
1.137941983138782263e+02 7.006362740119850829e-02
1.142825854311051756e+02 6.589650792967620407e-02
1.147709725483321108e+02 6.208314001501775287e-02
1.152593596655590602e+02 5.858543861362697919e-02
1.157477467827860096e+02 5.537019605925787985e-02
1.162361339000129448e+02 5.240836915389453926e-02
1.167245210172398941e+02 4.967448169010776904e-02
1.172129081344668435e+02 4.714612219264743137e-02
1.177012952516937787e+02 4.480352041122191709e-02
1.181896823689207281e+02 4.262918912411849115e-02
1.186780694861476775e+02 4.060762026064256014e-02
1.191664566033746269e+02 3.872502633169513930e-02
1.196548437206015620e+02 3.696911976338106837e-02
1.201432308378285114e+02 3.532892403188526292e-02
1.206316179550554608e+02 3.379461155804405759e-02
1.211200050722823960e+02 3.235736418440095241e-02
1.216083921895093454e+02 3.100925276397054411e-02
1.220967793067362948e+02 2.974313296876863674e-02
1.225851664239632299e+02 2.855255490169868182e-02
1.230735535411901793e+02 2.743168448709945237e-02
1.235619406584171287e+02 2.637523493880161371e-02
1.240503277756440781e+02 2.537840687249891258e-02
1.245387148928710133e+02 2.443683585176644954e-02
1.250271020100979626e+02 2.354654634234932403e-02
1.255154891273249120e+02 2.270391120404351148e-02
1.260038762445518472e+02 2.190561597898501092e-02
1.264922633617787966e+02 2.114862734384298157e-02
1.269806504790057460e+02 2.043016518485328212e-02
1.274690375962326954e+02 1.974767783175805994e-02
1.279574247134596305e+02 1.909882005193592330e-02
1.284458118306865799e+02 1.848143346128579625e-02
1.289341989479135293e+02 1.789352905539307384e-02
1.294225860651404787e+02 1.733327160449977394e-02
1.299109731823674281e+02 1.679896568993537176e-02
1.303993602995943490e+02 1.628904318886222752e-02
1.308877474168212984e+02 1.580205203921864268e-02
1.313761345340482478e+02 1.533664613824405921e-02
1.318645216512751972e+02 1.489157624647859980e-02
1.323529087685021466e+02 1.446568178509479753e-02
1.328412958857290960e+02 1.405788342821637921e-02
1.333296830029560169e+02 1.366717640382730109e-02
1.338180701201829663e+02 1.329262442723965452e-02
1.343064572374099157e+02 1.293335420009888125e-02
1.347948443546368651e+02 1.258855041574922194e-02
1.352832314718638145e+02 1.225745121862560801e-02
1.357716185890907639e+02 1.193934407131731074e-02
1.362600057063177132e+02 1.163356198818175577e-02
1.367483928235446342e+02 1.133948009897508755e-02
1.372367799407715836e+02 1.105651250999447471e-02
1.377251670579985330e+02 1.078410943377077283e-02
1.382135541752254824e+02 1.052175456147049631e-02
1.387019412924524318e+02 1.026896265491981756e-02
1.391903284096793811e+02 1.002527733759538478e-02
1.396787155269063305e+02 9.790269066078905250e-03
1.401671026441332515e+02 9.563533265378945311e-03
1.406554897613602009e+02 9.344688613215215017e-03
1.411438768785871503e+02 9.133375459863467619e-03
1.416322639958140996e+02 8.929254371495765757e-03
1.421206511130410490e+02 8.732004786142180675e-03
1.426090382302679984e+02 8.541323772461797623e-03
1.430974253474949478e+02 8.356924882459395437e-03
1.435858124647218688e+02 8.178537090132225948e-03
1.440741995819488181e+02 8.005903808790220538e-03
1.445625866991757675e+02 7.838781980473481445e-03
1.450509738164027169e+02 7.676941231500842427e-03
1.455393609336296663e+02 7.520163088731847238e-03
1.460277480508566157e+02 7.368240251617359619e-03
1.465161351680835367e+02 7.220975915557643725e-03
1.470045222853104860e+02 7.078183142486775895e-03
1.474929094025374354e+02 6.939684274963020018e-03
1.479812965197643848e+02 6.805310390370246723e-03
1.484696836369913342e+02 6.674900792130305030e-03
1.489580707542182836e+02 6.548302535092290558e-03
1.494464578714452330e+02 6.425369982506163452e-03
1.499348449886721539e+02 6.305964392206701852e-03
1.504232321058991033e+02 6.189953529832318418e-03
1.509116192231260527e+02 6.077211307083513897e-03
1.514000063403530021e+02 5.967617443189407629e-03
1.518883934575799515e+02 5.861057147900012795e-03
1.523767805748069009e+02 5.757420824457520556e-03
1.528651676920338502e+02 5.656603791123575135e-03
1.533535548092607712e+02 5.558506019952367400e-03
1.538419419264877206e+02 5.463031891602257439e-03
1.543303290437146700e+02 5.370089965072905036e-03
1.548187161609416194e+02 5.279592761340660273e-03
1.553071032781685687e+02 5.191456559943906021e-03
1.557954903953955181e+02 5.105601207642025512e-03
1.562838775126224391e+02 5.021949938337683973e-03
1.567722646298493885e+02 4.940429203512771393e-03
1.572606517470763379e+02 4.860968512483963486e-03
1.577490388643032873e+02 4.783500281834773826e-03
1.582374259815302366e+02 4.707959693428127694e-03
1.587258130987571860e+02 4.634284560446403495e-03
1.592142002159841354e+02 4.562415200945849590e-03
1.597025873332110564e+02 4.492294318448667584e-03
1.601909744504380058e+02 4.423866889129881956e-03
1.606793615676649551e+02 4.357080055187213460e-03
1.611677486848919045e+02 4.291883024010750662e-03
1.616561358021188539e+02 4.228226972795840269e-03
1.621445229193458033e+02 4.166064958266994106e-03
1.626329100365727527e+02 4.105351831203303374e-03
1.631212971537996737e+02 4.046044155476707406e-03
1.636096842710266230e+02 3.988100131333901718e-03
1.640980713882535724e+02 3.931479522670601988e-03
1.645864585054805218e+02 3.876143588063456300e-03
1.650748456227074712e+02 3.822055015340366114e-03
1.655632327399344206e+02 3.769177859484277443e-03
1.660516198571613700e+02 3.717477483678731029e-03
1.665400069743882909e+02 3.666920503315848796e-03
1.670283940916152403e+02 3.617474732798850109e-03
1.675167812088421897e+02 3.569109134981855551e-03
1.680051683260691391e+02 3.521793773099668977e-03
1.684935554432960885e+02 3.475499765049385771e-03
1.689819425605230379e+02 3.430199239894360548e-03
1.694703296777499588e+02 3.385865296468977895e-03
1.699587167949769082e+02 3.342471963970173286e-03
1.704471039122038576e+02 3.299994164428633574e-03
1.709354910294308070e+02 3.258407676959015377e-03
1.714238781466577564e+02 3.217689103694664540e-03
1.719122652638847057e+02 3.177815837317933805e-03
1.724006523811116551e+02 3.138766030102493713e-03
1.728890394983385761e+02 3.100518564388986958e-03
1.733774266155655255e+02 3.063053024419957852e-03
1.738658137327924749e+02 3.026349669464420324e-03
1.743542008500194243e+02 2.990389408166317133e-03
1.748425879672463736e+02 2.955153774055092018e-03
1.753309750844733230e+02 2.920624902160014365e-03
1.758193622017002724e+02 2.886785506673331982e-03
1.763077493189271934e+02 2.853618859610369905e-03
1.767961364361541428e+02 2.821108770417700244e-03
1.772845235533810921e+02 2.789239566483231632e-03
1.777729106706080415e+02 2.757996074504625965e-03
1.782612977878349909e+02 2.727363602674960294e-03
1.787496849050619403e+02 2.697327923646762604e-03
1.792380720222888897e+02 2.667875258237740327e-03
1.797264591395158106e+02 2.638992259843554386e-03
1.802148462567427600e+02 2.610665999524854237e-03
1.807032333739697094e+02 2.582883951737668070e-03
1.811916204911966588e+02 2.555633980677820064e-03
1.816800076084236082e+02 2.528904327211769186e-03
1.821683947256505576e+02 2.502683596367697751e-03
1.826567818428774785e+02 2.476960745362090030e-03
1.831451689601044279e+02 2.451725072138468461e-03
1.836335560773313773e+02 2.426966204396151933e-03
1.841219431945583267e+02 2.402674089088119302e-03
1.846103303117852761e+02 2.378838982368247819e-03
1.850987174290122255e+02 2.355451439969222672e-03
1.855871045462391749e+02 2.332502307993466421e-03
1.860754916634660958e+02 2.309982714100417608e-03
1.865638787806930452e+02 2.287884059074391224e-03
1.870522658979199946e+02 2.266198008758169621e-03
1.875406530151469440e+02 2.244916486338253969e-03
1.880290401323738934e+02 2.224031664968578910e-03
1.885174272496008427e+02 2.203535960720192591e-03
1.890058143668277921e+02 2.183422025845177094e-03
1.894942014840547131e+02 2.163682742343756016e-03
1.899825886012816625e+02 2.144311215824223817e-03
1.904709757185086119e+02 2.125300769645965555e-03
1.909593628357355612e+02 2.106644939336457106e-03
1.914477499529625106e+02 2.088337467273734468e-03
1.919361370701894600e+02 2.070372297626394461e-03
1.924245241874164094e+02 2.052743571543753399e-03
1.929129113046433304e+02 2.035445622589326323e-03
1.934012984218702798e+02 2.018472972411319323e-03
1.938896855390972291e+02 2.001820326644347062e-03
1.943780726563241785e+02 1.985482571037085458e-03
1.948664597735511279e+02 1.969454767801062569e-03
1.953548468907780773e+02 1.953732152176288622e-03
1.958432340080049983e+02 1.938310129209902056e-03
1.963316211252319476e+02 1.923184270744476192e-03
1.968200082424588970e+02 1.908350312613132059e-03
1.973083953596858464e+02 1.893804152039049336e-03
1.977967824769127958e+02 1.879541845237458781e-03
1.982851695941397452e+02 1.865559605218691710e-03
1.987735567113666946e+02 1.851853799791309228e-03
1.992619438285936155e+02 1.838420949764882307e-03
1.997503309458205649e+02 1.825257727352425302e-03
2.002387180630475143e+02 1.812360954773081616e-03
2.007271051802744637e+02 1.799727603056105150e-03
2.012154922975014131e+02 1.787354791047785548e-03
2.017038794147283625e+02 1.775239784623501007e-03
2.021922665319553118e+02 1.763379996107658412e-03
2.026806536491822328e+02 1.751772983904925163e-03
2.031690407664091822e+02 1.740416452346739981e-03
2.036574278836361316e+02 1.729308251757818949e-03
2.041458150008630810e+02 1.718446378748008860e-03
2.046342021180900304e+02 1.707828976735645482e-03
2.051225892353169797e+02 1.697454336709304686e-03
2.056109763525439291e+02 1.687320898235708435e-03
2.060993634697708501e+02 1.677427250722390330e-03
2.065877505869977995e+02 1.667772134944711963e-03
2.070761377042247489e+02 1.658354444847791103e-03
2.075645248214516982e+02 1.649173229635000990e-03
2.080529119386786476e+02 1.640227696155845388e-03
2.085412990559055970e+02 1.631517211607268029e-03
2.090296861731325180e+02 1.623041306563776948e-03
2.095180732903594674e+02 1.614799678353211589e-03
2.100064604075864167e+02 1.606792194796549016e-03
2.104948475248133661e+02 1.599018898331795030e-03
2.109832346420403155e+02 1.591480010543873001e-03
2.114716217592672649e+02 1.584175937124356580e-03
2.119600088764942143e+02 1.577107273287076681e-03
2.124483959937211353e+02 1.570274809667940091e-03
2.129367831109480846e+02 1.563679538739844296e-03
2.134251702281750340e+02 1.557322661776369037e-03
2.139135573454019834e+02 1.551205596400908856e-03
2.144019444626289328e+02 1.545329984761256497e-03
2.148903315798558822e+02 1.539697702373240759e-03
2.153787186970828316e+02 1.534310867681005271e-03
2.158671058143097525e+02 1.529171852385849363e-03
2.163554929315367019e+02 1.524283292600343669e-03
2.168438800487636513e+02 1.519648100889685024e-03
2.173322671659906007e+02 1.515269479268022265e-03
2.178206542832175501e+02 1.511150933223879850e-03
2.183090414004444995e+02 1.507296286855790406e-03
2.187974285176714488e+02 1.503709699207005004e-03
2.192858156348983698e+02 1.500395681896631245e-03
2.197742027521253192e+02 1.497359118153873160e-03
2.202625898693522686e+02 1.494605283372226054e-03
2.207509769865792180e+02 1.492139867311441598e-03
2.212393641038061673e+02 1.489968998086725616e-03
2.217277512210331167e+02 1.488099268096580415e-03
2.222161383382600377e+02 1.486537762052293678e-03
2.227045254554869871e+02 1.485292087281994602e-03
2.231929125727139365e+02 1.484370406488282534e-03
2.236812996899408859e+02 1.483781473137038001e-03
2.241696868071678352e+02 1.483534669640904254e-03
2.246580739243947846e+02 1.483640048467419793e-03
2.251464610416217340e+02 1.484108376243811972e-03
2.256348481588486550e+02 1.484951180854118553e-03
2.261232352760756044e+02 1.486180801469716255e-03
2.266116223933025537e+02 1.487810441540553036e-03
2.271000095105295031e+02 1.489854225253705320e-03
2.275883966277564525e+02 1.492327259207199865e-03
2.280767837449834019e+02 1.495245703223391275e-03
2.285651708622103513e+02 1.498626856467103917e-03
2.290535579794372723e+02 1.502489264560136250e-03
2.295419450966642216e+02 1.506852846920922430e-03
2.300303322138911710e+02 1.511739032815494037e-03
2.305187193311181204e+02 1.517170889722950023e-03
2.310071064483450698e+02 1.523173237442228267e-03
2.314954935655720192e+02 1.529772758757839100e-03
2.319838806827989401e+02 1.536998125593308463e-03
2.324722678000258895e+02 1.544880153419261231e-03
2.329606549172528389e+02 1.553451986171365887e-03
2.334490420344797883e+02 1.562749308410587646e-03
2.339374291517067377e+02 1.572810581705913263e-03
2.344258162689336871e+02 1.583677304808048724e-03
2.349142033861606365e+02 1.595394299565672160e-03
2.354025905033875574e+02 1.608010026033169755e-03
2.358909776206145068e+02 1.621576931068842041e-03
2.363793647378414562e+02 1.636151835298480092e-03
2.368677518550684056e+02 1.651796363868330512e-03
2.373561389722953550e+02 1.668577427055572843e-03
2.378445260895223043e+02 1.686567757596282727e-03
2.383329132067492537e+02 1.705846512556585728e-03
2.388213003239761747e+02 1.726499948733453823e-03
2.393096874412031241e+02 1.748622181953379470e-03
2.397980745584300735e+02 1.772316042273749514e-03
2.402864616756570229e+02 1.797694039027468394e-03
2.407748487928839722e+02 1.824879451941317440e-03
2.412632359101109216e+02 1.854007567271669489e-03
2.417516230273378710e+02 1.885227081121934210e-03
2.422400101445647920e+02 1.918701695938240500e-03
2.427283972617917414e+02 1.954611940750723177e-03
2.432167843790186907e+02 1.993157251193552679e-03
2.437051714962456401e+02 2.034558351890162521e-03
2.441935586134725895e+02 2.079059991667970252e-03
2.446819457306995389e+02 2.126934091562759574e-03
2.451703328479264599e+02 2.178483377050010727e-03
2.456587199651534092e+02 2.234045579849773706e-03
2.461471070823803586e+02 2.293998311554190650e-03
2.466354941996073080e+02 2.358764731921461546e-03
2.471238813168342574e+02 2.428820159838588483e-03
2.476122684340612068e+02 2.504699805766986542e-03
2.481006555512881562e+02 2.587007842310057315e-03
2.485890426685150771e+02 2.676428076079267679e-03
2.490774297857420265e+02 2.773736541403760535e-03
2.495658169029689759e+02 2.879816407262677895e-03
2.500542040201959253e+02 2.995675676380416680e-03
2.505425911374228747e+02 3.122468263717522851e-03
2.510309782546498241e+02 3.261519175476560849e-03
2.515193653718767735e+02 3.414354675018216757e-03
2.520077524891036944e+02 3.582738525459599685e-03
2.524961396063306438e+02 3.768715647608074110e-03
2.529845267235575932e+02 3.974664833731790352e-03
2.534729138407845426e+02 4.203362518592096767e-03
2.539613009580114920e+02 4.458060031065020148e-03
2.544496880752384413e+02 4.742577224800948246e-03
2.549380751924653907e+02 5.061415887172676133e-03
2.554264623096923117e+02 5.419896786562153519e-03
2.559148494269192611e+02 5.824324502205852939e-03
2.564032365441462389e+02 6.282184022909374603e-03
2.568916236613731598e+02 6.802372005925402636e-03
2.573800107786000808e+02 7.395462657761096674e-03
2.578683978958270586e+02 8.074001844753686194e-03
2.583567850130539796e+02 8.852810508889356889e-03
2.588451721302809574e+02 9.749255108575376194e-03
2.593335592475078784e+02 1.078340107602815748e-02
2.598219463647348562e+02 1.197789361236290678e-02
2.603103334819617771e+02 1.335729257415187859e-02
2.607987205991886981e+02 1.494640743353832860e-02
2.612871077164156759e+02 1.676692869198730118e-02
2.617754948336425969e+02 1.883137648398159475e-02
2.622638819508695747e+02 2.113325780233309831e-02
2.627522690680964956e+02 2.363277631544573668e-02
2.632406561853234166e+02 2.623927212908364059e-02
2.637290433025503944e+02 2.879565942161696826e-02
2.642174304197773154e+02 3.107606783154240673e-02
2.647058175370042932e+02 3.281142721518423566e-02
2.651942046542312141e+02 3.375021944090176446e-02
2.656825917714581919e+02 3.373836573397053645e-02
2.661709788886851129e+02 3.277756070148664380e-02
2.666593660059120339e+02 3.102459479747883900e-02
2.671477531231390117e+02 2.873212930657370601e-02
2.676361402403659326e+02 2.616884871641933508e-02
2.681245273575929104e+02 2.355936302766351367e-02
2.686129144748198314e+02 2.105931557697135470e-02
2.691013015920468092e+02 1.875815647308092318e-02
2.695896887092737302e+02 1.669483631419019926e-02
2.700780758265006511e+02 1.487533432273434493e-02
2.705664629437276290e+02 1.328686037603220294e-02
2.710548500609545499e+02 1.190761104549442617e-02
2.715432371781815277e+02 1.071275533517276370e-02
2.720316242954084487e+02 9.677759785721606889e-03
2.725200114126354265e+02 8.780027143714052087e-03
2.730083985298623475e+02 7.999546598554715948e-03
2.734967856470892684e+02 7.319005221996860086e-03
2.739851727643162462e+02 6.723630892311709302e-03
2.744735598815431672e+02 6.200920529608831139e-03
2.749619469987701450e+02 5.740336551784849112e-03
2.754503341159970660e+02 5.333013205668847567e-03
2.759387212332240438e+02 4.971491355395302354e-03
2.764271083504509647e+02 4.649487941500364541e-03
2.769154954676778857e+02 4.361700062319703690e-03
2.774038825849048635e+02 4.103640749844494201e-03
2.778922697021317845e+02 3.871502443391669924e-03
2.783806568193587623e+02 3.662044019438015583e-03
2.788690439365856832e+02 3.472497525799825291e-03
2.793574310538126610e+02 3.300491230995359574e-03
2.798458181710395820e+02 3.143986100390515435e-03
2.803342052882665030e+02 3.001223284950704003e-03
2.808225924054934808e+02 2.870680629118411466e-03
2.813109795227204017e+02 2.751036564018601895e-03
2.817993666399473796e+02 2.641140052897413600e-03
2.822877537571743005e+02 2.539985503581197821e-03
2.827761408744012783e+02 2.446691765272781746e-03
2.832645279916281993e+02 2.360484491577146977e-03
