# frequency_cm-1 xx xy xz yx yy yz zx zy zz
71.92375130 8.5837031618e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837031618e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409105e+01
72.08322747 8.5837140585e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837140585e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409105e+01
72.24270364 8.5837249834e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837249834e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409106e+01
72.40217980 8.5837359364e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837359364e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409106e+01
72.56165597 8.5837469177e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837469177e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409106e+01
72.72113214 8.5837579271e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837579271e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409107e+01
72.88060830 8.5837689648e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837689648e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409107e+01
73.04008447 8.5837800307e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837800307e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409107e+01
73.19956064 8.5837911249e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5837911249e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409107e+01
73.35903680 8.5838022475e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838022475e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409108e+01
73.51851297 8.5838133984e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838133984e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409108e+01
73.67798914 8.5838245778e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838245778e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409108e+01
73.83746531 8.5838357855e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838357855e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409109e+01
73.99694147 8.5838470217e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838470217e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409109e+01
74.15641764 8.5838582863e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838582863e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409109e+01
74.31589381 8.5838695795e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838695795e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409109e+01
74.47536997 8.5838809012e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838809012e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409110e+01
74.63484614 8.5838922514e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5838922514e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409110e+01
74.79432231 8.5839036303e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839036303e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409110e+01
74.95379847 8.5839150378e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839150378e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409111e+01
75.11327464 8.5839264739e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839264739e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409111e+01
75.27275081 8.5839379387e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839379387e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409111e+01
75.43222698 8.5839494322e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839494322e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409112e+01
75.59170314 8.5839609545e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839609545e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409112e+01
75.75117931 8.5839725056e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839725056e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409112e+01
75.91065548 8.5839840855e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839840855e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409112e+01
76.07013164 8.5839956942e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5839956942e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409113e+01
76.22960781 8.5840073317e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840073317e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409113e+01
76.38908398 8.5840189982e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840189982e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409113e+01
76.54856014 8.5840306936e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840306936e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409114e+01
76.70803631 8.5840424180e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840424180e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409114e+01
76.86751248 8.5840541714e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840541714e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409114e+01
77.02698864 8.5840659538e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840659538e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409115e+01
77.18646481 8.5840777652e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840777652e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409115e+01
77.34594098 8.5840896057e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5840896057e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409115e+01
77.50541715 8.5841014754e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841014754e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409116e+01
77.66489331 8.5841133742e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841133742e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409116e+01
77.82436948 8.5841253022e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841253022e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409116e+01
77.98384565 8.5841372594e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841372594e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409116e+01
78.14332181 8.5841492459e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841492459e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409117e+01
78.30279798 8.5841612616e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841612616e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409117e+01
78.46227415 8.5841733066e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841733066e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409117e+01
78.62175031 8.5841853810e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841853810e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409118e+01
78.78122648 8.5841974848e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5841974848e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409118e+01
78.94070265 8.5842096180e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842096180e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409118e+01
79.10017882 8.5842217806e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842217806e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409119e+01
79.25965498 8.5842339727e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842339727e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409119e+01
79.41913115 8.5842461943e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842461943e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409119e+01
79.57860732 8.5842584455e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842584455e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409120e+01
79.73808348 8.5842707262e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842707262e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409120e+01
79.89755965 8.5842830365e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842830365e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409120e+01
80.05703582 8.5842953765e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5842953765e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409121e+01
80.21651198 8.5843077461e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843077461e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409121e+01
80.37598815 8.5843201454e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843201454e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409121e+01
80.53546432 8.5843325745e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843325745e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409122e+01
80.69494049 8.5843450334e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843450334e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409122e+01
80.85441665 8.5843575220e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843575220e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409122e+01
81.01389282 8.5843700406e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843700406e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409123e+01
81.17336899 8.5843825889e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843825889e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409123e+01
81.33284515 8.5843951672e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5843951672e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409123e+01
81.49232132 8.5844077755e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844077755e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409124e+01
81.65179749 8.5844204137e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844204137e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409124e+01
81.81127365 8.5844330819e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844330819e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409124e+01
81.97074982 8.5844457802e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844457802e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409125e+01
82.13022599 8.5844585085e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844585085e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409125e+01
82.28970215 8.5844712670e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844712670e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409125e+01
82.44917832 8.5844840556e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844840556e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409126e+01
82.60865449 8.5844968744e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5844968744e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409126e+01
82.76813066 8.5845097234e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845097234e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409126e+01
82.92760682 8.5845226027e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845226027e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409127e+01
83.08708299 8.5845355122e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845355122e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409127e+01
83.24655916 8.5845484521e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845484521e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409127e+01
83.40603532 8.5845614224e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845614224e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409128e+01
83.56551149 8.5845744230e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845744230e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409128e+01
83.72498766 8.5845874541e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5845874541e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409128e+01
83.88446382 8.5846005157e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846005157e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409129e+01
84.04393999 8.5846136077e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846136077e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409129e+01
84.20341616 8.5846267303e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846267303e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409129e+01
84.36289233 8.5846398835e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846398835e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409130e+01
84.52236849 8.5846530672e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846530672e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409130e+01
84.68184466 8.5846662816e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846662816e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409130e+01
84.84132083 8.5846795267e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846795267e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409131e+01
85.00079699 8.5846928026e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5846928026e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409131e+01
85.16027316 8.5847061092e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847061092e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409131e+01
85.31974933 8.5847194465e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847194465e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409132e+01
85.47922549 8.5847328147e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847328147e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409132e+01
85.63870166 8.5847462138e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847462138e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409132e+01
85.79817783 8.5847596438e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847596438e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409133e+01
85.95765399 8.5847731047e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847731047e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409133e+01
86.11713016 8.5847865966e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5847865966e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409133e+01
86.27660633 8.5848001195e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848001195e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409134e+01
86.43608250 8.5848136734e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848136734e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409134e+01
86.59555866 8.5848272585e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848272585e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409134e+01
86.75503483 8.5848408747e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848408747e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409135e+01
86.91451100 8.5848545220e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848545220e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409135e+01
87.07398716 8.5848682006e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848682006e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409135e+01
87.23346333 8.5848819104e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848819104e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409136e+01
87.39293950 8.5848956514e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5848956514e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409136e+01
87.55241566 8.5849094238e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849094238e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409137e+01
87.71189183 8.5849232276e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849232276e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409137e+01
87.87136800 8.5849370627e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849370627e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409137e+01
88.03084417 8.5849509293e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849509293e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409138e+01
88.19032033 8.5849648273e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849648273e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409138e+01
88.34979650 8.5849787568e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849787568e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409138e+01
88.50927267 8.5849927179e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5849927179e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409139e+01
88.66874883 8.5850067106e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850067106e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409139e+01
88.82822500 8.5850207349e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850207349e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409139e+01
88.98770117 8.5850347909e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850347909e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409140e+01
89.14717733 8.5850488786e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850488786e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409140e+01
89.30665350 8.5850629980e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850629980e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409141e+01
89.46612967 8.5850771492e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850771492e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409141e+01
89.62560584 8.5850913323e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5850913323e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409141e+01
89.78508200 8.5851055472e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851055472e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409142e+01
89.94455817 8.5851197940e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851197940e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409142e+01
90.10403434 8.5851340727e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851340727e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409142e+01
90.26351050 8.5851483835e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851483835e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409143e+01
90.42298667 8.5851627262e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851627262e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409143e+01
90.58246284 8.5851771010e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851771010e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409143e+01
90.74193900 8.5851915080e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5851915080e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409144e+01
90.90141517 8.5852059470e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852059470e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409144e+01
91.06089134 8.5852204183e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852204183e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409145e+01
91.22036750 8.5852349218e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852349218e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409145e+01
91.37984367 8.5852494575e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852494575e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409145e+01
91.53931984 8.5852640256e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852640256e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409146e+01
91.69879601 8.5852786260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852786260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409146e+01
91.85827217 8.5852932588e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5852932588e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409146e+01
92.01774834 8.5853079240e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853079240e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409147e+01
92.17722451 8.5853226217e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853226217e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409147e+01
92.33670067 8.5853373520e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853373520e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409148e+01
92.49617684 8.5853521147e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853521147e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409148e+01
92.65565301 8.5853669101e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853669101e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409148e+01
92.81512917 8.5853817381e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853817381e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409149e+01
92.97460534 8.5853965989e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5853965989e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409149e+01
93.13408151 8.5854114923e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5854114923e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409150e+01
93.29355768 8.5854264185e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5854264185e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409150e+01
93.45303384 8.5854413775e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5854413775e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409150e+01
93.61251001 8.5854563694e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5854563694e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409151e+01
93.77198618 8.5854713941e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5854713941e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409151e+01
93.93146234 8.5854864518e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5854864518e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409151e+01
94.09093851 8.5855015425e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5855015425e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409152e+01
94.25041468 8.5855166662e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5855166662e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409152e+01
94.40989084 8.5855318230e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5855318230e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409153e+01
94.56936701 8.5855470129e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5855470129e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409153e+01
94.72884318 8.5855622359e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5855622359e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409153e+01
94.88831935 8.5855774922e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5855774922e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.0235409154e+01
