# frequency_cm-1 intensity_normalized
9.217722450669079137e+01 5.715255033687033012e-04
9.233670067365737566e+01 5.722978761902991745e-04
9.249617684062397416e+01 5.730719019824368496e-04
9.265565300759057266e+01 5.738475857203755720e-04
9.281512917455715694e+01 5.746249323990079705e-04
9.297460534152375544e+01 5.754039470329538409e-04
9.313408150849033973e+01 5.761846346566600009e-04
9.329355767545693823e+01 5.769670003244968927e-04
9.345303384242353673e+01 5.777510491108572453e-04
9.361251000939012101e+01 5.785367861102548451e-04
9.377198617635671951e+01 5.793242164374246082e-04
9.393146234332331801e+01 5.801133452274217844e-04
9.409093851028990230e+01 5.809041776357234390e-04
9.425041467725650080e+01 5.816967188383302591e-04
9.440989084422308508e+01 5.824909740318667340e-04
9.456936701118968358e+01 5.832869484336861057e-04
9.472884317815628208e+01 5.840846472819717422e-04
9.488831934512286637e+01 5.848840758358406786e-04
9.504779551208946486e+01 5.856852393754505195e-04
9.520727167905604915e+01 5.864881432021012454e-04
9.536674784602264765e+01 5.872927926383435249e-04
9.552622401298924615e+01 5.880991930280834480e-04
9.568570017995583044e+01 5.889073497366896460e-04
9.584517634692242893e+01 5.897172681511017112e-04
9.600465251388902743e+01 5.905289536799377499e-04
9.616412868085561172e+01 5.913424117536030195e-04
9.632360484782221022e+01 5.921576478244004087e-04
9.648308101478879450e+01 5.929746673666399419e-04
9.664255718175539300e+01 5.937934758767491510e-04
9.680203334872199150e+01 5.946140788733866997e-04
9.696150951568857579e+01 5.954364818975518879e-04
9.712098568265517429e+01 5.962606905126989270e-04
9.728046184962175857e+01 5.970867103048514311e-04
9.743993801658835707e+01 5.979145468827145237e-04
9.759941418355495557e+01 5.987442058777916066e-04
9.775889035052153986e+01 5.995756929444993931e-04
9.791836651748813836e+01 6.004090137602842436e-04
9.807784268445473685e+01 6.012441740257390421e-04
9.823731885142132114e+01 6.020811794647219165e-04
9.839679501838791964e+01 6.029200358244733325e-04
9.855627118535450393e+01 6.037607488757363314e-04
9.871574735232110243e+01 6.046033244128768769e-04
9.887522351928770092e+01 6.054477682540035507e-04
9.903469968625428521e+01 6.062940862410888749e-04
9.919417585322088371e+01 6.071422842400935613e-04
9.935365202018748221e+01 6.079923681410867500e-04
9.951312818715406650e+01 6.088443438583709087e-04
9.967260435412066499e+01 6.096982173306077094e-04
9.983208052108724928e+01 6.105539945209403256e-04
9.999155668805384778e+01 6.114116814171219111e-04
1.001510328550204463e+02 6.122712840316418001e-04
1.003105090219870306e+02 6.131328084018522516e-04
1.004699851889536291e+02 6.139962605900973602e-04
1.006294613559202134e+02 6.148616466838429436e-04
1.007889375228868118e+02 6.157289727958053464e-04
1.009484136898534103e+02 6.165982450640826278e-04
1.011078898568199946e+02 6.174694696522867263e-04
1.012673660237865931e+02 6.183426527496750820e-04
1.014268421907531916e+02 6.192178005712842097e-04
1.015863183577197759e+02 6.200949193580635984e-04
1.017457945246863744e+02 6.209740153770112363e-04
1.019052706916529587e+02 6.218550949213083774e-04
1.020647468586195572e+02 6.227381643104573433e-04
1.022242230255861557e+02 6.236232298904173738e-04
1.023836991925527400e+02 6.245102980337447060e-04
1.025431753595193385e+02 6.253993751397308098e-04
1.027026515264859228e+02 6.262904676345419251e-04
1.028621276934525213e+02 6.271835819713619592e-04
1.030216038604191198e+02 6.280787246305320239e-04
1.031810800273857041e+02 6.289759021196937670e-04
1.033405561943523026e+02 6.298751209739351974e-04
1.035000323613189011e+02 6.307763877559317400e-04
1.036595085282854853e+02 6.316797090560941205e-04
1.038189846952520838e+02 6.325850914927142995e-04
1.039784608622186681e+02 6.334925417121115140e-04
1.041379370291852666e+02 6.344020663887827653e-04
1.042974131961518651e+02 6.353136722255500529e-04
1.044568893631184494e+02 6.362273659537110793e-04
1.046163655300850479e+02 6.371431543331909295e-04
1.047758416970516322e+02 6.380610441526934256e-04
1.049353178640182307e+02 6.389810422298538911e-04
1.050947940309848292e+02 6.399031554113946254e-04
1.052542701979514135e+02 6.408273905732783183e-04
1.054137463649180120e+02 6.417537546208641752e-04
1.055732225318846105e+02 6.426822544890664277e-04
1.057326986988511948e+02 6.436128971425102412e-04
1.058921748658177933e+02 6.445456895756919609e-04
1.060516510327843775e+02 6.454806388131390307e-04
1.062111271997509760e+02 6.464177519095707812e-04
1.063706033667175745e+02 6.473570359500603003e-04
1.065300795336841588e+02 6.482984980501982570e-04
1.066895557006507573e+02 6.492421453562567234e-04
1.068490318676173558e+02 6.501879850453536492e-04
1.070085080345839401e+02 6.511360243256210205e-04
1.071679842015505386e+02 6.520862704363702012e-04
1.073274603685171229e+02 6.530387306482616106e-04
1.074869365354837214e+02 6.539934122634747261e-04
1.076464127024503199e+02 6.549503226158770019e-04
1.078058888694169042e+02 6.559094690711971248e-04
1.079653650363835027e+02 6.568708590271980525e-04
1.081248412033500870e+02 6.578344999138496189e-04
1.082843173703166855e+02 6.588003991935051503e-04
1.084437935372832840e+02 6.597685643610772151e-04
1.086032697042498683e+02 6.607390029442146732e-04
1.087627458712164668e+02 6.617117225034817871e-04
1.089222220381830653e+02 6.626867306325385240e-04
1.090816982051496495e+02 6.636640349583201003e-04
1.092411743721162480e+02 6.646436431412206447e-04
1.094006505390828323e+02 6.656255628752755617e-04
1.095601267060494308e+02 6.666098018883462794e-04
1.097196028730160293e+02 6.675963679423066238e-04
1.098790790399826136e+02 6.685852688332291930e-04
1.100385552069492121e+02 6.695765123915739005e-04
1.101980313739157964e+02 6.705701064823766256e-04
1.103575075408823949e+02 6.715660590054422022e-04
1.105169837078489934e+02 6.725643778955332861e-04
1.106764598748155777e+02 6.735650711225663794e-04
1.108359360417821762e+02 6.745681466918050347e-04
1.109954122087487747e+02 6.755736126440554457e-04
1.111548883757153590e+02 6.765814770558648559e-04
1.113143645426819575e+02 6.775917480397192086e-04
1.114738407096485417e+02 6.786044337442419900e-04
1.116333168766151402e+02 6.796195423543980587e-04
1.117927930435817387e+02 6.806370820916932476e-04
1.119522692105483230e+02 6.816570612143800370e-04
1.121117453775149215e+02 6.826794880176617099e-04
1.122712215444815058e+02 6.837043708338995428e-04
1.124306977114481043e+02 6.847317180328206477e-04
1.125901738784147028e+02 6.857615380217274396e-04
1.127496500453812871e+02 6.867938392457075382e-04
1.129091262123478856e+02 6.878286301878472472e-04
1.130686023793144841e+02 6.888659193694444917e-04
1.132280785462810684e+02 6.899057153502233817e-04
1.133875547132476669e+02 6.909480267285521369e-04
1.135470308802142512e+02 6.919928621416596018e-04
1.137065070471808497e+02 6.930402302658552303e-04
1.138659832141474482e+02 6.940901398167508051e-04
1.140254593811140325e+02 6.951425995494813978e-04
1.141849355480806310e+02 6.961976182589304498e-04
1.143444117150472294e+02 6.972552047799546356e-04
1.145038878820138137e+02 6.983153679876118701e-04
1.146633640489804122e+02 6.993781167973880161e-04
1.148228402159469965e+02 7.004434601654289027e-04
1.149823163829135950e+02 7.015114070887711528e-04
1.151417925498801935e+02 7.025819666055749604e-04
1.153012687168467778e+02 7.036551477953604476e-04
1.154607448838133763e+02 7.047309597792426102e-04
1.156202210507799606e+02 7.058094117201701686e-04
1.157796972177465591e+02 7.068905128231655005e-04
1.159391733847131576e+02 7.079742723355653350e-04
1.160986495516797419e+02 7.090606995472640466e-04
1.162581257186463404e+02 7.101498037909597695e-04
1.164176018856129389e+02 7.112415944423979095e-04
1.165770780525795232e+02 7.123360809206220282e-04
1.167365542195461217e+02 7.134332726882227759e-04
1.168960303865127059e+02 7.145331792515885591e-04
1.170555065534793044e+02 7.156358101611602195e-04
1.172149827204459029e+02 7.167411750116852798e-04
1.173744588874124872e+02 7.178492834424748991e-04
1.175339350543790857e+02 7.189601451376627806e-04
1.176934112213456700e+02 7.200737698264657056e-04
1.178528873883122685e+02 7.211901672834450426e-04
1.180123635552788670e+02 7.223093473287717269e-04
1.181718397222454513e+02 7.234313198284915642e-04
1.183313158892120498e+02 7.245560946947935711e-04
1.184907920561786483e+02 7.256836818862787489e-04
1.186502682231452326e+02 7.268140914082333020e-04
1.188097443901118311e+02 7.279473333128996890e-04
1.189692205570784154e+02 7.290834176997541783e-04
1.191286967240450139e+02 7.302223547157836447e-04
1.192881728910116124e+02 7.313641545557637760e-04
1.194476490579781967e+02 7.325088274625412904e-04
1.196071252249447951e+02 7.336563837273176727e-04
1.197666013919113936e+02 7.348068336899331266e-04
1.199260775588779779e+02 7.359601877391544304e-04
1.200855537258445764e+02 7.371164563129649610e-04
1.202450298928111607e+02 7.382756498988539591e-04
1.204045060597777592e+02 7.394377790341131670e-04
1.205639822267443577e+02 7.406028543061292380e-04
1.207234583937109420e+02 7.417708863526825420e-04
1.208829345606775405e+02 7.429418858622482491e-04
1.210424107276441248e+02 7.441158635742952440e-04
1.212018868946107233e+02 7.452928302795931714e-04
1.213613630615773218e+02 7.464727968205169895e-04
1.215208392285439061e+02 7.476557740913548824e-04
1.216803153955105046e+02 7.488417730386209446e-04
1.218397915624771031e+02 7.500308046613658047e-04
1.219992677294436874e+02 7.512228800114928873e-04
1.221587438964102859e+02 7.524180101940758673e-04
1.223182200633768701e+02 7.536162063676777505e-04
1.224776962303434686e+02 7.548174797446726651e-04
1.226371723973100671e+02 7.560218415915714472e-04
1.227966485642766514e+02 7.572293032293465767e-04
1.229561247312432499e+02 7.584398760337617744e-04
1.231156008982098342e+02 7.596535714357038763e-04
1.232750770651764327e+02 7.608704009215167680e-04
1.234345532321430312e+02 7.620903760333354272e-04
1.235940293991096155e+02 7.633135083694277730e-04
1.237535055660762140e+02 7.645398095845336956e-04
1.239129817330428125e+02 7.657692913902082064e-04
1.240724579000093968e+02 7.670019655551694668e-04
1.242319340669759953e+02 7.682378439056463835e-04
1.243914102339425796e+02 7.694769383257284807e-04
1.245508864009091781e+02 7.707192607577229276e-04
1.247103625678757766e+02 7.719648232025071210e-04
1.248698387348423609e+02 7.732136377198899416e-04
1.250293149018089593e+02 7.744657164289735522e-04
1.251887910687755436e+02 7.757210715085158465e-04
1.253482672357421421e+02 7.769797151972988609e-04
1.255077434027087406e+02 7.782416597944987044e-04
1.256672195696753249e+02 7.795069176600559219e-04
1.258266957366419234e+02 7.807755012150525802e-04
1.259861719036085219e+02 7.820474229420900031e-04
1.261456480705751062e+02 7.833226953856682433e-04
1.263051242375417047e+02 7.846013311525704310e-04
1.264646004045082890e+02 7.858833429122500519e-04
1.266240765714748875e+02 7.871687433972178981e-04
1.267835527384414860e+02 7.884575454034363929e-04
1.269430289054080703e+02 7.897497617907141320e-04
1.271025050723746688e+02 7.910454054831029180e-04
1.272619812393412673e+02 7.923444894692993493e-04
1.274214574063078516e+02 7.936470268030500945e-04
1.275809335732744501e+02 7.949530306035567338e-04
1.277404097402410343e+02 7.962625140558871051e-04
1.278998859072076328e+02 7.975754904113888186e-04
1.280593620741742313e+02 7.988919729881040731e-04
1.282188382411408156e+02 8.002119751711906509e-04
1.283783144081073999e+02 8.015355104133436732e-04
1.285377905750740126e+02 8.028625922352219078e-04
1.286972667420405969e+02 8.041932342258750538e-04
1.288567429090071812e+02 8.055274500431781805e-04
1.290162190759737939e+02 8.068652534142667105e-04
1.291756952429403782e+02 8.082066581359735689e-04
1.293351714099069625e+02 8.095516780752733815e-04
1.294946475768735752e+02 8.109003271697273231e-04
1.296541237438401595e+02 8.122526194279310009e-04
1.298135999108067438e+02 8.136085689299678682e-04
1.299730760777733565e+02 8.149681898278651315e-04
1.301325522447399408e+02 8.163314963460521507e-04
1.302920284117065250e+02 8.176985027818235024e-04
1.304515045786731093e+02 8.190692235058056204e-04
1.306109807456397220e+02 8.204436729624261463e-04
1.307704569126063063e+02 8.218218656703879434e-04
1.309299330795728906e+02 8.232038162231457117e-04
1.310894092465395033e+02 8.245895392893875901e-04
1.312488854135060876e+02 8.259790496135178441e-04
1.314083615804726719e+02 8.273723620161477915e-04
1.315678377474392846e+02 8.287694913945856459e-04
1.317273139144058689e+02 8.301704527233331890e-04
1.318867900813724532e+02 8.315752610545851546e-04
1.320462662483390659e+02 8.329839315187334906e-04
1.322057424153056502e+02 8.343964793248731396e-04
1.323652185822722345e+02 8.358129197613159509e-04
1.325246947492388188e+02 8.372332681961037245e-04
1.326841709162054315e+02 8.386575400775288453e-04
1.328436470831720158e+02 8.400857509346568684e-04
1.330031232501386000e+02 8.415179163778553932e-04
1.331625994171052128e+02 8.429540520993245630e-04
1.333220755840717970e+02 8.443941738736326615e-04
1.334815517510383813e+02 8.458382975582575628e-04
1.336410279180049940e+02 8.472864390941302424e-04
1.338005040849715783e+02 8.487386145061820821e-04
1.339599802519381626e+02 8.501948399038999817e-04
1.341194564189047753e+02 8.516551314818824464e-04
1.342789325858713596e+02 8.531195055204006611e-04
1.344384087528379439e+02 8.545879783859656369e-04
1.345978849198045282e+02 8.560605665318977422e-04
1.347573610867711409e+02 8.575372864989034985e-04
1.349168372537377252e+02 8.590181549156525927e-04
1.350763134207043095e+02 8.605031884993643220e-04
1.352357895876709222e+02 8.619924040563958821e-04
1.353952657546375065e+02 8.634858184828345584e-04
1.355547419216040907e+02 8.649834487650985906e-04
1.357142180885707035e+02 8.664853119805385803e-04
1.358736942555372877e+02 8.679914252980447517e-04
1.360331704225038720e+02 8.695018059786614783e-04
1.361926465894704847e+02 8.710164713762041933e-04
1.363521227564370690e+02 8.725354389378813967e-04
1.365115989234036533e+02 8.740587262049231672e-04
1.366710750903702376e+02 8.755863508132136859e-04
1.368305512573368503e+02 8.771183304939286383e-04
1.369900274243034346e+02 8.786546830741782553e-04
1.371495035912700189e+02 8.801954264776558822e-04
1.373089797582366316e+02 8.817405787252908861e-04
1.374684559252032159e+02 8.832901579359073076e-04
1.376279320921698002e+02 8.848441823268880443e-04
1.377874082591364129e+02 8.864026702148445616e-04
1.379468844261029972e+02 8.879656400162905076e-04
1.381063605930695815e+02 8.895331102483237853e-04
1.382658367600361942e+02 8.911050995293114422e-04
1.384253129270027785e+02 8.926816265795800912e-04
1.385847890939693627e+02 8.942627102221155453e-04
1.387442652609359470e+02 8.958483693832634299e-04
1.389037414279025597e+02 8.974386230934393348e-04
1.390632175948691440e+02 8.990334904878412433e-04
1.392226937618357283e+02 9.006329908071717197e-04
1.393821699288023410e+02 9.022371433983638906e-04
1.395416460957689253e+02 9.038459677153116555e-04
1.397011222627355096e+02 9.054594833196111725e-04
1.398605984297021223e+02 9.070777098813018018e-04
1.400200745966687066e+02 9.087006671796187592e-04
1.401795507636352909e+02 9.103283751037490219e-04
1.403390269306019036e+02 9.119608536535946065e-04
1.404985030975684879e+02 9.135981229405410516e-04
1.406579792645350722e+02 9.152402031882340321e-04
1.408174554315016564e+02 9.168871147333610685e-04
1.409769315984682692e+02 9.185388780264409350e-04
1.411364077654348534e+02 9.201955136326164277e-04
1.412958839324014377e+02 9.218570422324598185e-04
1.414553600993680504e+02 9.235234846227786346e-04
1.416148362663346347e+02 9.251948617174317368e-04
1.417743124333012190e+02 9.268711945481529881e-04
1.419337886002678317e+02 9.285525042653788256e-04
1.420932647672344160e+02 9.302388121390834210e-04
1.422527409342010003e+02 9.319301395596243584e-04
1.424122171011676130e+02 9.336265080385921069e-04
1.425716932681341973e+02 9.353279392096652389e-04
1.427311694351007816e+02 9.370344548294783343e-04
1.428906456020673659e+02 9.387460767784918357e-04
1.430501217690339786e+02 9.404628270618727460e-04
1.432095979360005629e+02 9.421847278103796623e-04
1.433690741029671472e+02 9.439118012812593031e-04
1.435285502699337599e+02 9.456440698591476969e-04
1.436880264369003442e+02 9.473815560569790687e-04
1.438475026038669284e+02 9.491242825169044850e-04
1.440069787708335411e+02 9.508722720112176537e-04
1.441664549378001254e+02 9.526255474432852779e-04
1.443259311047667097e+02 9.543841318484921551e-04
1.444854072717333224e+02 9.561480483951883364e-04
1.446448834386999067e+02 9.579173203856458261e-04
1.448043596056664910e+02 9.596919712570265576e-04
1.449638357726331037e+02 9.614720245823556817e-04
1.451233119395996880e+02 9.632575040715025527e-04
1.452827881065662723e+02 9.650484335721734239e-04
1.454422642735328566e+02 9.668448370709107568e-04
1.456017404404994693e+02 9.686467386941008785e-04
1.457612166074660536e+02 9.704541627089906383e-04
1.459206927744326379e+02 9.722671335247144719e-04
1.460801689413992506e+02 9.740856756933280805e-04
1.462396451083658349e+02 9.759098139108516494e-04
1.463991212753324191e+02 9.777395730183248857e-04
1.465585974422990319e+02 9.795749780028674761e-04
1.467180736092656161e+02 9.814160539987489777e-04
1.468775497762322004e+02 9.832628262884733454e-04
1.470370259431988131e+02 9.851153203038660617e-04
1.471965021101653974e+02 9.869735616271743846e-04
1.473559782771319817e+02 9.888375759921777877e-04
1.475154544440985660e+02 9.907073892853075076e-04
1.476749306110651787e+02 9.925830275467736798e-04
1.478344067780317630e+02 9.944645169717063540e-04
1.479938829449983473e+02 9.963518839113032297e-04
1.481533591119649600e+02 9.982451548739912708e-04
1.483128352789315443e+02 1.000144356526592873e-03
1.484723114458981286e+02 1.002049515695509815e-03
1.486317876128647413e+02 1.003960659367910888e-03
1.487912637798313256e+02 1.005877814692934065e-03
1.489507399467979099e+02 1.007801008982898852e-03
1.491102161137645226e+02 1.009730269714528405e-03
1.492696922807311068e+02 1.011665624530183128e-03
1.494291684476976911e+02 1.013607101239105126e-03
1.495886446146642754e+02 1.015554727818675880e-03
1.497481207816308881e+02 1.017508532415681288e-03
1.499075969485974724e+02 1.019468543347589948e-03
1.500670731155640567e+02 1.021434789103845735e-03
1.502265492825306694e+02 1.023407298347168417e-03
1.503860254494972537e+02 1.025386099914864669e-03
1.505455016164638380e+02 1.027371222820157521e-03
1.507049777834304507e+02 1.029362696253521879e-03
1.508644539503970350e+02 1.031360549584032626e-03
1.510239301173636193e+02 1.033364812360728323e-03
1.511834062843302320e+02 1.035375514313985985e-03
1.513428824512968163e+02 1.037392685356905604e-03
1.515023586182634006e+02 1.039416355586710288e-03
1.516618347852299848e+02 1.041446555286160277e-03
1.518213109521965976e+02 1.043483314924975418e-03
1.519807871191631818e+02 1.045526665161274765e-03
1.521402632861297661e+02 1.047576636843027030e-03
1.522997394530963788e+02 1.049633261009517288e-03
1.524592156200629631e+02 1.051696568892822358e-03
1.526186917870295474e+02 1.053766591919304838e-03
1.527781679539961601e+02 1.055843361711117975e-03
1.529376441209627444e+02 1.057926910087724414e-03
1.530971202879293287e+02 1.060017269067431434e-03
1.532565964548959414e+02 1.062114470868938095e-03
1.534160726218625257e+02 1.064218547912895848e-03
1.535755487888291100e+02 1.066329532823487346e-03
1.537350249557956943e+02 1.068447458430017618e-03
1.538945011227623070e+02 1.070572357768519558e-03
1.540539772897288913e+02 1.072704264083374371e-03
1.542134534566954756e+02 1.074843210828950674e-03
1.543729296236620883e+02 1.076989231671254430e-03
1.545324057906286725e+02 1.079142360489595154e-03
1.546918819575952568e+02 1.081302631378271628e-03
1.548513581245618695e+02 1.083470078648269110e-03
1.550108342915284538e+02 1.085644736828972595e-03
1.551703104584950381e+02 1.087826640669901099e-03
1.553297866254616508e+02 1.090015825142452797e-03
1.554892627924282351e+02 1.092212325441668146e-03
1.556487389593948194e+02 1.094416176988013620e-03
1.558082151263614037e+02 1.096627415429175627e-03
1.559676912933280164e+02 1.098846076641878068e-03
1.561271674602946007e+02 1.101072196733710517e-03
1.562866436272611850e+02 1.103305812044982426e-03
1.564461197942277977e+02 1.105546959150585781e-03
1.566055959611943820e+02 1.107795674861882266e-03
1.567650721281609663e+02 1.110051996228605389e-03
1.569245482951275790e+02 1.112315960540781901e-03
1.570840244620941633e+02 1.114587605330671005e-03
1.572435006290607475e+02 1.116866968374723721e-03
1.574029767960273603e+02 1.119154087695558089e-03
1.575624529629939445e+02 1.121449001563956920e-03
1.577219291299605288e+02 1.123751748500883109e-03
1.578814052969271415e+02 1.126062367279514901e-03
1.580408814638937258e+02 1.128380896927298933e-03
1.582003576308603101e+02 1.130707376728026488e-03
1.583598337978268944e+02 1.133041846223929033e-03
1.585193099647935071e+02 1.135384345217792202e-03
1.586787861317600914e+02 1.137734913775091021e-03
1.588382622987266757e+02 1.140093592226148122e-03
1.589977384656932884e+02 1.142460421168312555e-03
1.591572146326598727e+02 1.144835441468155298e-03
1.593166907996264570e+02 1.147218694263693389e-03
1.594761669665930697e+02 1.149610220966632056e-03
1.596356431335596540e+02 1.152010063264627881e-03
1.597951193005262382e+02 1.154418263123576901e-03
1.599545954674928510e+02 1.156834862789924605e-03
1.601140716344594352e+02 1.159259904792996759e-03
1.602735478014260195e+02 1.161693431947356239e-03
1.604330239683926038e+02 1.164135487355181988e-03
1.605925001353592165e+02 1.166586114408670960e-03
1.607519763023258008e+02 1.169045356792463913e-03
1.609114524692923851e+02 1.171513258486097222e-03
1.610709286362589978e+02 1.173989863766477680e-03
1.612304048032255821e+02 1.176475217210381369e-03
1.613898809701921664e+02 1.178969363696978981e-03
1.615493571371587791e+02 1.181472348410386730e-03
1.617088333041253634e+02 1.183984216842240682e-03
1.618683094710919477e+02 1.186505014794297973e-03
1.620277856380585604e+02 1.189034788381068816e-03
1.621872618050251447e+02 1.191573584032463258e-03
1.623467379719917290e+02 1.194121448496480000e-03
1.625062141389583132e+02 1.196678428841909747e-03
1.626656903059249260e+02 1.199244572461072821e-03
1.628251664728915102e+02 1.201819927072582351e-03
1.629846426398580945e+02 1.204404540724135237e-03
1.631441188068247072e+02 1.206998461795333669e-03
1.633035949737912915e+02 1.209601739000531811e-03
1.634630711407578758e+02 1.212214421391715011e-03
1.636225473077244885e+02 1.214836558361407845e-03
1.637820234746910728e+02 1.217468199645608401e-03
1.639414996416576571e+02 1.220109395326758562e-03
1.641009758086242698e+02 1.222760195836740307e-03
1.642604519755908541e+02 1.225420651959903667e-03
1.644199281425574384e+02 1.228090814836128083e-03
1.645794043095240227e+02 1.230770735963912380e-03
1.647388804764906354e+02 1.233460467203500088e-03
1.648983566434572197e+02 1.236160060780032302e-03
1.650578328104238039e+02 1.238869569286738925e-03
1.652173089773904167e+02 1.241589045688159393e-03
1.653767851443570009e+02 1.244318543323396156e-03
1.655362613113235852e+02 1.247058115909407180e-03
1.656957374782901979e+02 1.249807817544327506e-03
1.658552136452567822e+02 1.252567702710825513e-03
1.660146898122233665e+02 1.255337826279501016e-03
1.661741659791899792e+02 1.258118243512310486e-03
1.663336421461565635e+02 1.260909010066033021e-03
1.664931183131231478e+02 1.263710181995773407e-03
1.666525944800897321e+02 1.266521815758498348e-03
1.668120706470563448e+02 1.269343968216614773e-03
1.669715468140229291e+02 1.272176696641580656e-03
1.671310229809895134e+02 1.275020058717559433e-03
1.672904991479561261e+02 1.277874112545110841e-03
1.674499753149227104e+02 1.280738916644917538e-03
1.676094514818892947e+02 1.283614529961559858e-03
1.677689276488559074e+02 1.286501011867321152e-03
1.679284038158224917e+02 1.289398422166041251e-03
1.680878799827890759e+02 1.292306821097007237e-03
1.682473561497556886e+02 1.295226269338887798e-03
1.684068323167222729e+02 1.298156828013706174e-03
1.685663084836888572e+02 1.301098558690863202e-03
1.687257846506554415e+02 1.304051523391194616e-03
1.688852608176220542e+02 1.307015784591081253e-03
1.690447369845886385e+02 1.309991405226593316e-03
1.692042131515552228e+02 1.312978448697690783e-03
1.693636893185218355e+02 1.315976978872461121e-03
1.695231654854884198e+02 1.318987060091404272e-03
1.696826416524550041e+02 1.322008757171769678e-03
1.698421178194216168e+02 1.325042135411933853e-03
1.700015939863882011e+02 1.328087260595827183e-03
1.701610701533547854e+02 1.331144198997413850e-03
1.703205463203213981e+02 1.334213017385216206e-03
1.704800224872879824e+02 1.337293783026886635e-03
1.706394986542545666e+02 1.340386563693837969e-03
1.707989748212211794e+02 1.343491427665917479e-03
1.709584509881877636e+02 1.346608443736132480e-03
1.711179271551543479e+02 1.349737681215435782e-03
1.712774033221209322e+02 1.352879209937552776e-03
1.714368794890875449e+02 1.356033100263873137e-03
1.715963556560541292e+02 1.359199423088386328e-03
1.717558318230207135e+02 1.362378249842681943e-03
1.719153079899873262e+02 1.365569652500998616e-03
1.720747841569539105e+02 1.368773703585330834e-03
1.722342603239204948e+02 1.371990476170596891e-03
1.723937364908871075e+02 1.375220043889858025e-03
1.725532126578536918e+02 1.378462480939599997e-03
1.727126888248202761e+02 1.381717862085076040e-03
1.728721649917868888e+02 1.384986262665704885e-03
1.730316411587534731e+02 1.388267758600531454e-03
1.731911173257200574e+02 1.391562426393751955e-03
1.733505934926866416e+02 1.394870343140298388e-03
1.735100696596532543e+02 1.398191586531487675e-03
1.736695458266198386e+02 1.401526234860731935e-03
1.738290219935864229e+02 1.404874367029319664e-03
1.739884981605530356e+02 1.408236062552258071e-03
1.741479743275196199e+02 1.411611401564180461e-03
1.743074504944862042e+02 1.415000464825328427e-03
1.744669266614528169e+02 1.418403333727595410e-03
1.746264028284194012e+02 1.421820090300639867e-03
1.747858789953859855e+02 1.425250817218076714e-03
1.749453551623525982e+02 1.428695597803728620e-03
1.751048313293191825e+02 1.432154516037956659e-03
1.752643074962857668e+02 1.435627656564063400e-03
1.754237836632523511e+02 1.439115104694767321e-03
1.755832598302189638e+02 1.442616946418755512e-03
1.757427359971855481e+02 1.446133268407307935e-03
1.759022121641521323e+02 1.449664158021003648e-03
1.760616883311187451e+02 1.453209703316503572e-03
1.762211644980853293e+02 1.456769993053408071e-03
1.763806406650519136e+02 1.460345116701203651e-03
1.765401168320185263e+02 1.463935164446281004e-03
1.766995929989851106e+02 1.467540227199042382e-03
1.768590691659516949e+02 1.471160396601089862e-03
1.770185453329183076e+02 1.474795765032499255e-03
1.771780214998848919e+02 1.478446425619175768e-03
1.773374976668514762e+02 1.482112472240303342e-03
1.774969738338180605e+02 1.485793999535878771e-03
1.776564500007846732e+02 1.489491102914332560e-03
1.778159261677512575e+02 1.493203878560242157e-03
1.779754023347178418e+02 1.496932423442140590e-03
1.781348785016844545e+02 1.500676835320414668e-03
1.782943546686510388e+02 1.504437212755292946e-03
1.784538308356176231e+02 1.508213655114941029e-03
1.786133070025842358e+02 1.512006262583643615e-03
1.787727831695508200e+02 1.515815136170085842e-03
1.789322593365174043e+02 1.519640377715740899e-03
1.790917355034840170e+02 1.523482089903352606e-03
1.792512116704506013e+02 1.527340376265518603e-03
1.794106878374171856e+02 1.531215341193388046e-03
1.795701640043837699e+02 1.535107089945449924e-03
1.797296401713503826e+02 1.539015728656441522e-03
1.798891163383169669e+02 1.542941364346351631e-03
1.800485925052835512e+02 1.546884104929550181e-03
1.802080686722501639e+02 1.550844059224013288e-03
1.803675448392167482e+02 1.554821336960668420e-03
1.805270210061833325e+02 1.558816048792857102e-03
1.806864971731499452e+02 1.562828306305906467e-03
1.808459733401165295e+02 1.566858222026820723e-03
1.810054495070831138e+02 1.570905909434098385e-03
1.811649256740497265e+02 1.574971482967661837e-03
1.813244018410163108e+02 1.579055058038911349e-03
1.814838780079828950e+02 1.583156751040908777e-03
1.816433541749494793e+02 1.587276679358684854e-03
1.818028303419160920e+02 1.591414961379670513e-03
1.819623065088826763e+02 1.595571716504261143e-03
1.821217826758492606e+02 1.599747065156519174e-03
1.822812588428158733e+02 1.603941128794997024e-03
1.824407350097824576e+02 1.608154029923706185e-03
1.826002111767490419e+02 1.612385892103220322e-03
1.827596873437156546e+02 1.616636839961919534e-03
1.829191635106822389e+02 1.620906999207369489e-03
1.830786396776488232e+02 1.625196496637855816e-03
1.832381158446154359e+02 1.629505460154054893e-03
1.833975920115820202e+02 1.633834018770851651e-03
1.835570681785486045e+02 1.638182302629320004e-03
1.837165443455152172e+02 1.642550443008838163e-03
1.838760205124818015e+02 1.646938572339369826e-03
1.840354966794483857e+02 1.651346824213899538e-03
1.841949728464149700e+02 1.655775333401025926e-03
1.843544490133815827e+02 1.660224235857716245e-03
1.845139251803481670e+02 1.664693668742223348e-03
1.846734013473147513e+02 1.669183770427174179e-03
1.848328775142813640e+02 1.673694680512821534e-03
