# frequency_cm-1 intensity_normalized
2.107702755101664849e+01 7.044463118719226664e-04
2.131384808529773522e+01 7.072963410696873031e-04
2.155066861957881841e+01 7.101675425900407608e-04
2.178748915385990514e+01 7.130601453215611608e-04
2.202430968814099188e+01 7.159743813497662993e-04
2.226113022242207862e+01 7.189104860113808932e-04
2.249795075670316180e+01 7.218686979496819573e-04
2.273477129098424854e+01 7.248492591709533193e-04
2.297159182526533527e+01 7.278524151020680311e-04
2.320841235954642201e+01 7.308784146492276236e-04
2.344523289382750875e+01 7.339275102578869366e-04
2.368205342810859193e+01 7.369999579738871834e-04
2.391887396238967867e+01 7.400960175058297766e-04
2.415569449667076540e+01 7.432159522887153095e-04
2.439251503095185214e+01 7.463600295488826038e-04
2.462933556523293532e+01 7.495285203702717856e-04
2.486615609951402206e+01 7.527216997620498782e-04
2.510297663379510880e+01 7.559398467276215710e-04
2.533979716807619553e+01 7.591832443350686422e-04
2.557661770235728227e+01 7.624521797890425378e-04
2.581343823663836545e+01 7.657469445041488118e-04
2.605025877091945219e+01 7.690678341798606182e-04
2.628707930520053893e+01 7.724151488769924771e-04
2.652389983948162566e+01 7.757891930957768172e-04
2.676072037376270885e+01 7.791902758555788568e-04
2.699754090804379558e+01 7.826187107762899373e-04
2.723436144232488232e+01 7.860748161614395345e-04
2.747118197660596906e+01 7.895589150830684480e-04
2.770800251088705224e+01 7.930713354684063195e-04
2.794482304516813898e+01 7.966124101883946800e-04
2.818164357944922571e+01 8.001824771481030147e-04
2.841846411373031245e+01 8.037818793790842478e-04
2.865528464801139918e+01 8.074109651337172452e-04
2.889210518229248237e+01 8.110700879815826297e-04
2.912892571657356910e+01 8.147596069079269870e-04
2.936574625085465584e+01 8.184798864142621899e-04
2.960256678513574258e+01 8.222312966211587151e-04
2.983938731941682576e+01 8.260142133732811982e-04
3.007620785369791250e+01 8.298290183467274842e-04
3.031302838797899923e+01 8.336760991587266858e-04
3.054984892226008597e+01 8.375558494797560958e-04
3.078666945654117271e+01 8.414686691481389723e-04
3.102348999082225589e+01 8.454149642871848849e-04
3.126031052510334263e+01 8.493951474249364841e-04
3.149713105938442936e+01 8.534096376165938155e-04
3.173395159366551610e+01 8.574588605696770042e-04
3.197077212794659928e+01 8.615432487720053704e-04
3.220759266222768957e+01 8.656632416225611745e-04
3.244441319650876920e+01 8.698192855653142080e-04
3.268123373078985594e+01 8.740118342260792253e-04
3.291805426507094268e+01 8.782413485524968519e-04
3.315487479935202941e+01 8.825082969572055173e-04
3.339169533363311615e+01 8.868131554642944003e-04
3.362851586791420289e+01 8.911564078591293269e-04
3.386533640219528962e+01 8.955385458416270823e-04
3.410215693647637636e+01 8.999600691830829781e-04
3.433897747075746310e+01 9.044214858866350508e-04
3.457579800503854273e+01 9.089233123514687575e-04
3.481261853931962946e+01 9.134660735408624581e-04
3.504943907360071620e+01 9.180503031541663826e-04
3.528625960788180294e+01 9.226765438028355394e-04
3.552308014216288967e+01 9.273453471906149001e-04
3.575990067644397641e+01 9.320572742979939566e-04
3.599672121072506314e+01 9.368128955710451405e-04
3.623354174500614988e+01 9.416127911147656937e-04
3.647036227928723662e+01 9.464575508910477806e-04
3.670718281356831625e+01 9.513477749213993580e-04
3.694400334784940299e+01 9.562840734945539291e-04
3.718082388213048972e+01 9.612670673790948408e-04
3.741764441641157646e+01 9.662973880412404921e-04
3.765446495069266319e+01 9.713756778679331341e-04
3.789128548497374993e+01 9.765025903953725335e-04
3.812810601925483667e+01 9.816787905431577799e-04
3.836492655353592340e+01 9.869049548541862071e-04
3.860174708781701014e+01 9.921817717404709733e-04
3.883856762209808977e+01 9.975099417350555449e-04
3.907538815637917651e+01 1.002890177750186736e-03
3.931220869066026324e+01 1.008323205341927478e-03
3.954902922494134998e+01 1.013809762981396226e-03
3.978584975922243672e+01 1.019350602332824490e-03
4.002267029350352345e+01 1.024946488538622637e-03
4.025949082778461019e+01 1.030598200511657816e-03
4.049631136206569693e+01 1.036306531234961912e-03
4.073313189634678366e+01 1.042072288069072509e-03
4.096995243062786329e+01 1.047896293067241682e-03
4.120677296490895003e+01 1.053779383298732728e-03
4.144359349919003677e+01 1.059722411180452455e-03
4.168041403347112350e+01 1.065726244817161031e-03
4.191723456775221024e+01 1.071791768350507674e-03
4.215405510203329698e+01 1.077919882317167994e-03
4.239087563631438371e+01 1.084111504016343434e-03
4.262769617059547045e+01 1.090367567886906192e-03
4.286451670487655008e+01 1.096689025894484124e-03
4.310133723915763682e+01 1.103076847928779851e-03
4.333815777343872355e+01 1.109532022211438297e-03
4.357497830771981029e+01 1.116055555714780311e-03
4.381179884200089703e+01 1.122648474591738917e-03
4.404861937628198376e+01 1.129311824617334516e-03
4.428543991056307050e+01 1.136046671642052452e-03
4.452226044484415723e+01 1.142854102057482479e-03
4.475908097912524397e+01 1.149735223274606305e-03
