# frequency_cm-1 xx xy xz yx yy yz zx zy zz
136.64544828 -5.2653300103e+01 -2.6470780630e-13 -2.0000000000e-08 -2.6470780630e-13 -5.2653300103e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1225767539e+01
136.88226881 -5.2224358482e+01 -2.6270244414e-13 -2.0000000000e-08 -2.6270244414e-13 -5.2224358482e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1239221249e+01
137.11908935 -5.1800350914e+01 -2.6077729645e-13 -2.0000000000e-08 -2.6077729645e-13 -5.1800350914e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1252720321e+01
137.35590988 -5.1381194840e+01 -2.5893236326e-13 -2.0000000000e-08 -2.5893236326e-13 -5.1381194840e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1266264923e+01
137.59273042 -5.0966809505e+01 -2.5700721558e-13 -2.0000000000e-08 -2.5700721558e-13 -5.0966809505e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1279855227e+01
137.82955095 -5.0557115908e+01 -2.5516228238e-13 -2.0000000000e-08 -2.5516228238e-13 -5.0557115908e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1293491402e+01
138.06637149 -5.0152036756e+01 -2.5339756367e-13 -2.0000000000e-08 -2.5339756367e-13 -5.0152036756e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1307173621e+01
138.30319202 -4.9751496419e+01 -2.5155263048e-13 -2.0000000000e-08 -2.5155263048e-13 -4.9751496419e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1320902055e+01
138.54001255 -4.9355420883e+01 -2.4970769728e-13 -2.0000000000e-08 -2.4970769728e-13 -4.9355420883e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1334676880e+01
138.77683309 -4.8963737713e+01 -2.4794297857e-13 -2.0000000000e-08 -2.4794297857e-13 -4.8963737713e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1348498269e+01
139.01365362 -4.8576376006e+01 -2.4625847435e-13 -2.0000000000e-08 -2.4625847435e-13 -4.8576376006e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1362366399e+01
139.25047416 -4.8193266356e+01 -2.4449375564e-13 -2.0000000000e-08 -2.4449375564e-13 -4.8193266356e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1376281445e+01
139.48729469 -4.7814340812e+01 -2.4280925142e-13 -2.0000000000e-08 -2.4280925142e-13 -4.7814340812e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1390243586e+01
139.72411523 -4.7439532840e+01 -2.4120496168e-13 -2.0000000000e-08 -2.4120496168e-13 -4.7439532840e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1404253000e+01
139.96093576 -4.7068777290e+01 -2.3952045746e-13 -2.0000000000e-08 -2.3952045746e-13 -4.7068777290e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1418309866e+01
140.19775629 -4.6702010358e+01 -2.3775573875e-13 -2.0000000000e-08 -2.3775573875e-13 -4.6702010358e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1432414367e+01
140.43457683 -4.6339169553e+01 -2.3615144902e-13 -2.0000000000e-08 -2.3615144902e-13 -4.6339169553e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1446566682e+01
140.67139736 -4.5980193661e+01 -2.3454715928e-13 -2.0000000000e-08 -2.3454715928e-13 -4.5980193661e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1460766996e+01
140.90821790 -4.5625022717e+01 -2.3294286955e-13 -2.0000000000e-08 -2.3294286955e-13 -4.5625022717e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1475015491e+01
141.14503843 -4.5273597972e+01 -2.3133857981e-13 -2.0000000000e-08 -2.3133857981e-13 -4.5273597972e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1489312352e+01
141.38185897 -4.4925861861e+01 -2.2973429008e-13 -2.0000000000e-08 -2.2973429008e-13 -4.4925861861e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1503657766e+01
141.61867950 -4.4581757976e+01 -2.2813000034e-13 -2.0000000000e-08 -2.2813000034e-13 -4.4581757976e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1518051919e+01
141.85550003 -4.4241231036e+01 -2.2660592509e-13 -2.0000000000e-08 -2.2660592509e-13 -4.4241231036e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1532494999e+01
142.09232057 -4.3904226859e+01 -2.2508184985e-13 -2.0000000000e-08 -2.2508184985e-13 -4.3904226859e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1546987195e+01
142.32914110 -4.3570692338e+01 -2.2363798908e-13 -2.0000000000e-08 -2.2363798908e-13 -4.3570692338e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1561528698e+01
142.56596164 -4.3240575408e+01 -2.2211391384e-13 -2.0000000000e-08 -2.2211391384e-13 -4.3240575408e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1576119698e+01
142.80278217 -4.2913825030e+01 -2.2067005307e-13 -2.0000000000e-08 -2.2067005307e-13 -4.2913825030e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1590760388e+01
143.03960271 -4.2590391159e+01 -2.1922619231e-13 -2.0000000000e-08 -2.1922619231e-13 -4.2590391159e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1605450960e+01
143.27642324 -4.2270224722e+01 -2.1770211706e-13 -2.0000000000e-08 -2.1770211706e-13 -4.2270224722e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1620191611e+01
143.51324377 -4.1953277597e+01 -2.1633847079e-13 -2.0000000000e-08 -2.1633847079e-13 -4.1953277597e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1634982535e+01
143.75006431 -4.1639502587e+01 -2.1489461003e-13 -2.0000000000e-08 -2.1489461003e-13 -4.1639502587e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1649823928e+01
143.98688484 -4.1328853400e+01 -2.1353096375e-13 -2.0000000000e-08 -2.1353096375e-13 -4.1328853400e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1664715990e+01
144.22370538 -4.1021284628e+01 -2.1208710299e-13 -2.0000000000e-08 -2.1208710299e-13 -4.1021284628e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1679658918e+01
144.46052591 -4.0716751725e+01 -2.1080367120e-13 -2.0000000000e-08 -2.1080367120e-13 -4.0716751725e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1694652913e+01
144.69734645 -4.0415210986e+01 -2.0935981044e-13 -2.0000000000e-08 -2.0935981044e-13 -4.0415210986e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1709698177e+01
144.93416698 -4.0116619530e+01 -2.0799616417e-13 -2.0000000000e-08 -2.0799616417e-13 -4.0116619530e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1724794911e+01
145.17098751 -3.9820935278e+01 -2.0671273238e-13 -2.0000000000e-08 -2.0671273238e-13 -3.9820935278e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1739943320e+01
145.40780805 -3.9528116939e+01 -2.0534908610e-13 -2.0000000000e-08 -2.0534908610e-13 -3.9528116939e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1755143608e+01
145.64462858 -3.9238123986e+01 -2.0406565431e-13 -2.0000000000e-08 -2.0406565431e-13 -3.9238123986e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1770395981e+01
145.88144912 -3.8950916641e+01 -2.0278222253e-13 -2.0000000000e-08 -2.0278222253e-13 -3.8950916641e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1785700646e+01
146.11826965 -3.8666455861e+01 -2.0149879074e-13 -2.0000000000e-08 -2.0149879074e-13 -3.8666455861e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1801057812e+01
146.35509019 -3.8384703316e+01 -2.0021535895e-13 -2.0000000000e-08 -2.0021535895e-13 -3.8384703316e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1816467688e+01
146.59191072 -3.8105621376e+01 -1.9893192716e-13 -2.0000000000e-08 -1.9893192716e-13 -3.8105621376e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1831930486e+01
146.82873125 -3.7829173095e+01 -1.9764849537e-13 -2.0000000000e-08 -1.9764849537e-13 -3.7829173095e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1847446416e+01
147.06555179 -3.7555322196e+01 -1.9644527807e-13 -2.0000000000e-08 -1.9644527807e-13 -3.7555322196e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1863015694e+01
147.30237232 -3.7284033054e+01 -1.9524206077e-13 -2.0000000000e-08 -1.9524206077e-13 -3.7284033054e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1878638532e+01
147.53919286 -3.7015270684e+01 -1.9403884347e-13 -2.0000000000e-08 -1.9403884347e-13 -3.7015270684e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1894315147e+01
147.77601339 -3.6749000724e+01 -1.9283562617e-13 -2.0000000000e-08 -1.9283562617e-13 -3.6749000724e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1910045757e+01
148.01283393 -3.6485189425e+01 -1.9163240887e-13 -2.0000000000e-08 -1.9163240887e-13 -3.6485189425e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1925830578e+01
148.24965446 -3.6223803635e+01 -1.9042919157e-13 -2.0000000000e-08 -1.9042919157e-13 -3.6223803635e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1941669831e+01
148.48647499 -3.5964810785e+01 -1.8930618875e-13 -2.0000000000e-08 -1.8930618875e-13 -3.5964810785e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1957563737e+01
148.72329553 -3.5708178879e+01 -1.8818318594e-13 -2.0000000000e-08 -1.8818318594e-13 -3.5708178879e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1973512518e+01
148.96011606 -3.5453876480e+01 -1.8689975415e-13 -2.0000000000e-08 -1.8689975415e-13 -3.5453876480e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.1989516398e+01
149.19693660 -3.5201872699e+01 -1.8577675133e-13 -2.0000000000e-08 -1.8577675133e-13 -3.5201872699e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2005575601e+01
149.43375713 -3.4952137182e+01 -1.8473396301e-13 -2.0000000000e-08 -1.8473396301e-13 -3.4952137182e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2021690353e+01
149.67057767 -3.4704640098e+01 -1.8361096019e-13 -2.0000000000e-08 -1.8361096019e-13 -3.4704640098e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2037860883e+01
149.90739820 -3.4459352131e+01 -1.8248795738e-13 -2.0000000000e-08 -1.8248795738e-13 -3.4459352131e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2054087418e+01
150.14421873 -3.4216244464e+01 -1.8136495456e-13 -2.0000000000e-08 -1.8136495456e-13 -3.4216244464e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2070370190e+01
150.38103927 -3.3975288775e+01 -1.8024195175e-13 -2.0000000000e-08 -1.8024195175e-13 -3.3975288775e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2086709429e+01
150.61785980 -3.3736457219e+01 -1.7911894893e-13 -2.0000000000e-08 -1.7911894893e-13 -3.3736457219e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2103105369e+01
150.85468034 -3.3499722425e+01 -1.7807616060e-13 -2.0000000000e-08 -1.7807616060e-13 -3.3499722425e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2119558244e+01
151.09150087 -3.3265057482e+01 -1.7703337228e-13 -2.0000000000e-08 -1.7703337228e-13 -3.3265057482e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2136068289e+01
151.32832141 -3.3032435930e+01 -1.7599058395e-13 -2.0000000000e-08 -1.7599058395e-13 -3.3032435930e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2152635743e+01
151.56514194 -3.2801831752e+01 -1.7494779562e-13 -2.0000000000e-08 -1.7494779562e-13 -3.2801831752e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2169260842e+01
151.80196247 -3.2573219363e+01 -1.7398522178e-13 -2.0000000000e-08 -1.7398522178e-13 -3.2573219363e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2185943829e+01
152.03878301 -3.2346573601e+01 -1.7294243345e-13 -2.0000000000e-08 -1.7294243345e-13 -3.2346573601e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2202684943e+01
152.27560354 -3.2121869723e+01 -1.7189964512e-13 -2.0000000000e-08 -1.7189964512e-13 -3.2121869723e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2219484428e+01
152.51242408 -3.1899083390e+01 -1.7085685680e-13 -2.0000000000e-08 -1.7085685680e-13 -3.1899083390e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2236342527e+01
152.74924461 -3.1678190662e+01 -1.6989428296e-13 -2.0000000000e-08 -1.6989428296e-13 -3.1678190662e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2253259488e+01
152.98606515 -3.1459167989e+01 -1.6893170911e-13 -2.0000000000e-08 -1.6893170911e-13 -3.1459167989e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2270235557e+01
153.22288568 -3.1241992205e+01 -1.6796913527e-13 -2.0000000000e-08 -1.6796913527e-13 -3.1241992205e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2287270983e+01
153.45970621 -3.1026640519e+01 -1.6692634695e-13 -2.0000000000e-08 -1.6692634695e-13 -3.1026640519e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2304366017e+01
153.69652675 -3.0813090506e+01 -1.6596377310e-13 -2.0000000000e-08 -1.6596377310e-13 -3.0813090506e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2321520909e+01
153.93334728 -3.0601320103e+01 -1.6508141375e-13 -2.0000000000e-08 -1.6508141375e-13 -3.0601320103e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2338735914e+01
154.17016782 -3.0391307597e+01 -1.6411883991e-13 -2.0000000000e-08 -1.6411883991e-13 -3.0391307597e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2356011286e+01
154.40698835 -3.0183031625e+01 -1.6315626607e-13 -2.0000000000e-08 -1.6315626607e-13 -3.0183031625e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2373347281e+01
154.64380889 -2.9976471160e+01 -1.6219369223e-13 -2.0000000000e-08 -1.6219369223e-13 -2.9976471160e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2390744159e+01
154.88062942 -2.9771605508e+01 -1.6131133287e-13 -2.0000000000e-08 -1.6131133287e-13 -2.9771605508e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2408202177e+01
155.11744995 -2.9568414302e+01 -1.6042897352e-13 -2.0000000000e-08 -1.6042897352e-13 -2.9568414302e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2425721598e+01
155.35427049 -2.9366877495e+01 -1.5946639968e-13 -2.0000000000e-08 -1.5946639968e-13 -2.9366877495e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2443302684e+01
155.59109102 -2.9166975352e+01 -1.5858404032e-13 -2.0000000000e-08 -1.5858404032e-13 -2.9166975352e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2460945699e+01
155.82791156 -2.8968688445e+01 -1.5770168097e-13 -2.0000000000e-08 -1.5770168097e-13 -2.8968688445e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2478650910e+01
156.06473209 -2.8771997650e+01 -1.5681932161e-13 -2.0000000000e-08 -1.5681932161e-13 -2.8771997650e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2496418583e+01
156.30155263 -2.8576884136e+01 -1.5593696226e-13 -2.0000000000e-08 -1.5593696226e-13 -2.8576884136e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2514248989e+01
156.53837316 -2.8383329364e+01 -1.5505460291e-13 -2.0000000000e-08 -1.5505460291e-13 -2.8383329364e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2532142398e+01
156.77519369 -2.8191315077e+01 -1.5417224355e-13 -2.0000000000e-08 -1.5417224355e-13 -2.8191315077e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2550099082e+01
157.01201423 -2.8000823300e+01 -1.5337009868e-13 -2.0000000000e-08 -1.5337009868e-13 -2.8000823300e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2568119315e+01
157.24883476 -2.7811836329e+01 -1.5240752484e-13 -2.0000000000e-08 -1.5240752484e-13 -2.7811836329e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2586203375e+01
157.48565530 -2.7624336732e+01 -1.5160537997e-13 -2.0000000000e-08 -1.5160537997e-13 -2.7624336732e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2604351538e+01
157.72247583 -2.7438307337e+01 -1.5072302062e-13 -2.0000000000e-08 -1.5072302062e-13 -2.7438307337e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2622564083e+01
157.95929637 -2.7253731232e+01 -1.4992087575e-13 -2.0000000000e-08 -1.4992087575e-13 -2.7253731232e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2640841292e+01
158.19611690 -2.7070591760e+01 -1.4903851640e-13 -2.0000000000e-08 -1.4903851640e-13 -2.7070591760e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2659183447e+01
158.43293743 -2.6888872512e+01 -1.4831658602e-13 -2.0000000000e-08 -1.4831658602e-13 -2.6888872512e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2677590834e+01
158.66975797 -2.6708557323e+01 -1.4743422666e-13 -2.0000000000e-08 -1.4743422666e-13 -2.6708557323e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2696063738e+01
158.90657850 -2.6529630268e+01 -1.4671229628e-13 -2.0000000000e-08 -1.4671229628e-13 -2.6529630268e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2714602447e+01
159.14339904 -2.6352075660e+01 -1.4591015141e-13 -2.0000000000e-08 -1.4591015141e-13 -2.6352075660e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2733207252e+01
159.38021957 -2.6175878040e+01 -1.4510800655e-13 -2.0000000000e-08 -1.4510800655e-13 -2.6175878040e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2751878444e+01
159.61704011 -2.6001022177e+01 -1.4438607617e-13 -2.0000000000e-08 -1.4438607617e-13 -2.6001022177e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2770616317e+01
159.85386064 -2.5827493064e+01 -1.4350371681e-13 -2.0000000000e-08 -1.4350371681e-13 -2.5827493064e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2789421166e+01
160.09068117 -2.5655275913e+01 -1.4270157194e-13 -2.0000000000e-08 -1.4270157194e-13 -2.5655275913e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2808293288e+01
160.32750171 -2.5484356148e+01 -1.4197964156e-13 -2.0000000000e-08 -1.4197964156e-13 -2.5484356148e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2827232983e+01
160.56432224 -2.5314719407e+01 -1.4117749670e-13 -2.0000000000e-08 -1.4117749670e-13 -2.5314719407e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2846240551e+01
160.80114278 -2.5146351535e+01 -1.4045556631e-13 -2.0000000000e-08 -1.4045556631e-13 -2.5146351535e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2865316296e+01
161.03796331 -2.4979238579e+01 -1.3965342145e-13 -2.0000000000e-08 -1.3965342145e-13 -2.4979238579e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2884460522e+01
161.27478385 -2.4813366786e+01 -1.3893149107e-13 -2.0000000000e-08 -1.3893149107e-13 -2.4813366786e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2903673536e+01
161.51160438 -2.4648722602e+01 -1.3812934620e-13 -2.0000000000e-08 -1.3812934620e-13 -2.4648722602e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2922955647e+01
161.74842491 -2.4485292663e+01 -1.3740741582e-13 -2.0000000000e-08 -1.3740741582e-13 -2.4485292663e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2942307165e+01
161.98524545 -2.4323063795e+01 -1.3668548544e-13 -2.0000000000e-08 -1.3668548544e-13 -2.4323063795e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2961728403e+01
162.22206598 -2.4162023011e+01 -1.3596355506e-13 -2.0000000000e-08 -1.3596355506e-13 -2.4162023011e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.2981219675e+01
162.45888652 -2.4002157507e+01 -1.3516141019e-13 -2.0000000000e-08 -1.3516141019e-13 -2.4002157507e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3000781299e+01
162.69570705 -2.3843454658e+01 -1.3451969429e-13 -2.0000000000e-08 -1.3451969429e-13 -2.3843454658e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3020413593e+01
162.93252759 -2.3685902015e+01 -1.3387797840e-13 -2.0000000000e-08 -1.3387797840e-13 -2.3685902015e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3040116876e+01
163.16934812 -2.3529487304e+01 -1.3315604802e-13 -2.0000000000e-08 -1.3315604802e-13 -2.3529487304e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3059891473e+01
163.40616865 -2.3374198421e+01 -1.3251433213e-13 -2.0000000000e-08 -1.3251433213e-13 -2.3374198421e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3079737708e+01
163.64298919 -2.3220023429e+01 -1.3171218726e-13 -2.0000000000e-08 -1.3171218726e-13 -2.3220023429e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3099655908e+01
163.87980972 -2.3066950557e+01 -1.3107047136e-13 -2.0000000000e-08 -1.3107047136e-13 -2.3066950557e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3119646402e+01
164.11663026 -2.2914968193e+01 -1.3026832650e-13 -2.0000000000e-08 -1.3026832650e-13 -2.2914968193e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3139709520e+01
164.35345079 -2.2764064888e+01 -1.2962661060e-13 -2.0000000000e-08 -1.2962661060e-13 -2.2764064888e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3159845596e+01
164.59027133 -2.2614229347e+01 -1.2890468022e-13 -2.0000000000e-08 -1.2890468022e-13 -2.2614229347e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3180054966e+01
164.82709186 -2.2465450429e+01 -1.2826296433e-13 -2.0000000000e-08 -1.2826296433e-13 -2.2465450429e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3200337966e+01
165.06391239 -2.2317717145e+01 -1.2762124843e-13 -2.0000000000e-08 -1.2762124843e-13 -2.2317717145e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3220694937e+01
165.30073293 -2.2171018654e+01 -1.2697953254e-13 -2.0000000000e-08 -1.2697953254e-13 -2.2171018654e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3241126221e+01
165.53755346 -2.2025344261e+01 -1.2633781665e-13 -2.0000000000e-08 -1.2633781665e-13 -2.2025344261e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3261632161e+01
165.77437400 -2.1880683415e+01 -1.2561588626e-13 -2.0000000000e-08 -1.2561588626e-13 -2.1880683415e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3282213104e+01
166.01119453 -2.1737025706e+01 -1.2505438486e-13 -2.0000000000e-08 -1.2505438486e-13 -2.1737025706e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3302869399e+01
166.24801507 -2.1594360864e+01 -1.2441266896e-13 -2.0000000000e-08 -1.2441266896e-13 -2.1594360864e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3323601396e+01
166.48483560 -2.1452678754e+01 -1.2369073858e-13 -2.0000000000e-08 -1.2369073858e-13 -2.1452678754e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3344409449e+01
166.72165613 -2.1311969377e+01 -1.2304902269e-13 -2.0000000000e-08 -1.2304902269e-13 -2.1311969377e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3365293913e+01
166.95847667 -2.1172222865e+01 -1.2256773577e-13 -2.0000000000e-08 -1.2256773577e-13 -2.1172222865e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3386255146e+01
167.19529720 -2.1033429481e+01 -1.2184580539e-13 -2.0000000000e-08 -1.2184580539e-13 -2.1033429481e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3407293509e+01
167.43211774 -2.0895579614e+01 -1.2120408949e-13 -2.0000000000e-08 -1.2120408949e-13 -2.0895579614e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3428409363e+01
167.66893827 -2.0758663781e+01 -1.2064258809e-13 -2.0000000000e-08 -1.2064258809e-13 -2.0758663781e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3449603073e+01
167.90575881 -2.0622672623e+01 -1.2000087219e-13 -2.0000000000e-08 -1.2000087219e-13 -2.0622672623e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3470875008e+01
168.14257934 -2.0487596900e+01 -1.1943937078e-13 -2.0000000000e-08 -1.1943937078e-13 -2.0487596900e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3492225536e+01
168.37939987 -2.0353427494e+01 -1.1871744040e-13 -2.0000000000e-08 -1.1871744040e-13 -2.0353427494e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3513655030e+01
168.61622041 -2.0220155405e+01 -1.1823615348e-13 -2.0000000000e-08 -1.1823615348e-13 -2.0220155405e+01 2.0000000000e-08 -2.0000000000e-08 2.0000000000e-08 2.3535163864e+01
