# frequency_cm-1 xx xy xz yx yy yz zx zy zz
125.24800000 -8.0776325590e+01 3.1925365730e-14 0.0000000000e+00 3.1925365730e-14 -8.0776325590e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0566486257e+01
125.55200000 -7.9743269169e+01 3.1845151243e-14 0.0000000000e+00 3.1845151243e-14 -7.9743269169e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0581080894e+01
125.85600000 -7.8730413280e+01 3.1283649836e-14 0.0000000000e+00 3.1283649836e-14 -7.8730413280e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0595737997e+01
126.16000000 -7.7737189378e+01 3.1203435349e-14 0.0000000000e+00 3.1203435349e-14 -7.7737189378e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0610457837e+01
126.46400000 -7.6763049522e+01 3.0641933942e-14 0.0000000000e+00 3.0641933942e-14 -7.6763049522e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0625240689e+01
126.76800000 -7.5807465473e+01 3.0641933942e-14 0.0000000000e+00 3.0641933942e-14 -7.5807465473e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0640086829e+01
127.07200000 -7.4869927842e+01 3.0000218048e-14 0.0000000000e+00 3.0000218048e-14 -7.4869927842e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0654996535e+01
127.37600000 -7.3949945279e+01 2.9358502154e-14 0.0000000000e+00 2.9358502154e-14 -7.3949945279e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0669970087e+01
127.68000000 -7.3047043695e+01 2.9358502154e-14 0.0000000000e+00 2.9358502154e-14 -7.3047043695e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0685007766e+01
127.98400000 -7.2160765538e+01 2.9358502154e-14 0.0000000000e+00 2.9358502154e-14 -7.2160765538e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0700109857e+01
128.28800000 -7.1290669087e+01 2.9358502154e-14 0.0000000000e+00 2.9358502154e-14 -7.1290669087e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0715276645e+01
128.59200000 -7.0436327795e+01 2.8716786260e-14 0.0000000000e+00 2.8716786260e-14 -7.0436327795e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0730508417e+01
128.89600000 -6.9597329652e+01 2.8075070366e-14 0.0000000000e+00 2.8075070366e-14 -6.9597329652e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0745805464e+01
129.20000000 -6.8773276589e+01 2.7994855879e-14 0.0000000000e+00 2.7994855879e-14 -6.8773276589e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0761168078e+01
129.50400000 -6.7963783905e+01 2.7433354472e-14 0.0000000000e+00 2.7433354472e-14 -6.7963783905e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0776596551e+01
129.80800000 -6.7168479718e+01 2.7433354472e-14 0.0000000000e+00 2.7433354472e-14 -6.7168479718e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0792091179e+01
130.11200000 -6.6387004450e+01 2.7433354472e-14 0.0000000000e+00 2.7433354472e-14 -6.6387004450e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0807652261e+01
130.41600000 -6.5619010334e+01 2.6791638577e-14 0.0000000000e+00 2.6791638577e-14 -6.5619010334e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0823280096e+01
130.72000000 -6.4864160938e+01 2.6791638577e-14 0.0000000000e+00 2.6791638577e-14 -6.4864160938e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0838974985e+01
131.02400000 -6.4122130716e+01 2.6149922683e-14 0.0000000000e+00 2.6149922683e-14 -6.4122130716e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0854737234e+01
131.32800000 -6.3392604584e+01 2.6149922683e-14 0.0000000000e+00 2.6149922683e-14 -6.3392604584e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0870567147e+01
131.63200000 -6.2675277504e+01 2.6149922683e-14 0.0000000000e+00 2.6149922683e-14 -6.2675277504e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0886465034e+01
131.93600000 -6.1969854100e+01 2.6149922683e-14 0.0000000000e+00 2.6149922683e-14 -6.1969854100e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0902431204e+01
132.24000000 -6.1276048280e+01 2.5508206789e-14 0.0000000000e+00 2.5508206789e-14 -6.1276048280e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0918465970e+01
132.54400000 -6.0593582884e+01 2.5508206789e-14 0.0000000000e+00 2.5508206789e-14 -6.0593582884e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0934569647e+01
132.84800000 -5.9922189341e+01 2.4786276409e-14 0.0000000000e+00 2.4786276409e-14 -5.9922189341e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0950742551e+01
133.15200000 -5.9261607346e+01 2.4866490895e-14 0.0000000000e+00 2.4866490895e-14 -5.9261607346e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0966985003e+01
133.45600000 -5.8611584548e+01 2.4866490895e-14 0.0000000000e+00 2.4866490895e-14 -5.8611584548e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0983297322e+01
133.76000000 -5.7971876256e+01 2.4866490895e-14 0.0000000000e+00 2.4866490895e-14 -5.7971876256e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0999679833e+01
134.06400000 -5.7342245151e+01 2.4224775001e-14 0.0000000000e+00 2.4224775001e-14 -5.7342245151e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1016132861e+01
134.36800000 -5.6722461017e+01 2.4224775001e-14 0.0000000000e+00 2.4224775001e-14 -5.6722461017e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1032656736e+01
134.67200000 -5.6112300482e+01 2.4224775001e-14 0.0000000000e+00 2.4224775001e-14 -5.6112300482e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1049251786e+01
134.97600000 -5.5511546766e+01 2.4224775001e-14 0.0000000000e+00 2.4224775001e-14 -5.5511546766e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1065918346e+01
135.28000000 -5.4919989445e+01 2.3583059107e-14 0.0000000000e+00 2.3583059107e-14 -5.4919989445e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1082656750e+01
135.58400000 -5.4337424224e+01 2.2941343213e-14 0.0000000000e+00 2.2941343213e-14 -5.4337424224e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1099467336e+01
135.88800000 -5.3763652717e+01 2.3583059107e-14 0.0000000000e+00 2.3583059107e-14 -5.3763652717e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1116350443e+01
136.19200000 -5.3198482236e+01 2.2941343213e-14 0.0000000000e+00 2.2941343213e-14 -5.3198482236e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1133306415e+01
136.49600000 -5.2641725597e+01 2.2941343213e-14 0.0000000000e+00 2.2941343213e-14 -5.2641725597e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1150335595e+01
136.80000000 -5.2093200918e+01 2.2941343213e-14 0.0000000000e+00 2.2941343213e-14 -5.2093200918e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1167438331e+01
137.10400000 -5.1552731442e+01 2.2299627319e-14 0.0000000000e+00 2.2299627319e-14 -5.1552731442e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1184614974e+01
137.40800000 -5.1020145359e+01 2.1657911425e-14 0.0000000000e+00 2.1657911425e-14 -5.1020145359e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1201865874e+01
137.71200000 -5.0495275634e+01 2.1657911425e-14 0.0000000000e+00 2.1657911425e-14 -5.0495275634e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1219191387e+01
138.01600000 -4.9977959845e+01 2.1657911425e-14 0.0000000000e+00 2.1657911425e-14 -4.9977959845e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1236591870e+01
138.32000000 -4.9468040028e+01 2.1657911425e-14 0.0000000000e+00 2.1657911425e-14 -4.9468040028e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1254067683e+01
138.62400000 -4.8965362525e+01 2.1657911425e-14 0.0000000000e+00 2.1657911425e-14 -4.8965362525e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1271619188e+01
138.92800000 -4.8469777842e+01 2.1096410018e-14 0.0000000000e+00 2.1096410018e-14 -4.8469777842e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1289246750e+01
139.23200000 -4.7981140508e+01 2.1016195531e-14 0.0000000000e+00 2.1016195531e-14 -4.7981140508e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1306950736e+01
139.53600000 -4.7499308945e+01 2.1016195531e-14 0.0000000000e+00 2.1016195531e-14 -4.7499308945e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1324731518e+01
139.84000000 -4.7024145338e+01 2.1096410018e-14 0.0000000000e+00 2.1096410018e-14 -4.7024145338e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1342589468e+01
140.14400000 -4.6555515512e+01 2.1016195531e-14 0.0000000000e+00 2.1016195531e-14 -4.6555515512e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1360524961e+01
140.44800000 -4.6093288816e+01 2.1016195531e-14 0.0000000000e+00 2.1016195531e-14 -4.6093288816e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1378538377e+01
140.75200000 -4.5637338005e+01 2.0374479637e-14 0.0000000000e+00 2.0374479637e-14 -4.5637338005e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1396630095e+01
141.05600000 -4.5187539137e+01 2.0374479637e-14 0.0000000000e+00 2.0374479637e-14 -4.5187539137e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1414800500e+01
141.36000000 -4.4743771463e+01 2.0374479637e-14 0.0000000000e+00 2.0374479637e-14 -4.4743771463e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1433049979e+01
141.66400000 -4.4305917326e+01 1.9812978229e-14 0.0000000000e+00 1.9812978229e-14 -4.4305917326e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1451378920e+01
141.96800000 -4.3873862066e+01 2.0374479637e-14 0.0000000000e+00 2.0374479637e-14 -4.3873862066e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1469787717e+01
142.27200000 -4.3447493924e+01 1.9732763743e-14 0.0000000000e+00 1.9732763743e-14 -4.3447493924e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1488276764e+01
142.57600000 -4.3026703955e+01 1.9732763743e-14 0.0000000000e+00 1.9732763743e-14 -4.3026703955e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1506846460e+01
142.88000000 -4.2611385935e+01 1.9171262335e-14 0.0000000000e+00 1.9171262335e-14 -4.2611385935e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1525497205e+01
143.18400000 -4.2201436283e+01 1.9091047849e-14 0.0000000000e+00 1.9091047849e-14 -4.2201436283e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1544229403e+01
143.48800000 -4.1796753977e+01 1.9732763743e-14 0.0000000000e+00 1.9732763743e-14 -4.1796753977e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1563043462e+01
143.79200000 -4.1397240478e+01 1.9171262335e-14 0.0000000000e+00 1.9171262335e-14 -4.1397240478e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1581939790e+01
144.09600000 -4.1002799651e+01 1.9171262335e-14 0.0000000000e+00 1.9171262335e-14 -4.1002799651e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1600918801e+01
144.40000000 -4.0613337700e+01 1.9171262335e-14 0.0000000000e+00 1.9171262335e-14 -4.0613337700e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1619980911e+01
144.70400000 -4.0228763091e+01 1.8850404388e-14 0.0000000000e+00 1.8850404388e-14 -4.0228763091e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1639126539e+01
145.00800000 -3.9848986487e+01 1.8850404388e-14 0.0000000000e+00 1.8850404388e-14 -3.9848986487e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1658356106e+01
145.31200000 -3.9473920684e+01 1.8529546441e-14 0.0000000000e+00 1.8529546441e-14 -3.9473920684e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1677670038e+01
145.61600000 -3.9103480549e+01 1.8449331955e-14 0.0000000000e+00 1.8449331955e-14 -3.9103480549e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1697068764e+01
145.92000000 -3.8737582955e+01 1.8208688494e-14 0.0000000000e+00 1.8208688494e-14 -3.8737582955e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1716552714e+01
146.22400000 -3.8376146730e+01 1.7807616060e-14 0.0000000000e+00 1.7807616060e-14 -3.8376146730e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1736122324e+01
146.52800000 -3.8019092593e+01 1.7807616060e-14 0.0000000000e+00 1.7807616060e-14 -3.8019092593e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1755778032e+01
146.83200000 -3.7666343103e+01 1.7807616060e-14 0.0000000000e+00 1.7807616060e-14 -3.7666343103e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1775520278e+01
147.13600000 -3.7317822607e+01 1.7887830547e-14 0.0000000000e+00 1.7887830547e-14 -3.7317822607e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1795349508e+01
147.44000000 -3.6973457190e+01 1.7486758113e-14 0.0000000000e+00 1.7486758113e-14 -3.6973457190e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1815266169e+01
147.74400000 -3.6633174620e+01 1.7486758113e-14 0.0000000000e+00 1.7486758113e-14 -3.6633174620e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1835270713e+01
148.04800000 -3.6296904309e+01 1.7486758113e-14 0.0000000000e+00 1.7486758113e-14 -3.6296904309e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1855363594e+01
148.35200000 -3.5964577260e+01 1.7165900166e-14 0.0000000000e+00 1.7165900166e-14 -3.5964577260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1875545270e+01
148.65600000 -3.5636126026e+01 1.7165900166e-14 0.0000000000e+00 1.7165900166e-14 -3.5636126026e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1895816202e+01
148.96000000 -3.5311484667e+01 1.7246114653e-14 0.0000000000e+00 1.7246114653e-14 -3.5311484667e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1916176857e+01
149.26400000 -3.4990588707e+01 1.7246114653e-14 0.0000000000e+00 1.7246114653e-14 -3.4990588707e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1936627701e+01
149.56800000 -3.4673375096e+01 1.6845042219e-14 0.0000000000e+00 1.6845042219e-14 -3.4673375096e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1957169208e+01
149.87200000 -3.4359782169e+01 1.6925256706e-14 0.0000000000e+00 1.6925256706e-14 -3.4359782169e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1977801853e+01
150.17600000 -3.4049749609e+01 1.6524184272e-14 0.0000000000e+00 1.6524184272e-14 -3.4049749609e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.1998526115e+01
150.48000000 -3.3743218412e+01 1.6604398759e-14 0.0000000000e+00 1.6604398759e-14 -3.3743218412e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2019342476e+01
150.78400000 -3.3440130851e+01 1.6283540812e-14 0.0000000000e+00 1.6283540812e-14 -3.3440130851e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2040251425e+01
151.08800000 -3.3140430440e+01 1.6203326325e-14 0.0000000000e+00 1.6203326325e-14 -3.3140430440e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2061253450e+01
151.39200000 -3.2844061903e+01 1.6283540812e-14 0.0000000000e+00 1.6283540812e-14 -3.2844061903e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2082349046e+01
151.69600000 -3.2550971143e+01 1.5962682865e-14 0.0000000000e+00 1.5962682865e-14 -3.2550971143e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2103538711e+01
152.00000000 -3.2261105207e+01 1.5962682865e-14 0.0000000000e+00 1.5962682865e-14 -3.2261105207e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2124822946e+01
152.30400000 -3.1974412262e+01 1.6283540812e-14 0.0000000000e+00 1.6283540812e-14 -3.1974412262e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2146202256e+01
152.60800000 -3.1690841559e+01 1.5962682865e-14 0.0000000000e+00 1.5962682865e-14 -3.1690841559e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2167677152e+01
152.91200000 -3.1410343411e+01 1.5962682865e-14 0.0000000000e+00 1.5962682865e-14 -3.1410343411e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2189248147e+01
153.21600000 -3.1132869162e+01 1.5962682865e-14 0.0000000000e+00 1.5962682865e-14 -3.1132869162e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2210915757e+01
153.52000000 -3.0858371161e+01 1.5641824918e-14 0.0000000000e+00 1.5641824918e-14 -3.0858371161e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2232680504e+01
153.82400000 -3.0586802737e+01 1.5320966971e-14 0.0000000000e+00 1.5320966971e-14 -3.0586802737e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2254542913e+01
154.12800000 -3.0318118175e+01 1.5320966971e-14 0.0000000000e+00 1.5320966971e-14 -3.0318118175e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2276503515e+01
154.43200000 -3.0052272690e+01 1.5320966971e-14 0.0000000000e+00 1.5320966971e-14 -3.0052272690e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2298562841e+01
154.73600000 -2.9789222404e+01 1.5320966971e-14 0.0000000000e+00 1.5320966971e-14 -2.9789222404e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2320721430e+01
155.04000000 -2.9528924324e+01 1.5240752484e-14 0.0000000000e+00 1.5240752484e-14 -2.9528924324e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2342979824e+01
155.34400000 -2.9271336321e+01 1.5320966971e-14 0.0000000000e+00 1.5320966971e-14 -2.9271336321e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2365338569e+01
155.64800000 -2.9016417104e+01 1.5000109024e-14 0.0000000000e+00 1.5000109024e-14 -2.9016417104e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2387798214e+01
155.95200000 -2.8764126206e+01 1.4919894537e-14 0.0000000000e+00 1.4919894537e-14 -2.8764126206e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2410359316e+01
156.25600000 -2.8514423958e+01 1.5000109024e-14 0.0000000000e+00 1.5000109024e-14 -2.8514423958e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2433022432e+01
156.56000000 -2.8267271472e+01 1.5000109024e-14 0.0000000000e+00 1.5000109024e-14 -2.8267271472e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2455788127e+01
156.86400000 -2.8022630622e+01 1.4679251077e-14 0.0000000000e+00 1.4679251077e-14 -2.8022630622e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2478656967e+01
157.16800000 -2.7780464027e+01 1.4679251077e-14 0.0000000000e+00 1.4679251077e-14 -2.7780464027e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2501629527e+01
157.47200000 -2.7540735027e+01 1.4679251077e-14 0.0000000000e+00 1.4679251077e-14 -2.7540735027e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2524706381e+01
157.77600000 -2.7303407675e+01 1.4679251077e-14 0.0000000000e+00 1.4679251077e-14 -2.7303407675e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2547888113e+01
158.08000000 -2.7068446711e+01 1.4358393130e-14 0.0000000000e+00 1.4358393130e-14 -2.7068446711e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2571175307e+01
158.38400000 -2.6835817552e+01 1.4358393130e-14 0.0000000000e+00 1.4358393130e-14 -2.6835817552e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2594568555e+01
158.68800000 -2.6605486273e+01 1.4037535183e-14 0.0000000000e+00 1.4037535183e-14 -2.6605486273e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2618068452e+01
158.99200000 -2.6377419591e+01 1.4358393130e-14 0.0000000000e+00 1.4358393130e-14 -2.6377419591e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2641675598e+01
159.29600000 -2.6151584853e+01 1.4358393130e-14 0.0000000000e+00 1.4358393130e-14 -2.6151584853e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2665390598e+01
159.60000000 -2.5927950018e+01 1.4037535183e-14 0.0000000000e+00 1.4037535183e-14 -2.5927950018e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2689214062e+01
159.90400000 -2.5706483644e+01 1.4037535183e-14 0.0000000000e+00 1.4037535183e-14 -2.5706483644e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2713146606e+01
160.20800000 -2.5487154875e+01 1.4037535183e-14 0.0000000000e+00 1.4037535183e-14 -2.5487154875e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2737188847e+01
160.51200000 -2.5269933426e+01 1.3716677236e-14 0.0000000000e+00 1.3716677236e-14 -2.5269933426e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2761341412e+01
160.81600000 -2.5054789572e+01 1.3716677236e-14 0.0000000000e+00 1.3716677236e-14 -2.5054789572e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2785604929e+01
161.12000000 -2.4841694132e+01 1.3716677236e-14 0.0000000000e+00 1.3716677236e-14 -2.4841694132e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2809980034e+01
161.42400000 -2.4630618459e+01 1.3395819289e-14 0.0000000000e+00 1.3395819289e-14 -2.4630618459e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2834467367e+01
161.72800000 -2.4421534430e+01 1.3716677236e-14 0.0000000000e+00 1.3716677236e-14 -2.4421534430e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2859067572e+01
162.03200000 -2.4214414427e+01 1.3716677236e-14 0.0000000000e+00 1.3716677236e-14 -2.4214414427e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2883781299e+01
162.33600000 -2.4009231333e+01 1.3395819289e-14 0.0000000000e+00 1.3395819289e-14 -2.4009231333e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2908609206e+01
162.64000000 -2.3805958519e+01 1.3395819289e-14 0.0000000000e+00 1.3395819289e-14 -2.3805958519e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2933551952e+01
162.94400000 -2.3604569830e+01 1.3395819289e-14 0.0000000000e+00 1.3395819289e-14 -2.3604569830e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2958610204e+01
163.24800000 -2.3405039579e+01 1.3395819289e-14 0.0000000000e+00 1.3395819289e-14 -2.3405039579e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.2983784634e+01
163.55200000 -2.3207342531e+01 1.3074961342e-14 0.0000000000e+00 1.3074961342e-14 -2.3207342531e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3009075919e+01
163.85600000 -2.3011453900e+01 1.3395819289e-14 0.0000000000e+00 1.3395819289e-14 -2.3011453900e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3034484742e+01
164.16000000 -2.2817349334e+01 1.3074961342e-14 0.0000000000e+00 1.3074961342e-14 -2.2817349334e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3060011792e+01
164.46400000 -2.2625004907e+01 1.3074961342e-14 0.0000000000e+00 1.3074961342e-14 -2.2625004907e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3085657763e+01
164.76800000 -2.2434397111e+01 1.3074961342e-14 0.0000000000e+00 1.3074961342e-14 -2.2434397111e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3111423355e+01
165.07200000 -2.2245502844e+01 1.2754103395e-14 0.0000000000e+00 1.2754103395e-14 -2.2245502844e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3137309273e+01
165.37600000 -2.2058299407e+01 1.2754103395e-14 0.0000000000e+00 1.2754103395e-14 -2.2058299407e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3163316230e+01
165.68000000 -2.1872764487e+01 1.2754103395e-14 0.0000000000e+00 1.2754103395e-14 -2.1872764487e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3189444942e+01
165.98400000 -2.1688876157e+01 1.2834317881e-14 0.0000000000e+00 1.2834317881e-14 -2.1688876157e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3215696134e+01
166.28800000 -2.1506612862e+01 1.2834317881e-14 0.0000000000e+00 1.2834317881e-14 -2.1506612862e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3242070534e+01
166.59200000 -2.1325953413e+01 1.2754103395e-14 0.0000000000e+00 1.2754103395e-14 -2.1325953413e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3268568879e+01
166.89600000 -2.1146876982e+01 1.2433245448e-14 0.0000000000e+00 1.2433245448e-14 -2.1146876982e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3295191910e+01
167.20000000 -2.0969363091e+01 1.2834317881e-14 0.0000000000e+00 1.2834317881e-14 -2.0969363091e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3321940376e+01
167.50400000 -2.0793391603e+01 1.2433245448e-14 0.0000000000e+00 1.2433245448e-14 -2.0793391603e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3348815030e+01
167.80800000 -2.0618942722e+01 1.2433245448e-14 0.0000000000e+00 1.2433245448e-14 -2.0618942722e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3375816634e+01
168.11200000 -2.0445996979e+01 1.2433245448e-14 0.0000000000e+00 1.2433245448e-14 -2.0445996979e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.3402945954e+01
