# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
4.195245336979459125e+02 3.722557788942697192e-06 3.722557788942675169e-06 4.211323754725375618e-04 4.285774910504229528e-04
4.200129208151728335e+02 3.733822080870317235e-06 3.733822080870295212e-06 3.920765286044647704e-04 3.995441727662053626e-04
4.205013079323998113e+02 3.745187490326683550e-06 3.745187490326661103e-06 3.660173443574035973e-04 3.735077193380569212e-04
4.209896950496267323e+02 3.756655441611073712e-06 3.756655441611051689e-06 3.425719160833188594e-04 3.500852269665409729e-04
4.214780821668536532e+02 3.768227391967227901e-06 3.768227391967205455e-06 3.214141307367372551e-04 3.289505855206717152e-04
4.219664692840806310e+02 3.779904832335016530e-06 3.779904832334993660e-06 3.022653346083653959e-04 3.098251442730354222e-04
4.224548564013075520e+02 3.791689288142580790e-06 3.791689288142558767e-06 2.848866317725958636e-04 2.924700103488810099e-04
4.229432435185345298e+02 3.803582320137655687e-06 3.803582320137633664e-06 2.690725252590953076e-04 2.766796898993705944e-04
4.234316306357614508e+02 3.815585525257225538e-06 3.815585525257202668e-06 2.546456591396106350e-04 2.622768301901250675e-04
4.239200177529884286e+02 3.827700537535097334e-06 3.827700537535074464e-06 2.414524621513170985e-04 2.491078632263872745e-04
4.244084048702153495e+02 3.839929029047220842e-06 3.839929029047198819e-06 2.293595295970372828e-04 2.370393876551317143e-04
4.248967919874422705e+02 3.852272710894946055e-06 3.852272710894923185e-06 2.182506103767828550e-04 2.259551557985727335e-04
4.253851791046692483e+02 3.864733334226518245e-06 3.864733334226496222e-06 2.080240907868270706e-04 2.157535574552800765e-04
4.258735662218961693e+02 3.877312691297416670e-06 3.877312691297394647e-06 1.985908869485275433e-04 2.063455123311223546e-04
4.263619533391231471e+02 3.890012616570271758e-06 3.890012616570249735e-06 1.898726741541029584e-04 1.976526993872434698e-04
4.268503404563500681e+02 3.902834987855219627e-06 3.902834987855196757e-06 1.818003947170344491e-04 1.896060646927448545e-04
4.273387275735770459e+02 3.915781727491756148e-06 3.915781727491733278e-06 1.743129966710992831e-04 1.821445601260827734e-04
4.278271146908039668e+02 3.928854803573223021e-06 3.928854803573200151e-06 1.673563643596042436e-04 1.752140739667506727e-04
4.283155018080308878e+02 3.942056231215222670e-06 3.942056231215200647e-06 1.608824089935066465e-04 1.687665214559370681e-04
4.288038889252578656e+02 3.955388073869329927e-06 3.955388073869307057e-06 1.548482929580485183e-04 1.627590691057871511e-04
4.292922760424847866e+02 3.968852444683603120e-06 3.968852444683580250e-06 1.492157662735938263e-04 1.571534711629610139e-04
4.297806631597117644e+02 3.982451507911528521e-06 3.982451507911505651e-06 1.439505973778391467e-04 1.519155003936621868e-04
4.302690502769386853e+02 3.996187480371045604e-06 3.996187480371022734e-06 1.390220834619098668e-04 1.470144584226519427e-04
4.307574373941656631e+02 4.010062632955536936e-06 4.010062632955514914e-06 1.344026280968626250e-04 1.424227533627736803e-04
4.312458245113925841e+02 4.024079292198633453e-06 4.024079292198610583e-06 1.300673759378900439e-04 1.381155345222872871e-04
4.317342116286195051e+02 4.038239841894916289e-06 4.038239841894893419e-06 1.259938959773820204e-04 1.340703756611718428e-04
4.322225987458464829e+02 4.052546724778603097e-06 4.052546724778580227e-06 1.221619062043988180e-04 1.302669996539559971e-04
4.327109858630734038e+02 4.067002444262488900e-06 4.067002444262466877e-06 1.185530336725923445e-04 1.266870385611173003e-04
4.331993729803003816e+02 4.081609566239497076e-06 4.081609566239474206e-06 1.151506049260019705e-04 1.233138240584809341e-04
4.336877600975273026e+02 4.096370720949291798e-06 4.096370720949268928e-06 1.119394625185133436e-04 1.201322039604119085e-04
4.341761472147542804e+02 4.111288604912608208e-06 4.111288604912585339e-06 1.089058040171806481e-04 1.171283812270058357e-04
4.346645343319812014e+02 4.126365982935954095e-06 4.126365982935930379e-06 1.060370404257447165e-04 1.142897723916165976e-04
4.351529214492081223e+02 4.141605690189619729e-06 4.141605690189596012e-06 1.033216714215602589e-04 1.116048828019394713e-04
4.356413085664351001e+02 4.157010634361944380e-06 4.157010634361920664e-06 1.007491751824381973e-04 1.090631964511620691e-04
4.361296956836620211e+02 4.172583797893012504e-06 4.172583797892988787e-06 9.830991090221593025e-05 1.066550784980019366e-04
4.366180828008889989e+02 4.188328240291087258e-06 4.188328240291063541e-06 9.599503236561938557e-05 1.043716888462015364e-04
4.371064699181159199e+02 4.204247100535216070e-06 4.204247100535193201e-06 9.379641118266099364e-05 1.022049053837314055e-04
4.375948570353428977e+02 4.220343599567688611e-06 4.220343599567664894e-06 9.170656847738455672e-05 1.001472556765199153e-04
4.380832441525698187e+02 4.236621042880093606e-06 4.236621042880070736e-06 8.971861399102713959e-05 9.819185607678730817e-05
4.385716312697967396e+02 4.253082823197035151e-06 4.253082823197011434e-06 8.782619170030506683e-05 9.633235734669911849e-05
4.390600183870237174e+02 4.269732423261654777e-06 4.269732423261631907e-06 8.602343117153854956e-05 9.456289601806183709e-05
4.395484055042506384e+02 4.286573418727375666e-06 4.286573418727351950e-06 8.430490397391830119e-05 9.287805081137302712e-05
4.400367926214776162e+02 4.303609481160499778e-06 4.303609481160476061e-06 8.266558456313145712e-05 9.127280352545243634e-05
4.405251797387045372e+02 4.320844381158469853e-06 4.320844381158446136e-06 8.110081512206129882e-05 8.974250388437821481e-05
4.410135668559314581e+02 4.338281991588934421e-06 4.338281991588911551e-06 7.960627391022312633e-05 8.828283789340097653e-05
4.415019539731584359e+02 4.355926290954912285e-06 4.355926290954887721e-06 7.817794672961796674e-05 8.688979931152776082e-05
4.419903410903853569e+02 4.373781366891690972e-06 4.373781366891667255e-06 7.681210116306786794e-05 8.555966389685122956e-05
4.424787282076123347e+02 4.391851419801382419e-06 4.391851419801358702e-06 7.550526328298221078e-05 8.428896612258494512e-05
4.429671153248392557e+02 4.410140766631278616e-06 4.410140766631253205e-06 7.425419656483648093e-05 8.307447809809901784e-05
4.434555024420662335e+02 4.428653844802580991e-06 4.428653844802557274e-06 7.305588277119779989e-05 8.191319046080294494e-05
4.439438895592931544e+02 4.447395216296312014e-06 4.447395216296287450e-06 7.190750459961462999e-05 8.080229503220723200e-05
4.444322766765200754e+02 4.466369571903647752e-06 4.466369571903624035e-06 7.080642991163424557e-05 7.973916905544152414e-05
4.449206637937470532e+02 4.485581735648226065e-06 4.485581735648202348e-06 6.975019738114560900e-05 7.872136085244203741e-05
4.454090509109739742e+02 4.505036669388410339e-06 4.505036669388386622e-06 6.873650341854818137e-05 7.774657675732497494e-05
4.458974380282009520e+02 4.524739477607942663e-06 4.524739477607918946e-06 6.776319024329488072e-05 7.681266919851074233e-05
4.463858251454278729e+02 4.544695412403762565e-06 4.544695412403738848e-06 6.682823499144687884e-05 7.591762581625438025e-05
4.468742122626548507e+02 4.564909878680368792e-06 4.564909878680345075e-06 6.592973975725581676e-05 7.505955951461653741e-05
4.473625993798817717e+02 4.585388439560478587e-06 4.585388439560454870e-06 6.506592247870240833e-05 7.423669935782334687e-05
4.478509864971086927e+02 4.606136822022371613e-06 4.606136822022347049e-06 6.423510858653114870e-05 7.344738223057586143e-05
4.483393736143356705e+02 4.627160922774769019e-06 4.627160922774744455e-06 6.343572334482151841e-05 7.269004519037102765e-05
4.488277607315625914e+02 4.648466814380765606e-06 4.648466814380741042e-06 6.266628481864565067e-05 7.196321844740716494e-05
4.493161478487895693e+02 4.670060751642945449e-06 4.670060751642921732e-06 6.192539741101863143e-05 7.126551891430450030e-05
4.498045349660164902e+02 4.691949178262424584e-06 4.691949178262399173e-06 6.121174591725288511e-05 7.059564427377770378e-05
4.502929220832434680e+02 4.714138733785372444e-06 4.714138733785347880e-06 6.052409005006640795e-05 6.995236751763712912e-05
4.507813092004703890e+02 4.736636260851213399e-06 4.736636260851189683e-06 5.986125939346315187e-05 6.933453191516555664e-05
4.512696963176973100e+02 4.759448812757603365e-06 4.759448812757579648e-06 5.922214874755077211e-05 6.874104637306596190e-05
4.517580834349242878e+02 4.782583661358033713e-06 4.782583661358009997e-06 5.860571383016837478e-05 6.817088115288441510e-05
4.522464705521512087e+02 4.806048305308896417e-06 4.806048305308871006e-06 5.801096730449905475e-05 6.762306391511682386e-05
4.527348576693781865e+02 4.829850478683783706e-06 4.829850478683759142e-06 5.743697510479787484e-05 6.709667606216542022e-05
4.532232447866051075e+02 4.853998159973756084e-06 4.853998159973731521e-06 5.688285303501133632e-05 6.659084935495882646e-05
4.537116319038320853e+02 4.878499581493529707e-06 4.878499581493505143e-06 5.634776361743099401e-05 6.610476278041802801e-05
4.542000190210590063e+02 4.903363239214531937e-06 4.903363239214507373e-06 5.583091317065270022e-05 6.563763964908174377e-05
4.546884061382859272e+02 4.928597903047157115e-06 4.928597903047131704e-06 5.533154909801716638e-05 6.518874490411145689e-05
4.551767932555129050e+02 4.954212627595771738e-06 4.954212627595747174e-06 5.484895736942782128e-05 6.475738262461934274e-05
4.556651803727398260e+02 4.980216763411437056e-06 4.980216763411412492e-06 5.438246018098289429e-05 6.434289370780574638e-05
4.561535674899668038e+02 5.006619968768871358e-06 5.006619968768846794e-06 5.393141377825086218e-05 6.394465371578858287e-05
4.566419546071937248e+02 5.033432221995652340e-06 5.033432221995627776e-06 5.349520643027455525e-05 6.356207087426583283e-05
4.571303417244207026e+02 5.060663834383514057e-06 5.060663834383489494e-06 5.307325654251947837e-05 6.319458421128647599e-05
4.576187288416476235e+02 5.088325463713225236e-06 5.088325463713200672e-06 5.266501089800850008e-05 6.284166182543492684e-05
4.581071159588745445e+02 5.116428128426677827e-06 5.116428128426653263e-06 5.226994301680845748e-05 6.250279927366178773e-05
4.585955030761015223e+02 5.144983222481703606e-06 5.144983222481679042e-06 5.188755162487530104e-05 6.217751806983868115e-05
4.590838901933284433e+02 5.174002530927468467e-06 5.174002530927443903e-06 5.151735922402280322e-05 6.186536428587771305e-05
4.595722773105554211e+02 5.203498246240654784e-06 5.203498246240630220e-06 5.115891075546947483e-05 6.156590724795075391e-05
4.600606644277823420e+02 5.233482985465095161e-06 5.233482985465069750e-06 5.081177235004602537e-05 6.127873832097619367e-05
4.605490515450093199e+02 5.263969808200368692e-06 5.263969808200343281e-06 5.047553015871209057e-05 6.100346977511280424e-05
4.610374386622362408e+02 5.294972235487631250e-06 5.294972235487606686e-06 5.014978925755130663e-05 6.073973372852654710e-05
4.615258257794631618e+02 5.326504269644232804e-06 5.326504269644208240e-06 4.983417262188283639e-05 6.048718116117127489e-05
4.620142128966901396e+02 5.358580415101845158e-06 5.358580415101820594e-06 4.952832016455825366e-05 6.024548099476192026e-05
4.625026000139170606e+02 5.391215700306524213e-06 5.391215700306499649e-06 4.923188783390382457e-05 6.001431923451684420e-05
4.629909871311440384e+02 5.424425700742986544e-06 5.424425700742961980e-06 4.894454676712502238e-05 5.979339816861097175e-05
4.634793742483709593e+02 5.458226563149371302e-06 5.458226563149347585e-06 4.866598249531818468e-05 5.958243562161690357e-05
4.639677613655978803e+02 5.492635030993392570e-06 5.492635030993368006e-06 4.839589419653063645e-05 5.938116425851739787e-05
4.644561484828248581e+02 5.527668471285363822e-06 5.527668471285339258e-06 4.813399399358547423e-05 5.918933093615617646e-05
4.649445356000517791e+02 5.563344902808828579e-06 5.563344902808803168e-06 4.788000629363622137e-05 5.900669609925385142e-05
4.654329227172787569e+02 5.599683025855023519e-06 5.599683025854998955e-06 4.763366716664547962e-05 5.883303321835549955e-05
4.659213098345056778e+02 5.636702253553251622e-06 5.636702253553226212e-06 4.739472376019298651e-05 5.866812826729946603e-05
4.664096969517326556e+02 5.674422744895789606e-06 5.674422744895765042e-06 4.716293374820954449e-05 5.851177923800109998e-05
4.668980840689595766e+02 5.712865439562643820e-06 5.712865439562620103e-06 4.693806481141188326e-05 5.836379569053715057e-05
4.673864711861864976e+02 5.752052094659124219e-06 5.752052094659100502e-06 4.671989414737488637e-05 5.822399833669311448e-05
4.678748583034134754e+02 5.792005323486995369e-06 5.792005323486971652e-06 4.650820800832820910e-05 5.809221865530217612e-05
4.683632454206403963e+02 5.832748636478746307e-06 5.832748636478722590e-06 4.630280126490141188e-05 5.796829853785888078e-05
4.688516325378673741e+02 5.874306484433880810e-06 5.874306484433857093e-06 4.610347699416819889e-05 5.785208996303593679e-05
4.693400196550942951e+02 5.916704304206059377e-06 5.916704304206036507e-06 4.591004609045831275e-05 5.774345469887041287e-05
4.698284067723212729e+02 5.959968567001064417e-06 5.959968567001039853e-06 4.572232689751161698e-05 5.764226403151372210e-05
4.703167938895481939e+02 6.004126829457120444e-06 6.004126829457095033e-06 4.554014486065003351e-05 5.754839851956425068e-05
4.708051810067751148e+02 6.049207787692155528e-06 6.049207787692131811e-06 4.536333219773318120e-05 5.746174777311747193e-05
4.712935681240020926e+02 6.095241334516165691e-06 6.095241334516141974e-06 4.519172758774936231e-05 5.738221025678167167e-05
4.717819552412290136e+02 6.142258620022026107e-06 6.142258620022002390e-06 4.502517587597152510e-05 5.730969311601555359e-05
4.722703423584559914e+02 6.190292115784386530e-06 6.190292115784361966e-06 4.486352779467978101e-05 5.724411202624853036e-05
4.727587294756829124e+02 6.239375682913767725e-06 6.239375682913744008e-06 4.470663969852021764e-05 5.718539106434772937e-05
4.732471165929098902e+02 6.289544644232477763e-06 6.289544644232454046e-06 4.455437331363052447e-05 5.713346260209545459e-05
4.737355037101368112e+02 6.340835860859434764e-06 6.340835860859411894e-06 4.440659549972164502e-05 5.708826722144049083e-05
4.742238908273637321e+02 6.393287813514104951e-06 6.393287813514082081e-06 4.426317802435699464e-05 5.704975365138518421e-05
4.747122779445907099e+02 6.446940688874047638e-06 6.446940688874024768e-06 4.412399734872119925e-05 5.701787872646927420e-05
4.752006650618176309e+02 6.501836471347709568e-06 6.501836471347685004e-06 4.398893442421529065e-05 5.699260736691068438e-05
4.756890521790446087e+02 6.558019040653381067e-06 6.558019040653359044e-06 4.385787449925868277e-05 5.697391258056542119e-05
4.761774392962715297e+02 6.615534275627019047e-06 6.615534275626996177e-06 4.373070693571748759e-05 5.696177548697149858e-05
4.766658264134985075e+02 6.674430164716820839e-06 6.674430164716798816e-06 4.360732503441544343e-05 5.695618536384906139e-05
4.771542135307254284e+02 6.734756923660197806e-06 6.734756923660175783e-06 4.348762586921851067e-05 5.695713971653888595e-05
4.776426006479523494e+02 6.796567120880834241e-06 6.796567120880811371e-06 4.337151012921530003e-05 5.696464437097694479e-05
4.781309877651793272e+02 6.859915811188735065e-06 6.859915811188713042e-06 4.325888196854582205e-05 5.697871359092327186e-05
4.786193748824062482e+02 6.924860678416305102e-06 6.924860678416282232e-06 4.314964886345850411e-05 5.699937022029109059e-05
4.791077619996332260e+02 6.991462187678168509e-06 6.991462187678147334e-06 4.304372147620070323e-05 5.702664585155701484e-05
4.795961491168601469e+02 7.059783748002205318e-06 7.059783748002183295e-06 4.294101352537287323e-05 5.706058102137726354e-05
4.800845362340871247e+02 7.129891886145429330e-06 7.129891886145407307e-06 4.284144166239810638e-05 5.710122543468894302e-05
4.805729233513140457e+02 7.201856432480271874e-06 7.201856432480249851e-06 4.274492535378015591e-05 5.714863821874067594e-05
4.810613104685409667e+02 7.275750719916731403e-06 7.275750719916710228e-06 4.265138676884228352e-05 5.720288820867572939e-05
4.815496975857679445e+02 7.351651796912962928e-06 7.351651796912942599e-06 4.256075067265789027e-05 5.726405426648379580e-05
4.820380847029948654e+02 7.429640655723487020e-06 7.429640655723465844e-06 4.247294432390057254e-05 5.733222563534752286e-05
4.825264718202218432e+02 7.509802477140482173e-06 7.509802477140461844e-06 4.238789737735717563e-05 5.740750233163811965e-05
4.830148589374487642e+02 7.592226893100534297e-06 7.592226893100513968e-06 4.230554179086287443e-05 5.748999557706392270e-05
4.835032460546757420e+02 7.677008268659219766e-06 7.677008268659199437e-06 4.222581173643034783e-05 5.757982827374876704e-05
4.839916331719026630e+02 7.764246004978505737e-06 7.764246004978485408e-06 4.214864351535915418e-05 5.767713552531614533e-05
4.844800202891295839e+02 7.854044865130995455e-06 7.854044865130975126e-06 4.207397547712282628e-05 5.778206520738479686e-05
4.849684074063565618e+02 7.946515324700038175e-06 7.946515324700017846e-06 4.200174794184330672e-05 5.789477859124336274e-05
4.854567945235834827e+02 8.041773949349749297e-06 8.041773949349730662e-06 4.193190312617262413e-05 5.801545102487210578e-05
4.859451816408104605e+02 8.139943801755115209e-06 8.139943801755096574e-06 4.186438507241197675e-05 5.814427267592219023e-05
4.864335687580373815e+02 8.241154880522104956e-06 8.241154880522088015e-06 4.179913958070814088e-05 5.828144934175233046e-05
4.869219558752643593e+02 8.345544593995569759e-06 8.345544593995552819e-06 4.173611414417519239e-05 5.842720333216631836e-05
4.874103429924912803e+02 8.453258272149542248e-06 8.453258272149525307e-06 4.167525788679890081e-05 5.858177443109797175e-05
4.878987301097182012e+02 8.564449720087111039e-06 8.564449720087094099e-06 4.161652150398813526e-05 5.874542094416234040e-05
4.883871172269451790e+02 8.679281817046798214e-06 8.679281817046781273e-06 4.155985720564535997e-05 5.891842083973893946e-05
4.888755043441721000e+02 8.797927165226708627e-06 8.797927165226691686e-06 4.150521866163533075e-05 5.910107299208873445e-05
4.893638914613990778e+02 8.920568793201030103e-06 8.920568793201011468e-06 4.145256094953710091e-05 5.929369853593914418e-05
4.898522785786259988e+02 9.047400919221900215e-06 9.047400919221884968e-06 4.140184050457122814e-05 5.949664234301501502e-05
4.903406656958529197e+02 9.178629780282547868e-06 9.178629780282532622e-06 4.135301507159925763e-05 5.971027463216433643e-05
4.908290528130798975e+02 9.314474533470741292e-06 9.314474533470727739e-06 4.130604365909835730e-05 5.993499272603982633e-05
4.913174399303068185e+02 9.455168236877374609e-06 9.455168236877357668e-06 4.126088649501879883e-05 6.017122296877353449e-05
4.918058270475337963e+02 9.600958918153164215e-06 9.600958918153147274e-06 4.121750498443708081e-05 6.041942282074338891e-05
4.922942141647607173e+02 9.752110739739715858e-06 9.752110739739703999e-06 4.117586166892174570e-05 6.068008314840116386e-05
4.927826012819876951e+02 9.908905270856653509e-06 9.908905270856639957e-06 4.113592018753333340e-05 6.095373072924662686e-05
4.932709883992146160e+02 1.007164287751793932e-05 1.007164287751792576e-05 4.109764523938410198e-05 6.124093099441996028e-05
4.937593755164415370e+02 1.024064424320223962e-05 1.024064424320222607e-05 4.106100254768655451e-05 6.154229103409102021e-05
4.942477626336685148e+02 1.041625203433282463e-05 1.041625203433281277e-05 4.102595882522382245e-05 6.185846289388945477e-05
4.947361497508954358e+02 1.059883272646307417e-05 1.059883272646306400e-05 4.099248174117801907e-05 6.219014719410415385e-05
4.952245368681224136e+02 1.078877860904324924e-05 1.078877860904323908e-05 4.096053988925613896e-05 6.253809710734262390e-05
4.957129239853493345e+02 1.098650998889876209e-05 1.098650998889875362e-05 4.093010275705584428e-05 6.290312273485335829e-05
4.962013111025763124e+02 1.119247761512595358e-05 1.119247761512594342e-05 4.090114069661643316e-05 6.328609592686832677e-05
4.966896982198032333e+02 1.140716535105268885e-05 1.140716535105268208e-05 4.087362489610328717e-05 6.368795559820865132e-05
4.971780853370301543e+02 1.163109312228293499e-05 1.163109312228292822e-05 4.084752735257584342e-05 6.410971359714171002e-05
4.976664724542571321e+02 1.186482017370917464e-05 1.186482017370916956e-05 4.082282084579263987e-05 6.455246119321098237e-05
4.981548595714840530e+02 1.210894867282021479e-05 1.210894867282021140e-05 4.079947891300831752e-05 6.501737625864874033e-05
4.986432466887110309e+02 1.236412770174712152e-05 1.236412770174711814e-05 4.077747582472007883e-05 6.550573122821432188e-05
4.991316338059379518e+02 1.263105768638867388e-05 1.263105768638867218e-05 4.075678656132315477e-05 6.601890193410050252e-05
4.996200209231649296e+02 1.291049531777730789e-05 1.291049531777730620e-05 4.073738679063662187e-05 6.655837742619123427e-05
5.001084080403918506e+02 1.320325902873878838e-05 1.320325902873878499e-05 4.071925284626279470e-05 6.712577090374037146e-05
5.005967951576187716e+02 1.351023509805945144e-05 1.351023509805945144e-05 4.070236170674519410e-05 6.772283190286410037e-05
5.010851822748457494e+02 1.383238446502041835e-05 1.383238446502042004e-05 4.068669097549163698e-05 6.835145990553247706e-05
5.015735693920726703e+02 1.417075034956296024e-05 1.417075034956296532e-05 4.067221886143086333e-05 6.901371956055679397e-05
5.020619565092996481e+02 1.452646678783010210e-05 1.452646678783010888e-05 4.065892416037202451e-05 6.971185773603223550e-05
5.025503436265265691e+02 1.490076820977045090e-05 1.490076820977045429e-05 4.064678623703831483e-05 7.044832265657921663e-05
5.030387307437535469e+02 1.529500020535936886e-05 1.529500020535937564e-05 4.063578500774724838e-05 7.122578541846599288e-05
5.035271178609804679e+02 1.571063164933876735e-05 1.571063164933877412e-05 4.062590092371087596e-05 7.204716422238842421e-05
5.040155049782073888e+02 1.614926838188500467e-05 1.614926838188501484e-05 4.061711495493127642e-05 7.291565171870130610e-05
5.045038920954343666e+02 1.661266867509052767e-05 1.661266867509054123e-05 4.060940857466697524e-05 7.383474592484803737e-05
5.049922792126612876e+02 1.710276075359081247e-05 1.710276075359082603e-05 4.060276374444751551e-05 7.480828525162915401e-05
5.054806663298882654e+02 1.762166268328655425e-05 1.762166268328657458e-05 4.059716289961433442e-05 7.584048826618747003e-05
5.059690534471151864e+02 1.817170499637629940e-05 1.817170499637631972e-05 4.059258893536703391e-05 7.693599892811964626e-05
5.064574405643421642e+02 1.875545648563906249e-05 1.875545648563908282e-05 4.058902519329496048e-05 7.809993816457311256e-05
5.069458276815690851e+02 1.937575367829321650e-05 1.937575367829324021e-05 4.058645544837520200e-05 7.933796280496165532e-05
5.074342147987960061e+02 2.003573459254494923e-05 2.003573459254497633e-05 4.058486389641865143e-05 8.065633308150857699e-05
5.079226019160229839e+02 2.073887749147101931e-05 2.073887749147104980e-05 4.058423514194661399e-05 8.206199012488867971e-05
5.084109890332499049e+02 2.148904548332068956e-05 2.148904548332072006e-05 4.058455418648145756e-05 8.356264515312287057e-05
5.088993761504768827e+02 2.229053797980395295e-05 2.229053797980399022e-05 4.058580641723519918e-05 8.516688237684314573e-05
5.093877632677038036e+02 2.314815022083956803e-05 2.314815022083961207e-05 4.058797759618088945e-05 8.688427803786005939e-05
5.098761503849307815e+02 2.406724231351557817e-05 2.406724231351562560e-05 4.059105384949200906e-05 8.872553847652321960e-05
5.103645375021577024e+02 2.505381952453979190e-05 2.505381952453984273e-05 4.059502165733606732e-05 9.070266070641569856e-05
5.108529246193846234e+02 2.611462592158960114e-05 2.611462592158965873e-05 4.059986784400890453e-05 9.282911968718816778e-05
5.113413117366116012e+02 2.725725389509524213e-05 2.725725389509529634e-05 4.060557956839697900e-05 9.512008735858751068e-05
5.118296988538385222e+02 2.849027262738177015e-05 2.849027262738184130e-05 4.061214431475517047e-05 9.759268956951877854e-05
5.123180859710654431e+02 2.982337923478149255e-05 2.982337923478156031e-05 4.061954988378863453e-05 1.002663083533516874e-04
5.128064730882924778e+02 3.126757712029295849e-05 3.126757712029303303e-05 4.062778438402707301e-05 1.031629386246130781e-04
5.132948602055193987e+02 3.283538707690307522e-05 3.283538707690316331e-05 4.063683622348099875e-05 1.063076103772872305e-04
5.137832473227463197e+02 3.454109792095311156e-05 3.454109792095319965e-05 4.064669410156931506e-05 1.097288899434756330e-04
5.142716344399732407e+02 3.640106496759627731e-05 3.640106496759637218e-05 4.065734700130847930e-05 1.134594769365011288e-04
5.147600215572001616e+02 3.843406655533861761e-05 3.843406655533872603e-05 4.066878418175366900e-05 1.175369172924310127e-04
5.152484086744271963e+02 4.066173116591562326e-05 4.066173116591574523e-05 4.068099517068287020e-05 1.220044575025142455e-04
5.157367957916541172e+02 4.310905056445495678e-05 4.310905056445508553e-05 4.069396975751497721e-05 1.269120708864250060e-04
5.162251829088810382e+02 4.580499790801413341e-05 4.580499790801428249e-05 4.070769798645375895e-05 1.323176938024821681e-04
5.167135700261079592e+02 4.878327404413306591e-05 4.878327404413322854e-05 4.072217014984942451e-05 1.382887182381157122e-04
5.172019571433348801e+02 5.208321033224510622e-05 5.208321033224527563e-05 4.073737678177004291e-05 1.449037974462604112e-04
5.176903442605619148e+02 5.575086229782288071e-05 5.575086229782307045e-05 4.075330865177560020e-05 1.522550332474215378e-04
5.181787313777888357e+02 5.984033516452149233e-05 5.984033516452170239e-05 4.076995675888727398e-05 1.604506270879304619e-04
5.186671184950157567e+02 6.441538941765647254e-05 6.441538941765670293e-05 4.078731232574534546e-05 1.696180911610585074e-04
5.191555056122426777e+02 6.955138111065624286e-05 6.955138111065648681e-05 4.080536679294897301e-05 1.799081290142617027e-04
5.196438927294697123e+02 7.533759571360045166e-05 7.533759571360074982e-05 4.082411181357160636e-05 1.914993032407728011e-04
5.201322798466966333e+02 8.188003218438533333e-05 8.188003218438564504e-05 4.084353924784588194e-05 2.046036036166168739e-04
5.206206669639235542e+02 8.930467864989405065e-05 8.930467864989438947e-05 4.086364115801239546e-05 2.194729984578008288e-04
5.211090540811504752e+02 9.776127997942728469e-05 9.776127997942767771e-05 4.088440980332636130e-05 2.364069697621812966e-04
5.215974411983773962e+02 1.074275082202469736e-04 1.074275082202473937e-04 4.090583763521711064e-05 2.557608540757114711e-04
5.220858283156044308e+02 1.185132705387313321e-04 1.185132705387317929e-04 4.092791729259510881e-05 2.779544583700582338e-04
5.225742154328313518e+02 1.312645604921895486e-04 1.312645604921901178e-04 4.095064159730142997e-05 3.034797625816811235e-04
5.230626025500582728e+02 1.459656706669900858e-04 1.459656706669907092e-04 4.097400354969508822e-05 3.329053448836758562e-04
5.235509896672851937e+02 1.629375745893213152e-04 1.629375745893219657e-04 4.099799632437340697e-05 3.668731455030166812e-04
5.240393767845121147e+02 1.825286276284984331e-04 1.825286276284991921e-04 4.102261326602115772e-05 4.060798685230188033e-04
5.245277639017391493e+02 2.050911842092018934e-04 2.050911842092027336e-04 4.104784788538407036e-05 4.512302163037887380e-04
5.250161510189660703e+02 2.309341974900255216e-04 2.309341974900265245e-04 4.107369385536266279e-05 5.029420888354147563e-04
5.255045381361929913e+02 2.602379498041502287e-04 2.602379498041514213e-04 4.110014500722253424e-05 5.615760446155242114e-04
5.259929252534199122e+02 2.929151680235646629e-04 2.929151680235659097e-04 4.112719532691702250e-05 6.269575313740475544e-04
5.264813123706468332e+02 3.284090245658514073e-04 3.284090245658529252e-04 4.115483895151897940e-05 6.979728880832233254e-04
5.269696994878738678e+02 3.654441882533405756e-04 3.654441882533422019e-04 4.118307016575774098e-05 7.720714466724405050e-04
5.274580866051007888e+02 4.018046769041283073e-04 4.018046769041302047e-04 4.121188339865808044e-05 8.448212372069165924e-04
5.279464737223277098e+02 4.342964299447825524e-04 4.342964299447845040e-04 4.124127322027794541e-05 9.098341331098449680e-04
5.284348608395546307e+02 4.591038772499015578e-04 4.591038772499035636e-04 4.127123433854164574e-05 9.594789888383468621e-04
5.289232479567816654e+02 4.726460514165809683e-04 4.726460514165830825e-04 4.130176159616552367e-05 9.865938644293295676e-04
5.294116350740085863e+02 4.727101627796065722e-04 4.727101627796086863e-04 4.133284996767321983e-05 9.867531755268885325e-04
5.299000221912355073e+02 4.592880821442000498e-04 4.592880821442021639e-04 4.136449455649770921e-05 9.599406588449000246e-04
5.303884093084624283e+02 4.345795910052156741e-04 4.345795910052176799e-04 4.139669059216729511e-05 9.105558726026007034e-04
5.308767964256893492e+02 4.021601729982773096e-04 4.021601729982790443e-04 4.142943342757301307e-05 8.457497794241293195e-04
5.313651835429163839e+02 3.658472483306059522e-04 3.658472483306075785e-04 4.146271853631495119e-05 7.731572151975284277e-04
5.318535706601433048e+02 3.288409236778166902e-04 3.288409236778182081e-04 4.149654151012493217e-05 6.991783888657598575e-04
5.323419577773702258e+02 2.933641009634683854e-04 2.933641009634695780e-04 4.153089805636330732e-05 6.282590999833013046e-04
