# frequency_cm-1 intensity_normalized
6.292061193560780197e+00 1.190456227185508406e-02
6.423145801759962303e+00 1.197531019721942078e-02
6.554230409959145298e+00 1.204675551291104624e-02
6.685315018158328293e+00 1.211890771643153383e-02
6.816399626357511288e+00 1.219177646965137994e-02
6.947484234556694283e+00 1.226537160225689947e-02
7.078568842755877277e+00 1.233970311528194419e-02
7.209653450955060272e+00 1.241478118472697303e-02
7.340738059154243267e+00 1.249061616526782326e-02
7.471822667353426262e+00 1.256721859405684344e-02
7.602907275552609256e+00 1.264459919461890028e-02
7.733991883751791363e+00 1.272276888084518040e-02
7.865076491950974358e+00 1.280173876108737022e-02
7.996161100150157353e+00 1.288152014235528081e-02
8.127245708349340347e+00 1.296212453462084781e-02
8.258330316548523342e+00 1.304356365523160789e-02
8.389414924747706337e+00 1.312584943343687686e-02
8.520499532946889332e+00 1.320899401502987139e-02
8.651584141146072326e+00 1.329300976710927167e-02
8.782668749345255321e+00 1.337790928296364243e-02
8.913753357544438316e+00 1.346370538708248701e-02
9.044837965743621311e+00 1.355041114029757222e-02
9.175922573942804306e+00 1.363803984505847396e-02
9.307007182141987300e+00 1.372660505084638896e-02
9.438091790341170295e+00 1.381612055973030842e-02
9.569176398540353290e+00 1.390660043206991443e-02
9.700261006739536285e+00 1.399805899236957960e-02
9.831345614938717503e+00 1.409051083528811352e-02
9.962430223137900498e+00 1.418397083180902157e-02
1.009351483133708349e+01 1.427845413557613831e-02
1.022459943953626649e+01 1.437397618939976682e-02
1.035568404773544948e+01 1.447055273193857856e-02
1.048676865593463248e+01 1.456819980456270855e-02
1.061785326413381547e+01 1.466693375840373050e-02
1.074893787233299847e+01 1.476677126159727828e-02
1.088002248053218146e+01 1.486772930672439035e-02
1.101110708873136446e+01 1.496982521845786895e-02
1.114219169693054745e+01 1.507307666142006751e-02
1.127327630512973045e+01 1.517750164825885408e-02
1.140436091332891344e+01 1.528311854794867954e-02
1.153544552152809644e+01 1.538994609432397902e-02
1.166653012972727943e+01 1.549800339485229821e-02
1.179761473792646242e+01 1.560730993965501329e-02
1.192869934612564542e+01 1.571788561078341084e-02
1.205978395432482841e+01 1.582975069175871635e-02
1.219086856252401141e+01 1.594292587738444650e-02
1.232195317072319440e+01 1.605743228384011109e-02
1.245303777892237740e+01 1.617329145906550719e-02
1.258412238712156039e+01 1.629052539344515160e-02
1.271520699532074161e+01 1.640915653080290623e-02
1.284629160351992461e+01 1.652920777971695135e-02
1.297737621171910760e+01 1.665070252516597307e-02
1.310846081991829060e+01 1.677366464051758752e-02
1.323954542811747359e+01 1.689811849987055137e-02
1.337063003631665659e+01 1.702408899076275628e-02
1.350171464451583958e+01 1.715160152725737908e-02
1.363279925271502258e+01 1.728068206342012539e-02
1.376388386091420557e+01 1.741135710720093446e-02
1.389496846911338857e+01 1.754365373473413051e-02
1.402605307731257156e+01 1.767759960507135283e-02
1.415713768551175455e+01 1.781322297536234653e-02
1.428822229371093755e+01 1.795055271649926773e-02
1.441930690191012054e+01 1.808961832924056712e-02
1.455039151010930354e+01 1.823044996083146227e-02
1.468147611830848653e+01 1.837307842213838083e-02
1.481256072650766953e+01 1.851753520531568276e-02
1.494364533470685252e+01 1.866385250202353893e-02
1.507472994290603552e+01 1.881206322221669336e-02
1.520581455110521851e+01 1.896220101352455098e-02
1.533689915930440151e+01 1.911430028124399411e-02
1.546798376750358273e+01 1.926839620896699315e-02
1.559906837570276572e+01 1.942452477986618409e-02
1.573015298390194872e+01 1.958272279866239349e-02
1.586123759210113171e+01 1.974302791429908416e-02
1.599232220030031471e+01 1.990547864334990882e-02
1.612340680849949948e+01 2.007011439418629473e-02
1.625449141669868069e+01 2.023697549193346351e-02
1.638557602489786547e+01 2.040610320424426222e-02
1.651666063309704668e+01 2.057753976792141976e-02
1.664774524129623146e+01 2.075132841642029699e-02
1.677882984949541267e+01 2.092751340826530873e-02
1.690991445769459389e+01 2.110614005641488558e-02
1.704099906589377866e+01 2.128725475861101973e-02
1.717208367409295988e+01 2.147090502875127760e-02
1.730316828229214465e+01 2.165713952932262973e-02
1.743425289049132587e+01 2.184600810493814854e-02
1.756533749869051064e+01 2.203756181701951172e-02
1.769642210688969186e+01 2.223185297966992491e-02
1.782750671508887663e+01 2.242893519678439487e-02
1.795859132328805785e+01 2.262886340044583527e-02
1.808967593148724262e+01 2.283169389065814806e-02
1.822076053968642384e+01 2.303748437646927286e-02
1.835184514788560861e+01 2.324629401853994110e-02
1.848292975608478983e+01 2.345818347321594263e-02
1.861401436428397460e+01 2.367321493816476607e-02
1.874509897248315582e+01 2.389145219963984337e-02
1.887618358068234059e+01 2.411296068143873456e-02
