# frequency_cm-1 xx xy xz yx yy yz zx zy zz
99.23860702 1.4759572837e+02 -1.0299297222e-14 -3.6436565297e-15 -1.0299297222e-14 1.4759572837e+02 5.2877329929e-14 -3.6436565297e-15 5.2877329929e-14 1.2357500558e-01
99.59558043 1.3816465676e+02 -1.0299297222e-14 -3.4111593718e-15 -1.0299297222e-14 1.3816465676e+02 4.9497323301e-14 -3.4111593718e-15 4.9497323301e-14 1.2421038856e-01
99.95255383 1.2955789806e+02 -1.0299297222e-14 -3.1989855390e-15 -1.0299297222e-14 1.2955789806e+02 4.6412734629e-14 -3.1989855390e-15 4.6412734629e-14 1.2484827241e-01
100.30952724 1.2168814363e+02 -1.0299297222e-14 -3.0049824582e-15 -1.0299297222e-14 1.2168814363e+02 4.3592274137e-14 -3.0049824582e-15 4.3592274137e-14 1.2548867543e-01
100.66650064 1.1447843816e+02 -5.1496486110e-15 -2.8272528156e-15 -5.1496486110e-15 1.1447843816e+02 4.1008362492e-14 -2.8272528156e-15 4.1008362492e-14 1.2613161610e-01
101.02347405 1.0786090626e+02 -5.1496486110e-15 -2.6641231597e-15 -5.1496486110e-15 1.0786090626e+02 3.8636674421e-14 -2.6641231597e-15 3.8636674421e-14 1.2677711303e-01
101.38044746 1.0177562156e+02 -5.1496486110e-15 -2.5141160212e-15 -5.1496486110e-15 1.0177562156e+02 3.6455733442e-14 -2.5141160212e-15 3.6455733442e-14 1.2742518496e-01
101.73742086 9.6169610514e+01 -5.1496486110e-15 -2.3759253504e-15 -5.1496486110e-15 9.6169610514e+01 3.4446554829e-14 -2.3759253504e-15 3.4446554829e-14 1.2807585080e-01
102.09439427 9.0995979430e+01 -1.0299297222e-14 -2.2483949953e-15 -1.0299297222e-14 9.0995979430e+01 3.2592332763e-14 -2.2483949953e-15 3.2592332763e-14 1.2872912959e-01
102.45136768 8.6213152443e+01 -5.1496486110e-15 -2.1304999134e-15 -5.1496486110e-15 8.6213152443e+01 3.0878167235e-14 -2.1304999134e-15 3.0878167235e-14 1.2938504051e-01
102.80834108 8.1784207879e+01 -5.1496486110e-15 -2.0213298103e-15 -5.1496486110e-15 8.1784207879e+01 2.9290826207e-14 -2.0213298103e-15 2.9290826207e-14 1.3004360292e-01
103.16531449 7.7676301188e+01 -5.1496486110e-15 -1.9200749122e-15 -5.1496486110e-15 7.7676301188e+01 2.7818538809e-14 -1.9200749122e-15 2.7818538809e-14 1.3070483631e-01
103.52228790 7.3860163498e+01 -5.1496486110e-15 -1.8260136028e-15 -5.1496486110e-15 7.3860163498e+01 2.6450815626e-14 -1.8260136028e-15 2.6450815626e-14 1.3136876031e-01
103.87926130 7.0309665961e+01 -2.5748243055e-15 -1.7385016820e-15 -2.5748243055e-15 7.0309665961e+01 2.5178292567e-14 -1.7385016820e-15 2.5178292567e-14 1.3203539473e-01
104.23623471 6.7001441151e+01 -5.1496486110e-15 -1.6569630324e-15 -5.1496486110e-15 6.7001441151e+01 2.3992595185e-14 -1.6569630324e-15 2.3992595185e-14 1.3270475953e-01
104.59320812 6.3914553846e+01 -5.1496486110e-15 -1.5808815017e-15 -5.1496486110e-15 6.3914553846e+01 2.2886220686e-14 -1.5808815017e-15 2.2886220686e-14 1.3337687482e-01
104.95018152 6.1030214501e+01 -2.5748243055e-15 -1.5097938388e-15 -2.5748243055e-15 6.1030214501e+01 2.1852435250e-14 -1.5097938388e-15 2.1852435250e-14 1.3405176086e-01
105.30715493 5.8331529604e+01 -2.5748243055e-15 -1.4432835389e-15 -2.5748243055e-15 5.8331529604e+01 2.0885184558e-14 -1.4432835389e-15 2.0885184558e-14 1.3472943809e-01
105.66412834 5.5803283906e+01 -2.5748243055e-15 -1.3809754744e-15 -2.5748243055e-15 5.5803283906e+01 1.9979015747e-14 -1.3809754744e-15 1.9979015747e-14 1.3540992711e-01
106.02110174 5.3431750193e+01 -5.1496486110e-15 -1.3225312049e-15 -5.1496486110e-15 5.3431750193e+01 1.9129009241e-14 -1.3225312049e-15 1.9129009241e-14 1.3609324867e-01
106.37807515 5.1204522872e+01 -2.5748243055e-15 -1.2676448740e-15 -2.5748243055e-15 5.1204522872e+01 1.8330719105e-14 -1.2676448740e-15 1.8330719105e-14 1.3677942370e-01
106.73504856 4.9110372178e+01 -5.1496486110e-15 -1.2160396153e-15 -5.1496486110e-15 4.9110372178e+01 1.7580120801e-14 -1.2160396153e-15 1.7580120801e-14 1.3746847329e-01
107.09202196 4.7139116242e+01 -2.5748243055e-15 -1.1674643981e-15 -2.5748243055e-15 4.7139116242e+01 1.6873565337e-14 -1.1674643981e-15 1.6873565337e-14 1.3816041869e-01
107.44899537 4.5281508653e+01 -2.5748243055e-15 -1.1216912549e-15 -2.5748243055e-15 4.5281508653e+01 1.6207738969e-14 -1.1216912549e-15 1.6207738969e-14 1.3885528134e-01
107.80596878 4.3529139471e+01 -2.5748243055e-15 -1.0785128414e-15 -2.5748243055e-15 4.3529139471e+01 1.5579627732e-14 -1.0785128414e-15 1.5579627732e-14 1.3955308285e-01
108.16294218 4.1874347956e+01 -2.5748243055e-15 -1.0377402848e-15 -2.5748243055e-15 4.1874347956e+01 1.4986486158e-14 -1.0377402848e-15 1.4986486158e-14 1.4025384498e-01
108.51991559 4.0310145482e+01 -2.5748243055e-15 -9.9920128270e-16 -2.5748243055e-15 4.0310145482e+01 1.4425809652e-14 -9.9920128270e-16 1.4425809652e-14 1.4095758970e-01
108.87688900 3.8830147342e+01 -2.5748243055e-15 -9.6273842258e-16 -2.5748243055e-15 3.8830147342e+01 1.3895310053e-14 -9.6273842258e-16 1.3895310053e-14 1.4166433914e-01
109.23386240 3.7428512333e+01 -2.5748243055e-15 -9.2820769168e-16 -2.5748243055e-15 3.7428512333e+01 1.3392893982e-14 -9.2820769168e-16 1.3392893982e-14 1.4237411560e-01
109.59083581 3.6099889126e+01 -1.2874121527e-15 -8.9547715502e-16 -1.2874121527e-15 3.6099889126e+01 1.2916643620e-14 -8.9547715502e-16 1.2916643620e-14 1.4308694158e-01
109.94780921 3.4839368597e+01 -2.5748243055e-15 -8.6442578012e-16 -2.5748243055e-15 3.4839368597e+01 1.2464799627e-14 -8.6442578012e-16 1.2464799627e-14 1.4380283976e-01
110.30478262 3.3642441391e+01 -2.5748243055e-15 -8.3494239065e-16 -2.5748243055e-15 3.3642441391e+01 1.2035745933e-14 -8.3494239065e-16 1.2035745933e-14 1.4452183301e-01
110.66175603 3.2504960071e+01 -1.2874121527e-15 -8.0692473335e-16 -1.2874121527e-15 3.2504960071e+01 1.1627996171e-14 -8.0692473335e-16 1.1627996171e-14 1.4524394436e-01
111.01872943 3.1423105328e+01 -1.2874121527e-15 -7.8027864484e-16 -1.2874121527e-15 3.1423105328e+01 1.1240181571e-14 -7.8027864484e-16 1.1240181571e-14 1.4596919707e-01
111.37570284 3.0393355744e+01 -2.5748243055e-15 -7.5491730620e-16 -2.5748243055e-15 3.0393355744e+01 1.0871040121e-14 -7.5491730620e-16 1.0871040121e-14 1.4669761455e-01
111.73267625 2.9412460719e+01 -1.2874121527e-15 -7.3076057548e-16 -1.2874121527e-15 2.9412460719e+01 1.0519406863e-14 -7.3076057548e-16 1.0519406863e-14 1.4742922044e-01
112.08964965 2.8477416180e+01 -1.2874121527e-15 -7.0773438875e-16 -1.2874121527e-15 2.8477416180e+01 1.0184205192e-14 -7.0773438875e-16 1.0184205192e-14 1.4816403856e-01
112.44662306 2.7585442758e+01 -1.2874121527e-15 -6.8577022218e-16 -1.2874121527e-15 2.7585442758e+01 9.8644390316e-15 -6.8577022218e-16 9.8644390316e-15 1.4890209292e-01
112.80359647 2.6733966160e+01 -2.5748243055e-15 -6.6480460800e-16 -2.5748243055e-15 2.6733966160e+01 9.5591858013e-15 -6.6480460800e-16 9.5591858013e-15 1.4964340774e-01
113.16056987 2.5920599486e+01 -2.5748243055e-15 -6.4477869859e-16 -2.5748243055e-15 2.5920599486e+01 9.2675900782e-15 -6.4477869859e-16 9.2675900782e-15 1.5038800743e-01
113.51754328 2.5143127277e+01 -1.2874121527e-15 -6.2563787316e-16 -1.2874121527e-15 2.5143127277e+01 8.9888578808e-15 -6.2563787316e-16 8.9888578808e-15 1.5113591663e-01
113.87451669 2.4399491106e+01 -2.5748243055e-15 -6.0733138257e-16 -2.5748243055e-15 2.4399491106e+01 8.7222515054e-15 -6.0733138257e-16 8.7222515054e-15 1.5188716016e-01
114.23149009 2.3687776553e+01 -1.2874121527e-15 -5.8981202802e-16 -1.2874121527e-15 2.3687776553e+01 8.4670848561e-15 -5.8981202802e-16 8.4670848561e-15 1.5264176305e-01
114.58846350 2.3006201395e+01 -1.2874121527e-15 -5.7303587017e-16 -1.2874121527e-15 2.3006201395e+01 8.2227192162e-15 -5.7303587017e-16 8.2227192162e-15 1.5339975055e-01
114.94543691 2.2353104917e+01 -1.2874121527e-15 -5.5696196530e-16 -1.2874121527e-15 2.2353104917e+01 7.9885594134e-15 -5.5696196530e-16 7.9885594134e-15 1.5416114813e-01
115.30241031 2.1726938194e+01 -1.2874121527e-15 -5.4155212593e-16 -1.2874121527e-15 2.1726938194e+01 7.7640503394e-15 -5.4155212593e-16 7.7640503394e-15 1.5492598146e-01
115.65938372 2.1126255265e+01 -1.2874121527e-15 -5.2677070309e-16 -1.2874121527e-15 2.1126255265e+01 7.5486737861e-15 -5.2677070309e-16 7.5486737861e-15 1.5569427642e-01
116.01635713 2.0549705100e+01 -1.2874121527e-15 -5.1258438835e-16 -1.2874121527e-15 2.0549705100e+01 7.3419455669e-15 -5.1258438835e-16 7.3419455669e-15 1.5646605913e-01
116.37333053 1.9996024282e+01 -1.2874121527e-15 -4.9896203336e-16 -1.2874121527e-15 1.9996024282e+01 7.1434128944e-15 -4.9896203336e-16 7.1434128944e-15 1.5724135593e-01
116.73030394 1.9464030335e+01 -1.2874121527e-15 -4.8587448535e-16 -1.2874121527e-15 1.9464030335e+01 6.9526519883e-15 -4.8587448535e-16 6.9526519883e-15 1.5802019336e-01
117.08727735 1.8952615628e+01 -1.2874121527e-15 -4.7329443688e-16 -1.2874121527e-15 1.8952615628e+01 6.7692658919e-15 -4.7329443688e-16 6.7692658919e-15 1.5880259823e-01
117.44425075 1.8460741809e+01 -1.2874121527e-15 -4.6119628852e-16 -1.2874121527e-15 1.8460741809e+01 6.5928824766e-15 -4.6119628852e-16 6.5928824766e-15 1.5958859753e-01
117.80122416 1.7987434709e+01 -1.2874121527e-15 -4.4955602328e-16 -1.2874121527e-15 1.7987434709e+01 6.4231526152e-15 -4.4955602328e-16 6.4231526152e-15 1.6037821851e-01
118.15819757 1.7531779672e+01 -1.2874121527e-15 -4.3835109147e-16 -1.2874121527e-15 1.7531779672e+01 6.2597485094e-15 -4.3835109147e-16 6.2597485094e-15 1.6117148865e-01
118.51517097 1.7092917279e+01 -6.4370607637e-16 -4.2756030527e-16 -6.4370607637e-16 1.7092917279e+01 6.1023621569e-15 -4.2756030527e-16 6.1023621569e-15 1.6196843567e-01
118.87214438 1.6670039421e+01 -6.4370607637e-16 -4.1716374189e-16 -6.4370607637e-16 1.6670039421e+01 5.9507039434e-15 -4.1716374189e-16 5.9507039434e-15 1.6276908753e-01
119.22911778 1.6262385690e+01 -6.4370607637e-16 -4.0714265461e-16 -6.4370607637e-16 1.6262385690e+01 5.8045013504e-15 -4.0714265461e-16 5.8045013504e-15 1.6357347241e-01
119.58609119 1.5869240065e+01 -1.2874121527e-15 -3.9747939106e-16 -1.2874121527e-15 1.5869240065e+01 5.6634977659e-15 -3.9747939106e-16 5.6634977659e-15 1.6438161876e-01
119.94306460 1.5489927857e+01 -6.4370607637e-16 -3.8815731788e-16 -6.4370607637e-16 1.5489927857e+01 5.5274513909e-15 -3.8815731788e-16 5.5274513909e-15 1.6519355527e-01
120.30003800 1.5123812895e+01 -1.2874121527e-15 -3.7916075145e-16 -1.2874121527e-15 1.5123812895e+01 5.3961342311e-15 -3.7916075145e-16 5.3961342311e-15 1.6600931087e-01
120.65701141 1.4770294938e+01 -1.2874121527e-15 -3.7047489395e-16 -1.2874121527e-15 1.4770294938e+01 5.2693311681e-15 -3.7047489395e-16 5.2693311681e-15 1.6682891476e-01
121.01398482 1.4428807278e+01 -1.2874121527e-15 -3.6208577432e-16 -1.2874121527e-15 1.4428807278e+01 5.1468391012e-15 -3.6208577432e-16 5.1468391012e-15 1.6765239638e-01
121.37095822 1.4098814532e+01 -6.4370607637e-16 -3.5398019381e-16 -6.4370607637e-16 1.4098814532e+01 5.0284661562e-15 -3.5398019381e-16 5.0284661562e-15 1.6847978543e-01
121.72793163 1.3779810598e+01 -6.4370607637e-16 -3.4614567564e-16 -6.4370607637e-16 1.3779810598e+01 4.9140309525e-15 -3.4614567564e-16 4.9140309525e-15 1.6931111187e-01
122.08490504 1.3471316765e+01 -6.4370607637e-16 -3.3857041832e-16 -6.4370607637e-16 1.3471316765e+01 4.8033619260e-15 -3.3857041832e-16 4.8033619260e-15 1.7014640595e-01
122.44187844 1.3172879965e+01 -6.4370607637e-16 -3.3124325257e-16 -6.4370607637e-16 1.3172879965e+01 4.6962967020e-15 -3.3124325257e-16 4.6962967020e-15 1.7098569814e-01
122.79885185 1.2884071147e+01 -6.4370607637e-16 -3.2415360129e-16 -6.4370607637e-16 1.2884071147e+01 4.5926815136e-15 -3.2415360129e-16 4.5926815136e-15 1.7182901921e-01
123.15582526 1.2604483776e+01 -6.4370607637e-16 -3.1729144253e-16 -6.4370607637e-16 1.2604483776e+01 4.4923706633e-15 -3.1729144253e-16 4.4923706633e-15 1.7267640020e-01
123.51279866 1.2333732437e+01 -6.4370607637e-16 -3.1064727501e-16 -6.4370607637e-16 1.2333732437e+01 4.3952260221e-15 -3.1064727501e-16 4.3952260221e-15 1.7352787242e-01
123.86977207 1.2071451539e+01 -6.4370607637e-16 -3.0421208623e-16 -6.4370607637e-16 1.2071451539e+01 4.3011165654e-15 -3.0421208623e-16 4.3011165654e-15 1.7438346747e-01
124.22674548 1.1817294106e+01 -6.4370607637e-16 -2.9797732269e-16 -6.4370607637e-16 1.1817294106e+01 4.2099179410e-15 -2.9797732269e-16 4.2099179410e-15 1.7524321721e-01
124.58371888 1.1570930664e+01 -6.4370607637e-16 -2.9193486232e-16 -6.4370607637e-16 1.1570930664e+01 4.1215120671e-15 -2.9193486232e-16 4.1215120671e-15 1.7610715379e-01
124.94069229 1.1332048188e+01 -6.4370607637e-16 -2.8607698872e-16 -6.4370607637e-16 1.1332048188e+01 4.0357867591e-15 -2.8607698872e-16 4.0357867591e-15 1.7697530968e-01
125.29766570 1.1100349140e+01 -6.4370607637e-16 -2.8039636721e-16 -6.4370607637e-16 1.1100349140e+01 3.9526353806e-15 -2.8039636721e-16 3.9526353806e-15 1.7784771759e-01
125.65463910 1.0875550554e+01 -6.4370607637e-16 -2.7488602250e-16 -6.4370607637e-16 1.0875550554e+01 3.8719565192e-15 -2.7488602250e-16 3.8719565192e-15 1.7872441056e-01
126.01161251 1.0657383200e+01 -6.4370607637e-16 -2.6953931787e-16 -6.4370607637e-16 1.0657383200e+01 3.7936536838e-15 -2.6953931787e-16 3.7936536838e-15 1.7960542193e-01
126.36858592 1.0445590788e+01 -6.4370607637e-16 -2.6434993570e-16 -6.4370607637e-16 1.0445590788e+01 3.7176350218e-15 -2.6434993570e-16 3.7176350218e-15 1.8049078531e-01
126.72555932 1.0239929237e+01 -6.4370607637e-16 -2.5931185938e-16 -6.4370607637e-16 1.0239929237e+01 3.6438130554e-15 -2.5931185938e-16 3.6438130554e-15 1.8138053464e-01
127.08253273 1.0040165983e+01 -6.4370607637e-16 -2.5441935627e-16 -6.4370607637e-16 1.0040165983e+01 3.5721044345e-15 -2.5441935627e-16 3.5721044345e-15 1.8227470416e-01
127.43950614 9.8460793393e+00 -6.4370607637e-16 -2.4966696186e-16 -6.4370607637e-16 9.8460793393e+00 3.5024297069e-15 -2.4966696186e-16 3.5024297069e-15 1.8317332843e-01
127.79647954 9.6574578900e+00 -6.4370607637e-16 -2.4504946495e-16 -6.4370607637e-16 9.6574578900e+00 3.4347131017e-15 -2.4504946495e-16 3.4347131017e-15 1.8407644232e-01
128.15345295 9.4740999298e+00 -6.4370607637e-16 -2.4056189372e-16 -6.4370607637e-16 9.4740999298e+00 3.3688823277e-15 -2.4056189372e-16 3.3688823277e-15 1.8498408100e-01
128.51042636 9.2958129340e+00 -6.4370607637e-16 -2.3619950272e-16 -6.4370607637e-16 9.2958129340e+00 3.3048683839e-15 -2.3619950272e-16 3.3048683839e-15 1.8589627998e-01
128.86739976 9.1224130644e+00 -6.4370607637e-16 -2.3195776067e-16 -6.4370607637e-16 9.1224130644e+00 3.2426053826e-15 -2.3195776067e-16 3.2426053826e-15 1.8681307510e-01
129.22437317 8.9537247042e+00 -6.4370607637e-16 -2.2783233899e-16 -6.4370607637e-16 8.9537247042e+00 3.1820303820e-15 -2.2783233899e-16 3.1820303820e-15 1.8773450253e-01
129.58134657 8.7895800230e+00 -6.4370607637e-16 -2.2381910110e-16 -6.4370607637e-16 8.7895800230e+00 3.1230832311e-15 -2.2381910110e-16 3.1230832311e-15 1.8866059875e-01
129.93831998 8.6298185672e+00 -3.2185303819e-16 -2.1991409230e-16 -3.2185303819e-16 8.6298185672e+00 3.0657064226e-15 -2.1991409230e-16 3.0657064226e-15 1.8959140060e-01
130.29529339 8.4742868761e+00 -6.4370607637e-16 -2.1611353030e-16 -6.4370607637e-16 8.4742868761e+00 3.0098449550e-15 -2.1611353030e-16 3.0098449550e-15 1.9052694525e-01
130.65226679 8.3228381202e+00 -6.4370607637e-16 -2.1241379631e-16 -6.4370607637e-16 8.3228381202e+00 2.9554462036e-15 -2.1241379631e-16 2.9554462036e-15 1.9146727022e-01
131.00924020 8.1753317618e+00 -6.4370607637e-16 -2.0881142669e-16 -6.4370607637e-16 8.1753317618e+00 2.9024597983e-15 -2.0881142669e-16 2.9024597983e-15 1.9241241337e-01
131.36621361 8.0316332353e+00 -3.2185303819e-16 -2.0530310504e-16 -3.2185303819e-16 8.0316332353e+00 2.8508375092e-15 -2.0530310504e-16 2.8508375092e-15 1.9336241293e-01
131.72318701 7.8916136458e+00 -3.2185303819e-16 -2.0188565479e-16 -3.2185303819e-16 7.8916136458e+00 2.8005331390e-15 -2.0188565479e-16 2.8005331390e-15 1.9431730746e-01
132.08016042 7.7551494866e+00 -6.4370607637e-16 -1.9855603222e-16 -6.4370607637e-16 7.7551494866e+00 2.7515024209e-15 -1.9855603222e-16 2.7515024209e-15 1.9527713591e-01
132.43713383 7.6221223709e+00 -3.2185303819e-16 -1.9531131985e-16 -3.2185303819e-16 7.6221223709e+00 2.7037029234e-15 -1.9531131985e-16 2.7037029234e-15 1.9624193757e-01
132.79410723 7.4924187809e+00 -3.2185303819e-16 -1.9214872027e-16 -3.2185303819e-16 7.4924187809e+00 2.6570939597e-15 -1.9214872027e-16 2.6570939597e-15 1.9721175212e-01
133.15108064 7.3659298299e+00 -3.2185303819e-16 -1.8906555024e-16 -3.2185303819e-16 7.3659298299e+00 2.6116365025e-15 -1.8906555024e-16 2.6116365025e-15 1.9818661959e-01
133.50805405 7.2425510380e+00 -6.4370607637e-16 -1.8605923520e-16 -6.4370607637e-16 7.2425510380e+00 2.5672931041e-15 -1.8605923520e-16 2.5672931041e-15 1.9916658041e-01
133.86502745 7.1221821205e+00 -3.2185303819e-16 -1.8312730402e-16 -3.2185303819e-16 7.1221821205e+00 2.5240278200e-15 -1.8312730402e-16 2.5240278200e-15 2.0015167538e-01
134.22200086 7.0047267884e+00 -3.2185303819e-16 -1.8026738411e-16 -3.2185303819e-16 7.0047267884e+00 2.4818061379e-15 -1.8026738411e-16 2.4818061379e-15 2.0114194568e-01
134.57897427 6.8900925587e+00 -6.4370607637e-16 -1.7747719673e-16 -6.4370607637e-16 6.8900925587e+00 2.4405949091e-15 -1.7747719673e-16 2.4405949091e-15 2.0213743291e-01
134.93594767 6.7781905764e+00 -3.2185303819e-16 -1.7475455257e-16 -3.2185303819e-16 6.7781905764e+00 2.4003622854e-15 -1.7475455257e-16 2.4003622854e-15 2.0313817902e-01
135.29292108 6.6689354452e+00 -6.4370607637e-16 -1.7209734764e-16 -6.4370607637e-16 6.6689354452e+00 2.3610776579e-15 -1.7209734764e-16 2.3610776579e-15 2.0414422641e-01
135.64989449 6.5622450681e+00 -6.4370607637e-16 -1.6950355930e-16 -6.4370607637e-16 6.5622450681e+00 2.3227116002e-15 -1.6950355930e-16 2.3227116002e-15 2.0515561784e-01
136.00686789 6.4580404954e+00 -6.4370607637e-16 -1.6697124250e-16 -6.4370607637e-16 6.4580404954e+00 2.2852358136e-15 -1.6697124250e-16 2.2852358136e-15 2.0617239651e-01
136.36384130 6.3562457819e+00 -3.2185303819e-16 -1.6449852632e-16 -3.2185303819e-16 6.3562457819e+00 2.2486230764e-15 -1.6449852632e-16 2.2486230764e-15 2.0719460602e-01
136.72081471 6.2567878510e+00 -3.2185303819e-16 -1.6208361053e-16 -3.2185303819e-16 6.2567878510e+00 2.2128471946e-15 -1.6208361053e-16 2.2128471946e-15 2.0822229040e-01
137.07778811 6.1595963659e+00 -3.2185303819e-16 -1.5972476250e-16 -3.2185303819e-16 6.1595963659e+00 2.1778829563e-15 -1.5972476250e-16 2.1778829563e-15 2.0925549409e-01
137.43476152 6.0646036077e+00 -3.2185303819e-16 -1.5742031413e-16 -3.2185303819e-16 6.0646036077e+00 2.1437060876e-15 -1.5742031413e-16 2.1437060876e-15 2.1029426198e-01
137.79173493 5.9717443596e+00 -6.4370607637e-16 -1.5516865905e-16 -6.4370607637e-16 5.9717443596e+00 2.1102932113e-15 -1.5516865905e-16 2.1102932113e-15 2.1133863936e-01
138.14870833 5.8809557972e+00 -3.2185303819e-16 -1.5296824986e-16 -3.2185303819e-16 5.8809557972e+00 2.0776218077e-15 -1.5296824986e-16 2.0776218077e-15 2.1238867199e-01
138.50568174 5.7921773837e+00 -3.2185303819e-16 -1.5081759561e-16 -3.2185303819e-16 5.7921773837e+00 2.0456701766e-15 -1.5081759561e-16 2.0456701766e-15 2.1344440608e-01
138.86265514 5.7053507719e+00 -6.4370607637e-16 -1.4871525931e-16 -6.4370607637e-16 5.7053507719e+00 2.0144174028e-15 -1.4871525931e-16 2.0144174028e-15 2.1450588826e-01
139.21962855 5.6204197090e+00 -3.2185303819e-16 -1.4665985565e-16 -3.2185303819e-16 5.6204197090e+00 1.9838433213e-15 -1.4665985565e-16 1.9838433213e-15 2.1557316563e-01
139.57660196 5.5373299481e+00 -3.2185303819e-16 -1.4465004879e-16 -3.2185303819e-16 5.5373299481e+00 1.9539284862e-15 -1.4465004879e-16 1.9539284862e-15 2.1664628575e-01
139.93357536 5.4560291626e+00 -3.2185303819e-16 -1.4268455023e-16 -3.2185303819e-16 5.4560291626e+00 1.9246541397e-15 -1.4268455023e-16 1.9246541397e-15 2.1772529666e-01
140.29054877 5.3764668660e+00 -6.4370607637e-16 -1.4076211686e-16 -6.4370607637e-16 5.3764668660e+00 1.8960021833e-15 -1.4076211686e-16 1.8960021833e-15 2.1881024686e-01
140.64752218 5.2985943342e+00 -3.2185303819e-16 -1.3888154905e-16 -3.2185303819e-16 5.2985943342e+00 1.8679551501e-15 -1.3888154905e-16 1.8679551501e-15 2.1990118531e-01
141.00449558 5.2223645333e+00 -3.2185303819e-16 -1.3704168885e-16 -3.2185303819e-16 5.2223645333e+00 1.8404961791e-15 -1.3704168885e-16 1.8404961791e-15 2.2099816149e-01
141.36146899 5.1477320490e+00 -3.2185303819e-16 -1.3524141825e-16 -3.2185303819e-16 5.1477320490e+00 1.8136089893e-15 -1.3524141825e-16 1.8136089893e-15 2.2210122534e-01
141.71844240 5.0746530208e+00 -3.2185303819e-16 -1.3347965758e-16 -3.2185303819e-16 5.0746530208e+00 1.7872778569e-15 -1.3347965758e-16 1.7872778569e-15 2.2321042731e-01
142.07541580 5.0030850789e+00 -3.2185303819e-16 -1.3175536392e-16 -3.2185303819e-16 5.0030850789e+00 1.7614875919e-15 -1.3175536392e-16 1.7614875919e-15 2.2432581834e-01
142.43238921 4.9329872835e+00 -3.2185303819e-16 -1.3006752963e-16 -3.2185303819e-16 4.9329872835e+00 1.7362235171e-15 -1.3006752963e-16 1.7362235171e-15 2.2544744989e-01
142.78936262 4.8643200677e+00 -3.2185303819e-16 -1.2841518096e-16 -3.2185303819e-16 4.8643200677e+00 1.7114714471e-15 -1.2841518096e-16 1.7114714471e-15 2.2657537392e-01
143.14633602 4.7970451828e+00 -3.2185303819e-16 -1.2679737663e-16 -3.2185303819e-16 4.7970451828e+00 1.6872176688e-15 -1.2679737663e-16 1.6872176688e-15 2.2770964293e-01
143.50330943 4.7311256458e+00 -3.2185303819e-16 -1.2521320663e-16 -3.2185303819e-16 4.7311256458e+00 1.6634489227e-15 -1.2521320663e-16 1.6634489227e-15 2.2885030992e-01
143.86028284 4.6665256900e+00 -3.2185303819e-16 -1.2366179092e-16 -3.2185303819e-16 4.6665256900e+00 1.6401523853e-15 -1.2366179092e-16 1.6401523853e-15 2.2999742845e-01
144.21725624 4.6032107169e+00 -3.2185303819e-16 -1.2214227829e-16 -3.2185303819e-16 4.6032107169e+00 1.6173156516e-15 -1.2214227829e-16 1.6173156516e-15 2.3115105258e-01
144.57422965 4.5411472512e+00 -3.2185303819e-16 -1.2065384526e-16 -3.2185303819e-16 4.5411472512e+00 1.5949267189e-15 -1.2065384526e-16 1.5949267189e-15 2.3231123696e-01
144.93120306 4.4803028975e+00 -3.2185303819e-16 -1.1919569497e-16 -3.2185303819e-16 4.4803028975e+00 1.5729739717e-15 -1.1919569497e-16 1.5729739717e-15 2.3347803676e-01
145.28817646 4.4206462984e+00 -3.2185303819e-16 -1.1776705617e-16 -3.2185303819e-16 4.4206462984e+00 1.5514461664e-15 -1.1776705617e-16 1.5514461664e-15 2.3465150774e-01
145.64514987 4.3621470952e+00 -1.6092651909e-16 -1.1636718227e-16 -1.6092651909e-16 4.3621470952e+00 1.5303324172e-15 -1.1636718227e-16 1.5303324172e-15 2.3583170618e-01
146.00212328 4.3047758903e+00 -3.2185303819e-16 -1.1499535037e-16 -3.2185303819e-16 4.3047758903e+00 1.5096221827e-15 -1.1499535037e-16 1.5096221827e-15 2.3701868898e-01
146.35909668 4.2485042106e+00 -3.2185303819e-16 -1.1365086040e-16 -3.2185303819e-16 4.2485042106e+00 1.4893052528e-15 -1.1365086040e-16 1.4893052528e-15 2.3821251360e-01
146.71607009 4.1933044730e+00 -3.2185303819e-16 -1.1233303425e-16 -3.2185303819e-16 4.1933044730e+00 1.4693717362e-15 -1.1233303425e-16 1.4693717362e-15 2.3941323808e-01
147.07304350 4.1391499515e+00 -3.2185303819e-16 -1.1104121495e-16 -3.2185303819e-16 4.1391499515e+00 1.4498120490e-15 -1.1104121495e-16 1.4498120490e-15 2.4062092106e-01
147.43001690 4.0860147452e+00 -1.6092651909e-16 -1.0977476592e-16 -1.6092651909e-16 4.0860147452e+00 1.4306169025e-15 -1.0977476592e-16 1.4306169025e-15 2.4183562179e-01
147.78699031 4.0338737484e+00 -3.2185303819e-16 -1.0853307016e-16 -3.2185303819e-16 4.0338737484e+00 1.4117772933e-15 -1.0853307016e-16 1.4117772933e-15 2.4305740013e-01
148.14396371 3.9827026210e+00 -1.6092651909e-16 -1.0731552961e-16 -1.6092651909e-16 3.9827026210e+00 1.3932844921e-15 -1.0731552961e-16 1.3932844921e-15 2.4428631654e-01
148.50093712 3.9324777612e+00 -3.2185303819e-16 -1.0612156442e-16 -3.2185303819e-16 3.9324777612e+00 1.3751300342e-15 -1.0612156442e-16 1.3751300342e-15 2.4552243212e-01
