# frequency_cm-1 xx xy xz yx yy yz zx zy zz
8.46577763 6.9436724651e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9436724651e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3732900734e+00
8.76812683 6.9437339369e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9437339369e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3734854259e+00
9.07047603 6.9437975843e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9437975843e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3736876831e+00
9.37282523 6.9438634091e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9438634091e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3738968503e+00
9.67517443 6.9439314135e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9439314135e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3741129329e+00
9.97752363 6.9440015993e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9440015993e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3743359365e+00
10.27987283 6.9440739689e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9440739689e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3745658668e+00
10.58222203 6.9441485244e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9441485244e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3748027299e+00
10.88457123 6.9442252681e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9442252681e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3750465318e+00
11.18692044 6.9443042023e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9443042023e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3752972788e+00
11.48926964 6.9443853294e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9443853294e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3755549775e+00
11.79161884 6.9444686519e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9444686519e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3758196346e+00
12.09396804 6.9445541724e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9445541724e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3760912569e+00
12.39631724 6.9446418935e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9446418935e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3763698515e+00
12.69866644 6.9447318179e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9447318179e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3766554257e+00
13.00101564 6.9448239482e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9448239482e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3769479869e+00
13.30336484 6.9449182874e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9449182874e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3772475426e+00
13.60571404 6.9450148384e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9450148384e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3775541008e+00
13.90806324 6.9451136041e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9451136041e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3778676693e+00
14.21041244 6.9452145875e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9452145875e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3781882565e+00
14.51276165 6.9453177917e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9453177917e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3785158707e+00
14.81511085 6.9454232200e+00 6.2958245351e-18 0.0000000000e+00 6.2958245351e-18 6.9454232200e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3788505204e+00
15.11746005 6.9455308755e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9455308755e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3791922144e+00
15.41980925 6.9456407616e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9456407616e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3795409616e+00
15.72215845 6.9457528817e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9457528817e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3798967713e+00
16.02450765 6.9458672392e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9458672392e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3802596527e+00
16.32685685 6.9459838377e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9459838377e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3806296154e+00
16.62920605 6.9461026808e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9461026808e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3810066690e+00
