# frequency_cm-1 intensity_normalized
3.291805426507094268e+01 2.552805018954489458e-03
3.315487479935202941e+01 2.569338698082919599e-03
3.339169533363311615e+01 2.586035339285325512e-03
3.362851586791420289e+01 2.602897091989866095e-03
3.386533640219528962e+01 2.619926141147855408e-03
3.410215693647637636e+01 2.637124707939854980e-03
3.433897747075746310e+01 2.654495050498170954e-03
3.457579800503854273e+01 2.672039464646206678e-03
3.481261853931962946e+01 2.689760284655113090e-03
3.504943907360071620e+01 2.707659884018186625e-03
3.528625960788180294e+01 2.725740676243518148e-03
3.552308014216288967e+01 2.744005115665372994e-03
3.575990067644397641e+01 2.762455698274800860e-03
3.599672121072506314e+01 2.781094962570011125e-03
3.623354174500614988e+01 2.799925490427040541e-03
3.647036227928723662e+01 2.818949907991286606e-03
3.670718281356831625e+01 2.838170886590450463e-03
3.694400334784940299e+01 2.857591143669508619e-03
3.718082388213048972e+01 2.877213443748298516e-03
3.741764441641157646e+01 2.897040599402362412e-03
3.765446495069266319e+01 2.917075472267678399e-03
3.789128548497374993e+01 2.937320974069965521e-03
3.812810601925483667e+01 2.957780067679233443e-03
3.836492655353592340e+01 2.978455768190304848e-03
3.860174708781701014e+01 2.999351144030009634e-03
3.883856762209808977e+01 3.020469318091847152e-03
3.907538815637917651e+01 3.041813468898878475e-03
3.931220869066026324e+01 3.063386831795632346e-03
3.954902922494134998e+01 3.085192700169887836e-03
3.978584975922243672e+01 3.107234426705184592e-03
4.002267029350352345e+01 3.129515424664918929e-03
4.025949082778461019e+01 3.152039169208970329e-03
4.049631136206569693e+01 3.174809198743787711e-03
4.073313189634678366e+01 3.197829116306913442e-03
4.096995243062786329e+01 3.221102590986946439e-03
4.120677296490895003e+01 3.244633359379982176e-03
4.144359349919003677e+01 3.268425227083620720e-03
4.168041403347112350e+01 3.292482070229630058e-03
4.191723456775221024e+01 3.316807837056416110e-03
4.215405510203329698e+01 3.341406549522493805e-03
4.239087563631438371e+01 3.366282304962181764e-03
4.262769617059547045e+01 3.391439277784771313e-03
4.286451670487655008e+01 3.416881721218493432e-03
4.310133723915763682e+01 3.442613969100637161e-03
4.333815777343872355e+01 3.468640437715199854e-03
4.357497830771981029e+01 3.494965627679536870e-03
4.381179884200089703e+01 3.521594125881500389e-03
4.404861937628198376e+01 3.548530607468608662e-03
4.428543991056307050e+01 3.575779837890846399e-03
4.452226044484415723e+01 3.603346674998769445e-03
4.475908097912524397e+01 3.631236071198609434e-03
4.499590151340632360e+01 3.659453075666157813e-03
4.523272204768741034e+01 3.688002836621275850e-03
4.546954258196849707e+01 3.716890603664911932e-03
4.570636311624958381e+01 3.746121730180623690e-03
4.594318365053067055e+01 3.775701675802608116e-03
4.618000418481175728e+01 3.805636008952387704e-03
4.641682471909284402e+01 3.835930409446300631e-03
4.665364525337393076e+01 3.866590671176104322e-03
4.689046578765501749e+01 3.897622704864993955e-03
4.712728632193609712e+01 3.929032540901500510e-03
4.736410685621718386e+01 3.960826332253785005e-03
4.760092739049827060e+01 3.993010357466911936e-03
4.783774792477935733e+01 4.025591023745854480e-03
4.807456845906044407e+01 4.058574870127004859e-03
4.831138899334153081e+01 4.091968570741118076e-03
4.854820952762261754e+01 4.125778938170700932e-03
4.878503006190370428e+01 4.160012926904984448e-03
4.902185059618479102e+01 4.194677636895717543e-03
4.925867113046587065e+01 4.229780317217168156e-03
4.949549166474695738e+01 4.265328369833826412e-03
4.973231219902804412e+01 4.301329353479415446e-03
4.996913273330913086e+01 4.337790987651026289e-03
5.020595326759021759e+01 4.374721156722240906e-03
5.044277380187130433e+01 4.412127914179335593e-03
5.067959433615239107e+01 4.450019486984777527e-03
5.091641487043347780e+01 4.488404280072377274e-03
5.115323540471456454e+01 4.527290880978688224e-03
5.139005593899564417e+01 4.566688064615338424e-03
5.162687647327673091e+01 4.606604798187240515e-03
5.186369700755781764e+01 4.647050246261770316e-03
5.210051754183890438e+01 4.688033775994233585e-03
5.233733807611999111e+01 4.729564962515133905e-03
5.257415861040107785e+01 4.771653594484985376e-03
5.281097914468216459e+01 4.814309679822633206e-03
5.304779967896325132e+01 4.857543451613306404e-03
5.328462021324433806e+01 4.901365374202831457e-03
5.352144074752541769e+01 4.945786149484776746e-03
5.375826128180650443e+01 4.990816723387468332e-03
5.399508181608759116e+01 5.036468292568199376e-03
5.423190235036867790e+01 5.082752311322185322e-03
5.446872288464976464e+01 5.129680498714189914e-03
5.470554341893085137e+01 5.177264845941000407e-03
5.494236395321193811e+01 5.225517623933350134e-03
5.517918448749302485e+01 5.274451391206192753e-03
5.541600502177410448e+01 5.324079001966615897e-03
5.565282555605519121e+01 5.374413614489105193e-03
5.588964609033627795e+01 5.425468699768227002e-03
5.612646662461736469e+01 5.477258050459277855e-03
5.636328715889845142e+01 5.529795790117882255e-03
5.660010769317953816e+01 5.583096382749961999e-03
5.683692822746062490e+01 5.637174642684063090e-03
5.707374876174171163e+01 5.692045744778457400e-03
5.731056929602279837e+01 5.747725234976071122e-03
5.754738983030387800e+01 5.804229041220781288e-03
5.778421036458496474e+01 5.861573484749271236e-03
5.802103089886605147e+01 5.919775291773244838e-03
5.825785143314713821e+01 5.978851605567450656e-03
5.849467196742822495e+01 6.038819998979680186e-03
5.873149250170931168e+01 6.099698487379591298e-03
5.896831303599039842e+01 6.161505542064009411e-03
5.920513357027148515e+01 6.224260104137143909e-03
5.944195410455257189e+01 6.287981598884956162e-03
5.967877463883365152e+01 6.352689950663885192e-03
5.991559517311473826e+01 6.418405598324988803e-03
6.015241570739582500e+01 6.485149511195514686e-03
6.038923624167691173e+01 6.552943205641073056e-03
6.062605677595799847e+01 6.621808762232482722e-03
6.086287731023908520e+01 6.691768843542620152e-03
6.109969784452017194e+01 6.762846712599752085e-03
6.133651837880125868e+01 6.835066252025087316e-03
6.157333891308234541e+01 6.908451983883599941e-03
6.181015944736342504e+01 6.983029090278595336e-03
6.204697998164451178e+01 7.058823434721904835e-03
6.228380051592559852e+01 7.135861584313209216e-03
6.252062105020668525e+01 7.214170832763528059e-03
6.275744158448777199e+01 7.293779224299750015e-03
6.299426211876885873e+01 7.374715578488740854e-03
6.323108265304994546e+01 7.457009516021610544e-03
6.346790318733103220e+01 7.540691485500628823e-03
6.370472372161211894e+01 7.625792791273486131e-03
6.394154425589319857e+01 7.712345622361776488e-03
6.417836479017428530e+01 7.800383082532957174e-03
6.441518532445537915e+01 7.889939221567604868e-03
6.465200585873645878e+01 7.981049067776304143e-03
6.488882639301753841e+01 8.073748661823466205e-03
6.512564692729863225e+01 8.168075091918126224e-03
6.536246746157971188e+01 8.264066530435060925e-03
6.559928799586080572e+01 8.361762272032821630e-03
6.583610853014188535e+01 8.461202773338651062e-03
6.607292906442297920e+01 8.562429694274207442e-03
6.630974959870405883e+01 8.665485941099579023e-03
6.654657013298515267e+01 8.770415711257629338e-03
6.678339066726623230e+01 8.877264540104682494e-03
6.702021120154731193e+01 8.986079349618612822e-03
6.725703173582840577e+01 9.096908499179967231e-03
6.749385227010948540e+01 9.209801838527266818e-03
6.773067280439057924e+01 9.324810762993077790e-03
6.796749333867165888e+01 9.441988271133213220e-03
6.820431387295275272e+01 9.561389024867930631e-03
6.844113440723383235e+01 9.683069412260356806e-03
6.867795494151492619e+01 9.807087613064672735e-03
6.891477547579600582e+01 9.933503667183806243e-03
6.915159601007708545e+01 1.006237954618467018e-02
6.938841654435817929e+01 1.019377922802712499e-02
6.962523707863925893e+01 1.032776877517203179e-02
6.986205761292035277e+01 1.046441641624344145e-02
7.009887814720143240e+01 1.060379263142978423e-02
7.033569868148252624e+01 1.074597024182030736e-02
7.057251921576360587e+01 1.089102450288407208e-02
7.080933975004469971e+01 1.103903320231161903e-02
7.104616028432577934e+01 1.119007676245205134e-02
7.128298081860685897e+01 1.134423834759289498e-02
7.151980135288795282e+01 1.150160397634445407e-02
7.175662188716903245e+01 1.166226263940676328e-02
7.199344242145012629e+01 1.182630642301420350e-02
7.223026295573120592e+01 1.199383063837079592e-02
7.246708349001229976e+01 1.216493395740914259e-02
7.270390402429337939e+01 1.233971855522611287e-02
7.294072455857447324e+01 1.251829025957144556e-02
7.317754509285555287e+01 1.270075870778834479e-02
7.341436562713663250e+01 1.288723751163144485e-02
7.365118616141772634e+01 1.307784443041418686e-02
7.388800669569880597e+01 1.327270155296719940e-02
7.412482722997989981e+01 1.347193548892068778e-02
7.436164776426097944e+01 1.367567756985691579e-02
7.459846829854207328e+01 1.388406406091574272e-02
7.483528883282315292e+01 1.409723638347385941e-02
7.507210936710424676e+01 1.431534134956097618e-02
7.530892990138532639e+01 1.453853140871969908e-02
7.554575043566640602e+01 1.476696490806489806e-02
7.578257096994749986e+01 1.500080636634901557e-02
7.601939150422857949e+01 1.524022676289574392e-02
7.625621203850967333e+01 1.548540384232422427e-02
7.649303257279075297e+01 1.573652243604971648e-02
7.672985310707184681e+01 1.599377480161671972e-02
7.696667364135292644e+01 1.625736098099434326e-02
7.720349417563402028e+01 1.652748917904511491e-02
7.744031470991509991e+01 1.680437616346439067e-02
7.767713524419617954e+01 1.708824768758227669e-02
7.791395577847727338e+01 1.737933893752042699e-02
7.815077631275835301e+01 1.767789500530613650e-02
7.838759684703944686e+01 1.798417138966451959e-02
7.862441738132052649e+01 1.829843452633713591e-02
7.886123791560162033e+01 1.862096234991503577e-02
7.909805844988269996e+01 1.895204488932317882e-02
7.933487898416379380e+01 1.929198489925725360e-02
7.957169951844487343e+01 1.964109853004906286e-02
7.980852005272595306e+01 1.999971603862941288e-02
8.004534058700704691e+01 2.036818254346406745e-02
8.028216112128812654e+01 2.074685882656491023e-02
8.051898165556922038e+01 2.113612218592368294e-02
8.075580218985030001e+01 2.153636734198182204e-02
8.099262272413139385e+01 2.194800740204133280e-02
8.122944325841247348e+01 2.237147488683639482e-02
8.146626379269356732e+01 2.280722282383115807e-02
8.170308432697464696e+01 2.325572591218296598e-02
8.193990486125572659e+01 2.371748176472126407e-02
8.217672539553682043e+01 2.419301223273779416e-02
8.241354592981790006e+01 2.468286481987263040e-02
8.265036646409899390e+01 2.518761419191382217e-02
8.288718699838007353e+01 2.570786378991061702e-02
8.312400753266116737e+01 2.624424755463963116e-02
8.336082806694224701e+01 2.679743177116039252e-02
8.359764860122334085e+01 2.736811704296344613e-02
8.383446913550442048e+01 2.795704040605141369e-02
8.407128966978550011e+01 2.856497759421570276e-02
8.430811020406659395e+01 2.919274546777956766e-02
8.454493073834767358e+01 2.984120461918903650e-02
8.478175127262876742e+01 3.051126217005268801e-02
8.501857180690984706e+01 3.120387477557046499e-02
8.525539234119094090e+01 3.192005185376995541e-02
8.549221287547202053e+01 3.266085905859030664e-02
8.572903340975310016e+01 3.342742201764709736e-02
8.596585394403419400e+01 3.422093035748235285e-02
8.620267447831527363e+01 3.504264204128230281e-02
8.643949501259636747e+01 3.589388804644848274e-02
8.667631554687744710e+01 3.677607741205929370e-02
8.691313608115854095e+01 3.769070268919420125e-02
8.714995661543962058e+01 3.863934583033046266e-02
8.738677714972071442e+01 3.962368455761117875e-02
8.762359768400179405e+01 4.064549925374702499e-02
8.786041821828287368e+01 4.170668042370979933e-02
8.809723875256396752e+01 4.280923678023672990e-02
8.833405928684504715e+01 4.395530401155534062e-02
8.857087982112614100e+01 4.514715429571098532e-02
8.880770035540722063e+01 4.638720663249580600e-02
8.904452088968831447e+01 4.767803807132060812e-02
8.928134142396939410e+01 4.902239592150232222e-02
8.951816195825048794e+01 5.042321104046428026e-02
8.975498249253156757e+01 5.188361230534024177e-02
8.999180302681264720e+01 5.340694238455754445e-02
9.022862356109374105e+01 5.499677493824300240e-02
9.046544409537482068e+01 5.665693338988473521e-02
9.070226462965591452e+01 5.839151142670815503e-02
9.093908516393699415e+01 6.020489540282537161e-02
9.117590569821808799e+01 6.210178883753672552e-02
9.141272623249916762e+01 6.408723922133020834e-02
9.164954676678026146e+01 6.616666736429646645e-02
9.188636730106134110e+01 6.834589954595705896e-02
9.212318783534242073e+01 7.063120275203242648e-02
9.236000836962351457e+01 7.302932331250111542e-02
9.259682890390459420e+01 7.554752928648018895e-02
9.283364943818568804e+01 7.819365697292997297e-02
9.307046997246676767e+01 8.097616196180321135e-02
9.330729050674786151e+01 8.390417517774174938e-02
9.354411104102894114e+01 8.698756440723219574e-02
9.378093157531003499e+01 9.023700183951431641e-02
9.401775210959111462e+01 9.366403819026267175e-02
9.425457264387219425e+01 9.728118401346963484e-02
9.449139317815328809e+01 1.011019988385779694e-01
9.472821371243436772e+01 1.051411887934094874e-01
9.496503424671546156e+01 1.094147133841615049e-01
9.520185478099654119e+01 1.139399020953733438e-01
9.543867531527763504e+01 1.187355814368162427e-01
9.567549584955871467e+01 1.238222129892423973e-01
9.591231638383980851e+01 1.292220428716579217e-01
9.614913691812088814e+01 1.349592628489578450e-01
9.638595745240196777e+01 1.410601829937440099e-01
9.662277798668306161e+01 1.475534153747755928e-01
9.685959852096414124e+01 1.544700676209851131e-01
9.709641905524523509e+01 1.618439443446754999e-01
9.733323958952631472e+01 1.697117532233706483e-01
9.757006012380740856e+01 1.781133109380867718e-01
9.780688065808848819e+01 1.870917420207758586e-01
9.804370119236958203e+01 1.966936608173617818e-01
9.828052172665066166e+01 2.069693230286810959e-01
9.851734226093174129e+01 2.179727284103244733e-01
9.875416279521283514e+01 2.297616499082407449e-01
9.899098332949391477e+01 2.423975564510513769e-01
9.922780386377500861e+01 2.559453864514592558e-01
9.946462439805608824e+01 2.704731164237330066e-01
9.970144493233718208e+01 2.860510536903502210e-01
9.993826546661826171e+01 3.027507637676018493e-01
1.001750860008993556e+02 3.206435218412272969e-01
1.004119065351804352e+02 3.397981544930159248e-01
1.006487270694615148e+02 3.602781141944532139e-01
1.008855476037426087e+02 3.821376082099405824e-01
1.011223681380236883e+02 4.054165908134139684e-01
1.013591886723047821e+02 4.301344315202976221e-01
1.015960092065858618e+02 4.562821046536879588e-01
1.018328297408669556e+02 4.838128236855243625e-01
1.020696502751480352e+02 5.126311881177931795e-01
1.023064708094291291e+02 5.425811436281910982e-01
1.025432913437102087e+02 5.734333964758689950e-01
1.027801118779912883e+02 6.048733755680943958e-01
1.030169324122723822e+02 6.364913757182557585e-01
1.032537529465534618e+02 6.677770707862016319e-01
1.034905734808345557e+02 6.981210178558510115e-01
1.037273940151156353e+02 7.268258782288281594e-01
1.039642145493967291e+02 7.531296142805877780e-01
1.042010350836778088e+02 7.762416766528115186e-01
1.044378556179589026e+02 7.953911242623378230e-01
1.046746761522399822e+02 8.098829558493171321e-01
1.049114966865210619e+02 8.191562591922073588e-01
1.051483172208021557e+02 8.228359425706208707e-01
1.053851377550832353e+02 8.207696226418673691e-01
1.056219582893643292e+02 8.130431221722017598e-01
1.058587788236454088e+02 7.999717056579083163e-01
1.060955993579265026e+02 7.820686855285730044e-01
1.063324198922075823e+02 7.599970614449260697e-01
1.065692404264886761e+02 7.345123009673757419e-01
1.068060609607697558e+02 7.064047464705445201e-01
1.070428814950508354e+02 6.764486838839264271e-01
1.072797020293319292e+02 6.453625796265817227e-01
1.075165225636130089e+02 6.137822524854154027e-01
1.077533430978941027e+02 5.822464698218057233e-01
1.079901636321751823e+02 5.511929747132157109e-01
1.082269841664562762e+02 5.209622814270564728e-01
1.084638047007373558e+02 4.918065451805770927e-01
1.087006252350184496e+02 4.639011755631604061e-01
1.089374457692995293e+02 4.373574005963843381e-01
1.091742663035806089e+02 4.122345426882532138e-01
1.094110868378617027e+02 3.885512490417579734e-01
1.096479073721427824e+02 3.662952913808814048e-01
1.098847279064238762e+02 3.454318115203849904e-01
1.101215484407049559e+02 3.259100563529638839e-01
1.103583689749860497e+02 3.076687403636838014e-01
1.105951895092671293e+02 2.906402173358409446e-01
1.108320100435482090e+02 2.747536533998958252e-01
1.110688305778293028e+02 2.599373844932685307e-01
1.113056511121103824e+02 2.461206220590453353e-01
1.115424716463914763e+02 2.332346475466208213e-01
1.117792921806725559e+02 2.212136126934611813e-01
1.120161127149536497e+02 2.099950406987993456e-01
1.122529332492347294e+02 1.995201041949415943e-01
1.124897537835158232e+02 1.897337396635111473e-01
1.127265743177969028e+02 1.805846445404631351e-01
1.129633948520779825e+02 1.720251924233567598e-01
1.132002153863590763e+02 1.640112931807556629e-01
1.134370359206401560e+02 1.565022180010580410e-01
1.136738564549212498e+02 1.494604041668249617e-01
1.139106769892023294e+02 1.428512503024798319e-01
1.141474975234834233e+02 1.366429097656524094e-01
1.143843180577645029e+02 1.308060875274693613e-01
1.146211385920455967e+02 1.253138441463221286e-01
1.148579591263266764e+02 1.201414091489714231e-01
1.150947796606077560e+02 1.152660051863496904e-01
1.153316001948888498e+02 1.106666836465202836e-01
1.155684207291699295e+02 1.063241719197446089e-01
1.158052412634510233e+02 1.022207321711441907e-01
1.160420617977321029e+02 9.834003124715630373e-02
1.162788823320131968e+02 9.466702119398565096e-02
1.165157028662942764e+02 9.118782977771104636e-02
1.167525234005753703e+02 8.788966035003500932e-02
1.169893439348564499e+02 8.476070038851693522e-02
1.172261644691375295e+02 8.179003804618821538e-02
1.174629850034186234e+02 7.896758606588699658e-02
1.176998055376997030e+02 7.628401244437164885e-02
1.179366260719807968e+02 7.373067726660600951e-02
1.181734466062618765e+02 7.129957516889416647e-02
1.184102671405429703e+02 6.898328292886662938e-02
1.186470876748240499e+02 6.677491171939781145e-02
1.188839082091051438e+02 6.466806360144106147e-02
1.191207287433862234e+02 6.265679186695811975e-02
1.193575492776673030e+02 6.073556487720977587e-02
1.195943698119483969e+02 5.889923307351260101e-02
1.198311903462294765e+02 5.714299886705268006e-02
1.200680108805105704e+02 5.546238914151335742e-02
1.203048314147916500e+02 5.385323012718470220e-02
1.205416519490727438e+02 5.231162442796667006e-02
1.207784724833538235e+02 5.083393000340461626e-02
1.210152930176349173e+02 4.941674092671383134e-02
1.212521135519159969e+02 4.805686975682699202e-02
1.214889340861970766e+02 4.675133137794860311e-02
1.217257546204781704e+02 4.549732817408447955e-02
1.219625751547592500e+02 4.429223641864104416e-02
1.221993956890403439e+02 4.313359377059378108e-02
1.224362162233214235e+02 4.201908777901870728e-02
1.226730367576025174e+02 4.094654530706237638e-02
1.229098572918835970e+02 3.991392279480623223e-02
1.231466778261646908e+02 3.891929728803109056e-02
1.233834983604457705e+02 3.796085816670688451e-02
1.236203188947268501e+02 3.703689951317586798e-02
1.238571394290079439e+02 3.614581306554783685e-02
1.240939599632890236e+02 3.528608170683043832e-02
1.243307804975701174e+02 3.445627344483759985e-02
1.245676010318511970e+02 3.365503584200341819e-02
1.248044215661322909e+02 3.288109085791465075e-02
1.250412421004133705e+02 3.213323007071264281e-02
1.252780626346944644e+02 3.141031024652853748e-02
1.255148831689755440e+02 3.071124922884690620e-02
1.257517037032566236e+02 3.003502212216180300e-02
1.259885242375377175e+02 2.938065774652881199e-02
1.262253447718187971e+02 2.874723534164468075e-02
1.264621653060998909e+02 2.813388150092556092e-02
1.266989858403809706e+02 2.753976731772594250e-02
1.269358063746620644e+02 2.696410572735444613e-02
1.271726269089431440e+02 2.640614902992213450e-02
1.274094474432242379e+02 2.586518658030944467e-02
1.276462679775053175e+02 2.534054263267893070e-02
1.278830885117863971e+02 2.483157432799632316e-02
1.281199090460674768e+02 2.433766981396857584e-02
1.283567295803485706e+02 2.385824648766776690e-02
1.285935501146296644e+02 2.339274935189505911e-02
1.288303706489107583e+02 2.294064947705583279e-02
1.290671911831918237e+02 2.250144256097149839e-02
1.293040117174729176e+02 2.207464757965119442e-02
1.295408322517540114e+02 2.165980552259439557e-02
1.297776527860350768e+02 2.125647820669408425e-02
1.300144733203161707e+02 2.086424716326958431e-02
1.302512938545972645e+02 2.048271259317773277e-02
1.304881143888783583e+02 2.011149238533425226e-02
1.307249349231594238e+02 1.975022119433176085e-02
1.309617554574405176e+02 1.939854957316319156e-02
1.311985759917216114e+02 1.905614315735802353e-02
1.314353965260027053e+02 1.872268189711037353e-02
1.316722170602837707e+02 1.839785933423070466e-02
1.319090375945648645e+02 1.808138192098281485e-02
1.321458581288459584e+02 1.777296837808164942e-02
1.323826786631270238e+02 1.747234908932198544e-02
1.326194991974081177e+02 1.717926553048980745e-02
1.328563197316892115e+02 1.689346973037440455e-02
1.330931402659703053e+02 1.661472376185217301e-02
1.333299608002513708e+02 1.634279926115591100e-02
1.335667813345324646e+02 1.607747697357338884e-02
1.338036018688135584e+02 1.581854632394127241e-02
1.340404224030946239e+02 1.556580501041080616e-02
1.342772429373757177e+02 1.531905862006648945e-02
1.345140634716568115e+02 1.507812026507472994e-02
1.347508840059379054e+02 1.484281023812718432e-02
1.349877045402189708e+02 1.461295568602715041e-02
1.352245250745000646e+02 1.438839030034249310e-02
1.354613456087811585e+02 1.416895402412036119e-02
1.356981661430622523e+02 1.395449277372348869e-02
1.359349866773433178e+02 1.374485817490980234e-02
1.361718072116244116e+02 1.353990731233300875e-02
1.364086277459055054e+02 1.333950249169518591e-02
1.366454482801865709e+02 1.314351101383032759e-02
1.368822688144676647e+02 1.295180496004426189e-02
1.371190893487487585e+02 1.276426098807845362e-02
1.373559098830298524e+02 1.258076013810423277e-02
