# frequency_cm-1 intensity_normalized
3.503473006296376298e+02 6.468606708648207608e-06
3.513900009291305651e+02 6.476455334998436408e-06
3.524327012286235572e+02 6.484320663895911832e-06
3.534754015281164925e+02 6.492202748352132437e-06
3.545181018276094846e+02 6.500101641602944470e-06
3.555608021271024199e+02 6.508017397109716700e-06
3.566035024265954121e+02 6.515950068560533886e-06
3.576462027260884042e+02 6.523899709871376696e-06
3.586889030255813395e+02 6.531866375187327884e-06
3.597316033250743317e+02 6.539850118883784388e-06
3.607743036245672670e+02 6.547850995567660122e-06
3.618170039240602591e+02 6.555869060078615866e-06
3.628597042235532513e+02 6.563904367490286618e-06
3.639024045230461866e+02 6.571956973111521647e-06
3.649451048225391787e+02 6.580026932487621166e-06
3.659878051220321140e+02 6.588114301401600946e-06
3.670305054215251062e+02 6.596219135875447627e-06
3.680732057210180983e+02 6.604341492171388411e-06
3.691159060205110336e+02 6.612481426793159078e-06
3.701586063200040257e+02 6.620638996487304177e-06
3.712013066194969610e+02 6.628814258244460284e-06
3.722440069189899532e+02 6.637007269300657042e-06
3.732867072184829453e+02 6.645218087138631757e-06
3.743294075179758806e+02 6.653446769489139759e-06
3.753721078174688728e+02 6.661693374332284243e-06
3.764148081169618081e+02 6.669957959898853734e-06
3.774575084164548002e+02 6.678240584671661245e-06
3.785002087159477924e+02 6.686541307386885132e-06
3.795429090154407277e+02 6.694860187035453993e-06
3.805856093149337198e+02 6.703197282864389212e-06
3.816283096144266551e+02 6.711552654378196639e-06
3.826710099139196473e+02 6.719926361340254025e-06
3.837137102134125826e+02 6.728318463774192537e-06
3.847564105129055747e+02 6.736729021965312147e-06
3.857991108123985668e+02 6.745158096461993639e-06
3.868418111118915022e+02 6.753605748077110608e-06
3.878845114113844943e+02 6.762072037889471116e-06
3.889272117108774296e+02 6.770557027245253408e-06
3.899699120103704217e+02 6.779060777759457730e-06
3.910126123098634139e+02 6.787583351317354752e-06
3.920553126093563492e+02 6.796124810075963644e-06
3.930980129088493413e+02 6.804685216465527605e-06
3.941407132083422766e+02 6.813264633191000406e-06
3.951834135078352688e+02 6.821863123233538016e-06
3.962261138073282609e+02 6.830480749852009709e-06
3.972688141068211962e+02 6.839117576584512556e-06
3.983115144063141884e+02 6.847773667249896088e-06
3.993542147058071237e+02 6.856449085949297967e-06
4.003969150053001158e+02 6.865143897067687274e-06
4.014396153047931080e+02 6.873858165275427293e-06
4.024823156042860433e+02 6.882591955529828963e-06
4.035250159037790354e+02 6.891345333076735681e-06
4.045677162032719707e+02 6.900118363452110638e-06
4.056104165027649628e+02 6.908911112483619927e-06
4.066531168022579550e+02 6.917723646292251221e-06
4.076958171017508903e+02 6.926556031293934146e-06
4.087385174012438824e+02 6.935408334201149647e-06
4.097812177007368177e+02 6.944280622024582546e-06
4.108239180002298099e+02 6.953172962074776647e-06
4.118666182997228020e+02 6.962085421963769506e-06
4.129093185992157373e+02 6.971018069606789891e-06
4.139520188987087295e+02 6.979970973223923888e-06
4.149947191982016648e+02 6.988944201341808127e-06
4.160374194976946569e+02 6.997937822795342479e-06
4.170801197971876491e+02 7.006951906729390896e-06
4.181228200966805844e+02 7.015986522600526306e-06
4.191655203961735765e+02 7.025041740178747541e-06
4.202082206956665118e+02 7.034117629549238629e-06
4.212509209951595039e+02 7.043214261114135705e-06
4.222936212946524392e+02 7.052331705594286294e-06
4.233363215941454314e+02 7.061470034031033169e-06
4.243790218936384235e+02 7.070629317788034617e-06
4.254217221931313588e+02 7.079809628553028817e-06
4.264644224926243510e+02 7.089011038339694763e-06
4.275071227921172863e+02 7.098233619489458994e-06
4.285498230916102784e+02 7.107477444673349742e-06
4.295925233911032706e+02 7.116742586893851088e-06
4.306352236905962059e+02 7.126029119486763900e-06
4.316779239900891980e+02 7.135337116123101483e-06
4.327206242895821333e+02 7.144666650810969152e-06
4.337633245890751255e+02 7.154017797897480220e-06
4.348060248885681176e+02 7.163390632070666053e-06
4.358487251880610529e+02 7.172785228361414932e-06
4.368914254875540450e+02 7.182201662145415147e-06
4.379341257870469803e+02 7.191640009145105712e-06
4.389768260865399725e+02 7.201100345431660963e-06
4.400195263860329646e+02 7.210582747426960758e-06
4.410622266855258999e+02 7.220087291905592863e-06
4.421049269850188921e+02 7.229614055996867195e-06
4.431476272845118274e+02 7.239163117186836844e-06
4.441903275840048195e+02 7.248734553320337727e-06
4.452330278834978117e+02 7.258328442603035020e-06
4.462757281829907470e+02 7.267944863603496696e-06
4.473184284824837391e+02 7.277583895255272142e-06
4.483611287819766744e+02 7.287245616858976708e-06
4.494038290814696666e+02 7.296930108084409290e-06
4.504465293809626019e+02 7.306637448972675839e-06
4.514892296804555940e+02 7.316367719938312875e-06
4.525319299799485862e+02 7.326121001771458435e-06
4.535746302794415215e+02 7.335897375639993364e-06
4.546173305789345136e+02 7.345696923091749538e-06
4.556600308784274489e+02 7.355519726056682501e-06
4.567027311779204410e+02 7.365365866849094078e-06
4.577454314774134332e+02 7.375235428169855838e-06
4.587881317769063685e+02 7.385128493108642717e-06
4.598308320763993606e+02 7.395045145146203074e-06
4.608735323758922959e+02 7.404985468156616022e-06
4.619162326753852881e+02 7.414949546409591982e-06
