# frequency_cm-1 intensity_normalized
1.229664403356538145e+02 4.829467907608751831e-02
1.231788176073906982e+02 4.721827677213528279e-02
1.233911948791275819e+02 4.617701061085960346e-02
1.236035721508644514e+02 4.516939285816348737e-02
1.238159494226013351e+02 4.419401235816584894e-02
1.240283266943382188e+02 4.324952993781389782e-02
1.242407039660751025e+02 4.233467412355003401e-02
1.244530812378119720e+02 4.144823714660401948e-02
1.246654585095488557e+02 4.058907121538649077e-02
1.248778357812857394e+02 3.975608503520402376e-02
1.250902130530226231e+02 3.894824055710520427e-02
1.253025903247594925e+02 3.816454993912490878e-02
1.255149675964963762e+02 3.740407270452241612e-02
1.257273448682332599e+02 3.666591308282830808e-02
1.259397221399701436e+02 3.594921752062722048e-02
1.261520994117070273e+02 3.525317235002565358e-02
1.263644766834438968e+02 3.457700160368781805e-02
1.265768539551807805e+02 3.391996496617946666e-02
1.267892312269176642e+02 3.328135585214583164e-02
1.270016084986545479e+02 3.266049960256972584e-02
1.272139857703914174e+02 3.205675179101870331e-02
1.274263630421283011e+02 3.146949663239704403e-02
1.276387403138651848e+02 3.089814548727765411e-02
1.278511175856020685e+02 3.034213545540133394e-02
1.280634948573389522e+02 2.980092805240409926e-02
1.282758721290758217e+02 2.927400796426738935e-02
1.284882494008127196e+02 2.876088187438591987e-02
1.287006266725495891e+02 2.826107735851793312e-02
1.289130039442864586e+02 2.777414184321960744e-02
1.291253812160233565e+02 2.729964162368239342e-02
1.293377584877602260e+02 2.683716093717840659e-02
1.295501357594970955e+02 2.638630108858621565e-02
1.297625130312339934e+02 2.594667962471762859e-02
1.299748903029708629e+02 2.551792955439197846e-02
1.301872675747077608e+02 2.509969861141512354e-02
1.303996448464446303e+02 2.469164855781705650e-02
1.306120221181814998e+02 2.429345452487918083e-02
1.308243993899183977e+02 2.390480438965235030e-02
1.310367766616552672e+02 2.352539818481922188e-02
1.312491539333921651e+02 2.315494753989811444e-02
1.314615312051290346e+02 2.279317515191979851e-02
1.316739084768659040e+02 2.243981428382951435e-02
1.318862857486028020e+02 2.209460828898336671e-02
1.320986630203396714e+02 2.175731016021273390e-02
1.323110402920765694e+02 2.142768210202926349e-02
1.325234175638134388e+02 2.110549512463603256e-02
1.327357948355503083e+02 2.079052865849343942e-02
1.329481721072872062e+02 2.048257018827010639e-02
1.331605493790240757e+02 2.018141490508127203e-02
1.333729266507609452e+02 1.988686537598614509e-02
1.335853039224978431e+02 1.959873122978065402e-02
1.337976811942347126e+02 1.931682885818062842e-02
1.340100584659716105e+02 1.904098113154622032e-02
1.342224357377084800e+02 1.877101712835132011e-02
1.344348130094453495e+02 1.850677187764836890e-02
1.346471902811822474e+02 1.824808611382597312e-02
1.348595675529191169e+02 1.799480604299782613e-02
1.350719448246560148e+02 1.774678312040076436e-02
1.352843220963928843e+02 1.750387383821798426e-02
1.354966993681297538e+02 1.726593952327596521e-02
1.357090766398666517e+02 1.703284614409775882e-02
1.359214539116035212e+02 1.680446412682426449e-02
1.361338311833404191e+02 1.658066817954357772e-02
1.363462084550772886e+02 1.636133712459571232e-02
1.365585857268141581e+02 1.614635373844343705e-02
1.367709629985510560e+02 1.593560459872463836e-02
1.369833402702879255e+02 1.572897993812248998e-02
1.371957175420247950e+02 1.552637350471003375e-02
1.374080948137616929e+02 1.532768242844597707e-02
1.376204720854985624e+02 1.513280709351538973e-02
1.378328493572354603e+02 1.494165101622630352e-02
1.380452266289723298e+02 1.475412072818953202e-02
1.382576039007091993e+02 1.457012566452296765e-02
1.384699811724460972e+02 1.438957805683678190e-02
1.386823584441829667e+02 1.421239283076827613e-02
1.388947357159198646e+02 1.403848750784764815e-02
1.391071129876567340e+02 1.386778211148841956e-02
1.393194902593936035e+02 1.370019907690584252e-02
1.395318675311305014e+02 1.353566316477845984e-02
1.397442448028673709e+02 1.337410137847664868e-02
1.399566220746042404e+02 1.321544288469153096e-02
1.401689993463411383e+02 1.305961893730650004e-02
1.403813766180780078e+02 1.290656280436157897e-02
1.405937538898149057e+02 1.275620969796814955e-02
1.408061311615517752e+02 1.260849670703994424e-02
1.410185084332886447e+02 1.246336273271150992e-02
1.412308857050255426e+02 1.232074842632336839e-02
1.414432629767624121e+02 1.218059612985816602e-02
1.416556402484993100e+02 1.204284981871809289e-02
1.418680175202361795e+02 1.190745504673986280e-02
1.420803947919730490e+02 1.177435889334776595e-02
1.422927720637099469e+02 1.164350991275107938e-02
1.425051493354468164e+02 1.151485808509624363e-02
1.427175266071837143e+02 1.138835476948842421e-02
1.429299038789205838e+02 1.126395265880197026e-02
1.431422811506574533e+02 1.114160573620209815e-02
1.433546584223943512e+02 1.102126923330490338e-02
1.435670356941312207e+02 1.090289958990560415e-02
1.437794129658680902e+02 1.078645441520833907e-02
1.439917902376049881e+02 1.067189245049440620e-02
1.442041675093418576e+02 1.055917353316834610e-02
1.444165447810787555e+02 1.044825856212416165e-02
1.446289220528156250e+02 1.033910946437709318e-02
1.448412993245524945e+02 1.023168916290820296e-02
1.450536765962893924e+02 1.012596154567210228e-02
1.452660538680262619e+02 1.002189143572012296e-02
1.454784311397631598e+02 9.919444562393204406e-03
1.456908084115000293e+02 9.818587533541535753e-03
1.459031856832368987e+02 9.719287808729014377e-03
1.461155629549737966e+02 9.621513673383352491e-03
1.463279402267106661e+02 9.525234213853818813e-03
1.465403174984475640e+02 9.430419293340413373e-03
1.467526947701844335e+02 9.337039528660297932e-03
1.469650720419213030e+02 9.245066267818038280e-03
1.471774493136582009e+02 9.154471568348518384e-03
1.473898265853950704e+02 9.065228176402160068e-03
1.476022038571319399e+02 8.977309506543572001e-03
1.478145811288688378e+02 8.890689622236193357e-03
1.480269584006057073e+02 8.805343216986418614e-03
1.482393356723426052e+02 8.721245596121892166e-03
1.484517129440794747e+02 8.638372659179952007e-03
1.486640902158163442e+02 8.556700882882829762e-03
1.488764674875532421e+02 8.476207304677659329e-03
1.490888447592901116e+02 8.396869506819937962e-03
1.493012220310270095e+02 8.318665600980003003e-03
1.495135993027638790e+02 8.241574213353263650e-03
1.497259765745007485e+02 8.165574470255230685e-03
1.499383538462376464e+02 8.090645984183620493e-03
1.501507311179745159e+02 8.016768840330335336e-03
1.503631083897113854e+02 7.943923583526680404e-03
1.505754856614482833e+02 7.872091205606283199e-03
1.507878629331851528e+02 7.801253133170369877e-03
1.510002402049220507e+02 7.731391215740901490e-03
1.512126174766589202e+02 7.662487714287700112e-03
1.514249947483957897e+02 7.594525290116018422e-03
1.516373720201326876e+02 7.527486994101851084e-03
1.518497492918695571e+02 7.461356256262602002e-03
1.520621265636064550e+02 7.396116875651120512e-03
1.522745038353433245e+02 7.331753010561960042e-03
1.524868811070801939e+02 7.268249169038686758e-03
1.526992583788170919e+02 7.205590199671883626e-03
1.529116356505539613e+02 7.143761282677713043e-03
1.531240129222908593e+02 7.082747921247229891e-03
1.533363901940277287e+02 7.022535933157317799e-03
1.535487674657645982e+02 6.963111442634027648e-03
1.537611447375014961e+02 6.904460872459898015e-03
1.539735220092383656e+02 6.846570936316876202e-03
1.541858992809752351e+02 6.789428631356763007e-03
1.543982765527121330e+02 6.733021230991709759e-03
1.546106538244490025e+02 6.677336277897175619e-03
1.548230310961859004e+02 6.622361577220315168e-03
1.550354083679227699e+02 6.568085189987002241e-03
1.552477856396596394e+02 6.514495426700752344e-03
1.554601629113965373e+02 6.461580841127335072e-03
1.556725401831334068e+02 6.409330224258937350e-03
1.558849174548703047e+02 6.357732598451851930e-03
1.560972947266071742e+02 6.306777211732262321e-03
1.563096719983440437e+02 6.256453532264405655e-03
1.565220492700809416e+02 6.206751242976033325e-03
1.567344265418178111e+02 6.157660236336019895e-03
1.569468038135547090e+02 6.109170609279183234e-03
1.571591810852915785e+02 6.061272658273721484e-03
1.573715583570284480e+02 6.013956874526564869e-03
1.575839356287653459e+02 5.967213939322403571e-03
1.577963129005022154e+02 5.921034719492078262e-03
1.580086901722390849e+02 5.875410263006241099e-03
1.582210674439759828e+02 5.830331794690403122e-03
1.584334447157128523e+02 5.785790712057588096e-03
1.586458219874497502e+02 5.741778581254789425e-03
1.588581992591866197e+02 5.698287133119908990e-03
1.590705765309234891e+02 5.655308259345540219e-03
1.592829538026603871e+02 5.612834008746475471e-03
1.594953310743972565e+02 5.570856583627679069e-03
1.597077083461341545e+02 5.529368336249599128e-03
1.599200856178710239e+02 5.488361765388003605e-03
1.601324628896078934e+02 5.447829512985288315e-03
1.603448401613447913e+02 5.407764360890636619e-03
1.605572174330816608e+02 5.368159227686299453e-03
1.607695947048185303e+02 5.329007165597353726e-03
1.609819719765554282e+02 5.290301357482552098e-03
1.611943492482922977e+02 5.252035113903780021e-03
1.614067265200291956e+02 5.214201870271756474e-03
1.616191037917660651e+02 5.176795184065829947e-03
1.618314810635029346e+02 5.139808732125547737e-03
1.620438583352398325e+02 5.103236308012010572e-03
1.622562356069767020e+02 5.067071819436917007e-03
1.624686128787135999e+02 5.031309285757283589e-03
1.626809901504504694e+02 4.995942835534041872e-03
1.628933674221873389e+02 4.960966704152530368e-03
1.631057446939242368e+02 4.926375231503203958e-03
1.633181219656611063e+02 4.892162859720797403e-03
1.635304992373980042e+02 4.858324130980196977e-03
1.637428765091348737e+02 4.824853685347543948e-03
1.639552537808717432e+02 4.791746258684847354e-03
1.641676310526086411e+02 4.758996680606695714e-03
1.643800083243455106e+02 4.726599872487571505e-03
1.645923855960823801e+02 4.694550845518282584e-03
1.648047628678192780e+02 4.662844698810226889e-03
1.650171401395561475e+02 4.631476617546109557e-03
1.652295174112930454e+02 4.600441871175757654e-03
1.654418946830299149e+02 4.569735811655930083e-03
1.656542719547667843e+02 4.539353871732729716e-03
1.658666492265036823e+02 4.509291563265575148e-03
1.660790264982405517e+02 4.479544475591544679e-03
1.662914037699774497e+02 4.450108273928940657e-03
1.665037810417143191e+02 4.420978697819110542e-03
1.667161583134511886e+02 4.392151559605361570e-03
1.669285355851880865e+02 4.363622742948049596e-03
1.671409128569249560e+02 4.335388201374851605e-03
1.673532901286618539e+02 4.307443956865213142e-03
1.675656674003987234e+02 4.279786098468157073e-03
1.677780446721355929e+02 4.252410780952450148e-03
1.679904219438724908e+02 4.225314223488345865e-03
1.682027992156093603e+02 4.198492708360044082e-03
1.684151764873462298e+02 4.171942579708012161e-03
1.686275537590831277e+02 4.145660242300435588e-03
1.688399310308199972e+02 4.119642160333020046e-03
1.690523083025568951e+02 4.093884856256340896e-03
1.692646855742937646e+02 4.068384909630129442e-03
1.694770628460306341e+02 4.043138956003672867e-03
1.696894401177675320e+02 4.018143685821744943e-03
1.699018173895044015e+02 3.993395843355369325e-03
1.701141946612412994e+02 3.968892225656740595e-03
1.703265719329781689e+02 3.944629681537761834e-03
1.705389492047150384e+02 3.920605110571498755e-03
1.707513264764519363e+02 3.896815462116041701e-03
1.709637037481888058e+02 3.873257734360174408e-03
1.711760810199256753e+02 3.849928973390270154e-03
1.713884582916625732e+02 3.826826272277919147e-03
1.716008355633994427e+02 3.803946770187757211e-03
1.718132128351363406e+02 3.781287651504941939e-03
1.720255901068732101e+02 3.758846144981856097e-03
1.722379673786100795e+02 3.736619522903487055e-03
1.724503446503469775e+02 3.714605100271061583e-03
1.726627219220838469e+02 3.692800234003480210e-03
1.728750991938207449e+02 3.671202322156063257e-03
1.730874764655576143e+02 3.649808803156257692e-03
1.732998537372944838e+02 3.628617155055806082e-03
1.735122310090313817e+02 3.607624894799034160e-03
1.737246082807682512e+02 3.586829577506838070e-03
1.739369855525051491e+02 3.566228795775974909e-03
1.741493628242420186e+02 3.545820178993320040e-03
1.743617400959788881e+02 3.525601392664679153e-03
1.745741173677157860e+02 3.505570137757857158e-03
1.747864946394526555e+02 3.485724150059597935e-03
1.749988719111895250e+02 3.466061199546076593e-03
1.752112491829264229e+02 3.446579089766614677e-03
1.754236264546632924e+02 3.427275657240331196e-03
1.756360037264001903e+02 3.408148770865352620e-03
1.758483809981370598e+02 3.389196331340374110e-03
1.760607582698739293e+02 3.370416270598187297e-03
1.762731355416108272e+02 3.351806551250968193e-03
1.764855128133476967e+02 3.333365166047015139e-03
1.766978900850845946e+02 3.315090137338634960e-03
1.769102673568214641e+02 3.296979516560997765e-03
1.771226446285583336e+02 3.279031383721619976e-03
1.773350219002952315e+02 3.261243846900273042e-03
1.775473991720321010e+02 3.243615041759089716e-03
1.777597764437689989e+02 3.226143131062567376e-03
1.779721537155058684e+02 3.208826304207325689e-03
1.781845309872427379e+02 3.191662776761311146e-03
1.783969082589796358e+02 3.174650790012297982e-03
1.786092855307165053e+02 3.157788610525436544e-03
1.788216628024533748e+02 3.141074529709643112e-03
1.790340400741902727e+02 3.124506863392639052e-03
1.792464173459271422e+02 3.108083951404467995e-03
1.794587946176640401e+02 3.091804157169221294e-03
1.796711718894009095e+02 3.075665867304894999e-03
1.798835491611377790e+02 3.059667491231087780e-03
1.800959264328746769e+02 3.043807460784451330e-03
1.803083037046115464e+02 3.028084229841666863e-03
1.805206809763484443e+02 3.012496273949784656e-03
1.807330582480853138e+02 2.997042089963803009e-03
1.809454355198221833e+02 2.981720195691261576e-03
1.811578127915590812e+02 2.966529129543751028e-03
1.813701900632959507e+02 2.951467450195163853e-03
1.815825673350328202e+02 2.936533736246521066e-03
1.817949446067697181e+02 2.921726585897259452e-03
1.820073218785065876e+02 2.907044616622831042e-03
1.822196991502434855e+02 2.892486464858448278e-03
1.824320764219803550e+02 2.878050785688896808e-03
1.826444536937172245e+02 2.863736252544216414e-03
1.828568309654541224e+02 2.849541556901182861e-03
1.830692082371909919e+02 2.835465407990434960e-03
1.832815855089278898e+02 2.821506532509118932e-03
1.834939627806647593e+02 2.807663674338960712e-03
1.837063400524016288e+02 2.793935594269613548e-03
1.839187173241385267e+02 2.780321069727200237e-03
1.841310945958753962e+02 2.766818894507925512e-03
1.843434718676122941e+02 2.753427878516639341e-03
1.845558491393491636e+02 2.740146847510273060e-03
1.847682264110860331e+02 2.726974642846013465e-03
1.849806036828229310e+02 2.713910121234142884e-03
1.851929809545598005e+02 2.700952154495440266e-03
1.854053582262966700e+02 2.688099629323021430e-03
1.856177354980335679e+02 2.675351447048569028e-03
1.858301127697704374e+02 2.662706523412831667e-03
1.860424900415073353e+02 2.650163788340298074e-03
1.862548673132442048e+02 2.637722185717993831e-03
1.864672445849810742e+02 2.625380673178270147e-03
1.866796218567179722e+02 2.613138221885538248e-03
1.868919991284548416e+02 2.600993816326861371e-03
1.871043764001917395e+02 2.588946454106289853e-03
1.873167536719286090e+02 2.576995145742931072e-03
1.875291309436654785e+02 2.565138914472601603e-03
1.877415082154023764e+02 2.553376796053046394e-03
1.879538854871392459e+02 2.541707838572627390e-03
1.881662627588761154e+02 2.530131102262404841e-03
1.883786400306130133e+02 2.518645659311563156e-03
1.885910173023498828e+02 2.507250593686101078e-03
1.888033945740867807e+02 2.495945000950712880e-03
1.890157718458236502e+02 2.484727988093822417e-03
1.892281491175605197e+02 2.473598673355671164e-03
1.894405263892974176e+02 2.462556186059431176e-03
1.896529036610342871e+02 2.451599666445271851e-03
1.898652809327711850e+02 2.440728265507301122e-03
1.900776582045080545e+02 2.429941144833368954e-03
1.902900354762449240e+02 2.419237476447622104e-03
1.905024127479818219e+02 2.408616442655807117e-03
1.907147900197186914e+02 2.398077235893231358e-03
1.909271672914555893e+02 2.387619058575340437e-03
1.911395445631924588e+02 2.377241122950875165e-03
1.913519218349293283e+02 2.366942650957528683e-03
1.915642991066662262e+02 2.356722874080082516e-03
1.917766763784030957e+02 2.346581033210963854e-03
1.919890536501399652e+02 2.336516378513161640e-03
1.922014309218768631e+02 2.326528169285484084e-03
1.924138081936137326e+02 2.316615673830093453e-03
1.926261854653506305e+02 2.306778169322268226e-03
1.928385627370875000e+02 2.297014941682380511e-03
1.930509400088243694e+02 2.287325285450002386e-03
1.932633172805612674e+02 2.277708503660140753e-03
1.934756945522981368e+02 2.268163907721540418e-03
1.936880718240350348e+02 2.258690817297006378e-03
1.939004490957719042e+02 2.249288560185737969e-03
1.941128263675087737e+02 2.239956472207601992e-03
1.943252036392456716e+02 2.230693897089330077e-03
1.945375809109825411e+02 2.221500186352604739e-03
1.947499581827194390e+02 2.212374699203976860e-03
1.949623354544563085e+02 2.203316802426609836e-03
1.951747127261931780e+02 2.194325870273790106e-03
1.953870899979300759e+02 2.185401284364190625e-03
1.955994672696669454e+02 2.176542433578843028e-03
1.958118445414038149e+02 2.167748713959787715e-03
1.960242218131407128e+02 2.159019528610373658e-03
1.962365990848775823e+02 2.150354287597186671e-03
1.964489763566144802e+02 2.141752407853545880e-03
1.966613536283513497e+02 2.133213313084580520e-03
1.968737309000882192e+02 2.124736433673822880e-03
1.970861081718251171e+02 2.116321206591307864e-03
1.972984854435619866e+02 2.107967075303157460e-03
1.975108627152988845e+02 2.099673489682589867e-03
1.977232399870357540e+02 2.091439905922376670e-03
1.979356172587726235e+02 2.083265786448676958e-03
1.981479945305095214e+02 2.075150599836249679e-03
1.983603718022463909e+02 2.067093820725014307e-03
1.985727490739832604e+02 2.059094929737921228e-03
1.987851263457201583e+02 2.051153413400132706e-03
1.989975036174570278e+02 2.043268764059473670e-03
1.992098808891939257e+02 2.035440479808126295e-03
1.994222581609307952e+02 2.027668064405565782e-03
1.996346354326676646e+02 2.019951027202694389e-03
1.998470127044045626e+02 2.012288883067161159e-03
2.000593899761414320e+02 2.004681152309854310e-03
2.002717672478783300e+02 1.997127360612524667e-03
2.004841445196151994e+02 1.989627038956544042e-03
2.006965217913520689e+02 1.982179723552758652e-03
2.009088990630889668e+02 1.974784955772429344e-03
2.011212763348258363e+02 1.967442282079246482e-03
2.013336536065627342e+02 1.960151253962367449e-03
2.015460308782996037e+02 1.952911427870511474e-03
2.017584081500364732e+02 1.945722365147041066e-03
2.019707854217733711e+02 1.938583631966046350e-03
2.021831626935102406e+02 1.931494799269409084e-03
2.023955399652471101e+02 1.924455442704809055e-03
2.026079172369840080e+02 1.917465142564688712e-03
2.028202945087208775e+02 1.910523483726138264e-03
2.030326717804577754e+02 1.903630055591679386e-03
2.032450490521946449e+02 1.896784452030964409e-03
2.034574263239315144e+02 1.889986271323327270e-03
2.036698035956684123e+02 1.883235116101221115e-03
2.038821808674052818e+02 1.876530593294495081e-03
2.040945581391421797e+02 1.869872314075498535e-03
2.043069354108790492e+02 1.863259893805019503e-03
2.045193126826159187e+02 1.856692951979014563e-03
2.047316899543528166e+02 1.850171112176142354e-03
2.049440672260896861e+02 1.843694002006072063e-03
2.051564444978265840e+02 1.837261253058551516e-03
2.053688217695634535e+02 1.830872500853242008e-03
2.055811990413003230e+02 1.824527384790276948e-03
2.057935763130372209e+02 1.818225548101560585e-03
2.060059535847740904e+02 1.811966637802779915e-03
2.062183308565109598e+02 1.805750304646112003e-03
2.064307081282478578e+02 1.799576203073635378e-03
2.066430853999847272e+02 1.793443991171413858e-03
2.068554626717216252e+02 1.787353330624252140e-03
2.070678399434584946e+02 1.781303886671107336e-03
2.072802172151953641e+02 1.775295328061151246e-03
2.074925944869322620e+02 1.769327327010465157e-03
2.077049717586691315e+02 1.763399559159363906e-03
2.079173490304060294e+02 1.757511703530332528e-03
2.081297263021428989e+02 1.751663442486573298e-03
2.083421035738797684e+02 1.745854461691140639e-03
2.085544808456166663e+02 1.740084450066669728e-03
2.087668581173535358e+02 1.734353099755678654e-03
2.089792353890904053e+02 1.728660106081435438e-03
2.091916126608273032e+02 1.723005167509385595e-03
2.094039899325641727e+02 1.717387985609128507e-03
2.096163672043010706e+02 1.711808265016931570e-03
2.098287444760379401e+02 1.706265713398777981e-03
2.100411217477748096e+02 1.700760041413934944e-03
2.102534990195117075e+02 1.695290962679036218e-03
2.104658762912485770e+02 1.689858193732677715e-03
2.106782535629854749e+02 1.684461454000494695e-03
2.108906308347223444e+02 1.679100465760750924e-03
2.111030081064592139e+02 1.673774954110387970e-03
2.113153853781961118e+02 1.668484646931564768e-03
2.115277626499329813e+02 1.663229274858659930e-03
2.117401399216698792e+02 1.658008571245726814e-03
2.119525171934067487e+02 1.652822272134413933e-03
2.121648944651436182e+02 1.647670116222314709e-03
2.123772717368805161e+02 1.642551844831770204e-03
2.125896490086173856e+02 1.637467201879095127e-03
2.128020262803542551e+02 1.632415933844226681e-03
2.130144035520911530e+02 1.627397789740798626e-03
2.132267808238280224e+02 1.622412521086621495e-03
2.134391580955649204e+02 1.617459881874566121e-03
2.136515353673017898e+02 1.612539628543851154e-03
2.138639126390386593e+02 1.607651519951720006e-03
2.140762899107755572e+02 1.602795317345501831e-03
2.142886671825124267e+02 1.597970784335059780e-03
2.145010444542493246e+02 1.593177686865604415e-03
2.147134217259861941e+02 1.588415793190885725e-03
2.149257989977230636e+02 1.583684873846739893e-03
2.151381762694599615e+02 1.578984701624996457e-03
2.153505535411968310e+02 1.574315051547743030e-03
2.155629308129337289e+02 1.569675700841924836e-03
2.157753080846705984e+02 1.565066428914297682e-03
2.159876853564074679e+02 1.560487017326709453e-03
2.162000626281443658e+02 1.555937249771713804e-03
2.164124398998812353e+02 1.551416912048514526e-03
2.166248171716181048e+02 1.546925792039224347e-03
2.168371944433550027e+02 1.542463679685443989e-03
2.170495717150918722e+02 1.538030366965153269e-03
2.172619489868287701e+02 1.533625647869904041e-03
2.174743262585656396e+02 1.529249318382323863e-03
2.176867035303025091e+02 1.524901176453906772e-03
2.178990808020394070e+02 1.520581021983105022e-03
2.181114580737762765e+02 1.516288656793710315e-03
2.183238353455131744e+02 1.512023884613510191e-03
2.185362126172500439e+02 1.507786511053237164e-03
2.187485898889869134e+02 1.503576343585782396e-03
2.189609671607238113e+02 1.499393191525690613e-03
2.191733444324606808e+02 1.495236866008918270e-03
2.193857217041975503e+02 1.491107179972855174e-03
2.195980989759344482e+02 1.487003948136608484e-03
2.198104762476713177e+02 1.482926986981543882e-03
2.200228535194082156e+02 1.478876114732074597e-03
2.202352307911450850e+02 1.474851151336705000e-03
2.204476080628819545e+02 1.470851918449314448e-03
2.206599853346188524e+02 1.466878239410686607e-03
2.208723626063557219e+02 1.462929939230275984e-03
2.210847398780926198e+02 1.459006844568205407e-03
2.212971171498294893e+02 1.455108783717501582e-03
2.215094944215663588e+02 1.451235586586551839e-03
2.217218716933032567e+02 1.447387084681788774e-03
2.219342489650401262e+02 1.443563111090598230e-03
2.221466262367770241e+02 1.439763500464439575e-03
2.223590035085138936e+02 1.435988089002187803e-03
2.225713807802507631e+02 1.432236714433681194e-03
2.227837580519876610e+02 1.428509216003483011e-03
2.229961353237245305e+02 1.424805434454847657e-03
2.232085125954614000e+02 1.421125212013886561e-03
2.234208898671982979e+02 1.417468392373938315e-03
2.236332671389351674e+02 1.413834820680136359e-03
2.238456444106720653e+02 1.410224343514165750e-03
2.240580216824089348e+02 1.406636808879218551e-03
2.242703989541458043e+02 1.403072066185132461e-03
2.244827762258827022e+02 1.399529966233719171e-03
2.246951534976195717e+02 1.396010361204276171e-03
2.249075307693564696e+02 1.392513104639276798e-03
2.251199080410933391e+02 1.389038051430244169e-03
2.253322853128302086e+02 1.385585057803795112e-03
2.255446625845671065e+02 1.382153981307860605e-03
2.257570398563039760e+02 1.378744680798080343e-03
2.259694171280408739e+02 1.375357016424360364e-03
2.261817943997777434e+02 1.371990849617601331e-03
2.263941716715146129e+02 1.368646043076588575e-03
2.266065489432515108e+02 1.365322460755045639e-03
2.268189262149883803e+02 1.362019967848847844e-03
2.270313034867252497e+02 1.358738430783389605e-03
2.272436807584621477e+02 1.355477717201112198e-03
2.274560580301990171e+02 1.352237695949182455e-03
2.276684353019359150e+02 1.349018237067319123e-03
2.278808125736727845e+02 1.345819211775774703e-03
2.280931898454096540e+02 1.342640492463459314e-03
2.283055671171465519e+02 1.339481952676210494e-03
2.285179443888834214e+02 1.336343467105208065e-03
2.287303216606203193e+02 1.333224911575526042e-03
2.289426989323571888e+02 1.330126163034829829e-03
2.291550762040940583e+02 1.327047099542201774e-03
2.293674534758309562e+02 1.323987600257110504e-03
2.295798307475678257e+02 1.320947545428511867e-03
2.297922080193046952e+02 1.317926816384075222e-03
2.300045852910415931e+02 1.314925295519548060e-03
2.302169625627784626e+02 1.311942866288246402e-03
2.304293398345153605e+02 1.308979413190667707e-03
2.306417171062522300e+02 1.306034821764233455e-03
2.308540943779890995e+02 1.303108978573154020e-03
2.310664716497259974e+02 1.300201771198411082e-03
2.312788489214628669e+02 1.297313088227866444e-03
2.314912261931997648e+02 1.294442819246482967e-03
2.317036034649366343e+02 1.291590854826667580e-03
2.319159807366735038e+02 1.288757086518724226e-03
2.321283580084104017e+02 1.285941406841424779e-03
2.323407352801472712e+02 1.283143709272691405e-03
2.325531125518841691e+02 1.280363888240386048e-03
2.327654898236210386e+02 1.277601839113216148e-03
2.329778670953579081e+02 1.274857458191738574e-03
2.331902443670948060e+02 1.272130642699480230e-03
2.334026216388316755e+02 1.269421290774156883e-03
2.336149989105685449e+02 1.266729301458997163e-03
2.338273761823054429e+02 1.264054574694170640e-03
2.340397534540423123e+02 1.261397011308315217e-03
2.342521307257792103e+02 1.258756513010163844e-03
2.344645079975160797e+02 1.256132982380272914e-03
2.346768852692529492e+02 1.253526322862841746e-03
2.348892625409898471e+02 1.250936438757634626e-03
2.351016398127267166e+02 1.248363235211993709e-03
2.353140170844636145e+02 1.245806618212945156e-03
2.355263943562004840e+02 1.243266494579400687e-03
2.357387716279373535e+02 1.240742771954445002e-03
2.359511488996742514e+02 1.238235358797718172e-03
2.361635261714111209e+02 1.235744164377885861e-03
2.363759034431480188e+02 1.233269098765193018e-03
2.365882807148848883e+02 1.230810072824110825e-03
2.368006579866217578e+02 1.228366998206062780e-03
2.370130352583586557e+02 1.225939787342238607e-03
2.372254125300955252e+02 1.223528353436492515e-03
2.374377898018323947e+02 1.221132610458319084e-03
2.376501670735692926e+02 1.218752473135915242e-03
2.378625443453061621e+02 1.216387856949321597e-03
2.380749216170430600e+02 1.214038678123637938e-03
2.382872988887799295e+02 1.211704853622325899e-03
2.384996761605167990e+02 1.209386301140579715e-03
2.387120534322536969e+02 1.207082939098779806e-03
2.389244307039905664e+02 1.204794686636019444e-03
2.391368079757274643e+02 1.202521463603705137e-03
2.393491852474643338e+02 1.200263190559231179e-03
2.395615625192012033e+02 1.198019788759727058e-03
2.397739397909381012e+02 1.195791180155875762e-03
2.399863170626749707e+02 1.193577287385806261e-03
2.401986943344118401e+02 1.191378033769048637e-03
2.404110716061487381e+02 1.189193343300566207e-03
2.406234488778856075e+02 1.187023140644852693e-03
2.408358261496225055e+02 1.184867351130094656e-03
2.410482034213593749e+02 1.182725900742405498e-03
2.412605806930962444e+02 1.180598716120119084e-03
2.414729579648331423e+02 1.178485724548155146e-03
2.416853352365700118e+02 1.176386853952443882e-03
2.418977125083069097e+02 1.174302032894414954e-03
2.421100897800437792e+02 1.172231190565552628e-03
2.423224670517806487e+02 1.170174256782007286e-03
2.425348443235175466e+02 1.168131161979272864e-03
2.427472215952544161e+02 1.166101837206922828e-03
2.429595988669913140e+02 1.164086214123405578e-03
2.431719761387281835e+02 1.162084224990900553e-03
2.433843534104650530e+02 1.160095802670229638e-03
2.435967306822019509e+02 1.158120880615830803e-03
2.438091079539388204e+02 1.156159392870783568e-03
2.440214852256756899e+02 1.154211274061896914e-03
2.442338624974125878e+02 1.152276459394844469e-03
2.444462397691494573e+02 1.150354884649364313e-03
2.446586170408863552e+02 1.148446486174506268e-03
2.448709943126232247e+02 1.146551200883934914e-03
2.450833715843600942e+02 1.144668966251286826e-03
2.452957488560969921e+02 1.142799720305578753e-03
2.455081261278338616e+02 1.140943401626669153e-03
2.457205033995707595e+02 1.139099949340769595e-03
2.459328806713076290e+02 1.137269303116008635e-03
2.461452579430444985e+02 1.135451403158042102e-03
2.463576352147813964e+02 1.133646190205719320e-03
