# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.281270842451858414e+02 2.657698661113597384e-06 2.657698661079055380e-06 2.657698661123393743e-06 7.973095983316046931e-06
1.283979660300593935e+02 2.659933969359120391e-06 2.659933969324534765e-06 2.659933969368928609e-06 7.979801908052582918e-06
1.286688478149329455e+02 2.662172098827814096e-06 2.662172098793184848e-06 2.662172098837635019e-06 7.986516296458633963e-06
1.289397295998064692e+02 2.664413054269236180e-06 2.664413054234562886e-06 2.664413054279069385e-06 7.993239162782868028e-06
1.292106113846800213e+02 2.666656840442946512e-06 2.666656840408229596e-06 2.666656840452792423e-06 7.999970521303968531e-06
1.294814931695535734e+02 2.668903462118528750e-06 2.668903462083768212e-06 2.668903462128386943e-06 8.006710386330683480e-06
1.297523749544271254e+02 2.671152924075615325e-06 2.671152924040810318e-06 2.671152924085485800e-06 8.013458772201911866e-06
1.300232567393006491e+02 2.673405231103911587e-06 2.673405231069062534e-06 2.673405231113794767e-06 8.020215693286768041e-06
1.302941385241742012e+02 2.675660388003227563e-06 2.675660387968334464e-06 2.675660388013123025e-06 8.026981163984685052e-06
1.305650203090477532e+02 2.677918399583497866e-06 2.677918399548560298e-06 2.677918399593406034e-06 8.033755198725463773e-06
1.308359020939212769e+02 2.680179270664806681e-06 2.680179270629825490e-06 2.680179270674727554e-06 8.040537811969359301e-06
1.311067838787948290e+02 2.682443006077419105e-06 2.682443006042393446e-06 2.682443006087352684e-06 8.047329018207165658e-06
1.313776656636683811e+02 2.684709610661801901e-06 2.684709610626731773e-06 2.684709610671747762e-06 8.054128831960281860e-06
1.316485474485419047e+02 2.686979089268649755e-06 2.686979089233535157e-06 2.686979089278608321e-06 8.060937267780793233e-06
1.319194292334154568e+02 2.689251446758914920e-06 2.689251446723755429e-06 2.689251446768885768e-06 8.067754340251556116e-06
1.321903110182890089e+02 2.691526688003827548e-06 2.691526687968624011e-06 2.691526688013811525e-06 8.074580063986262237e-06
1.324611928031625325e+02 2.693804817884929570e-06 2.693804817849681141e-06 2.693804817894926253e-06 8.081414453629536963e-06
1.327320745880360846e+02 2.696085841294090790e-06 2.696085841258797468e-06 2.696085841304099755e-06 8.088257523856988437e-06
1.330029563729096367e+02 2.698369763133545308e-06 2.698369763098207093e-06 2.698369763143567401e-06 8.095109289375319379e-06
1.332738381577831603e+02 2.700656588315912692e-06 2.700656588280529161e-06 2.700656588325947068e-06 8.101969764922388074e-06
1.335447199426567124e+02 2.702946321764220007e-06 2.702946321728792007e-06 2.702946321774267512e-06 8.108838965267279526e-06
1.338156017275302645e+02 2.705238968411941197e-06 2.705238968376467458e-06 2.705238968422001408e-06 8.115716905210410486e-06
1.340864835124037882e+02 2.707534533203007676e-06 2.707534533167489467e-06 2.707534533213080592e-06 8.122603599583576889e-06
1.343573652972773402e+02 2.709833021091849831e-06 2.709833021056286305e-06 2.709833021101935875e-06 8.129499063250072435e-06
1.346282470821508923e+02 2.712134437043411420e-06 2.712134437007802155e-06 2.712134437053510594e-06 8.136403311104724168e-06
1.348991288670244160e+02 2.714438786033185152e-06 2.714438785997530994e-06 2.714438786043297031e-06 8.143316358074012754e-06
1.351700106518979680e+02 2.716746073047236824e-06 2.716746073011536926e-06 2.716746073057361409e-06 8.150238219116135159e-06
1.354408924367715201e+02 2.719056303082228191e-06 2.719056303046482554e-06 2.719056303092365482e-06 8.157168909221075803e-06
1.357117742216450722e+02 2.721369481145451273e-06 2.721369481109660742e-06 2.721369481155601692e-06 8.164108443410713283e-06
1.359826560065185959e+02 2.723685612254849526e-06 2.723685612219013256e-06 2.723685612265013074e-06 8.171056836738876280e-06
1.362535377913921479e+02 2.726004701439049613e-06 2.726004701403167180e-06 2.726004701449225867e-06 8.178014104291441813e-06
1.365244195762657000e+02 2.728326753737382574e-06 2.728326753701454401e-06 2.728326753747571533e-06 8.184980261186409778e-06
1.367953013611392237e+02 2.730651774199918556e-06 2.730651774163944219e-06 2.730651774210121067e-06 8.191955322573984266e-06
1.370661831460127758e+02 2.732979767887490953e-06 2.732979767851470454e-06 2.732979767897707018e-06 8.198939303636668425e-06
1.373370649308863278e+02 2.735310739871720550e-06 2.735310739835653888e-06 2.735310739881949320e-06 8.205932219589323758e-06
1.376079467157598515e+02 2.737644695235048976e-06 2.737644695198936149e-06 2.737644695245290451e-06 8.212934085679276847e-06
1.378788285006334036e+02 2.739981639070763691e-06 2.739981639034605125e-06 2.739981639081019143e-06 8.219944917186388806e-06
1.381497102855069556e+02 2.742321576483025098e-06 2.742321576446819522e-06 2.742321576493293255e-06 8.226964729423138299e-06
1.384205920703804793e+02 2.744664512586893218e-06 2.744664512550641902e-06 2.744664512597174504e-06 8.233993537734709623e-06
1.386914738552540314e+02 2.747010452508361571e-06 2.747010452472063245e-06 2.747010452518656410e-06 8.241031357499080802e-06
1.389623556401275835e+02 2.749359401384379628e-06 2.749359401348035139e-06 2.749359401394687596e-06 8.248078204127103210e-06
1.392332374250011071e+02 2.751711364362880759e-06 2.751711364326489259e-06 2.751711364373201856e-06 8.255134093062572721e-06
1.395041192098746592e+02 2.754066346602814420e-06 2.754066346566376333e-06 2.754066346613148645e-06 8.262199039782339822e-06
1.397750009947482113e+02 2.756424353274172835e-06 2.756424353237688162e-06 2.756424353284520613e-06 8.269273059796380764e-06
1.400458827796217349e+02 2.758785389558015140e-06 2.758785389521483456e-06 2.758785389568376047e-06 8.276356168647875489e-06
1.403167645644952870e+02 2.761149460646504222e-06 2.761149460609925104e-06 2.761149460656878258e-06 8.283448381913307583e-06
1.405876463493688391e+02 2.763516571742925360e-06 2.763516571706299232e-06 2.763516571753312948e-06 8.290549715202537117e-06
1.408585281342423627e+02 2.765886728061724762e-06 2.765886728025051624e-06 2.765886728072125480e-06 8.297660184158902290e-06
1.411294099191159148e+02 2.768259934828529896e-06 2.768259934791809747e-06 2.768259934838944589e-06 8.304779804459283809e-06
1.414002917039894669e+02 2.770636197280184637e-06 2.770636197243417478e-06 2.770636197290612883e-06 8.311908591814214998e-06
1.416711734888629906e+02 2.773015520664775531e-06 2.773015520627960514e-06 2.773015520675216482e-06 8.319046561967952951e-06
1.419420552737365426e+02 2.775397910241656779e-06 2.775397910204794752e-06 2.775397910252111283e-06 8.326193730698563237e-06
1.422129370586100947e+02 2.777783371281487930e-06 2.777783371244578469e-06 2.777783371291956410e-06 8.333350113818023232e-06
1.424838188434836468e+02 2.780171909066255059e-06 2.780171909029297741e-06 2.780171909076737091e-06 8.340515727172289891e-06
1.427547006283571704e+02 2.782563528889305916e-06 2.782563528852300740e-06 2.782563528899801501e-06 8.347690586641408157e-06
1.430255824132307225e+02 2.784958236055373222e-06 2.784958236018320613e-06 2.784958236065881936e-06 8.354874708139575348e-06
1.432964641981042746e+02 2.787356035880609819e-06 2.787356035843508929e-06 2.787356035891132510e-06 8.362068107615251258e-06
1.435673459829777983e+02 2.789756933692617471e-06 2.789756933655468723e-06 2.789756933703153714e-06 8.369270801051239484e-06
1.438382277678513503e+02 2.792160934830469730e-06 2.792160934793273126e-06 2.792160934841019526e-06 8.376482804464761958e-06
1.441091095527249024e+02 2.794568044644751753e-06 2.794568044607507291e-06 2.794568044655315101e-06 8.383704133907574145e-06
1.443799913375984261e+02 2.796978268497580624e-06 2.796978268460287881e-06 2.796978268508157948e-06 8.390934805466026029e-06
1.446508731224719781e+02 2.799391611762644745e-06 2.799391611725303298e-06 2.799391611773236045e-06 8.398174835261184088e-06
1.449217549073455302e+02 2.801808079825222894e-06 2.801808079787833166e-06 2.801808079835827747e-06 8.405424239448883807e-06
1.451926366922190539e+02 2.804227678082223188e-06 2.804227678044785178e-06 2.804227678092841593e-06 8.412683034219849959e-06
1.454635184770926060e+02 2.806650411942211880e-06 2.806650411904724743e-06 2.806650411952843414e-06 8.419951235799779613e-06
1.457344002619661580e+02 2.809076286825436233e-06 2.809076286787900815e-06 2.809076286836082167e-06 8.427228860449420062e-06
1.460052820468396817e+02 2.811505308163864751e-06 2.811505308126280629e-06 2.811505308174524237e-06 8.434515924464668771e-06
1.462761638317132338e+02 2.813937481401213439e-06 2.813937481363580612e-06 2.813937481411886901e-06 8.441812444176681799e-06
1.465470456165867859e+02 2.816372811992972905e-06 2.816372811955291373e-06 2.816372812003660766e-06 8.449118435951926315e-06
1.468179274014603095e+02 2.818811305406443091e-06 2.818811305368712855e-06 2.818811305417144929e-06 8.456433916192300875e-06
1.470888091863338616e+02 2.821252967120764614e-06 2.821252967082985251e-06 2.821252967131479581e-06 8.463758901335230293e-06
1.473596909712074137e+02 2.823697802626947139e-06 2.823697802589118648e-06 2.823697802637676506e-06 8.471093407853741870e-06
1.476305727560809373e+02 2.826145817427899027e-06 2.826145817390020984e-06 2.826145817438642369e-06 8.478437452256561957e-06
1.479014545409544894e+02 2.828597017038461638e-06 2.828597017000534890e-06 2.828597017049219380e-06 8.485791051088215908e-06
1.481723363258280415e+02 2.831051406985442367e-06 2.831051406947466068e-06 2.831051406996213661e-06 8.493154220929122943e-06
1.484432181107015936e+02 2.833508992807636243e-06 2.833508992769610393e-06 2.833508992818421937e-06 8.500526978395668996e-06
1.487140998955751172e+02 2.835969780055866163e-06 2.835969780017790338e-06 2.835969780066665833e-06 8.507909340140321910e-06
1.489849816804486693e+02 2.838433774293012114e-06 2.838433774254886737e-06 2.838433774303825760e-06 8.515301322851724612e-06
1.492558634653222214e+02 2.840900981094042938e-06 2.840900981055867586e-06 2.840900981104870560e-06 8.522702943254779814e-06
1.495267452501957450e+02 2.843371406046042164e-06 2.843371406007817685e-06 2.843371406056884186e-06 8.530114218110744883e-06
1.497976270350692971e+02 2.845845054748249517e-06 2.845845054709974640e-06 2.845845054759105515e-06 8.537535164217330096e-06
1.500685088199428492e+02 2.848321932812085901e-06 2.848321932773761048e-06 2.848321932822955875e-06 8.544965798408801977e-06
1.503393906048163728e+02 2.850802045861183470e-06 2.850802045822809066e-06 2.850802045872068267e-06 8.552406137556059533e-06
1.506102723896899249e+02 2.853285399531427559e-06 2.853285399493002333e-06 2.853285399542325908e-06 8.559856198566754529e-06
1.508811541745634770e+02 2.855771999470974042e-06 2.855771999432499265e-06 2.855771999481887215e-06 8.567315998385360945e-06
1.511520359594370007e+02 2.858261851340295927e-06 2.858261851301770751e-06 2.858261851351223076e-06 8.574785553993290177e-06
1.514229177443105527e+02 2.860754960812205371e-06 2.860754960773629373e-06 2.860754960823146919e-06 8.582264882408982510e-06
1.516937995291841048e+02 2.863251333571890108e-06 2.863251333533264135e-06 2.863251333582846055e-06 8.589754000688000298e-06
1.519646813140576285e+02 2.865750975316948597e-06 2.865750975278271378e-06 2.865750975327918521e-06 8.597252925923138073e-06
1.522355630989311805e+02 2.868253891757413319e-06 2.868253891718685702e-06 2.868253891768397642e-06 8.604761675244497086e-06
1.525064448838047326e+02 2.870760088615795666e-06 2.870760088577016804e-06 2.870760088626794812e-06 8.612280265819607282e-06
1.527773266686782563e+02 2.873269571627107121e-06 2.873269571588277860e-06 2.873269571638120667e-06 8.619808714853506918e-06
1.530482084535518084e+02 2.875782346538902452e-06 2.875782346500021945e-06 2.875782346549930397e-06 8.627347039588854371e-06
1.533190902384253604e+02 2.878298419111301738e-06 2.878298419072370410e-06 2.878298419122344507e-06 8.634895257306016232e-06
1.535899720232988841e+02 2.880817795117033569e-06 2.880817795078051419e-06 2.880817795128090737e-06 8.642453385323175724e-06
1.538608538081724362e+02 2.883340480341464263e-06 2.883340480302430444e-06 2.883340480352535831e-06 8.650021440996430962e-06
1.541317355930459883e+02 2.885866480582624555e-06 2.885866480543539913e-06 2.885866480593710522e-06 8.657599441719874566e-06
1.544026173779195403e+02 2.888395801651257022e-06 2.888395801612120712e-06 2.888395801662357813e-06 8.665187404925735971e-06
1.546734991627930640e+02 2.890928449370833458e-06 2.890928449331645902e-06 2.890928449381948648e-06 8.672785348084428855e-06
1.549443809476666161e+02 2.893464429577603145e-06 2.893464429538363920e-06 2.893464429588733157e-06 8.680393288704700222e-06
1.552152627325401681e+02 2.896003748120613609e-06 2.896003748081323139e-06 2.896003748131758445e-06 8.688011244333694770e-06
1.554861445174136918e+02 2.898546410861755940e-06 2.898546410822413377e-06 2.898546410872915176e-06 8.695639232557083646e-06
1.557570263022872439e+02 2.901092423675789773e-06 2.901092423636395541e-06 2.901092423686963832e-06 8.703277270999149146e-06
1.560279080871607960e+02 2.903641792450379715e-06 2.903641792410933390e-06 2.903641792461568596e-06 8.710925377322881278e-06
1.562987898720343196e+02 2.906194523086133035e-06 2.906194523046634194e-06 2.906194523097336740e-06 8.718583569230103122e-06
1.565696716569078717e+02 2.908750621496628890e-06 2.908750621457078380e-06 2.908750621507847841e-06 8.726251864461555534e-06
1.568405534417814238e+02 2.911310093608456437e-06 2.911310093568853412e-06 2.911310093619689788e-06 8.733930280796998791e-06
1.571114352266549474e+02 2.913872945361242791e-06 2.913872945321587673e-06 2.913872945372490965e-06 8.741618836055321007e-06
1.573823170115284995e+02 2.916439182707697489e-06 2.916439182667989855e-06 2.916439182718960909e-06 8.749317548094648253e-06
1.576531987964020516e+02 2.919008811613640866e-06 2.919008811573880716e-06 2.919008811624918686e-06 8.757026434812441114e-06
1.579240805812755752e+02 2.921581838058034552e-06 2.921581838018221886e-06 2.921581838069327619e-06 8.764745514145584480e-06
1.581949623661491273e+02 2.924158268033026785e-06 2.924158267993161603e-06 2.924158268044334675e-06 8.772474804070523062e-06
1.584658441510226794e+02 2.926738107543980788e-06 2.926738107504062243e-06 2.926738107555303077e-06 8.780214322603346108e-06
1.587367259358962031e+02 2.929321362609505684e-06 2.929321362569534623e-06 2.929321362620843644e-06 8.787964087799883951e-06
1.590076077207697551e+02 2.931908039261503510e-06 2.931908039221479932e-06 2.931908039272856716e-06 8.795724117755840158e-06
1.592784895056433072e+02 2.934498143545192928e-06 2.934498143505115988e-06 2.934498143556560534e-06 8.803494430606869449e-06
1.595493712905168309e+02 2.937091681519151160e-06 2.937091681479020856e-06 2.937091681530534012e-06 8.811275044528706451e-06
1.598202530753903829e+02 2.939688659255344475e-06 2.939688659215161232e-06 2.939688659266742997e-06 8.819065977737248704e-06
1.600911348602639350e+02 2.942289082839170546e-06 2.942289082798933940e-06 2.942289082850583891e-06 8.826867248488688800e-06
1.603620166451374871e+02 2.944892958369489362e-06 2.944892958329198969e-06 2.944892958380917954e-06 8.834678875079605861e-06
1.606328984300110108e+02 2.947500291958655419e-06 2.947500291918312086e-06 2.947500291970099257e-06 8.842500875847067186e-06
1.609037802148845628e+02 2.950111089732564727e-06 2.950111089692167608e-06 2.950111089744023812e-06 8.850333269168756995e-06
1.611746619997581149e+02 2.952725357830677684e-06 2.952725357790226778e-06 2.952725357842152016e-06 8.858176073463056054e-06
1.614455437846316386e+02 2.955343102406066928e-06 2.955343102365561813e-06 2.955343102417556083e-06 8.866029307189185672e-06
1.617164255695051907e+02 2.957964329625442755e-06 2.957964329584883852e-06 2.957964329636947156e-06 8.873892988847273763e-06
1.619873073543787427e+02 2.960589045669198850e-06 2.960589045628586161e-06 2.960589045680718921e-06 8.881767136978503931e-06
1.622581891392522664e+02 2.963217256731444058e-06 2.963217256690777159e-06 2.963217256742979376e-06 8.889651770165200170e-06
1.625290709241258185e+02 2.965848969020037535e-06 2.965848968979316426e-06 2.965848969031588523e-06 8.897546907030942059e-06
1.627999527089993705e+02 2.968484188756629823e-06 2.968484188715854504e-06 2.968484188768196482e-06 8.905452566240681657e-06
1.630708344938728942e+02 2.971122922176694623e-06 2.971122922135865094e-06 2.971122922188276105e-06 8.913368766500836670e-06
1.633417162787464463e+02 2.973765175529571139e-06 2.973765175488686977e-06 2.973765175541167867e-06 8.921295526559425983e-06
1.636125980636199984e+02 2.976410955078494151e-06 2.976410955037555778e-06 2.976410955090106973e-06 8.929232865206157750e-06
1.638834798484935220e+02 2.979060267100639754e-06 2.979060267059646324e-06 2.979060267112268246e-06 8.937180801272553055e-06
1.641543616333670741e+02 2.981713117887156700e-06 2.981713117846108636e-06 2.981713117898800438e-06 8.945139353632066198e-06
1.644252434182406262e+02 2.984369513743201123e-06 2.984369513702098002e-06 2.984369513754860531e-06 8.953108541200159232e-06
1.646961252031141498e+02 2.987029460987983127e-06 2.987029460946824950e-06 2.987029460999657783e-06 8.961088382934466283e-06
1.649670069879877019e+02 2.989692965954796861e-06 2.989692965913583626e-06 2.989692965966487609e-06 8.969078897834868096e-06
1.652378887728612540e+02 2.992360034991061166e-06 2.992360034949792873e-06 2.992360035002767584e-06 8.977080104943622470e-06
1.655087705577347776e+02 2.995030674458353889e-06 2.995030674417030116e-06 2.995030674470075554e-06 8.985092023345459135e-06
1.657796523426083297e+02 2.997704890732456349e-06 2.997704890691077095e-06 2.997704890744193684e-06 8.993114672167727128e-06
1.660505341274818818e+02 3.000382690203386793e-06 3.000382690161952482e-06 3.000382690215140222e-06 9.001148070580479498e-06
1.663214159123554339e+02 3.003064079275438093e-06 3.003064079233948302e-06 3.003064079287207192e-06 9.009192237796593587e-06
1.665922976972289575e+02 3.005749064367217977e-06 3.005749064325672705e-06 3.005749064379003593e-06 9.017247193071894698e-06
1.668631794821025096e+02 3.008437651911689686e-06 3.008437651870088509e-06 3.008437651923490972e-06 9.025312955705269591e-06
1.671340612669760617e+02 3.011129848356202470e-06 3.011129848314545813e-06 3.011129848368019850e-06 9.033389545038768132e-06
1.674049430518495853e+02 3.013825660162539020e-06 3.013825660120826035e-06 3.013825660174371647e-06 9.041476980457737126e-06
1.676758248367231374e+02 3.016525093806948927e-06 3.016525093765179614e-06 3.016525093818797647e-06 9.049575281390927035e-06
1.679467066215966895e+02 3.019228155780191878e-06 3.019228155738366662e-06 3.019228155792056692e-06 9.057684467310613962e-06
1.682175884064702132e+02 3.021934852587570695e-06 3.021934852545689151e-06 3.021934852599451179e-06 9.065804557732711448e-06
1.684884701913437652e+02 3.024645190748976646e-06 3.024645190707038774e-06 3.024645190760873223e-06 9.073935572216889066e-06
1.687593519762173173e+02 3.027359176798925446e-06 3.027359176756931247e-06 3.027359176810838118e-06 9.082077530366694388e-06
1.690302337610908410e+02 3.030076817286594530e-06 3.030076817244544003e-06 3.030076817298523719e-06 9.090230451829663100e-06
1.693011155459643930e+02 3.032798118775870481e-06 3.032798118733762780e-06 3.032798118787814917e-06 9.098394356297447754e-06
1.695719973308379451e+02 3.035523087845376139e-06 3.035523087803212109e-06 3.035523087857337091e-06 9.106569263505924491e-06
1.698428791157114688e+02 3.038251731088525231e-06 3.038251731046304026e-06 3.038251731100502700e-06 9.114755193235331957e-06
1.701137609005850209e+02 3.040984055113548634e-06 3.040984055071270255e-06 3.040984055125541773e-06 9.122952165310361085e-06
1.703846426854585729e+02 3.043720066543542652e-06 3.043720066501207098e-06 3.043720066555552308e-06 9.131160199600302482e-06
1.706555244703320966e+02 3.046459772016508828e-06 3.046459771974116523e-06 3.046459772028535002e-06 9.139379316019159930e-06
1.709264062552056487e+02 3.049203178185388249e-06 3.049203178142938346e-06 3.049203178197430093e-06 9.147609534525757112e-06
1.711972880400792008e+02 3.051950291718109403e-06 3.051950291675602325e-06 3.051950291730167764e-06 9.155850875123878221e-06
1.714681698249527244e+02 3.054701119297621635e-06 3.054701119255056959e-06 3.054701119309696513e-06 9.164103357862374684e-06
1.717390516098262765e+02 3.057455667621943856e-06 3.057455667579321581e-06 3.057455667634034404e-06 9.172367002835300688e-06
1.720099333946998286e+02 3.060213943404196301e-06 3.060213943361516429e-06 3.060213943416302943e-06 9.180641830182016520e-06
1.722808151795733806e+02 3.062975953372647969e-06 3.062975953329910074e-06 3.062975953384771551e-06 9.188927860087329170e-06
1.725516969644469043e+02 3.065741704270757273e-06 3.065741704227961781e-06 3.065741704282897797e-06 9.197225112781616004e-06
1.728225787493204564e+02 3.068511202857208048e-06 3.068511202814354957e-06 3.068511202869365512e-06 9.205533608540928094e-06
1.730934605341940085e+02 3.071284455905958248e-06 3.071284455863046712e-06 3.071284455918132229e-06 9.213853367687137612e-06
1.733643423190675321e+02 3.074061470206273405e-06 3.074061470163303424e-06 3.074061470218463057e-06 9.222184410588039462e-06
1.736352241039410842e+02 3.076842252562775339e-06 3.076842252519747336e-06 3.076842252574981931e-06 9.230526757657503759e-06
1.739061058888146363e+02 3.079626809795478572e-06 3.079626809752392124e-06 3.079626809807701681e-06 9.238880429355572377e-06
1.741769876736881599e+02 3.082415148739835228e-06 3.082415148696689911e-06 3.082415148752074431e-06 9.247245446188599570e-06
1.744478694585617120e+02 3.085207276246777803e-06 3.085207276203574041e-06 3.085207276259033947e-06 9.255621828709385791e-06
1.747187512434352641e+02 3.088003199182755168e-06 3.088003199139492537e-06 3.088003199195028252e-06 9.264009597517275957e-06
1.749896330283087877e+02 3.090802924429782964e-06 3.090802924386461464e-06 3.090802924442072141e-06 9.272408773258316992e-06
1.752605148131823398e+02 3.093606458885482143e-06 3.093606458842101774e-06 3.093606458897788685e-06 9.280819376625373026e-06
1.755313965980558919e+02 3.096413809463118358e-06 3.096413809419679121e-06 3.096413809475441841e-06 9.289241428358238896e-06
1.758022783829294156e+02 3.099224983091648969e-06 3.099224983048150439e-06 3.099224983103988969e-06 9.297674949243789225e-06
1.760731601678029676e+02 3.102039986715765821e-06 3.102039986672207575e-06 3.102039986728121914e-06 9.306119960116095310e-06
1.763440419526765197e+02 3.104858827295935475e-06 3.104858827252317937e-06 3.104858827308309356e-06 9.314576481856562344e-06
1.766149237375500434e+02 3.107681511808442411e-06 3.107681511764766004e-06 3.107681511820833233e-06 9.323044535394041225e-06
1.768858055224235954e+02 3.110508047245436460e-06 3.110508047201700337e-06 3.110508047257843798e-06 9.331524141704981018e-06
1.771566873072971475e+02 3.113338440614970917e-06 3.113338440571174655e-06 3.113338440627395196e-06 9.340015321813540769e-06
1.774275690921706712e+02 3.116172698941045747e-06 3.116172698897189769e-06 3.116172698953487390e-06 9.348518096791723329e-06
1.776984508770442233e+02 3.119010829263659245e-06 3.119010829219743128e-06 3.119010829276117829e-06 9.357032487759521050e-06
1.779693326619177753e+02 3.121852838638838963e-06 3.121852838594863130e-06 3.121852838651314487e-06 9.365558515885015733e-06
1.782402144467913274e+02 3.124698734138698874e-06 3.124698734094662902e-06 3.124698734151191339e-06 9.374096202384553115e-06
1.785110962316648511e+02 3.127548522851471568e-06 3.127548522807375033e-06 3.127548522863981397e-06 9.382645568522827574e-06
1.787819780165384032e+02 3.130402211881561186e-06 3.130402211837404512e-06 3.130402211894087533e-06 9.391206635613053231e-06
1.790528598014119552e+02 3.133259808349584928e-06 3.133259808305367691e-06 3.133259808362129063e-06 9.399779425017082529e-06
1.793237415862854789e+02 3.136121319392413286e-06 3.136121319348135485e-06 3.136121319404974361e-06 9.408363958145523132e-06
1.795946233711590310e+02 3.138986752163222133e-06 3.138986752118883770e-06 3.138986752175800573e-06 9.416960256457907323e-06
1.798655051560325830e+02 3.141856113831529153e-06 3.141856113787129804e-06 3.141856113844124957e-06 9.425568341462785184e-06
1.801363869409061067e+02 3.144729411583248045e-06 3.144729411538787709e-06 3.144729411595861636e-06 9.434188234717897389e-06
1.804072687257796588e+02 3.147606652620723251e-06 3.147606652576202352e-06 3.147606652633354206e-06 9.442819957830280234e-06
1.806781505106532109e+02 3.150487844162785019e-06 3.150487844118202287e-06 3.150487844175432915e-06 9.451463532456419797e-06
1.809490322955267345e+02 3.153372993444787513e-06 3.153372993400143795e-06 3.153372993457452773e-06 9.460118980302384081e-06
1.812199140804002866e+02 3.156262107718655827e-06 3.156262107673951122e-06 3.156262107731338875e-06 9.468786323123944978e-06
1.814907958652738387e+02 3.159155194252935960e-06 3.159155194208169421e-06 3.159155194265636372e-06 9.477465582726740906e-06
1.817616776501473623e+02 3.162052260332831658e-06 3.162052260288003710e-06 3.162052260345549434e-06 9.486156780966385226e-06
1.820325594350209144e+02 3.164953313260260748e-06 3.164953313215371390e-06 3.164953313272996312e-06 9.494859939748628874e-06
1.823034412198944665e+02 3.167858360353892402e-06 3.167858360308941211e-06 3.167858360366645330e-06 9.503575081029478944e-06
1.825743230047679901e+02 3.170767408949199233e-06 3.170767408904185785e-06 3.170767408961969102e-06 9.512302226815354543e-06
1.828452047896415422e+02 3.173680466398500491e-06 3.173680466353425209e-06 3.173680466411288571e-06 9.521041399163213847e-06
1.831160865745150943e+02 3.176597540071007804e-06 3.176597540025870265e-06 3.176597540083813672e-06 9.529792620180691317e-06
1.833869683593886180e+02 3.179518637352875154e-06 3.179518637307675359e-06 3.179518637365698386e-06 9.538555912026250170e-06
1.836578501442621700e+02 3.182443765647244616e-06 3.182443765601982140e-06 3.182443765660085636e-06 9.547331296909312816e-06
1.839287319291357221e+02 3.185372932374289556e-06 3.185372932328964823e-06 3.185372932387148363e-06 9.556118797090403164e-06
1.841996137140092742e+02 3.188306144971264181e-06 3.188306144925876767e-06 3.188306144984140776e-06 9.564918434881282148e-06
1.844704954988827978e+02 3.191243410892554366e-06 3.191243410847104272e-06 3.191243410905448749e-06 9.573730232645106964e-06
1.847413772837563499e+02 3.194184737609720848e-06 3.194184737564208074e-06 3.194184737622633442e-06 9.582554212796563211e-06
1.850122590686299020e+02 3.197130132611545391e-06 3.197130132565969090e-06 3.197130132624475349e-06 9.591390397801990254e-06
1.852831408535034257e+02 3.200079603404082032e-06 3.200079603358442626e-06 3.200079603417029778e-06 9.600238810179554012e-06
1.855540226383769777e+02 3.203033157510704936e-06 3.203033157465002850e-06 3.203033157523671316e-06 9.609099472499379102e-06
1.858249044232505298e+02 3.205990802472152868e-06 3.205990802426387255e-06 3.205990802485137036e-06 9.617972407383677583e-06
1.860957862081240535e+02 3.208952545846578745e-06 3.208952545800749603e-06 3.208952545859580700e-06 9.626857637506909895e-06
1.863666679929976056e+02 3.211918395209600452e-06 3.211918395163707784e-06 3.211918395222620196e-06 9.635755185595928855e-06
1.866375497778711576e+02 3.214888358154348286e-06 3.214888358108392090e-06 3.214888358167387087e-06 9.644665074430127039e-06
1.869084315627446813e+02 3.217862442291510261e-06 3.217862442245490114e-06 3.217862442304566427e-06 9.653587326841567225e-06
1.871793133476182334e+02 3.220840655249383786e-06 3.220840655203300111e-06 3.220840655262458163e-06 9.662521965715141636e-06
1.874501951324917854e+02 3.223823004673926905e-06 3.223823004627778856e-06 3.223823004687019493e-06 9.671469013988724406e-06
1.877210769173653091e+02 3.226809498228798534e-06 3.226809498182586111e-06 3.226809498241909757e-06 9.680428494653295249e-06
1.879919587022388612e+02 3.229800143595421564e-06 3.229800143549145613e-06 3.229800143608550999e-06 9.689400430753119023e-06
1.882628404871124133e+02 3.232794948473016742e-06 3.232794948426675993e-06 3.232794948486164388e-06 9.698384845385855853e-06
1.885337222719859369e+02 3.235793920578665352e-06 3.235793920532260229e-06 3.235793920591831209e-06 9.707381761702755943e-06
1.888046040568594890e+02 3.238797067647349449e-06 3.238797067600879951e-06 3.238797067660533940e-06 9.716391202908764610e-06
1.890754858417330411e+02 3.241804397432009031e-06 3.241804397385474311e-06 3.241804397445211734e-06 9.725413192262695076e-06
1.893463676266065647e+02 3.244815917703588209e-06 3.244815917656989115e-06 3.244815917716809969e-06 9.734447753077387716e-06
1.896172494114801168e+02 3.247831636251083480e-06 3.247831636204419164e-06 3.247831636264322605e-06 9.743494908719825250e-06
1.898881311963536689e+02 3.250851560881599638e-06 3.250851560834869677e-06 3.250851560894857821e-06 9.752554682611327559e-06
1.901590129812272210e+02 3.253875699420393813e-06 3.253875699373599055e-06 3.253875699433670208e-06 9.761627098227661806e-06
1.904298947661007446e+02 3.256904059710933924e-06 3.256904059664073944e-06 3.256904059724228953e-06 9.770712179099237245e-06
1.907007765509742967e+02 3.259936649614939753e-06 3.259936649568014128e-06 3.259936649628253840e-06 9.779809948811208568e-06
