# frequency_cm-1 xx xy xz yx yy yz zx zy zz
167.40494305 1.0403494966e+01 -7.0555227075e-11 -4.2047229859e-11 -7.0555227075e-11 1.0403494966e+01 1.0045762649e-08 -4.2047229859e-11 1.0045762649e-08 1.0403494966e+01
167.67582484 1.0404059163e+01 -7.0578321191e-11 -4.2060619533e-11 -7.0578321191e-11 1.0404059163e+01 1.0045777390e-08 -4.2060619533e-11 1.0045777390e-08 1.0404059163e+01
167.94670662 1.0404624452e+01 -7.0600432578e-11 -4.2074132048e-11 -7.0600432578e-11 1.0404624452e+01 1.0045792008e-08 -4.2074132048e-11 1.0045792008e-08 1.0404624452e+01
168.21758841 1.0405190835e+01 -7.0623526694e-11 -4.2087644563e-11 -7.0623526694e-11 1.0405190835e+01 1.0045806872e-08 -4.2087644563e-11 1.0045806872e-08 1.0405190835e+01
168.48847019 1.0405758312e+01 -7.0645883764e-11 -4.2100911395e-11 -7.0645883764e-11 1.0405758312e+01 1.0045821367e-08 -4.2100911395e-11 1.0045821367e-08 1.0405758312e+01
168.75935198 1.0406326885e+01 -7.0668486516e-11 -4.2114546751e-11 -7.0668486516e-11 1.0406326885e+01 1.0045836047e-08 -4.2114546751e-11 1.0045836047e-08 1.0406326885e+01
169.03023376 1.0406896555e+01 -7.0691334950e-11 -4.2128028555e-11 -7.0691334950e-11 1.0406896555e+01 1.0045850849e-08 -4.2128028555e-11 1.0045850849e-08 1.0406896555e+01
169.30111555 1.0407467322e+01 -7.0713937702e-11 -4.2141510360e-11 -7.0713937702e-11 1.0407467322e+01 1.0045865529e-08 -4.2141510360e-11 1.0045865529e-08 1.0407467322e+01
169.57199733 1.0408039188e+01 -7.0737031818e-11 -4.2154900034e-11 -7.0737031818e-11 1.0408039187e+01 1.0045880331e-08 -4.2154900034e-11 1.0045880331e-08 1.0408039188e+01
169.84287912 1.0408612153e+01 -7.0760125934e-11 -4.2168781071e-11 -7.0760125934e-11 1.0408612152e+01 1.0045895379e-08 -4.2168781071e-11 1.0045895379e-08 1.0408612153e+01
170.11376090 1.0409186218e+01 -7.0782728686e-11 -4.2182109325e-11 -7.0782728686e-11 1.0409186218e+01 1.0045909936e-08 -4.2182109325e-11 1.0045909936e-08 1.0409186218e+01
170.38464269 1.0409761385e+01 -7.0806068484e-11 -4.2195959652e-11 -7.0806068484e-11 1.0409761385e+01 1.0045925045e-08 -4.2195959652e-11 1.0045925045e-08 1.0409761385e+01
170.65552447 1.0410337654e+01 -7.0828671236e-11 -4.2209994241e-11 -7.0828671236e-11 1.0410337654e+01 1.0045940032e-08 -4.2209994241e-11 1.0045940032e-08 1.0410337654e+01
170.92640626 1.0410915027e+01 -7.0852256716e-11 -4.2223691018e-11 -7.0852256716e-11 1.0410915027e+01 1.0045955203e-08 -4.2223691018e-11 1.0045955203e-08 1.0410915027e+01
171.19728804 1.0411493504e+01 -7.0875105150e-11 -4.2237664186e-11 -7.0875105150e-11 1.0411493504e+01 1.0045970066e-08 -4.2237664186e-11 1.0045970066e-08 1.0411493504e+01
171.46816982 1.0412073086e+01 -7.0898444948e-11 -4.2251453093e-11 -7.0898444948e-11 1.0412073086e+01 1.0045985114e-08 -4.2251453093e-11 1.0045985114e-08 1.0412073086e+01
171.73905161 1.0412653774e+01 -7.0921293382e-11 -4.2265180580e-11 -7.0921293382e-11 1.0412653774e+01 1.0046000040e-08 -4.2265180580e-11 1.0046000040e-08 1.0412653774e+01
172.00993339 1.0413235570e+01 -7.0945124545e-11 -4.2279153748e-11 -7.0945124545e-11 1.0413235570e+01 1.0046015333e-08 -4.2279153748e-11 1.0046015333e-08 1.0413235570e+01
172.28081518 1.0413818475e+01 -7.0968464343e-11 -4.2292942656e-11 -7.0968464343e-11 1.0413818475e+01 1.0046030259e-08 -4.2292942656e-11 1.0046030259e-08 1.0413818475e+01
172.55169696 1.0414402488e+01 -7.0991067095e-11 -4.2306578011e-11 -7.0991067095e-11 1.0414402488e+01 1.0046045184e-08 -4.2306578011e-11 1.0046045184e-08 1.0414402488e+01
172.82257875 1.0414987612e+01 -7.1014652575e-11 -4.2321196095e-11 -7.1014652575e-11 1.0414987612e+01 1.0046060785e-08 -4.2321196095e-11 1.0046060785e-08 1.0414987612e+01
173.09346053 1.0415573848e+01 -7.1037992373e-11 -4.2334862161e-11 -7.1037992373e-11 1.0415573848e+01 1.0046075771e-08 -4.2334862161e-11 1.0046075771e-08 1.0415573848e+01
173.36434232 1.0416161195e+01 -7.1061577853e-11 -4.2348743199e-11 -7.1061577853e-11 1.0416161195e+01 1.0046091065e-08 -4.2348743199e-11 1.0046091065e-08 1.0416161195e+01
173.63522410 1.0416749656e+01 -7.1085409016e-11 -4.2363115601e-11 -7.1085409016e-11 1.0416749656e+01 1.0046106359e-08 -4.2363115601e-11 1.0046106359e-08 1.0416749656e+01
173.90610589 1.0417339232e+01 -7.1108994496e-11 -4.2376812378e-11 -7.1108994496e-11 1.0417339232e+01 1.0046121714e-08 -4.2376812378e-11 1.0046121714e-08 1.0417339232e+01
174.17698767 1.0417929922e+01 -7.1132579976e-11 -4.2390539864e-11 -7.1132579976e-11 1.0417929922e+01 1.0046136946e-08 -4.2390539864e-11 1.0046136946e-08 1.0417929922e+01
174.44786946 1.0418521729e+01 -7.1156165456e-11 -4.2405157948e-11 -7.1156165456e-11 1.0418521729e+01 1.0046152301e-08 -4.2405157948e-11 1.0046152301e-08 1.0418521729e+01
174.71875124 1.0419114654e+01 -7.1180242301e-11 -4.2419499640e-11 -7.1180242301e-11 1.0419114654e+01 1.0046168025e-08 -4.2419499640e-11 1.0046168025e-08 1.0419114654e+01
174.98963303 1.0419708697e+01 -7.1204073463e-11 -4.2433472809e-11 -7.1204073463e-11 1.0419708697e+01 1.0046183380e-08 -4.2433472809e-11 1.0046183380e-08 1.0419708697e+01
175.26051481 1.0420303859e+01 -7.1227904625e-11 -4.2447660949e-11 -7.1227904625e-11 1.0420303859e+01 1.0046198858e-08 -4.2447660949e-11 1.0046198858e-08 1.0420303859e+01
175.53139660 1.0420900142e+01 -7.1251735788e-11 -4.2461971931e-11 -7.1251735788e-11 1.0420900142e+01 1.0046214397e-08 -4.2461971931e-11 1.0046214397e-08 1.0420900142e+01
175.80227838 1.0421497547e+01 -7.1275566950e-11 -4.2476375043e-11 -7.1275566950e-11 1.0421497546e+01 1.0046229937e-08 -4.2476375043e-11 1.0046229937e-08 1.0421497547e+01
176.07316017 1.0422096073e+01 -7.1299643794e-11 -4.2490194660e-11 -7.1299643794e-11 1.0422096073e+01 1.0046245230e-08 -4.2490194660e-11 1.0046245230e-08 1.0422096073e+01
176.34404195 1.0422695724e+01 -7.1323720639e-11 -4.2504689903e-11 -7.1323720639e-11 1.0422695724e+01 1.0046260831e-08 -4.2504689903e-11 1.0046260831e-08 1.0422695724e+01
176.61492374 1.0423296499e+01 -7.1347551801e-11 -4.2519522959e-11 -7.1347551801e-11 1.0423296499e+01 1.0046276616e-08 -4.2519522959e-11 1.0046276616e-08 1.0423296499e+01
176.88580552 1.0423898400e+01 -7.1372365692e-11 -4.2533711100e-11 -7.1372365692e-11 1.0423898400e+01 1.0046292278e-08 -4.2533711100e-11 1.0046292278e-08 1.0423898400e+01
177.15668731 1.0424501427e+01 -7.1395951172e-11 -4.2548144922e-11 -7.1395951172e-11 1.0424501427e+01 1.0046308002e-08 -4.2548144922e-11 1.0046308002e-08 1.0424501427e+01
177.42756909 1.0425105582e+01 -7.1420765063e-11 -4.2562701586e-11 -7.1420765063e-11 1.0425105582e+01 1.0046323726e-08 -4.2562701586e-11 1.0046323726e-08 1.0425105582e+01
177.69845088 1.0425710866e+01 -7.1444596225e-11 -4.2577104698e-11 -7.1444596225e-11 1.0425710866e+01 1.0046339511e-08 -4.2577104698e-11 1.0046339511e-08 1.0425710866e+01
177.96933266 1.0426317280e+01 -7.1469410116e-11 -4.2591323549e-11 -7.1469410116e-11 1.0426317280e+01 1.0046355235e-08 -4.2591323549e-11 1.0046355235e-08 1.0426317280e+01
178.24021445 1.0426924824e+01 -7.1493241278e-11 -4.2606033764e-11 -7.1493241278e-11 1.0426924824e+01 1.0046371142e-08 -4.2606033764e-11 1.0046371142e-08 1.0426924824e+01
178.51109623 1.0427533501e+01 -7.1517809487e-11 -4.2620928240e-11 -7.1517809487e-11 1.0427533501e+01 1.0046387112e-08 -4.2620928240e-11 1.0046387112e-08 1.0427533501e+01
178.78197802 1.0428143310e+01 -7.1542132013e-11 -4.2635423483e-11 -7.1542132013e-11 1.0428143310e+01 1.0046402897e-08 -4.2635423483e-11 1.0046402897e-08 1.0428143310e+01
179.05285980 1.0428754254e+01 -7.1567191586e-11 -4.2649980147e-11 -7.1567191586e-11 1.0428754254e+01 1.0046418805e-08 -4.2649980147e-11 1.0046418805e-08 1.0428754254e+01
179.32374159 1.0429366332e+01 -7.1591514112e-11 -4.2664383259e-11 -7.1591514112e-11 1.0429366332e+01 1.0046434651e-08 -4.2664383259e-11 1.0046434651e-08 1.0429366332e+01
179.59462337 1.0429979547e+01 -7.1616082321e-11 -4.2679584838e-11 -7.1616082321e-11 1.0429979547e+01 1.0046450743e-08 -4.2679584838e-11 1.0046450743e-08 1.0429979547e+01
179.86550516 1.0430593899e+01 -7.1640896212e-11 -4.2693772978e-11 -7.1640896212e-11 1.0430593899e+01 1.0046466590e-08 -4.2693772978e-11 1.0046466590e-08 1.0430593899e+01
180.13638694 1.0431209389e+01 -7.1665710102e-11 -4.2708882427e-11 -7.1665710102e-11 1.0431209389e+01 1.0046482866e-08 -4.2708882427e-11 1.0046482866e-08 1.0431209389e+01
180.40726873 1.0431826019e+01 -7.1690278311e-11 -4.2723623352e-11 -7.1690278311e-11 1.0431826019e+01 1.0046498836e-08 -4.2723623352e-11 1.0046498836e-08 1.0431826019e+01
180.67815051 1.0432443789e+01 -7.1715092202e-11 -4.2738425698e-11 -7.1715092202e-11 1.0432443789e+01 1.0046514989e-08 -4.2738425698e-11 1.0046514989e-08 1.0432443789e+01
180.94903230 1.0433062700e+01 -7.1740151774e-11 -4.2752890230e-11 -7.1740151774e-11 1.0433062700e+01 1.0046530897e-08 -4.2752890230e-11 1.0046530897e-08 1.0433062700e+01
181.21991408 1.0433682754e+01 -7.1765211347e-11 -4.2768030389e-11 -7.1765211347e-11 1.0433682754e+01 1.0046547358e-08 -4.2768030389e-11 1.0046547358e-08 1.0433682754e+01
181.49079587 1.0434303952e+01 -7.1790516602e-11 -4.2783109127e-11 -7.1790516602e-11 1.0434303952e+01 1.0046563757e-08 -4.2783109127e-11 1.0046563757e-08 1.0434303952e+01
181.76167765 1.0434926294e+01 -7.1815084810e-11 -4.2797819342e-11 -7.1815084810e-11 1.0434926294e+01 1.0046579727e-08 -4.2797819342e-11 1.0046579727e-08 1.0434926294e+01
182.03255944 1.0435549782e+01 -7.1840390065e-11 -4.2812744528e-11 -7.1840390065e-11 1.0435549782e+01 1.0046596187e-08 -4.2812744528e-11 1.0046596187e-08 1.0435549782e+01
182.30344122 1.0436174418e+01 -7.1865449638e-11 -4.2828007528e-11 -7.1865449638e-11 1.0436174418e+01 1.0046612587e-08 -4.2828007528e-11 1.0046612587e-08 1.0436174418e+01
182.57432300 1.0436800201e+01 -7.1890509211e-11 -4.2842625612e-11 -7.1890509211e-11 1.0436800201e+01 1.0046628617e-08 -4.2842625612e-11 1.0046628617e-08 1.0436800201e+01
182.84520479 1.0437427133e+01 -7.1915814466e-11 -4.2858042163e-11 -7.1915814466e-11 1.0437427133e+01 1.0046645201e-08 -4.2858042163e-11 1.0046645201e-08 1.0437427133e+01
183.11608657 1.0438055216e+01 -7.1941365403e-11 -4.2872998060e-11 -7.1941365403e-11 1.0438055216e+01 1.0046661539e-08 -4.2872998060e-11 1.0046661539e-08 1.0438055216e+01
183.38696836 1.0438684449e+01 -7.1966424975e-11 -4.2888414611e-11 -7.1966424975e-11 1.0438684449e+01 1.0046678061e-08 -4.2888414611e-11 1.0046678061e-08 1.0438684449e+01
183.65785014 1.0439314835e+01 -7.1992221594e-11 -4.2903769741e-11 -7.1992221594e-11 1.0439314835e+01 1.0046694644e-08 -4.2903769741e-11 1.0046694644e-08 1.0439314835e+01
183.92873193 1.0439946375e+01 -7.2017035485e-11 -4.2918572087e-11 -7.2017035485e-11 1.0439946375e+01 1.0046711105e-08 -4.2918572087e-11 1.0046711105e-08 1.0439946375e+01
184.19961371 1.0440579069e+01 -7.2042832104e-11 -4.2933865797e-11 -7.2042832104e-11 1.0440579069e+01 1.0046727504e-08 -4.2933865797e-11 1.0046727504e-08 1.0440579069e+01
184.47049550 1.0441212919e+01 -7.2068383041e-11 -4.2949098086e-11 -7.2068383041e-11 1.0441212919e+01 1.0046744026e-08 -4.2949098086e-11 1.0046744026e-08 1.0441212919e+01
184.74137728 1.0441847926e+01 -7.2094425342e-11 -4.2964299665e-11 -7.2094425342e-11 1.0441847926e+01 1.0046760856e-08 -4.2964299665e-11 1.0046760856e-08 1.0441847926e+01
185.01225907 1.0442484091e+01 -7.2119484915e-11 -4.2979501244e-11 -7.2119484915e-11 1.0442484091e+01 1.0046777255e-08 -4.2979501244e-11 1.0046777255e-08 1.0442484091e+01
185.28314085 1.0443121414e+01 -7.2145527216e-11 -4.2994794954e-11 -7.2145527216e-11 1.0443121414e+01 1.0046793961e-08 -4.2994794954e-11 1.0046793961e-08 1.0443121414e+01
185.55402264 1.0443759898e+01 -7.2171078153e-11 -4.3010487897e-11 -7.2171078153e-11 1.0443759898e+01 1.0046810913e-08 -4.3010487897e-11 1.0046810913e-08 1.0443759898e+01
185.82490442 1.0444399543e+01 -7.2196874772e-11 -4.3025566635e-11 -7.2196874772e-11 1.0444399543e+01 1.0046827497e-08 -4.3025566635e-11 1.0046827497e-08 1.0444399543e+01
186.09578621 1.0445040351e+01 -7.2222425709e-11 -4.3040860345e-11 -7.2222425709e-11 1.0445040351e+01 1.0046844080e-08 -4.3040860345e-11 1.0046844080e-08 1.0445040351e+01
186.36666799 1.0445682322e+01 -7.2248468010e-11 -4.3055908373e-11 -7.2248468010e-11 1.0445682322e+01 1.0046860787e-08 -4.3055908373e-11 1.0046860787e-08 1.0445682322e+01
186.63754978 1.0446325458e+01 -7.2274755993e-11 -4.3071939129e-11 -7.2274755993e-11 1.0446325458e+01 1.0046878046e-08 -4.3071939129e-11 1.0046878046e-08 1.0446325458e+01
186.90843156 1.0446969759e+01 -7.2300798294e-11 -4.3087601362e-11 -7.2300798294e-11 1.0446969759e+01 1.0046894875e-08 -4.3087601362e-11 1.0046894875e-08 1.0446969759e+01
187.17931335 1.0447615228e+01 -7.2326594913e-11 -4.3103048623e-11 -7.2326594913e-11 1.0447615228e+01 1.0046911766e-08 -4.3103048623e-11 1.0046911766e-08 1.0447615228e+01
187.45019513 1.0448261864e+01 -7.2352882896e-11 -4.3118710856e-11 -7.2352882896e-11 1.0448261864e+01 1.0046928657e-08 -4.3118710856e-11 1.0046928657e-08 1.0448261864e+01
187.72107692 1.0448909670e+01 -7.2379662244e-11 -4.3134127407e-11 -7.2379662244e-11 1.0448909670e+01 1.0046945916e-08 -4.3134127407e-11 1.0046945916e-08 1.0448909670e+01
187.99195870 1.0449558646e+01 -7.2405213180e-11 -4.3149789640e-11 -7.2405213180e-11 1.0449558646e+01 1.0046962561e-08 -4.3149789640e-11 1.0046962561e-08 1.0449558646e+01
188.26284049 1.0450208794e+01 -7.2431501164e-11 -4.3165390452e-11 -7.2431501164e-11 1.0450208794e+01 1.0046979697e-08 -4.3165390452e-11 1.0046979697e-08 1.0450208794e+01
188.53372227 1.0450860114e+01 -7.2458034829e-11 -4.3181052685e-11 -7.2458034829e-11 1.0450860114e+01 1.0046996710e-08 -4.3181052685e-11 1.0046996710e-08 1.0450860114e+01
188.80460406 1.0451512608e+01 -7.2484322812e-11 -4.3196776339e-11 -7.2484322812e-11 1.0451512608e+01 1.0047013663e-08 -4.3196776339e-11 1.0047013663e-08 1.0451512608e+01
189.07548584 1.0452166277e+01 -7.2510856477e-11 -4.3212407862e-11 -7.2510856477e-11 1.0452166277e+01 1.0047030860e-08 -4.3212407862e-11 1.0047030860e-08 1.0452166277e+01
189.34636763 1.0452821122e+01 -7.2537144461e-11 -4.3228315777e-11 -7.2537144461e-11 1.0452821122e+01 1.0047048181e-08 -4.3228315777e-11 1.0047048181e-08 1.0452821122e+01
189.61724941 1.0453477144e+01 -7.2563678126e-11 -4.3244469374e-11 -7.2563678126e-11 1.0453477144e+01 1.0047065501e-08 -4.3244469374e-11 1.0047065501e-08 1.0453477144e+01
189.88813120 1.0454134345e+01 -7.2590457473e-11 -4.3260530840e-11 -7.2590457473e-11 1.0454134345e+01 1.0047082883e-08 -4.3260530840e-11 1.0047082883e-08 1.0454134345e+01
190.15901298 1.0454792725e+01 -7.2617236820e-11 -4.3275824550e-11 -7.2617236820e-11 1.0454792725e+01 1.0047099897e-08 -4.3275824550e-11 1.0047099897e-08 1.0454792725e+01
190.42989477 1.0455452286e+01 -7.2643770486e-11 -4.3291671044e-11 -7.2643770486e-11 1.0455452286e+01 1.0047117156e-08 -4.3291671044e-11 1.0047117156e-08 1.0455452286e+01
190.70077655 1.0456113029e+01 -7.2670549833e-11 -4.3307548249e-11 -7.2670549833e-11 1.0456113029e+01 1.0047134477e-08 -4.3307548249e-11 1.0047134477e-08 1.0456113029e+01
190.97165834 1.0456774955e+01 -7.2697083498e-11 -4.3323425454e-11 -7.2697083498e-11 1.0456774955e+01 1.0047151674e-08 -4.3323425454e-11 1.0047151674e-08 1.0456774955e+01
191.24254012 1.0457438065e+01 -7.2724108528e-11 -4.3340039705e-11 -7.2724108528e-11 1.0457438065e+01 1.0047169671e-08 -4.3340039705e-11 1.0047169671e-08 1.0457438065e+01
191.51342191 1.0458102361e+01 -7.2751133557e-11 -4.3356162592e-11 -7.2751133557e-11 1.0458102361e+01 1.0047186991e-08 -4.3356162592e-11 1.0047186991e-08 1.0458102361e+01
191.78430369 1.0458767843e+01 -7.2778158587e-11 -4.3371855535e-11 -7.2778158587e-11 1.0458767843e+01 1.0047204435e-08 -4.3371855535e-11 1.0047204435e-08 1.0458767843e+01
192.05518548 1.0459434514e+01 -7.2805183616e-11 -4.3388162684e-11 -7.2805183616e-11 1.0459434514e+01 1.0047222062e-08 -4.3388162684e-11 1.0047222062e-08 1.0459434514e+01
192.32606726 1.0460102373e+01 -7.2832208646e-11 -4.3404500542e-11 -7.2832208646e-11 1.0460102373e+01 1.0047239629e-08 -4.3404500542e-11 1.0047239629e-08 1.0460102373e+01
192.59694905 1.0460771422e+01 -7.2859233675e-11 -4.3420654139e-11 -7.2859233675e-11 1.0460771422e+01 1.0047257195e-08 -4.3420654139e-11 1.0047257195e-08 1.0460771422e+01
192.86783083 1.0461441663e+01 -7.2886504386e-11 -4.3436777026e-11 -7.2886504386e-11 1.0461441663e+01 1.0047274884e-08 -4.3436777026e-11 1.0047274884e-08 1.0461441663e+01
193.13871261 1.0462113096e+01 -7.2913775098e-11 -4.3452838493e-11 -7.2913775098e-11 1.0462113096e+01 1.0047292266e-08 -4.3452838493e-11 1.0047292266e-08 1.0462113096e+01
193.40959440 1.0462785723e+01 -7.2940800127e-11 -4.3469237772e-11 -7.2940800127e-11 1.0462785723e+01 1.0047310139e-08 -4.3469237772e-11 1.0047310139e-08 1.0462785723e+01
193.68047618 1.0463459545e+01 -7.2968562203e-11 -4.3485329949e-11 -7.2968562203e-11 1.0463459545e+01 1.0047327828e-08 -4.3485329949e-11 1.0047327828e-08 1.0463459545e+01
193.95135797 1.0464134563e+01 -7.2995832915e-11 -4.3501729228e-11 -7.2995832915e-11 1.0464134563e+01 1.0047345702e-08 -4.3501729228e-11 1.0047345702e-08 1.0464134563e+01
194.22223975 1.0464810779e+01 -7.3023349308e-11 -4.3517974956e-11 -7.3023349308e-11 1.0464810779e+01 1.0047363330e-08 -4.3517974956e-11 1.0047363330e-08 1.0464810779e+01
194.49312154 1.0465488193e+01 -7.3050865702e-11 -4.3534312814e-11 -7.3050865702e-11 1.0465488193e+01 1.0047381203e-08 -4.3534312814e-11 1.0047381203e-08 1.0465488193e+01
194.76400332 1.0466166806e+01 -7.3078382095e-11 -4.3550927065e-11 -7.3078382095e-11 1.0466166806e+01 1.0047399199e-08 -4.3550927065e-11 1.0047399199e-08 1.0466166806e+01
195.03488511 1.0466846621e+01 -7.3106144171e-11 -4.3567234214e-11 -7.3106144171e-11 1.0466846621e+01 1.0047417011e-08 -4.3567234214e-11 1.0047417011e-08 1.0466846621e+01
195.30576689 1.0467527638e+01 -7.3133414883e-11 -4.3583940596e-11 -7.3133414883e-11 1.0467527638e+01 1.0047435130e-08 -4.3583940596e-11 1.0047435130e-08 1.0467527638e+01
195.57664868 1.0468209859e+01 -7.3161422640e-11 -4.3600585557e-11 -7.3161422640e-11 1.0468209859e+01 1.0047453126e-08 -4.3600585557e-11 1.0047453126e-08 1.0468209859e+01
195.84753046 1.0468893284e+01 -7.3189184716e-11 -4.3617015547e-11 -7.3189184716e-11 1.0468893284e+01 1.0047471123e-08 -4.3617015547e-11 1.0047471123e-08 1.0468893284e+01
196.11841225 1.0469577915e+01 -7.3216946792e-11 -4.3633537667e-11 -7.3216946792e-11 1.0469577915e+01 1.0047489119e-08 -4.3633537667e-11 1.0047489119e-08 1.0469577915e+01
196.38929403 1.0470263753e+01 -7.3244708868e-11 -4.3650274759e-11 -7.3244708868e-11 1.0470263753e+01 1.0047507176e-08 -4.3650274759e-11 1.0047507176e-08 1.0470263753e+01
196.66017582 1.0470950799e+01 -7.3272470943e-11 -4.3666919720e-11 -7.3272470943e-11 1.0470950799e+01 1.0047525173e-08 -4.3666919720e-11 1.0047525173e-08 1.0470950799e+01
196.93105760 1.0471639055e+01 -7.3300233019e-11 -4.3683411130e-11 -7.3300233019e-11 1.0471639055e+01 1.0047543169e-08 -4.3683411130e-11 1.0047543169e-08 1.0471639055e+01
197.20193939 1.0472328522e+01 -7.3328732141e-11 -4.3700209643e-11 -7.3328732141e-11 1.0472328522e+01 1.0047561534e-08 -4.3700209643e-11 1.0047561534e-08 1.0472328522e+01
197.47282117 1.0473019201e+01 -7.3356494217e-11 -4.3717008155e-11 -7.3356494217e-11 1.0473019201e+01 1.0047579898e-08 -4.3717008155e-11 1.0047579898e-08 1.0473019201e+01
197.74370296 1.0473711093e+01 -7.3384747656e-11 -4.3733806668e-11 -7.3384747656e-11 1.0473711093e+01 1.0047598140e-08 -4.3733806668e-11 1.0047598140e-08 1.0473711093e+01
198.01458474 1.0474404200e+01 -7.3413001096e-11 -4.3750267368e-11 -7.3413001096e-11 1.0474404200e+01 1.0047616198e-08 -4.3750267368e-11 1.0047616198e-08 1.0474404200e+01
198.28546653 1.0475098522e+01 -7.3441500218e-11 -4.3767557245e-11 -7.3441500218e-11 1.0475098522e+01 1.0047634747e-08 -4.3767557245e-11 1.0047634747e-08 1.0475098522e+01
198.55634831 1.0475794062e+01 -7.3469753658e-11 -4.3784662860e-11 -7.3469753658e-11 1.0475794061e+01 1.0047653050e-08 -4.3784662860e-11 1.0047653050e-08 1.0475794062e+01
198.82723010 1.0476490819e+01 -7.3498007098e-11 -4.3801277111e-11 -7.3498007098e-11 1.0476490819e+01 1.0047671599e-08 -4.3801277111e-11 1.0047671599e-08 1.0476490819e+01
199.09811188 1.0477188796e+01 -7.3526506220e-11 -4.3818321306e-11 -7.3526506220e-11 1.0477188796e+01 1.0047689964e-08 -4.3818321306e-11 1.0047689964e-08 1.0477188796e+01
199.36899367 1.0477887994e+01 -7.3554759660e-11 -4.3834843426e-11 -7.3554759660e-11 1.0477887994e+01 1.0047708329e-08 -4.3834843426e-11 1.0047708329e-08 1.0477887995e+01
199.63987545 1.0478588415e+01 -7.3583750146e-11 -4.3851734069e-11 -7.3583750146e-11 1.0478588415e+01 1.0047726816e-08 -4.3851734069e-11 1.0047726816e-08 1.0478588415e+01
199.91075724 1.0479290058e+01 -7.3611757904e-11 -4.3868901105e-11 -7.3611757904e-11 1.0479290058e+01 1.0047745365e-08 -4.3868901105e-11 1.0047745365e-08 1.0479290058e+01
200.18163902 1.0479992926e+01 -7.3640994072e-11 -4.3886590215e-11 -7.3640994072e-11 1.0479992926e+01 1.0047764160e-08 -4.3886590215e-11 1.0047764160e-08 1.0479992926e+01
200.45252081 1.0480697020e+01 -7.3669493194e-11 -4.3903296597e-11 -7.3669493194e-11 1.0480697020e+01 1.0047782770e-08 -4.3903296597e-11 1.0047782770e-08 1.0480697020e+01
200.72340259 1.0481402341e+01 -7.3697992316e-11 -4.3920801446e-11 -7.3697992316e-11 1.0481402341e+01 1.0047801319e-08 -4.3920801446e-11 1.0047801319e-08 1.0481402341e+01
200.99428438 1.0482108890e+01 -7.3727228484e-11 -4.3937999192e-11 -7.3727228484e-11 1.0482108890e+01 1.0047820053e-08 -4.3937999192e-11 1.0047820053e-08 1.0482108890e+01
201.26516616 1.0482816669e+01 -7.3755727606e-11 -4.3954705573e-11 -7.3755727606e-11 1.0482816669e+01 1.0047838540e-08 -4.3954705573e-11 1.0047838540e-08 1.0482816669e+01
201.53604795 1.0483525679e+01 -7.3784718092e-11 -4.3972394684e-11 -7.3784718092e-11 1.0483525679e+01 1.0047857642e-08 -4.3972394684e-11 1.0047857642e-08 1.0483525679e+01
201.80692973 1.0484235921e+01 -7.3813708578e-11 -4.3989346748e-11 -7.3813708578e-11 1.0484235921e+01 1.0047876129e-08 -4.3989346748e-11 1.0047876129e-08 1.0484235921e+01
202.07781152 1.0484947397e+01 -7.3842944746e-11 -4.4006636624e-11 -7.3842944746e-11 1.0484947397e+01 1.0047894986e-08 -4.4006636624e-11 1.0047894986e-08 1.0484947397e+01
202.34869330 1.0485660108e+01 -7.3871935233e-11 -4.4023926501e-11 -7.3871935233e-11 1.0485660108e+01 1.0047913903e-08 -4.4023926501e-11 1.0047913903e-08 1.0485660108e+01
202.61957509 1.0486374055e+01 -7.3901171401e-11 -4.4041339219e-11 -7.3901171401e-11 1.0486374055e+01 1.0047932821e-08 -4.4041339219e-11 1.0047932821e-08 1.0486374055e+01
202.89045687 1.0487089239e+01 -7.3930161887e-11 -4.4058352703e-11 -7.3930161887e-11 1.0487089239e+01 1.0047951554e-08 -4.4058352703e-11 1.0047951554e-08 1.0487089239e+01
203.16133866 1.0487805662e+01 -7.3959643737e-11 -4.4076348916e-11 -7.3959643737e-11 1.0487805662e+01 1.0047970840e-08 -4.4076348916e-11 1.0047970840e-08 1.0487805662e+01
203.43222044 1.0488523325e+01 -7.3989125587e-11 -4.4094222288e-11 -7.3989125587e-11 1.0488523325e+01 1.0047990065e-08 -4.4094222288e-11 1.0047990065e-08 1.0488523325e+01
203.70310222 1.0489242229e+01 -7.4018116074e-11 -4.4111450744e-11 -7.4018116074e-11 1.0489242229e+01 1.0048008982e-08 -4.4111450744e-11 1.0048008982e-08 1.0489242229e+01
203.97398401 1.0489962376e+01 -7.4047597924e-11 -4.4128863462e-11 -7.4047597924e-11 1.0489962376e+01 1.0048028022e-08 -4.4128863462e-11 1.0048028022e-08 1.0489962376e+01
204.24486579 1.0490683767e+01 -7.4077325456e-11 -4.4146706123e-11 -7.4077325456e-11 1.0490683767e+01 1.0048047124e-08 -4.4146706123e-11 1.0048047124e-08 1.0490683767e+01
204.51574758 1.0491406403e+01 -7.4106315942e-11 -4.4163596767e-11 -7.4106315942e-11 1.0491406403e+01 1.0048065980e-08 -4.4163596767e-11 1.0048065980e-08 1.0491406403e+01
204.78662936 1.0492130286e+01 -7.4136289157e-11 -4.4181838662e-11 -7.4136289157e-11 1.0492130286e+01 1.0048085573e-08 -4.4181838662e-11 1.0048085573e-08 1.0492130286e+01
