# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.594209001205126697e+02 2.889143589416105403e-06 2.889165300218630348e-06 2.889072226827072030e-06 8.667381116461808204e-06
1.598286262077774040e+02 2.892971662236657185e-06 2.892993401966639686e-06 2.892900200479051085e-06 8.678865264682347956e-06
1.602363522950421384e+02 2.896807348203696097e-06 2.896829116918985964e-06 2.896735787071111011e-06 8.690372252193793071e-06
1.606440783823069012e+02 2.900650667518031276e-06 2.900672465276633749e-06 2.900579006803489622e-06 8.701902139598155918e-06
1.610518044695716355e+02 2.904501640447514944e-06 2.904523467307589845e-06 2.904429879943465696e-06 8.713454987698570061e-06
1.614595305568363699e+02 2.908360287327315990e-06 2.908382143347177727e-06 2.908288426825631296e-06 8.725030857500125437e-06
1.618672566441011043e+02 2.912226628560179174e-06 2.912248513798298007e-06 2.912154667852153079e-06 8.736629810210630684e-06
1.622749827313658386e+02 2.916100684616702943e-06 2.916122599131707529e-06 2.916028623493049700e-06 8.748251907241460173e-06
1.626827088186305730e+02 2.919982476035603714e-06 2.920004419886276868e-06 2.919910314286455240e-06 8.759897210208334974e-06
1.630904349058953073e+02 2.923872023423994116e-06 2.923893996669278321e-06 2.923799760838899570e-06 8.771565780932171584e-06
1.634981609931600701e+02 2.927769347457650662e-06 2.927791350156645523e-06 2.927696983825572208e-06 8.783257681439869663e-06
1.639058870804248045e+02 2.931674468881294531e-06 2.931696501093258050e-06 2.931602003990605223e-06 8.794972973965157380e-06
1.643136131676895388e+02 2.935587408508862202e-06 2.935609470293211622e-06 2.935514842147345981e-06 8.806711720949419805e-06
1.647213392549542732e+02 2.939508187223784970e-06 2.939530278640096777e-06 2.939435519178634127e-06 8.818473985042515450e-06
1.651290653422190076e+02 2.943436825979268894e-06 2.943458947087280935e-06 2.943364056037080677e-06 8.830259829103630082e-06
1.655367914294837419e+02 2.947373345798574317e-06 2.947395496658183255e-06 2.947300473745348392e-06 8.842069316202105116e-06
1.659445175167484763e+02 2.951317767775293690e-06 2.951339948446558396e-06 2.951244793396432990e-06 8.853902509618284653e-06
1.663522436040132391e+02 2.955270113073637026e-06 2.955292323616779003e-06 2.955197036153944784e-06 8.865759472844360814e-06
1.667599696912779734e+02 2.959230402928718619e-06 2.959252643404120304e-06 2.959157223252392863e-06 8.877640269585230939e-06
1.671676957785427078e+02 2.963198658646834871e-06 2.963220929115041754e-06 2.963125375997470541e-06 8.889544963759346319e-06
1.675754218658074421e+02 2.967174901605759057e-06 2.967197202127480532e-06 2.967101515766343348e-06 8.901473619499582936e-06
1.679831479530721765e+02 2.971159153255020427e-06 2.971181483891129787e-06 2.971085664007932786e-06 8.913426301154083424e-06
1.683908740403369109e+02 2.975151435116204053e-06 2.975173795927738915e-06 2.975077842243211948e-06 8.925403073287154916e-06
1.687986001276016452e+02 2.979151768783230772e-06 2.979174159831393503e-06 2.979078072065488418e-06 8.937404000680112694e-06
1.692063262148664080e+02 2.983160175922657464e-06 2.983182597268816447e-06 2.983086375140703705e-06 8.949429148332178040e-06
1.696140523021311424e+02 2.987176678273964612e-06 2.987199129979654250e-06 2.987102773207720809e-06 8.961478581461340519e-06
1.700217783893958767e+02 2.991201297649853620e-06 2.991223779776775605e-06 2.991127288078621949e-06 8.973552365505250750e-06
1.704295044766606111e+02 2.995234055936545384e-06 2.995256568546567424e-06 2.995159941639005029e-06 8.985650566122118261e-06
1.708372305639253455e+02 2.999274975094072098e-06 2.999297518249230888e-06 2.999200755848278829e-06 8.997773249191582239e-06
1.712449566511900798e+02 3.003324077156581341e-06 3.003346650919081710e-06 3.003249752739964121e-06 9.009920480815628019e-06
1.716526827384548142e+02 3.007381384232632958e-06 3.007403988664847871e-06 3.007306954421993100e-06 9.022092327319474776e-06
1.720604088257195770e+02 3.011446918505503149e-06 3.011469553669977094e-06 3.011372383077010502e-06 9.034288855252490321e-06
1.724681349129843113e+02 3.015520702233486430e-06 3.015543368192932033e-06 3.015446060962677688e-06 9.046510131389095727e-06
1.728758610002490457e+02 3.019602757750200573e-06 3.019625454567503255e-06 3.019528010411978423e-06 9.058756222729681828e-06
1.732835870875137800e+02 3.023693107464892802e-06 3.023715835203107813e-06 3.023618253833520847e-06 9.071027196501522309e-06
1.736913131747785144e+02 3.027791773862748117e-06 3.027814532585102654e-06 3.027716813711852143e-06 9.083323120159702066e-06
1.740990392620432488e+02 3.031898779505195492e-06 3.031921569275089972e-06 3.031823712607757963e-06 9.095644061388043851e-06
1.745067653493079831e+02 3.036014147030222554e-06 3.036036967911229763e-06 3.035938973158582613e-06 9.107990088100034929e-06
1.749144914365727175e+02 3.040137899152682625e-06 3.040160751208549839e-06 3.040062618078531859e-06 9.120361268439763900e-06
1.753222175238374803e+02 3.044270058664614060e-06 3.044292941959261775e-06 3.044194670158995652e-06 9.132757670782871062e-06
1.757299436111022146e+02 3.048410648435548563e-06 3.048433563033072608e-06 3.048335152268855174e-06 9.145179363737476768e-06
1.761376696983669490e+02 3.052559691412832638e-06 3.052582637377504603e-06 3.052484087354802597e-06 9.157626416145140262e-06
1.765453957856316833e+02 3.056717210621943532e-06 3.056740188018211189e-06 3.056641498441660410e-06 9.170098897081815131e-06
1.769531218728964177e+02 3.060883229166808988e-06 3.060906238059295869e-06 3.060807408632697789e-06 9.182596875858803069e-06
1.773608479601611521e+02 3.065057770230127002e-06 3.065080810683634939e-06 3.064981841109953315e-06 9.195120422023714409e-06
1.777685740474258864e+02 3.069240857073692355e-06 3.069263929153200210e-06 3.069164819134556424e-06 9.207669605361448989e-06
1.781763001346906492e+02 3.073432513038713823e-06 3.073455616809379606e-06 3.073356366047053090e-06 9.220244495895146518e-06
1.785840262219553836e+02 3.077632761546144948e-06 3.077655897073305815e-06 3.077556505267729815e-06 9.232845163887181002e-06
1.789917523092201179e+02 3.081841626097013531e-06 3.081864793446185364e-06 3.081765260296941433e-06 9.245471679840141599e-06
1.793994783964848523e+02 3.086059130272740117e-06 3.086082329509620485e-06 3.085982654715439757e-06 9.258124114497799935e-06
1.798072044837495866e+02 3.090285297735481467e-06 3.090308528925947510e-06 3.090208712184705190e-06 9.270802538846135014e-06
1.802149305710143210e+02 3.094520152228450312e-06 3.094543415438562129e-06 3.094443456447272416e-06 9.283507024114285281e-06
1.806226566582790554e+02 3.098763717576258404e-06 3.098787012872257784e-06 3.098686911327076406e-06 9.296237641775592170e-06
1.810303827455438181e+02 3.103016017685244737e-06 3.103039345133555580e-06 3.102939100729772176e-06 9.308994463548572493e-06
1.814381088328085525e+02 3.107277076543817753e-06 3.107300436211047766e-06 3.107200048643083764e-06 9.321777561397950131e-06
1.818458349200732869e+02 3.111546918222787800e-06 3.111570310175730189e-06 3.111469779137134999e-06 9.334587007535653834e-06
1.822535610073380212e+02 3.115825566875711873e-06 3.115848991181342380e-06 3.115748316364794661e-06 9.347422874421848913e-06
1.826612870946027556e+02 3.120113046739233701e-06 3.120136503464714839e-06 3.120035684562013605e-06 9.360285234765962145e-06
1.830690131818674899e+02 3.124409382133425945e-06 3.124432871346106151e-06 3.124331908048170352e-06 9.373174161527703295e-06
1.834767392691322243e+02 3.128714597462136215e-06 3.128738119229550272e-06 3.128637011226415823e-06 9.386089727918101887e-06
1.838844653563969871e+02 3.133028717213331808e-06 3.133052271603201695e-06 3.132951018584018516e-06 9.399032007400550748e-06
1.842921914436617215e+02 3.137351765959452499e-06 3.137375353039688659e-06 3.137273954692715168e-06 9.412001073691856327e-06
1.846999175309264558e+02 3.141683768357752321e-06 3.141707388196453239e-06 3.141605844209057198e-06 9.424997000763261912e-06
1.851076436181911902e+02 3.146024749150662516e-06 3.146048401816115987e-06 3.145946711874767728e-06 9.438019862841545384e-06
1.855153697054559245e+02 3.150374733166129924e-06 3.150398418726814327e-06 3.150296582517085055e-06 9.451069734410028883e-06
1.859230957927206589e+02 3.154733745317989680e-06 3.154757463842573553e-06 3.154655481049131959e-06 9.464146690209695193e-06
1.863308218799853933e+02 3.159101810606304026e-06 3.159125562163646488e-06 3.159023432470255787e-06 9.477250805240207572e-06
1.867385479672501560e+02 3.163478954117736699e-06 3.163502738776889571e-06 3.163400461866403686e-06 9.490382154761031226e-06
1.871462740545148904e+02 3.167865201025898945e-06 3.167889018856107593e-06 3.167786594410467347e-06 9.503540814292473461e-06
1.875540001417796248e+02 3.172260576591723059e-06 3.172284427662423433e-06 3.172181855362656124e-06 9.516726859616801769e-06
1.879617262290443591e+02 3.176665106163818989e-06 3.176688990544643973e-06 3.176586270070855749e-06 9.529940366779317864e-06
1.883694523163090935e+02 3.181078815178843215e-06 3.181102732939617971e-06 3.180999863970994256e-06 9.543181412089455441e-06
1.887771784035738278e+02 3.185501729161864246e-06 3.185525680372610446e-06 3.185422662587410434e-06 9.556450072121884702e-06
1.891849044908385622e+02 3.189933873726730655e-06 3.189957858457666060e-06 3.189854691533220597e-06 9.569746423717616888e-06
1.895926305781032966e+02 3.194375274576445893e-06 3.194399292897983927e-06 3.194295976510692122e-06 9.583070543985122366e-06
1.900003566653680593e+02 3.198825957503537591e-06 3.198850009486289887e-06 3.198746543311614030e-06 9.596422510301441932e-06
1.904080827526327937e+02 3.203285948390432377e-06 3.203310034105207924e-06 3.203206417817672218e-06 9.609802400313313366e-06
1.908158088398975281e+02 3.207755273209830685e-06 3.207779392727637949e-06 3.207675626000824272e-06 9.623210291938292905e-06
1.912235349271622624e+02 3.212233958025092156e-06 3.212258111417138232e-06 3.212154193923682325e-06 9.636646263365912290e-06
1.916312610144269968e+02 3.216722028990602827e-06 3.216746216328296405e-06 3.216642147739885333e-06 9.650110393058784988e-06
1.920389871016917311e+02 3.221219512352172389e-06 3.221243733707121210e-06 3.221139513694489127e-06 9.663602759753783572e-06
1.924467131889564655e+02 3.225726434447402222e-06 3.225750689891416469e-06 3.225646318124341650e-06 9.677123442463159494e-06
1.928544392762212283e+02 3.230242821706084774e-06 3.230267111311177070e-06 3.230162587458478104e-06 9.690672520475740795e-06
1.932621653634859626e+02 3.234768700650580486e-06 3.234793024488965473e-06 3.234688348218499142e-06 9.704250073358045101e-06
1.936698914507506970e+02 3.239304097896212939e-06 3.239328456040310239e-06 3.239223627018964319e-06 9.717856180955487496e-06
1.940776175380154314e+02 3.243849040151659752e-06 3.243873432674091853e-06 3.243768450567786385e-06 9.731490923393539260e-06
1.944853436252801657e+02 3.248403554219341377e-06 3.248427981192937866e-06 3.248322845666619227e-06 9.745154381078898471e-06
1.948930697125449001e+02 3.252967666995823438e-06 3.252992128493618036e-06 3.252886839211254280e-06 9.758846634700696178e-06
1.953007957998096344e+02 3.257541405472208056e-06 3.257565901567441585e-06 3.257460458192020749e-06 9.772567765231670391e-06
1.957085218870743972e+02 3.262124796734534078e-06 3.262149327500655730e-06 3.262043729694181173e-06 9.786317853929370558e-06
1.961162479743391316e+02 3.266717867964178991e-06 3.266742433474843361e-06 3.266636680898332076e-06 9.800096982337353581e-06
1.965239740616038659e+02 3.271320646438262954e-06 3.271345246767335976e-06 3.271239339080812230e-06 9.813905232286412007e-06
1.969317001488686003e+02 3.275933159530049029e-06 3.275957794751605003e-06 3.275851731614099073e-06 9.827742685895753106e-06
1.973394262361333347e+02 3.280555434709357796e-06 3.280580104897682359e-06 3.280473885967223750e-06 9.841609425574264329e-06
1.977471523233980690e+02 3.285187499542968003e-06 3.285212204772556009e-06 3.285105829706174303e-06 9.855505534021697468e-06
1.981548784106628034e+02 3.289829381695035846e-06 3.289854122040594754e-06 3.289747590494313261e-06 9.869431094229944284e-06
1.985626044979275662e+02 3.294481108927498159e-06 3.294505884463948880e-06 3.294399196092779550e-06 9.883386189484227435e-06
1.989703305851923005e+02 3.299142709100498044e-06 3.299167519902973248e-06 3.299060674360915828e-06 9.897370903364387967e-06
1.993780566724570349e+02 3.303814210172794841e-06 3.303839056316642343e-06 3.303732053256679292e-06 9.911385319746116899e-06
1.997857827597217693e+02 3.308495640202182979e-06 3.308520521762964470e-06 3.308413360837058846e-06 9.925429522802207142e-06
2.001935088469865036e+02 3.313187027345920579e-06 3.313211944399414169e-06 3.313104625258501998e-06 9.939503597003835898e-06
2.006012349342512380e+02 3.317888399861146192e-06 3.317913352483345560e-06 3.317805874777335420e-06 9.953607627121826749e-06
2.010089610215159723e+02 3.322599786105304014e-06 3.322624774372420101e-06 3.322517137750189307e-06 9.967741698227913422e-06
2.014166871087807351e+02 3.327321214536574595e-06 3.327346238525036878e-06 3.327238442634425130e-06 9.981905895696037450e-06
2.018244131960454695e+02 3.332052713714304714e-06 3.332077773500760781e-06 3.331969817988570586e-06 9.996100305203635658e-06
2.022321392833102038e+02 3.336794312299435552e-06 3.336819407960751948e-06 3.336711292472739729e-06 1.001032501273292765e-05
2.026398653705749382e+02 3.341546039054943148e-06 3.341571170668207073e-06 3.341462894849083589e-06 1.002458010457223381e-05
2.030475914578396726e+02 3.346307922846264038e-06 3.346333090488784188e-06 3.346224653982207336e-06 1.003886566731725598e-05
2.034553175451044069e+02 3.351079992641747139e-06 3.351105196391053287e-06 3.350996598839626832e-06 1.005318178787242768e-05
2.038630436323691413e+02 3.355862277513081932e-06 3.355887517446927043e-06 3.355778758492195114e-06 1.006752855345220324e-05
2.042707697196338756e+02 3.360654806635749926e-06 3.360680082832109736e-06 3.360571162114554279e-06 1.008190605158241479e-05
2.046784958068986384e+02 3.365457609289464269e-06 3.365482921826539401e-06 3.365373838985573833e-06 1.009631437010157835e-05
2.050862218941633728e+02 3.370270714858618676e-06 3.370296063814833793e-06 3.370186818488802573e-06 1.011075359716225589e-05
2.054939479814281071e+02 3.375094152832737204e-06 3.375119538286744398e-06 3.375010130112915831e-06 1.012522382123239701e-05
2.059016740686928415e+02 3.379927952806929531e-06 3.379953374837605356e-06 3.379843803452168627e-06 1.013972513109670436e-05
2.063094001559575759e+02 3.384772144482333954e-06 3.384797603168784088e-06 3.384687868206846720e-06 1.015425761585796519e-05
2.067171262432223102e+02 3.389626757666585800e-06 3.389652253088143772e-06 3.389542354183725700e-06 1.016882136493845570e-05
2.071248523304870446e+02 3.394491822274269741e-06 3.394517354510497779e-06 3.394407291296528380e-06 1.018341646808129632e-05
2.075325784177518074e+02 3.399367368327382271e-06 3.399392937458072574e-06 3.399282709566385166e-06 1.019804301535183916e-05
2.079403045050165417e+02 3.404253425955793344e-06 3.404279032060969349e-06 3.404168639122299072e-06 1.021270109713906219e-05
2.083480305922812761e+02 3.409150025397711392e-06 3.409175668557627777e-06 3.409065110201606510e-06 1.022739080415694483e-05
2.087557566795460104e+02 3.414057197000157240e-06 3.414082877295300769e-06 3.413972153150452896e-06 1.024211222744591133e-05
2.091634827668107448e+02 3.418974971219422352e-06 3.419000688730514417e-06 3.418889798424252591e-06 1.025686545837418936e-05
2.095712088540754792e+02 3.423903378621557990e-06 3.423929133429552496e-06 3.423818076588173827e-06 1.027165058863928389e-05
2.099789349413402135e+02 3.428842449882831346e-06 3.428868242068917671e-06 3.428757018317599915e-06 1.028646771026934936e-05
2.103866610286049763e+02 3.433792215790218933e-06 3.433818045435822355e-06 3.433706654398619680e-06 1.030131691562466012e-05
2.107943871158697107e+02 3.438752707241875000e-06 3.438778574428657541e-06 3.438667015728495019e-06 1.031619829739902671e-05
2.112021132031344450e+02 3.443723955247621958e-06 3.443749860057482810e-06 3.443638133316153454e-06 1.033111194862125780e-05
2.116098392903991794e+02 3.448705990929429806e-06 3.448731933444507025e-06 3.448620038282667129e-06 1.034605796265660523e-05
2.120175653776639138e+02 3.453698845521903594e-06 3.453724825824574099e-06 3.453612761861739851e-06 1.036103643320821754e-05
2.124252914649286481e+02 3.458702550372775554e-06 3.458728568545656397e-06 3.458616335400197951e-06 1.037604745431863075e-05
2.128330175521933825e+02 3.463717136943395951e-06 3.463743193069346012e-06 3.463630790358482826e-06 1.039109112037122521e-05
2.132407436394581453e+02 3.468742636809226906e-06 3.468768730971345624e-06 3.468656158311146037e-06 1.040616752609171814e-05
2.136484697267228796e+02 3.473779081660337909e-06 3.473805213941968666e-06 3.473692470947340586e-06 1.042127676654964758e-05
2.140561958139876140e+02 3.478826503301911497e-06 3.478852673786640353e-06 3.478739760071329978e-06 1.043641893715988183e-05
2.144639219012523483e+02 3.483884933654734961e-06 3.483911142426393613e-06 3.483798057602980355e-06 1.045159413368410851e-05
2.148716479885170827e+02 3.488954404755718301e-06 3.488980651898382815e-06 3.488867395578274640e-06 1.046680245223237618e-05
2.152793740757818171e+02 3.494034948758387200e-06 3.494061234356380554e-06 3.493947806149810169e-06 1.048204398926457835e-05
2.156871001630465514e+02 3.499126597933406919e-06 3.499152922071298999e-06 3.499039321587317501e-06 1.049731884159202384e-05
2.160948262503112858e+02 3.504229384669080346e-06 3.504255747431689644e-06 3.504141974278164823e-06 1.051262710637893439e-05
2.165025523375760486e+02 3.509343341471878243e-06 3.509369742944271855e-06 3.509255796727882267e-06 1.052796888114403194e-05
2.169102784248407829e+02 3.514468500966942381e-06 3.514494941234438123e-06 3.514380821560666739e-06 1.054334426376204640e-05
2.173180045121055173e+02 3.519604895898615360e-06 3.519631375046780501e-06 3.519517081519915551e-06 1.055875335246531141e-05
2.177257305993702516e+02 3.524752559130960689e-06 3.524779077245615760e-06 3.524664609468740570e-06 1.057419624584531617e-05
2.181334566866349860e+02 3.529911523648289214e-06 3.529938080815506738e-06 3.529823438390496340e-06 1.058967304285429271e-05
2.185411827738997204e+02 3.535081822555684278e-06 3.535108418861790889e-06 3.534993601389310330e-06 1.060518384280678465e-05
2.189489088611644547e+02 3.540263489079537474e-06 3.540290124611113915e-06 3.540175131690611902e-06 1.062072874538126329e-05
2.193566349484292175e+02 3.545456556568079732e-06 3.545483231411962973e-06 3.545368062641665521e-06 1.063630785062170823e-05
2.197643610356939519e+02 3.550661058491917063e-06 3.550687772735199880e-06 3.550572427712108194e-06 1.065192125893922514e-05
2.201720871229586862e+02 3.555877028444573938e-06 3.555903782174606603e-06 3.555788260494490728e-06 1.066756907111367212e-05
2.205798132102234206e+02 3.561104500143026493e-06 3.561131293447418471e-06 3.561015594704815168e-06 1.068325138829526055e-05
2.209875392974881549e+02 3.566343507428262413e-06 3.566370340394881090e-06 3.566254464183085372e-06 1.069896831200622888e-05
2.213952653847528893e+02 3.571594084265810334e-06 3.571620956982784829e-06 3.571504902893847419e-06 1.071471994414244174e-05
2.218029914720176237e+02 3.576856264746305657e-06 3.576883177302025554e-06 3.576766944926749068e-06 1.073050638697508070e-05
2.222107175592823864e+02 3.582130083086035617e-06 3.582157035569153076e-06 3.582040624497083985e-06 1.074632774315227225e-05
2.226184436465471208e+02 3.587415573627494931e-06 3.587442566126925543e-06 3.587325975946353741e-06 1.076218411570077337e-05
2.230261697338118552e+02 3.592712770839953741e-06 3.592739803444875676e-06 3.592623033742826013e-06 1.077807560802765543e-05
2.234338958210765895e+02 3.598021709320006910e-06 3.598048782119865999e-06 3.597931832482094473e-06 1.079400232392196780e-05
2.238416219083413239e+02 3.603342423792150003e-06 3.603369536876656353e-06 3.603252406887645445e-06 1.080996436755645222e-05
2.242493479956060582e+02 3.608674949109338334e-06 3.608702102568470561e-06 3.608584791811425428e-06 1.082596184348923348e-05
2.246570740828707926e+02 3.614019320253564216e-06 3.614046514177567752e-06 3.613929022234410295e-06 1.084199485666554226e-05
2.250648001701355554e+02 3.619375572336427437e-06 3.619402806815818339e-06 3.619285133267180005e-06 1.085806351241942621e-05
2.254725262574002898e+02 3.624743740599713785e-06 3.624771015725276621e-06 3.624653160150498825e-06 1.087416791647548965e-05
2.258802523446650241e+02 3.630123860415968910e-06 3.630151176278760570e-06 3.630033138255884533e-06 1.089030817495061486e-05
2.262879784319297585e+02 3.635515967289091677e-06 3.635543323980440946e-06 3.635425103086205574e-06 1.090648439435573904e-05
2.266957045191944928e+02 3.640920096854908870e-06 3.640947494466416857e-06 3.640829090276253237e-06 1.092269668159757896e-05
2.271034306064592272e+02 3.646336284881772779e-06 3.646363723505316299e-06 3.646245135593340926e-06 1.093894514398043000e-05
2.275111566937239616e+02 3.651764567271143532e-06 3.651792046998873419e-06 3.651673274937886071e-06 1.095522988920790260e-05
2.279188827809887243e+02 3.657204980058196422e-06 3.657232500982540910e-06 3.657113544344016609e-06 1.097155102538475521e-05
2.283266088682534587e+02 3.662657559412406355e-06 3.662685121626070235e-06 3.662565979980157124e-06 1.098790866101863414e-05
2.287343349555181931e+02 3.668122341638161526e-06 3.668149945234126994e-06 3.668030618149638292e-06 1.100430290502192681e-05
2.291420610427829274e+02 3.673599363175355922e-06 3.673627008246887234e-06 3.673507495291296579e-06 1.102073386671353889e-05
2.295497871300476618e+02 3.679088660600005960e-06 3.679116347240645199e-06 3.678996647980085374e-06 1.103720165582073569e-05
2.299575132173123961e+02 3.684590270624858231e-06 3.684617998928430390e-06 3.684498112927681044e-06 1.105370638248097009e-05
2.303652393045771305e+02 3.690104230100000637e-06 3.690132000160613195e-06 3.690011926983101264e-06 1.107024815724371552e-05
2.307729653918418649e+02 3.695630576013484114e-06 3.695658387925526609e-06 3.695538127133319967e-06 1.108682709107232942e-05
2.311806914791066276e+02 3.701169345491935878e-06 3.701197199350084573e-06 3.701076750503885251e-06 1.110344329534590485e-05
2.315884175663713620e+02 3.706720575801192169e-06 3.706748471700407926e-06 3.706627834359548727e-06 1.112009688186114924e-05
2.319961436536360964e+02 3.712284304346916149e-06 3.712312242382446976e-06 3.712191416104883429e-06 1.113678796283424613e-05
2.324038697409008307e+02 3.717860568675237000e-06 3.717888548942619320e-06 3.717767533284927135e-06 1.115351665090278303e-05
2.328115958281655651e+02 3.723449406473372061e-06 3.723477429068430288e-06 3.723356223585798160e-06 1.117028305912760136e-05
2.332193219154302994e+02 3.729050855570276083e-06 3.729078920589125587e-06 3.728957524835349688e-06 1.118708730099475136e-05
2.336270480026950338e+02 3.734664953937268882e-06 3.734693061476316834e-06 3.734571475003797003e-06 1.120392949041738272e-05
2.340347740899597966e+02 3.740291739688691783e-06 3.740319889844635466e-06 3.740198112204369278e-06 1.122080974173769610e-05
2.344425001772245309e+02 3.745931251082542055e-06 3.745959443952374787e-06 3.745837474693949085e-06 1.123772816972886593e-05
2.348502262644892653e+02 3.751583526521131052e-06 3.751611762202137955e-06 3.751489600873730542e-06 1.125468488959699870e-05
2.352579523517539997e+02 3.757248604551736426e-06 3.757276883141500356e-06 3.757154529289865595e-06 1.127168001698310322e-05
2.356656784390187340e+02 3.762926523867257738e-06 3.762954845463657162e-06 3.762832298634125555e-06 1.128871366796504045e-05
2.360734045262834684e+02 3.768617323306877559e-06 3.768645688008089948e-06 3.768522947744560511e-06 1.130578595905952759e-05
2.364811306135482027e+02 3.774321041856724277e-06 3.774349449761225682e-06 3.774226515606164675e-06 1.132289700722411506e-05
2.368888567008129655e+02 3.780037718650547607e-06 3.780066169857113929e-06 3.779943041351542997e-06 1.134004692985920580e-05
2.372965827880776999e+02 3.785767392970375463e-06 3.785795887578084145e-06 3.785672564261577777e-06 1.135723584481003739e-05
2.377043088753424342e+02 3.791510104247203444e-06 3.791538642355434744e-06 3.791415123766115191e-06 1.137446387036875380e-05
2.381120349626071686e+02 3.797265892061661870e-06 3.797294473770098861e-06 3.797170759444629783e-06 1.139173112527638924e-05
2.385197610498719030e+02 3.803034796144707812e-06 3.803063421553338921e-06 3.802939511026918613e-06 1.140903772872496535e-05
2.389274871371366373e+02 3.808816856378299326e-06 3.808845525587418761e-06 3.808721418393774219e-06 1.142638380035949188e-05
2.393352132244013717e+02 3.814612112796095531e-06 3.814640825906304970e-06 3.814516521577689354e-06 1.144376946028008943e-05
2.397429393116661345e+02 3.820420605584142698e-06 3.820449362696350871e-06 3.820324860763533763e-06 1.146119482904402903e-05
2.401506653989308688e+02 3.826242375081571789e-06 3.826271176296998286e-06 3.826146476289262725e-06 1.147866002766783280e-05
2.405583914861956032e+02 3.832077461781301068e-06 3.832106307201477188e-06 3.831981408646609928e-06 1.149616517762938818e-05
2.409661175734603376e+02 3.837925906330741678e-06 3.837954796057507885e-06 3.837829698481797282e-06 1.151371040087004684e-05
2.413738436607250719e+02 3.843787749532498139e-06 3.843816683668009149e-06 3.843691386596238378e-06 1.153129581979674736e-05
2.417815697479898063e+02 3.849663032345085785e-06 3.849692010991811408e-06 3.849566513947251692e-06 1.154892155728414973e-05
2.421892958352545406e+02 3.855551795883647354e-06 3.855580819144370802e-06 3.855455121648777175e-06 1.156658773667679533e-05
2.425970219225193034e+02 3.861454081420668727e-06 3.861483149398491699e-06 3.861357250972091147e-06 1.158429448179124988e-05
2.430047480097840378e+02 3.867369930386701455e-06 3.867399043185043285e-06 3.867272943346538981e-06 1.160204191691828372e-05
2.434124740970487721e+02 3.873299384371092046e-06 3.873328542093691400e-06 3.873202240360245766e-06 1.161983016682502837e-05
2.438202001843135065e+02 3.879242485122714654e-06 3.879271687873630377e-06 3.879145183760866774e-06 1.163765935675721096e-05
2.442279262715782409e+02 3.885199274550700372e-06 3.885228522434311487e-06 3.885101815456304054e-06 1.165552961244131761e-05
2.446356523588429752e+02 3.891169794725184315e-06 3.891199087846193411e-06 3.891072177515461983e-06 1.167344106008683971e-05
2.450433784461077096e+02 3.897154087878034071e-06 3.897183426341469846e-06 3.897056312168974020e-06 1.169139382638847963e-05
2.454511045333724439e+02 3.903152196403615414e-06 3.903181580314830131e-06 3.903054261809963343e-06 1.170938803852840889e-05
2.458588306206372067e+02 3.909164162859528380e-06 3.909193592324201259e-06 3.909066068994782308e-06 1.172742382417851110e-05
2.462665567079019411e+02 3.915190029967367054e-06 3.915219505091504268e-06 3.915091776443773932e-06 1.174550131150264525e-05
2.466742827951666754e+02 3.921229840613479358e-06 3.921259361503418270e-06 3.921131427042031682e-06 1.176362062915892931e-05
2.470820088824314098e+02 3.927283637849728534e-06 3.927313204612134308e-06 3.927185063840154180e-06 1.178178190630201702e-05
2.474897349696961442e+02 3.933351464894259709e-06 3.933381077636132090e-06 3.933252730055023626e-06 1.179998527258541543e-05
2.478974610569608785e+02 3.939433365132277472e-06 3.939463023960946544e-06 3.939334469070568978e-06 1.181823085816379215e-05
2.483051871442256129e+02 3.945529382116810742e-06 3.945559087139942017e-06 3.945430324438543523e-06 1.183651879369529628e-05
2.487129132314903757e+02 3.951639559569497972e-06 3.951669310895094079e-06 3.951540339879305847e-06 1.185484921034389790e-05
2.491206393187551100e+02 3.957763941381375731e-06 3.957793739117773032e-06 3.957664559282601642e-06 1.187322223978175125e-05
2.495283654060198444e+02 3.963902571613655440e-06 3.963932415869531650e-06 3.963803026708352296e-06 1.189163801419153938e-05
2.499360914932845787e+02 3.970055494498529740e-06 3.970085385382899693e-06 3.969955786387451102e-06 1.191009666626887969e-05
2.503438175805493131e+02 3.976222754439954310e-06 3.976252692062175889e-06 3.976122882722552698e-06 1.192859832922468205e-05
2.507515436678140475e+02 3.982404396014463555e-06 3.982434380484235150e-06 3.982304360288879433e-06 1.194714313678757814e-05
2.511592697550787818e+02 3.988600463971962585e-06 3.988630495399327328e-06 3.988500263835027752e-06 1.196573122320631682e-05
2.515669958423435446e+02 3.994811003236549681e-06 3.994841081731894601e-06 3.994710638283772025e-06 1.198436272325221715e-05
2.519747219296082790e+02 4.001036058907320133e-06 4.001066184581378693e-06 4.000935528732884473e-06 1.200303777222158245e-05
2.523824480168730133e+02 4.007275676259188706e-06 4.007305849223043348e-06 4.007174980455952562e-06 1.202175650593818546e-05
2.527901741041377477e+02 4.013529900743715496e-06 4.013560121108795099e-06 4.013429038903198925e-06 1.204051906075570952e-05
2.531979001914024821e+02 4.019798777989933487e-06 4.019829045868019294e-06 4.019697749702313149e-06 1.205932557356026593e-05
2.536056262786672164e+02 4.026082353805171013e-06 4.026112669308394940e-06 4.025981158659281869e-06 1.207817618177284698e-05
