# frequency_cm-1 xx xy xz yx yy yz zx zy zz
220.57981321 1.0802031739e+01 -2.6212340167e-04 -1.4484146844e-04 -2.6712340167e-04 1.0802059152e+01 -1.4748005599e-04 -1.7284146844e-04 -1.8848005599e-04 1.0801940692e+01
220.98753930 1.0803222125e+01 -2.6220641554e-04 -1.4488683390e-04 -2.6720641554e-04 1.0803249547e+01 -1.4754054850e-04 -1.7288683390e-04 -1.8854054850e-04 1.0803131046e+01
221.39526538 1.0804415487e+01 -2.6228963519e-04 -1.4493230883e-04 -2.6728963519e-04 1.0804442918e+01 -1.4760119613e-04 -1.7293230883e-04 -1.8860119613e-04 1.0804324376e+01
221.80299147 1.0805611831e+01 -2.6237306097e-04 -1.4497789338e-04 -2.6737306097e-04 1.0805639270e+01 -1.4766199917e-04 -1.7297789338e-04 -1.8866199917e-04 1.0805520688e+01
222.21071756 1.0806811161e+01 -2.6245669321e-04 -1.4502358772e-04 -2.6745669321e-04 1.0806838609e+01 -1.4772295790e-04 -1.7302358772e-04 -1.8872295790e-04 1.0806719986e+01
222.61844365 1.0808013482e+01 -2.6254053226e-04 -1.4506939202e-04 -2.6754053226e-04 1.0808040940e+01 -1.4778407263e-04 -1.7306939202e-04 -1.8878407263e-04 1.0807922276e+01
223.02616973 1.0809218800e+01 -2.6262457846e-04 -1.4511530645e-04 -2.6762457846e-04 1.0809246267e+01 -1.4784534362e-04 -1.7311530645e-04 -1.8884534362e-04 1.0809127563e+01
223.43389582 1.0810427121e+01 -2.6270883216e-04 -1.4516133115e-04 -2.6770883216e-04 1.0810454597e+01 -1.4790677119e-04 -1.7316133115e-04 -1.8890677119e-04 1.0810335851e+01
223.84162191 1.0811638448e+01 -2.6279329370e-04 -1.4520746632e-04 -2.6779329370e-04 1.0811665933e+01 -1.4796835561e-04 -1.7320746632e-04 -1.8896835561e-04 1.0811547146e+01
224.24934800 1.0812852787e+01 -2.6287796343e-04 -1.4525371210e-04 -2.6787796343e-04 1.0812880282e+01 -1.4803009718e-04 -1.7325371210e-04 -1.8903009718e-04 1.0812761453e+01
224.65707408 1.0814070144e+01 -2.6296284170e-04 -1.4530006867e-04 -2.6796284170e-04 1.0814097648e+01 -1.4809199619e-04 -1.7330006867e-04 -1.8909199619e-04 1.0813978778e+01
225.06480017 1.0815290524e+01 -2.6304792886e-04 -1.4534653619e-04 -2.6804792886e-04 1.0815318037e+01 -1.4815405295e-04 -1.7334653619e-04 -1.8915405295e-04 1.0815199125e+01
225.47252626 1.0816513931e+01 -2.6313322525e-04 -1.4539311484e-04 -2.6813322525e-04 1.0816541453e+01 -1.4821626775e-04 -1.7339311484e-04 -1.8921626775e-04 1.0816422500e+01
225.88025234 1.0817740371e+01 -2.6321873124e-04 -1.4543980477e-04 -2.6821873124e-04 1.0817767903e+01 -1.4827864087e-04 -1.7343980477e-04 -1.8927864087e-04 1.0817648908e+01
226.28797843 1.0818969850e+01 -2.6330444717e-04 -1.4548660617e-04 -2.6830444717e-04 1.0818997391e+01 -1.4834117263e-04 -1.7348660617e-04 -1.8934117263e-04 1.0818878354e+01
226.69570452 1.0820202372e+01 -2.6339037340e-04 -1.4553351921e-04 -2.6839037340e-04 1.0820229922e+01 -1.4840386332e-04 -1.7353351921e-04 -1.8940386332e-04 1.0820110844e+01
227.10343061 1.0821437943e+01 -2.6347651028e-04 -1.4558054404e-04 -2.6847651028e-04 1.0821465503e+01 -1.4846671324e-04 -1.7358054404e-04 -1.8946671324e-04 1.0821346382e+01
227.51115669 1.0822676569e+01 -2.6356285818e-04 -1.4562768084e-04 -2.6856285818e-04 1.0822704138e+01 -1.4852972269e-04 -1.7362768084e-04 -1.8952972269e-04 1.0822584975e+01
227.91888278 1.0823918254e+01 -2.6364941744e-04 -1.4567492979e-04 -2.6864941744e-04 1.0823945833e+01 -1.4859289198e-04 -1.7367492979e-04 -1.8959289198e-04 1.0823826627e+01
228.32660887 1.0825163004e+01 -2.6373618843e-04 -1.4572229106e-04 -2.6873618843e-04 1.0825190592e+01 -1.4865622141e-04 -1.7372229106e-04 -1.8965622141e-04 1.0825071344e+01
228.73433496 1.0826410825e+01 -2.6382317151e-04 -1.4576976481e-04 -2.6882317151e-04 1.0826438422e+01 -1.4871971128e-04 -1.7376976481e-04 -1.8971971128e-04 1.0826319132e+01
229.14206104 1.0827661721e+01 -2.6391036704e-04 -1.4581735123e-04 -2.6891036704e-04 1.0827689328e+01 -1.4878336190e-04 -1.7381735123e-04 -1.8978336190e-04 1.0827569995e+01
229.54978713 1.0828915698e+01 -2.6399777538e-04 -1.4586505048e-04 -2.6899777538e-04 1.0828943314e+01 -1.4884717358e-04 -1.7386505048e-04 -1.8984717358e-04 1.0828823939e+01
229.95751322 1.0830172762e+01 -2.6408539690e-04 -1.4591286274e-04 -2.6908539690e-04 1.0830200388e+01 -1.4891114662e-04 -1.7391286274e-04 -1.8991114662e-04 1.0830080970e+01
230.36523930 1.0831432918e+01 -2.6417323197e-04 -1.4596078819e-04 -2.6917323197e-04 1.0831460553e+01 -1.4897528133e-04 -1.7396078819e-04 -1.8997528133e-04 1.0831341092e+01
230.77296539 1.0832696171e+01 -2.6426128094e-04 -1.4600882699e-04 -2.6926128094e-04 1.0832723816e+01 -1.4903957803e-04 -1.7400882699e-04 -1.9003957803e-04 1.0832604312e+01
231.18069148 1.0833962528e+01 -2.6434954419e-04 -1.4605697934e-04 -2.6934954419e-04 1.0833990182e+01 -1.4910403702e-04 -1.7405697934e-04 -1.9010403702e-04 1.0833870635e+01
231.58841757 1.0835231992e+01 -2.6443802208e-04 -1.4610524539e-04 -2.6943802208e-04 1.0835259657e+01 -1.4916865862e-04 -1.7410524539e-04 -1.9016865862e-04 1.0835140066e+01
231.99614365 1.0836504571e+01 -2.6452671499e-04 -1.4615362533e-04 -2.6952671499e-04 1.0836532245e+01 -1.4923344314e-04 -1.7415362533e-04 -1.9023344314e-04 1.0836412611e+01
232.40386974 1.0837780270e+01 -2.6461562329e-04 -1.4620211935e-04 -2.6961562329e-04 1.0837807953e+01 -1.4929839089e-04 -1.7420211935e-04 -1.9029839089e-04 1.0837688276e+01
232.81159583 1.0839059093e+01 -2.6470474735e-04 -1.4625072760e-04 -2.6970474735e-04 1.0839086786e+01 -1.4936350220e-04 -1.7425072760e-04 -1.9036350220e-04 1.0838967065e+01
233.21932192 1.0840341047e+01 -2.6479408754e-04 -1.4629945028e-04 -2.6979408754e-04 1.0840368750e+01 -1.4942877737e-04 -1.7429945028e-04 -1.9042877737e-04 1.0840248985e+01
233.62704800 1.0841626138e+01 -2.6488364424e-04 -1.4634828757e-04 -2.6988364424e-04 1.0841653850e+01 -1.4949421673e-04 -1.7434828757e-04 -1.9049421673e-04 1.0841534042e+01
234.03477409 1.0842914370e+01 -2.6497341783e-04 -1.4639723963e-04 -2.6997341783e-04 1.0842942093e+01 -1.4955982059e-04 -1.7439723963e-04 -1.9055982059e-04 1.0842822240e+01
234.44250018 1.0844205750e+01 -2.6506340868e-04 -1.4644630667e-04 -2.7006340868e-04 1.0844233482e+01 -1.4962558928e-04 -1.7444630667e-04 -1.9062558928e-04 1.0844113586e+01
234.85022626 1.0845500283e+01 -2.6515361717e-04 -1.4649548884e-04 -2.7015361717e-04 1.0845528025e+01 -1.4969152311e-04 -1.7449548884e-04 -1.9069152311e-04 1.0845408085e+01
235.25795235 1.0846797975e+01 -2.6524404369e-04 -1.4654478634e-04 -2.7024404369e-04 1.0846825727e+01 -1.4975762242e-04 -1.7454478634e-04 -1.9075762242e-04 1.0846705742e+01
235.66567844 1.0848098832e+01 -2.6533468861e-04 -1.4659419935e-04 -2.7033468861e-04 1.0848126594e+01 -1.4982388751e-04 -1.7459419935e-04 -1.9082388751e-04 1.0848006565e+01
236.07340453 1.0849402859e+01 -2.6542555232e-04 -1.4664372806e-04 -2.7042555232e-04 1.0849430631e+01 -1.4989031873e-04 -1.7464372806e-04 -1.9089031873e-04 1.0849310557e+01
236.48113061 1.0850710062e+01 -2.6551663521e-04 -1.4669337263e-04 -2.7051663521e-04 1.0850737844e+01 -1.4995691639e-04 -1.7469337263e-04 -1.9095691639e-04 1.0850617725e+01
236.88885670 1.0852020447e+01 -2.6560793765e-04 -1.4674313327e-04 -2.7060793765e-04 1.0852048238e+01 -1.5002368082e-04 -1.7474313327e-04 -1.9102368082e-04 1.0851928075e+01
237.29658279 1.0853334019e+01 -2.6569946004e-04 -1.4679301014e-04 -2.7069946004e-04 1.0853361821e+01 -1.5009061235e-04 -1.7479301014e-04 -1.9109061235e-04 1.0853241613e+01
237.70430888 1.0854650785e+01 -2.6579120276e-04 -1.4684300345e-04 -2.7079120276e-04 1.0854678596e+01 -1.5015771130e-04 -1.7484300345e-04 -1.9115771130e-04 1.0854558344e+01
238.11203496 1.0855970750e+01 -2.6588316620e-04 -1.4689311337e-04 -2.7088316620e-04 1.0855998571e+01 -1.5022497802e-04 -1.7489311337e-04 -1.9122497802e-04 1.0855878274e+01
238.51976105 1.0857293920e+01 -2.6597535075e-04 -1.4694334009e-04 -2.7097535075e-04 1.0857321751e+01 -1.5029241283e-04 -1.7494334009e-04 -1.9129241283e-04 1.0857201409e+01
238.92748714 1.0858620301e+01 -2.6606775682e-04 -1.4699368379e-04 -2.7106775682e-04 1.0858648142e+01 -1.5036001607e-04 -1.7499368379e-04 -1.9136001607e-04 1.0858527755e+01
239.33521322 1.0859949899e+01 -2.6616038478e-04 -1.4704414467e-04 -2.7116038478e-04 1.0859977750e+01 -1.5042778806e-04 -1.7504414467e-04 -1.9142778806e-04 1.0859857317e+01
239.74293931 1.0861282719e+01 -2.6625323503e-04 -1.4709472291e-04 -2.7125323503e-04 1.0861310581e+01 -1.5049572915e-04 -1.7509472291e-04 -1.9149572915e-04 1.0861190102e+01
240.15066540 1.0862618768e+01 -2.6634630797e-04 -1.4714541870e-04 -2.7134630797e-04 1.0862646640e+01 -1.5056383967e-04 -1.7514541870e-04 -1.9156383967e-04 1.0862526115e+01
240.55839149 1.0863958051e+01 -2.6643960400e-04 -1.4719623224e-04 -2.7143960400e-04 1.0863985933e+01 -1.5063211996e-04 -1.7519623224e-04 -1.9163211996e-04 1.0863865363e+01
240.96611757 1.0865300575e+01 -2.6653312352e-04 -1.4724716370e-04 -2.7153312352e-04 1.0865328467e+01 -1.5070057036e-04 -1.7524716370e-04 -1.9170057036e-04 1.0865207852e+01
241.37384366 1.0866646346e+01 -2.6662686692e-04 -1.4729821328e-04 -2.7162686692e-04 1.0866674248e+01 -1.5076919121e-04 -1.7529821328e-04 -1.9176919121e-04 1.0866553586e+01
241.78156975 1.0867995368e+01 -2.6672083461e-04 -1.4734938117e-04 -2.7172083461e-04 1.0868023281e+01 -1.5083798285e-04 -1.7534938117e-04 -1.9183798285e-04 1.0867902573e+01
242.18929584 1.0869347650e+01 -2.6681502699e-04 -1.4740066757e-04 -2.7181502699e-04 1.0869375572e+01 -1.5090694562e-04 -1.7540066757e-04 -1.9190694562e-04 1.0869254819e+01
242.59702192 1.0870703195e+01 -2.6690944447e-04 -1.4745207266e-04 -2.7190944447e-04 1.0870731128e+01 -1.5097607987e-04 -1.7545207266e-04 -1.9197607987e-04 1.0870610328e+01
243.00474801 1.0872062012e+01 -2.6700408744e-04 -1.4750359664e-04 -2.7200408744e-04 1.0872089955e+01 -1.5104538595e-04 -1.7550359664e-04 -1.9204538595e-04 1.0871969109e+01
243.41247410 1.0873424105e+01 -2.6709895633e-04 -1.4755523970e-04 -2.7209895633e-04 1.0873452058e+01 -1.5111486419e-04 -1.7555523970e-04 -1.9211486419e-04 1.0873331166e+01
243.82020018 1.0874789480e+01 -2.6719405153e-04 -1.4760700203e-04 -2.7219405153e-04 1.0874817444e+01 -1.5118451495e-04 -1.7560700203e-04 -1.9218451495e-04 1.0874696505e+01
244.22792627 1.0876158145e+01 -2.6728937345e-04 -1.4765888384e-04 -2.7228937345e-04 1.0876186119e+01 -1.5125433857e-04 -1.7565888384e-04 -1.9225433857e-04 1.0876065133e+01
244.63565236 1.0877530105e+01 -2.6738492251e-04 -1.4771088531e-04 -2.7238492251e-04 1.0877558089e+01 -1.5132433542e-04 -1.7571088531e-04 -1.9232433542e-04 1.0877437057e+01
245.04337845 1.0878905366e+01 -2.6748069912e-04 -1.4776300664e-04 -2.7248069912e-04 1.0878933361e+01 -1.5139450583e-04 -1.7576300664e-04 -1.9239450583e-04 1.0878812281e+01
245.45110453 1.0880283934e+01 -2.6757670369e-04 -1.4781524803e-04 -2.7257670369e-04 1.0880311939e+01 -1.5146485016e-04 -1.7581524803e-04 -1.9246485016e-04 1.0880190813e+01
245.85883062 1.0881665816e+01 -2.6767293664e-04 -1.4786760968e-04 -2.7267293664e-04 1.0881693832e+01 -1.5153536877e-04 -1.7586760968e-04 -1.9253536877e-04 1.0881572658e+01
246.26655671 1.0883051017e+01 -2.6776939839e-04 -1.4792009177e-04 -2.7276939839e-04 1.0883079044e+01 -1.5160606201e-04 -1.7592009177e-04 -1.9260606201e-04 1.0882957823e+01
246.67428280 1.0884439545e+01 -2.6786608935e-04 -1.4797269452e-04 -2.7286608935e-04 1.0884467582e+01 -1.5167693023e-04 -1.7597269452e-04 -1.9267693023e-04 1.0884346314e+01
247.08200888 1.0885831405e+01 -2.6796300994e-04 -1.4802541812e-04 -2.7296300994e-04 1.0885859453e+01 -1.5174797380e-04 -1.7602541812e-04 -1.9274797380e-04 1.0885738137e+01
247.48973497 1.0887226604e+01 -2.6806016058e-04 -1.4807826277e-04 -2.7306016058e-04 1.0887254662e+01 -1.5181919308e-04 -1.7607826277e-04 -1.9281919308e-04 1.0887133298e+01
247.89746106 1.0888625148e+01 -2.6815754170e-04 -1.4813122866e-04 -2.7315754170e-04 1.0888653216e+01 -1.5189058842e-04 -1.7613122866e-04 -1.9289058842e-04 1.0888531805e+01
248.30518714 1.0890027043e+01 -2.6825515372e-04 -1.4818431601e-04 -2.7325515372e-04 1.0890055122e+01 -1.5196216018e-04 -1.7618431601e-04 -1.9296216018e-04 1.0889933663e+01
248.71291323 1.0891432295e+01 -2.6835299707e-04 -1.4823752501e-04 -2.7335299707e-04 1.0891460385e+01 -1.5203390874e-04 -1.7623752501e-04 -1.9303390874e-04 1.0891338878e+01
249.12063932 1.0892840912e+01 -2.6845107216e-04 -1.4829085587e-04 -2.7345107216e-04 1.0892869013e+01 -1.5210583445e-04 -1.7629085587e-04 -1.9310583445e-04 1.0892747457e+01
249.52836541 1.0894252899e+01 -2.6854937944e-04 -1.4834430878e-04 -2.7354937944e-04 1.0894281011e+01 -1.5217793768e-04 -1.7634430878e-04 -1.9317793768e-04 1.0894159407e+01
249.93609149 1.0895668263e+01 -2.6864791933e-04 -1.4839788396e-04 -2.7364791933e-04 1.0895696385e+01 -1.5225021880e-04 -1.7639788396e-04 -1.9325021880e-04 1.0895574733e+01
250.34381758 1.0897087011e+01 -2.6874669225e-04 -1.4845158160e-04 -2.7374669225e-04 1.0897115143e+01 -1.5232267817e-04 -1.7645158160e-04 -1.9332267817e-04 1.0896993443e+01
250.75154367 1.0898509148e+01 -2.6884569865e-04 -1.4850540191e-04 -2.7384569865e-04 1.0898537291e+01 -1.5239531617e-04 -1.7650540191e-04 -1.9339531617e-04 1.0898415542e+01
251.15926976 1.0899934681e+01 -2.6894493896e-04 -1.4855934509e-04 -2.7394493896e-04 1.0899962836e+01 -1.5246813316e-04 -1.7655934509e-04 -1.9346813316e-04 1.0899841038e+01
251.56699584 1.0901363617e+01 -2.6904441361e-04 -1.4861341136e-04 -2.7404441361e-04 1.0901391783e+01 -1.5254112952e-04 -1.7661341136e-04 -1.9354112952e-04 1.0901269936e+01
251.97472193 1.0902795963e+01 -2.6914412304e-04 -1.4866760091e-04 -2.7414412304e-04 1.0902824139e+01 -1.5261430563e-04 -1.7666760091e-04 -1.9361430563e-04 1.0902702244e+01
252.38244802 1.0904231724e+01 -2.6924406768e-04 -1.4872191396e-04 -2.7424406768e-04 1.0904259911e+01 -1.5268766185e-04 -1.7672191396e-04 -1.9368766185e-04 1.0904137967e+01
252.79017410 1.0905670908e+01 -2.6934424798e-04 -1.4877635071e-04 -2.7434424798e-04 1.0905699106e+01 -1.5276119857e-04 -1.7677635071e-04 -1.9376119857e-04 1.0905577113e+01
253.19790019 1.0907113521e+01 -2.6944466439e-04 -1.4883091138e-04 -2.7444466439e-04 1.0907141730e+01 -1.5283491616e-04 -1.7683091138e-04 -1.9383491616e-04 1.0907019688e+01
253.60562628 1.0908559570e+01 -2.6954531733e-04 -1.4888559616e-04 -2.7454531733e-04 1.0908587790e+01 -1.5290881500e-04 -1.7688559616e-04 -1.9390881500e-04 1.0908465698e+01
254.01335237 1.0910009061e+01 -2.6964620726e-04 -1.4894040528e-04 -2.7464620726e-04 1.0910037292e+01 -1.5298289547e-04 -1.7694040528e-04 -1.9398289547e-04 1.0909915151e+01
254.42107845 1.0911462002e+01 -2.6974733463e-04 -1.4899533894e-04 -2.7474733463e-04 1.0911490243e+01 -1.5305715796e-04 -1.7699533894e-04 -1.9405715796e-04 1.0911368052e+01
254.82880454 1.0912918397e+01 -2.6984869987e-04 -1.4905039735e-04 -2.7484869987e-04 1.0912946650e+01 -1.5313160284e-04 -1.7705039735e-04 -1.9413160284e-04 1.0912824409e+01
255.23653063 1.0914378256e+01 -2.6995030344e-04 -1.4910558073e-04 -2.7495030344e-04 1.0914406520e+01 -1.5320623051e-04 -1.7710558073e-04 -1.9420623051e-04 1.0914284229e+01
255.64425671 1.0915841584e+01 -2.7005214579e-04 -1.4916088929e-04 -2.7505214579e-04 1.0915869859e+01 -1.5328104134e-04 -1.7716088929e-04 -1.9428104134e-04 1.0915747518e+01
256.05198280 1.0917308387e+01 -2.7015422738e-04 -1.4921632324e-04 -2.7515422738e-04 1.0917336673e+01 -1.5335603573e-04 -1.7721632324e-04 -1.9435603573e-04 1.0917214282e+01
256.45970889 1.0918778674e+01 -2.7025654865e-04 -1.4927188279e-04 -2.7525654865e-04 1.0918806971e+01 -1.5343121407e-04 -1.7727188279e-04 -1.9443121407e-04 1.0918684530e+01
256.86743498 1.0920252450e+01 -2.7035911005e-04 -1.4932756816e-04 -2.7535911005e-04 1.0920280758e+01 -1.5350657673e-04 -1.7732756816e-04 -1.9450657673e-04 1.0920158267e+01
257.27516106 1.0921729722e+01 -2.7046191206e-04 -1.4938337957e-04 -2.7546191206e-04 1.0921758042e+01 -1.5358212413e-04 -1.7738337957e-04 -1.9458212413e-04 1.0921635500e+01
257.68288715 1.0923210498e+01 -2.7056495512e-04 -1.4943931724e-04 -2.7556495512e-04 1.0923238829e+01 -1.5365785664e-04 -1.7743931724e-04 -1.9465785664e-04 1.0923116236e+01
258.09061324 1.0924694784e+01 -2.7066823969e-04 -1.4949538136e-04 -2.7566823969e-04 1.0924723126e+01 -1.5373377467e-04 -1.7749538136e-04 -1.9473377467e-04 1.0924600482e+01
258.49833933 1.0926182587e+01 -2.7077176624e-04 -1.4955157218e-04 -2.7577176624e-04 1.0926210940e+01 -1.5380987861e-04 -1.7755157218e-04 -1.9480987861e-04 1.0926088246e+01
258.90606541 1.0927673914e+01 -2.7087553523e-04 -1.4960788990e-04 -2.7587553523e-04 1.0927702279e+01 -1.5388616886e-04 -1.7760788990e-04 -1.9488616886e-04 1.0927579533e+01
259.31379150 1.0929168772e+01 -2.7097954712e-04 -1.4966433474e-04 -2.7597954712e-04 1.0929197148e+01 -1.5396264581e-04 -1.7766433474e-04 -1.9496264581e-04 1.0929074352e+01
259.72151759 1.0930667168e+01 -2.7108380238e-04 -1.4972090693e-04 -2.7608380238e-04 1.0930695555e+01 -1.5403930987e-04 -1.7772090693e-04 -1.9503930987e-04 1.0930572708e+01
260.12924367 1.0932169109e+01 -2.7118830148e-04 -1.4977760668e-04 -2.7618830148e-04 1.0932197508e+01 -1.5411616144e-04 -1.7777760668e-04 -1.9511616144e-04 1.0932074609e+01
260.53696976 1.0933674602e+01 -2.7129304489e-04 -1.4983443421e-04 -2.7629304489e-04 1.0933703012e+01 -1.5419320093e-04 -1.7783443421e-04 -1.9519320093e-04 1.0933580062e+01
260.94469585 1.0935183654e+01 -2.7139803307e-04 -1.4989138974e-04 -2.7639803307e-04 1.0935212076e+01 -1.5427042873e-04 -1.7789138974e-04 -1.9527042873e-04 1.0935089074e+01
261.35242194 1.0936696272e+01 -2.7150326651e-04 -1.4994847351e-04 -2.7650326651e-04 1.0936724705e+01 -1.5434784525e-04 -1.7794847351e-04 -1.9534784525e-04 1.0936601652e+01
261.76014802 1.0938212464e+01 -2.7160874566e-04 -1.5000568572e-04 -2.7660874566e-04 1.0938240908e+01 -1.5442545091e-04 -1.7800568572e-04 -1.9542545091e-04 1.0938117803e+01
262.16787411 1.0939732235e+01 -2.7171447102e-04 -1.5006302661e-04 -2.7671447102e-04 1.0939760692e+01 -1.5450324610e-04 -1.7806302661e-04 -1.9550324610e-04 1.0939637534e+01
262.57560020 1.0941255595e+01 -2.7182044305e-04 -1.5012049640e-04 -2.7682044305e-04 1.0941284063e+01 -1.5458123125e-04 -1.7812049640e-04 -1.9558123125e-04 1.0941160853e+01
262.98332629 1.0942782549e+01 -2.7192666224e-04 -1.5017809531e-04 -2.7692666224e-04 1.0942811028e+01 -1.5465940676e-04 -1.7817809531e-04 -1.9565940676e-04 1.0942687766e+01
263.39105237 1.0944313105e+01 -2.7203312907e-04 -1.5023582357e-04 -2.7703312907e-04 1.0944341596e+01 -1.5473777305e-04 -1.7823582357e-04 -1.9573777305e-04 1.0944218282e+01
263.79877846 1.0945847270e+01 -2.7213984401e-04 -1.5029368140e-04 -2.7713984401e-04 1.0945875773e+01 -1.5481633053e-04 -1.7829368140e-04 -1.9581633053e-04 1.0945752406e+01
264.20650455 1.0947385052e+01 -2.7224680756e-04 -1.5035166904e-04 -2.7724680756e-04 1.0947413566e+01 -1.5489507962e-04 -1.7835166904e-04 -1.9589507962e-04 1.0947290147e+01
264.61423063 1.0948926457e+01 -2.7235402020e-04 -1.5040978671e-04 -2.7735402020e-04 1.0948954983e+01 -1.5497402074e-04 -1.7840978671e-04 -1.9597402074e-04 1.0948831511e+01
265.02195672 1.0950471493e+01 -2.7246148241e-04 -1.5046803464e-04 -2.7746148241e-04 1.0950500031e+01 -1.5505315431e-04 -1.7846803464e-04 -1.9605315431e-04 1.0950376506e+01
265.42968281 1.0952020168e+01 -2.7256919469e-04 -1.5052641306e-04 -2.7756919469e-04 1.0952048717e+01 -1.5513248074e-04 -1.7852641306e-04 -1.9613248074e-04 1.0951925140e+01
265.83740890 1.0953572488e+01 -2.7267715752e-04 -1.5058492221e-04 -2.7767715752e-04 1.0953601049e+01 -1.5521200047e-04 -1.7858492221e-04 -1.9621200047e-04 1.0953477419e+01
266.24513498 1.0955128462e+01 -2.7278537139e-04 -1.5064356230e-04 -2.7778537139e-04 1.0955157035e+01 -1.5529171391e-04 -1.7864356230e-04 -1.9629171391e-04 1.0955033351e+01
266.65286107 1.0956688096e+01 -2.7289383682e-04 -1.5070233357e-04 -2.7789383682e-04 1.0956716680e+01 -1.5537162150e-04 -1.7870233357e-04 -1.9637162150e-04 1.0956592943e+01
267.06058716 1.0958251397e+01 -2.7300255427e-04 -1.5076123626e-04 -2.7800255427e-04 1.0958279994e+01 -1.5545172365e-04 -1.7876123626e-04 -1.9645172365e-04 1.0958156203e+01
267.46831325 1.0959818374e+01 -2.7311152426e-04 -1.5082027060e-04 -2.7811152426e-04 1.0959846983e+01 -1.5553202080e-04 -1.7882027060e-04 -1.9653202080e-04 1.0959723138e+01
267.87603933 1.0961389034e+01 -2.7322074729e-04 -1.5087943681e-04 -2.7822074729e-04 1.0961417655e+01 -1.5561251339e-04 -1.7887943681e-04 -1.9661251339e-04 1.0961293757e+01
268.28376542 1.0962963385e+01 -2.7333022384e-04 -1.5093873515e-04 -2.7833022384e-04 1.0962992017e+01 -1.5569320183e-04 -1.7893873515e-04 -1.9669320183e-04 1.0962868065e+01
268.69149151 1.0964541433e+01 -2.7343995444e-04 -1.5099816583e-04 -2.7843995444e-04 1.0964570077e+01 -1.5577408657e-04 -1.7899816583e-04 -1.9677408657e-04 1.0964446071e+01
269.09921759 1.0966123187e+01 -2.7354993957e-04 -1.5105772911e-04 -2.7854993957e-04 1.0966151843e+01 -1.5585516805e-04 -1.7905772911e-04 -1.9685516805e-04 1.0966027783e+01
269.50694368 1.0967708654e+01 -2.7366017975e-04 -1.5111742521e-04 -2.7866017975e-04 1.0967737322e+01 -1.5593644669e-04 -1.7911742521e-04 -1.9693644669e-04 1.0967613207e+01
269.91466977 1.0969297841e+01 -2.7377067549e-04 -1.5117725437e-04 -2.7877067549e-04 1.0969326522e+01 -1.5601792294e-04 -1.7917725437e-04 -1.9701792294e-04 1.0969202353e+01
270.32239586 1.0970890757e+01 -2.7388142729e-04 -1.5123721683e-04 -2.7888142729e-04 1.0970919449e+01 -1.5609959723e-04 -1.7923721683e-04 -1.9709959723e-04 1.0970795226e+01
270.73012194 1.0972487409e+01 -2.7399243566e-04 -1.5129731283e-04 -2.7899243566e-04 1.0972516113e+01 -1.5618147002e-04 -1.7929731283e-04 -1.9718147002e-04 1.0972391835e+01
271.13784803 1.0974087805e+01 -2.7410370113e-04 -1.5135754261e-04 -2.7910370113e-04 1.0974116521e+01 -1.5626354174e-04 -1.7935754261e-04 -1.9726354174e-04 1.0973992188e+01
271.54557412 1.0975691952e+01 -2.7421522419e-04 -1.5141790642e-04 -2.7921522419e-04 1.0975720680e+01 -1.5634581283e-04 -1.7941790642e-04 -1.9734581283e-04 1.0975596293e+01
271.95330021 1.0977299858e+01 -2.7432700537e-04 -1.5147840448e-04 -2.7932700537e-04 1.0977328599e+01 -1.5642828376e-04 -1.7947840448e-04 -1.9742828376e-04 1.0977204156e+01
272.36102629 1.0978911531e+01 -2.7443904519e-04 -1.5153903705e-04 -2.7943904519e-04 1.0978940284e+01 -1.5651095495e-04 -1.7953903705e-04 -1.9751095495e-04 1.0978815786e+01
272.76875238 1.0980526979e+01 -2.7455134417e-04 -1.5159980436e-04 -2.7955134417e-04 1.0980555744e+01 -1.5659382687e-04 -1.7959980436e-04 -1.9759382687e-04 1.0980431191e+01
273.17647847 1.0982146209e+01 -2.7466390283e-04 -1.5166070667e-04 -2.7966390283e-04 1.0982174987e+01 -1.5667689997e-04 -1.7966070667e-04 -1.9767689997e-04 1.0982050378e+01
273.58420455 1.0983769230e+01 -2.7477672169e-04 -1.5172174421e-04 -2.7977672169e-04 1.0983798020e+01 -1.5676017469e-04 -1.7972174421e-04 -1.9776017469e-04 1.0983673356e+01
273.99193064 1.0985396050e+01 -2.7488980127e-04 -1.5178291723e-04 -2.7988980127e-04 1.0985424852e+01 -1.5684365150e-04 -1.7978291723e-04 -1.9784365150e-04 1.0985300132e+01
274.39965673 1.0987026675e+01 -2.7500314212e-04 -1.5184422597e-04 -2.8000314212e-04 1.0987055490e+01 -1.5692733085e-04 -1.7984422597e-04 -1.9792733085e-04 1.0986930714e+01
274.80738282 1.0988661115e+01 -2.7511674474e-04 -1.5190567069e-04 -2.8011674474e-04 1.0988689942e+01 -1.5701121320e-04 -1.7990567069e-04 -1.9801121320e-04 1.0988565111e+01
275.21510890 1.0990299377e+01 -2.7523060968e-04 -1.5196725163e-04 -2.8023060968e-04 1.0990328217e+01 -1.5709529901e-04 -1.7996725163e-04 -1.9809529901e-04 1.0990203329e+01
275.62283499 1.0991941470e+01 -2.7534473747e-04 -1.5202896904e-04 -2.8034473747e-04 1.0991970322e+01 -1.5717958874e-04 -1.8002896904e-04 -1.9817958874e-04 1.0991845378e+01
