# frequency_cm-1 intensity_normalized
1.227932442992478599e+02 1.029506585413314164e-05
1.234989525998182529e+02 1.030671292566875381e-05
1.242046609003886459e+02 1.031837977326787371e-05
1.249103692009590389e+02 1.033006644172720417e-05
1.256160775015294178e+02 1.034177297597036744e-05
1.263217858020998108e+02 1.035349942104832193e-05
1.270274941026702038e+02 1.036524582213980774e-05
1.277332024032405968e+02 1.037701222455177696e-05
1.284389107038109898e+02 1.038879867371983921e-05
1.291446190043813829e+02 1.040060521520868347e-05
1.298503273049517759e+02 1.041243189471253206e-05
1.305560356055221405e+02 1.042427875805557606e-05
1.312617439060925335e+02 1.043614585119243266e-05
1.319674522066629265e+02 1.044803322020856532e-05
1.326731605072333195e+02 1.045994091132075303e-05
1.333788688078037126e+02 1.047186897087753582e-05
1.340845771083741056e+02 1.048381744535965524e-05
1.347902854089444986e+02 1.049578638138051853e-05
1.354959937095148916e+02 1.050777582568664586e-05
1.362017020100852847e+02 1.051978582515813278e-05
1.369074103106556777e+02 1.053181642680910597e-05
1.376131186112260423e+02 1.054386767778818229e-05
1.383188269117964353e+02 1.055593962537892450e-05
1.390245352123668283e+02 1.056803231700032748e-05
1.397302435129372213e+02 1.058014580020725186e-05
1.404359518135076144e+02 1.059228012269091704e-05
1.411416601140780074e+02 1.060443533227935857e-05
1.418473684146484004e+02 1.061661147693790417e-05
1.425530767152187934e+02 1.062880860476964809e-05
1.432587850157891864e+02 1.064102676401591189e-05
1.439644933163595510e+02 1.065326600305674417e-05
1.446702016169299441e+02 1.066552637041138647e-05
1.453759099175003371e+02 1.067780791473875268e-05
1.460816182180707301e+02 1.069011068483791013e-05
1.467873265186411231e+02 1.070243472964858276e-05
1.474930348192115162e+02 1.071478009825161189e-05
1.481987431197819092e+02 1.072714683986946443e-05
1.489044514203523022e+02 1.073953500386670896e-05
1.496101597209226952e+02 1.075194463975052049e-05
1.503158680214930882e+02 1.076437579717117349e-05
1.510215763220634528e+02 1.077682852592252976e-05
1.517272846226338459e+02 1.078930287594253986e-05
1.524329929232042389e+02 1.080179889731375814e-05
1.531387012237746319e+02 1.081431664026382383e-05
1.538444095243450249e+02 1.082685615516597603e-05
1.545501178249154179e+02 1.083941749253955688e-05
1.552558261254858110e+02 1.085200070305054006e-05
1.559615344260562040e+02 1.086460583751200857e-05
1.566672427266265970e+02 1.087723294688468662e-05
1.573729510271969616e+02 1.088988208227745467e-05
1.580786593277673546e+02 1.090255329494787455e-05
1.587843676283377476e+02 1.091524663630267906e-05
1.594900759289081407e+02 1.092796215789832425e-05
1.601957842294785337e+02 1.094069991144150271e-05
1.609014925300489267e+02 1.095345994878966702e-05
1.616072008306193197e+02 1.096624232195155324e-05
1.623129091311897128e+02 1.097904708308771794e-05
1.630186174317601058e+02 1.099187428451107009e-05
1.637243257323304988e+02 1.100472397868740643e-05
1.644300340329008634e+02 1.101759621823594338e-05
1.651357423334712564e+02 1.103049105592984900e-05
1.658414506340416494e+02 1.104340854469681047e-05
1.665471589346120425e+02 1.105634873761954404e-05
1.672528672351824355e+02 1.106931168793636082e-05
1.679585755357528285e+02 1.108229744904170380e-05
1.686642838363232215e+02 1.109530607448671540e-05
1.693699921368936145e+02 1.110833761797976766e-05
1.700757004374640076e+02 1.112139213338702470e-05
1.707814087380343722e+02 1.113446967473300344e-05
1.714871170386047652e+02 1.114757029620113606e-05
1.721928253391751582e+02 1.116069405213431545e-05
1.728985336397455512e+02 1.117384099703546783e-05
1.736042419403159442e+02 1.118701118556813043e-05
1.743099502408863373e+02 1.120020467255699695e-05
1.750156585414567303e+02 1.121342151298850373e-05
1.757213668420271233e+02 1.122666176201139726e-05
1.764270751425975163e+02 1.123992547493730848e-05
1.771327834431679094e+02 1.125321270724134397e-05
1.778384917437382740e+02 1.126652351456264164e-05
1.785442000443086670e+02 1.127985795270496533e-05
1.792499083448790600e+02 1.129321607763730454e-05
1.799556166454494530e+02 1.130659794549443679e-05
1.806613249460198460e+02 1.132000361257752571e-05
1.813670332465902391e+02 1.133343313535471899e-05
1.820727415471606321e+02 1.134688657046174978e-05
1.827784498477310251e+02 1.136036397470250761e-05
1.834841581483014181e+02 1.137386540504966518e-05
1.841898664488717827e+02 1.138739091864525943e-05
1.848955747494421757e+02 1.140094057280132004e-05
