# frequency_cm-1 intensity_normalized
8.075580218985030001e+01 3.843489802977877829e-04
8.099262272413139385e+01 3.852287440179458775e-04
8.122944325841247348e+01 3.861115487218581160e-04
8.146626379269356732e+01 3.869974084717569965e-04
8.170308432697464696e+01 3.878863374116231022e-04
8.193990486125572659e+01 3.887783497677826049e-04
8.217672539553682043e+01 3.896734598495127377e-04
8.241354592981790006e+01 3.905716820496545321e-04
8.265036646409899390e+01 3.914730308452344450e-04
8.288718699838007353e+01 3.923775207980931962e-04
8.312400753266116737e+01 3.932851665555254475e-04
8.336082806694224701e+01 3.941959828509285354e-04
8.359764860122334085e+01 3.951099845044604730e-04
8.383446913550442048e+01 3.960271864237096076e-04
8.407128966978550011e+01 3.969476036043752287e-04
8.430811020406659395e+01 3.978712511309610237e-04
8.454493073834767358e+01 3.987981441774788877e-04
8.478175127262876742e+01 3.997282980081699722e-04
8.501857180690984706e+01 4.006617279782360335e-04
8.525539234119094090e+01 4.015984495345901344e-04
8.549221287547202053e+01 4.025384782166206818e-04
8.572903340975310016e+01 4.034818296569741658e-04
8.596585394403419400e+01 4.044285195823564940e-04
8.620267447831527363e+01 4.053785638143530819e-04
8.643949501259636747e+01 4.063319782702701395e-04
8.667631554687744710e+01 4.072887789639965581e-04
8.691313608115854095e+01 4.082489820068901910e-04
8.714995661543962058e+01 4.092126036086851139e-04
8.738677714972071442e+01 4.101796600784231718e-04
8.762359768400179405e+01 4.111501678254097570e-04
8.786041821828287368e+01 4.121241433601906755e-04
8.809723875256396752e+01 4.131016032955503177e-04
8.833405928684504715e+01 4.140825643475267966e-04
8.857087982112614100e+01 4.150670433364404767e-04
8.880770035540722063e+01 4.160550571879262425e-04
8.904452088968831447e+01 4.170466229339593709e-04
8.928134142396939410e+01 4.180417577138611823e-04
8.951816195825048794e+01 4.190404787752595906e-04
8.975498249253156757e+01 4.200428034749781477e-04
8.999180302681264720e+01 4.210487492798149897e-04
9.022862356109374105e+01 4.220583337671566571e-04
9.046544409537482068e+01 4.230715746253633667e-04
9.070226462965591452e+01 4.240884896538351474e-04
9.093908516393699415e+01 4.251090967626490664e-04
9.117590569821808799e+01 4.261334139716269780e-04
9.141272623249916762e+01 4.271614594086596182e-04
9.164954676678026146e+01 4.281932513070812085e-04
9.188636730106134110e+01 4.292288080018458554e-04
9.212318783534242073e+01 4.302681479242331732e-04
9.236000836962351457e+01 4.313112895947892613e-04
9.259682890390459420e+01 4.323582516142185925e-04
9.283364943818568804e+01 4.334090526520016249e-04
9.307046997246676767e+01 4.344637114326373607e-04
9.330729050674786151e+01 4.355222467196520142e-04
9.354411104102894114e+01 4.365846772978796797e-04
9.378093157531003499e+01 4.376510219550685155e-04
9.401775210959111462e+01 4.387212994645715652e-04
9.425457264387219425e+01 4.397955285717188782e-04
9.449139317815328809e+01 4.408737279873094239e-04
9.472821371243436772e+01 4.419559163922776599e-04
9.496503424671546156e+01 4.430421124576793901e-04
9.520185478099654119e+01 4.441323348832957045e-04
9.543867531527763504e+01 4.452266024561103448e-04
9.567549584955871467e+01 4.463249341266159074e-04
9.591231638383980851e+01 4.474273490967706668e-04
9.614913691812088814e+01 4.485338669094212933e-04
9.638595745240196777e+01 4.496445075264140904e-04
9.662277798668306161e+01 4.507592913826734271e-04
9.685959852096414124e+01 4.518782394067532779e-04
9.709641905524523509e+01 4.530013730042245891e-04
9.733323958952631472e+01 4.541287140071631674e-04
9.757006012380740856e+01 4.552602845989745699e-04
9.780688065808848819e+01 4.563961072271781718e-04
9.804370119236958203e+01 4.575362045170036250e-04
9.828052172665066166e+01 4.586805991961775855e-04
9.851734226093174129e+01 4.598293140373115951e-04
9.875416279521283514e+01 4.609823718201474510e-04
9.899098332949391477e+01 4.621397953125585146e-04
9.922780386377500861e+01 4.633016072670821618e-04
9.946462439805608824e+01 4.644678304288616722e-04
9.970144493233718208e+01 4.656384875509210117e-04
9.993826546661826171e+01 4.668136014132879901e-04
1.001750860008993556e+02 4.679931948433279851e-04
1.004119065351804352e+02 4.691772907354776687e-04
1.006487270694615148e+02 4.703659120693009306e-04
1.008855476037426087e+02 4.715590819253251149e-04
1.011223681380236883e+02 4.727568234985091416e-04
1.013591886723047821e+02 4.739591601094290583e-04
1.015960092065858618e+02 4.751661152134042032e-04
1.018328297408669556e+02 4.763777124078457108e-04
1.020696502751480352e+02 4.775939754381202567e-04
1.023064708094291291e+02 4.788149282022085488e-04
1.025432913437102087e+02 4.800405947544014273e-04
1.027801118779912883e+02 4.812709993082496529e-04
1.030169324122723822e+02 4.825061662389380931e-04
1.032537529465534618e+02 4.837461200852272028e-04
1.034905734808345557e+02 4.849908855510781354e-04
1.037273940151156353e+02 4.862404875070455625e-04
1.039642145493967291e+02 4.874949509915103580e-04
1.042010350836778088e+02 4.887543012118037529e-04
1.044378556179589026e+02 4.900185635452621556e-04
1.046746761522399822e+02 4.912877635402438086e-04
1.049114966865210619e+02 4.925619269171265793e-04
1.051483172208021557e+02 4.938410795693078115e-04
1.053851377550832353e+02 4.951252475642097060e-04
1.056219582893643292e+02 4.964144571443085538e-04
1.058587788236454088e+02 4.977087347281824005e-04
1.060955993579265026e+02 4.990081069115898278e-04
1.063324198922075823e+02 5.003126004685746466e-04
1.065692404264886761e+02 5.016222423526040929e-04
1.068060609607697558e+02 5.029370596977341280e-04
1.070428814950508354e+02 5.042570798198092166e-04
1.072797020293319292e+02 5.055823302176871504e-04
1.075165225636130089e+02 5.069128385744986736e-04
1.077533430978941027e+02 5.082486327589316125e-04
1.079901636321751823e+02 5.095897408265439524e-04
1.082269841664562762e+02 5.109361910211047790e-04
1.084638047007373558e+02 5.122880117759590719e-04
1.087006252350184496e+02 5.136452317154194952e-04
1.089374457692995293e+02 5.150078796561810644e-04
1.091742663035806089e+02 5.163759846087600993e-04
1.094110868378617027e+02 5.177495757789561627e-04
1.096479073721427824e+02 5.191286825693362241e-04
1.098847279064238762e+02 5.205133345807402920e-04
1.101215484407049559e+02 5.219035616138076447e-04
1.103583689749860497e+02 5.232993936705262637e-04
1.105951895092671293e+02 5.247008609557999399e-04
1.108320100435482090e+02 5.261079938790369547e-04
1.110688305778293028e+02 5.275208230557586024e-04
1.113056511121103824e+02 5.289393793092271199e-04
1.115424716463914763e+02 5.303636936720935655e-04
1.117792921806725559e+02 5.317937973880625026e-04
1.120161127149536497e+02 5.332297219135808623e-04
1.122529332492347294e+02 5.346714989195397059e-04
1.124897537835158232e+02 5.361191602929997338e-04
1.127265743177969028e+02 5.375727381389338146e-04
1.129633948520779825e+02 5.390322647819883800e-04
1.132002153863590763e+02 5.404977727682643354e-04
1.134370359206401560e+02 5.419692948671158599e-04
1.136738564549212498e+02 5.434468640729701308e-04
1.139106769892023294e+02 5.449305136071634203e-04
1.141474975234834233e+02 5.464202769197992011e-04
1.143843180577645029e+02 5.479161876916230573e-04
1.146211385920455967e+02 5.494182798359184116e-04
1.148579591263266764e+02 5.509265875004205762e-04
1.150947796606077560e+02 5.524411450692517283e-04
1.153316001948888498e+02 5.539619871648746420e-04
1.155684207291699295e+02 5.554891486500650698e-04
1.158052412634510233e+02 5.570226646299067819e-04
1.160420617977321029e+02 5.585625704538047138e-04
1.162788823320131968e+02 5.601089017175186037e-04
1.165157028662942764e+02 5.616616942652184231e-04
1.167525234005753703e+02 5.632209841915585642e-04
1.169893439348564499e+02 5.647868078437738191e-04
1.172261644691375295e+02 5.663592018237974778e-04
1.174629850034186234e+02 5.679382029903974225e-04
1.176998055376997030e+02 5.695238484613374856e-04
1.179366260719807968e+02 5.711161756155577795e-04
1.181734466062618765e+02 5.727152220953781207e-04
1.184102671405429703e+02 5.743210258087232470e-04
1.186470876748240499e+02 5.759336249313690669e-04
1.188839082091051438e+02 5.775530579092147138e-04
1.191207287433862234e+02 5.791793634605731404e-04
1.193575492776673030e+02 5.808125805784880580e-04
1.195943698119483969e+02 5.824527485330722358e-04
1.198311903462294765e+02 5.840999068738703028e-04
1.200680108805105704e+02 5.857540954322449679e-04
1.203048314147916500e+02 5.874153543237867680e-04
1.205416519490727438e+02 5.890837239507488608e-04
1.207784724833538235e+02 5.907592450045056698e-04
1.210152930176349173e+02 5.924419584680366835e-04
1.212521135519159969e+02 5.941319056184360577e-04
1.214889340861970766e+02 5.958291280294450952e-04
1.217257546204781704e+02 5.975336675740139988e-04
1.219625751547592500e+02 5.992455664268865004e-04
1.221993956890403439e+02 6.009648670672122469e-04
1.224362162233214235e+02 6.026916122811845546e-04
1.226730367576025174e+02 6.044258451647065719e-04
1.229098572918835970e+02 6.061676091260834610e-04
1.231466778261646908e+02 6.079169478887422274e-04
1.233834983604457705e+02 6.096739054939785468e-04
1.236203188947268501e+02 6.114385263037343818e-04
1.238571394290079439e+02 6.132108550033998863e-04
1.240939599632890236e+02 6.149909366046469672e-04
1.243307804975701174e+02 6.167788164482916873e-04
1.245676010318511970e+02 6.185745402071843140e-04
1.248044215661322909e+02 6.203781538891314611e-04
1.250412421004133705e+02 6.221897038398452274e-04
1.252780626346944644e+02 6.240092367459276800e-04
1.255148831689755440e+02 6.258367996378791896e-04
1.257517037032566236e+02 6.276724398931452561e-04
1.259885242375377175e+02 6.295162052391887033e-04
1.262253447718187971e+02 6.313681437565976532e-04
1.264621653060998909e+02 6.332283038822243996e-04
1.266989858403809706e+02 6.350967344123562659e-04
1.269358063746620644e+02 6.369734845059219159e-04
1.271726269089431440e+02 6.388586036877263964e-04
1.274094474432242379e+02 6.407521418517264037e-04
1.276462679775053175e+02 6.426541492643330885e-04
1.278830885117863971e+02 6.445646765677549763e-04
1.281199090460674768e+02 6.464837747833723303e-04
1.283567295803485706e+02 6.484114953151491351e-04
1.285935501146296644e+02 6.503478899530791254e-04
1.288303706489107583e+02 6.522930108766695437e-04
1.290671911831918237e+02 6.542469106584611121e-04
1.293040117174729176e+02 6.562096422675854071e-04
1.295408322517540114e+02 6.581812590733594238e-04
1.297776527860350768e+02 6.601618148489178705e-04
1.300144733203161707e+02 6.621513637748861194e-04
1.302512938545972645e+02 6.641499604430892633e-04
1.304881143888783583e+02 6.661576598603022618e-04
1.307249349231594238e+02 6.681745174520402038e-04
1.309617554574405176e+02 6.702005890663891192e-04
1.311985759917216114e+02 6.722359309778759302e-04
1.314353965260027053e+02 6.742805998913822037e-04
1.316722170602837707e+02 6.763346529460981292e-04
1.319090375945648645e+02 6.783981477195211640e-04
1.321458581288459584e+02 6.804711422314937107e-04
1.323826786631270238e+02 6.825536949482888249e-04
1.326194991974081177e+02 6.846458647867374476e-04
1.328563197316892115e+02 6.867477111183997642e-04
1.330931402659703053e+02 6.888592937737840526e-04
1.333299608002513708e+02 6.909806730466081393e-04
1.335667813345324646e+02 6.931119096981110551e-04
1.338036018688135584e+02 6.952530649614070820e-04
1.340404224030946239e+02 6.974042005458902169e-04
1.342772429373757177e+02 6.995653786416868806e-04
1.345140634716568115e+02 7.017366619241547070e-04
1.347508840059379054e+02 7.039181135584331563e-04
1.349877045402189708e+02 7.061097972040416160e-04
1.352245250745000646e+02 7.083117770195312794e-04
1.354613456087811585e+02 7.105241176671842941e-04
1.356981661430622523e+02 7.127468843177670130e-04
1.359349866773433178e+02 7.149801426553351784e-04
1.361718072116244116e+02 7.172239588820926654e-04
1.364086277459055054e+02 7.194783997233012915e-04
1.366454482801865709e+02 7.217435324322492816e-04
1.368822688144676647e+02 7.240194247952722083e-04
1.371190893487487585e+02 7.263061451368286840e-04
1.373559098830298524e+02 7.286037623246352513e-04
