# frequency_cm-1 intensity_normalized
6.037234734064290933e+02 9.037047764939867847e-06
6.047661737059220286e+02 9.051284803428806289e-06
6.058088740054149639e+02 9.065562377059397625e-06
6.068515743049080129e+02 9.079880657187525169e-06
6.078942746044009482e+02 9.094239816120989881e-06
6.089369749038938835e+02 9.108640027125986788e-06
6.099796752033869325e+02 9.123081464433647458e-06
6.110223755028798678e+02 9.137564303246612985e-06
6.120650758023728031e+02 9.152088719745695046e-06
6.131077761018658521e+02 9.166654891096542060e-06
6.141504764013587874e+02 9.181262995456401891e-06
6.151931767008517227e+02 9.195913211980921833e-06
6.162358770003446580e+02 9.210605720830999414e-06
6.172785772998377070e+02 9.225340703179694179e-06
6.183212775993306423e+02 9.240118341219191999e-06
6.193639778988235776e+02 9.254938818167838833e-06
6.204066781983166265e+02 9.269802318277213450e-06
6.214493784978095618e+02 9.284709026839256063e-06
6.224920787973024972e+02 9.299659130193483350e-06
6.235347790967955461e+02 9.314652815734233979e-06
6.245774793962884814e+02 9.329690271917971721e-06
6.256201796957814167e+02 9.344771688270680054e-06
6.266628799952743520e+02 9.359897255395277082e-06
6.277055802947674010e+02 9.375067164979118559e-06
6.287482805942603363e+02 9.390281609801550032e-06
6.297909808937532716e+02 9.405540783741525056e-06
6.308336811932463206e+02 9.420844881785291170e-06
6.318763814927392559e+02 9.436194100034123308e-06
6.329190817922321912e+02 9.451588635712136833e-06
6.339617820917251265e+02 9.467028687174154777e-06
6.350044823912181755e+02 9.482514453913649621e-06
6.360471826907111108e+02 9.498046136570742677e-06
6.370898829902040461e+02 9.513623936940262757e-06
6.381325832896970951e+02 9.529248057979901407e-06
6.391752835891900304e+02 9.544918703818385084e-06
6.402179838886829657e+02 9.560636079763777765e-06
6.412606841881760147e+02 9.576400392311800513e-06
6.423033844876689500e+02 9.592211849154234040e-06
6.433460847871618853e+02 9.608070659187417835e-06
6.443887850866548206e+02 9.623977032520778093e-06
6.454314853861478696e+02 9.639931180485465759e-06
6.464741856856408049e+02 9.655933315643031834e-06
6.475168859851337402e+02 9.671983651794204334e-06
6.485595862846267892e+02 9.688082403987717764e-06
6.496022865841197245e+02 9.704229788529240838e-06
6.506449868836126598e+02 9.720426022990341484e-06
6.516876871831057088e+02 9.736671326217572113e-06
6.527303874825986441e+02 9.752965918341587083e-06
6.537730877820915794e+02 9.769310020786378752e-06
6.548157880815845147e+02 9.785703856278562643e-06
6.558584883810775636e+02 9.802147648856752413e-06
6.569011886805704989e+02 9.818641623881002573e-06
6.579438889800634342e+02 9.835186008042354550e-06
6.589865892795564832e+02 9.851781029372438651e-06
6.600292895790494185e+02 9.868426917253181064e-06
6.610719898785423538e+02 9.885123902426558285e-06
6.621146901780354028e+02 9.901872217004490466e-06
6.631573904775283381e+02 9.918672094478744923e-06
6.642000907770212734e+02 9.935523769731007359e-06
6.652427910765142087e+02 9.952427479042964942e-06
6.662854913760072577e+02 9.969383460106523217e-06
6.673281916755001930e+02 9.986391952034084007e-06
6.683708919749931283e+02 1.000345319536894020e-05
6.694135922744861773e+02 1.002056743209572134e-05
6.704562925739791126e+02 1.003773490565096127e-05
6.714989928734720479e+02 1.005495586093374355e-05
6.725416931729649832e+02 1.007223054431644361e-05
6.735843934724580322e+02 1.008955920365555380e-05
6.746270937719509675e+02 1.010694208830260332e-05
6.756697940714439028e+02 1.012437944911519340e-05
6.767124943709369518e+02 1.014187153846810697e-05
6.777551946704298871e+02 1.015941861026450472e-05
6.787978949699228224e+02 1.017702091994725675e-05
6.798405952694158714e+02 1.019467872451033851e-05
6.808832955689088067e+02 1.021239228251033862e-05
6.819259958684017420e+02 1.023016185407805982e-05
6.829686961678946773e+02 1.024798770093024020e-05
6.840113964673877263e+02 1.026587008638135239e-05
6.850540967668806616e+02 1.028380927535552131e-05
6.860967970663735969e+02 1.030180553439854186e-05
6.871394973658666459e+02 1.031985913169000845e-05
6.881821976653595812e+02 1.033797033705553257e-05
6.892248979648525165e+02 1.035613942197909767e-05
6.902675982643455654e+02 1.037436665961548676e-05
6.913102985638385007e+02 1.039265232480285583e-05
6.923529988633314360e+02 1.041099669407538679e-05
6.933956991628243713e+02 1.042940004567607766e-05
6.944383994623174203e+02 1.044786265956963783e-05
6.954810997618103556e+02 1.046638481745546629e-05
6.965238000613032909e+02 1.048496680278081112e-05
6.975665003607963399e+02 1.050360890075399336e-05
6.986092006602892752e+02 1.052231139835775292e-05
6.996519009597822105e+02 1.054107458436273497e-05
7.006946012592752595e+02 1.055989874934109161e-05
7.017373015587681948e+02 1.057878418568018012e-05
7.027800018582611301e+02 1.059773118759642208e-05
7.038227021577540654e+02 1.061674005114925573e-05
7.048654024572471144e+02 1.063581107425523393e-05
7.059081027567400497e+02 1.065494455670222048e-05
7.069508030562329850e+02 1.067414080016376597e-05
7.079935033557260340e+02 1.069340010821355135e-05
7.090362036552189693e+02 1.071272278633999586e-05
7.100789039547119046e+02 1.073210914196101239e-05
7.111216042542048399e+02 1.075155948443884914e-05
7.121643045536978889e+02 1.077107412509511432e-05
7.132070048531908242e+02 1.079065337722589230e-05
7.142497051526837595e+02 1.081029755611704438e-05
7.152924054521768085e+02 1.083000697905959774e-05
7.163351057516697438e+02 1.084978196536532402e-05
7.173778060511626791e+02 1.086962283638242809e-05
7.184205063506557281e+02 1.088952991551137569e-05
7.194632066501486634e+02 1.090950352822089729e-05
7.205059069496415987e+02 1.092954400206410036e-05
7.215486072491345340e+02 1.094965166669477641e-05
7.225913075486275829e+02 1.096982685388379618e-05
7.236340078481205182e+02 1.099006989753569793e-05
7.246767081476134535e+02 1.101038113370543670e-05
7.257194084471065025e+02 1.103076090061525546e-05
7.267621087465994378e+02 1.105120953867171559e-05
7.278048090460923731e+02 1.107172739048292213e-05
7.288475093455854221e+02 1.109231480087586085e-05
7.298902096450783574e+02 1.111297211691391320e-05
7.309329099445712927e+02 1.113369968791455592e-05
7.319756102440642280e+02 1.115449786546719783e-05
7.330183105435572770e+02 1.117536700345117594e-05
7.340610108430502123e+02 1.119630745805395305e-05
7.351037111425431476e+02 1.121731958778945605e-05
7.361464114420361966e+02 1.123840375351659883e-05
7.371891117415291319e+02 1.125956031845796107e-05
7.382318120410220672e+02 1.128078964821868039e-05
7.392745123405150025e+02 1.130209211080547003e-05
7.403172126400080515e+02 1.132346807664586337e-05
7.413599129395009868e+02 1.134491791860759239e-05
7.424026132389939221e+02 1.136644201201818968e-05
7.434453135384869711e+02 1.138804073468476327e-05
7.444880138379799064e+02 1.140971446691393411e-05
7.455307141374728417e+02 1.143146359153199885e-05
7.465734144369658907e+02 1.145328849390526198e-05
7.476161147364588260e+02 1.147518956196054424e-05
7.486588150359517613e+02 1.149716718620594165e-05
7.497015153354446966e+02 1.151922175975171169e-05
7.507442156349377456e+02 1.154135367833142032e-05
7.517869159344306809e+02 1.156356334032322790e-05
7.528296162339236162e+02 1.158585114677144958e-05
7.538723165334166652e+02 1.160821750140826474e-05
7.549150168329096005e+02 1.163066281067564840e-05
7.559577171324025358e+02 1.165318748374752955e-05
7.570004174318955847e+02 1.167579193255215965e-05
7.580431177313885200e+02 1.169847657179465553e-05
7.590858180308814553e+02 1.172124181897981846e-05
7.601285183303743906e+02 1.174408809443513961e-05
7.611712186298674396e+02 1.176701582133402729e-05
7.622139189293603749e+02 1.179002542571925971e-05
7.632566192288533102e+02 1.181311733652668490e-05
7.642993195283463592e+02 1.183629198560912057e-05
7.653420198278392945e+02 1.185954980776049801e-05
7.663847201273322298e+02 1.188289124074026504e-05
7.674274204268251651e+02 1.190631672529796527e-05
7.684701207263182141e+02 1.192982670519813233e-05
7.695128210258111494e+02 1.195342162724536213e-05
7.705555213253040847e+02 1.197710194130967124e-05
7.715982216247971337e+02 1.200086810035208752e-05
7.726409219242900690e+02 1.202472056045048969e-05
7.736836222237830043e+02 1.204865978082570269e-05
7.747263225232760533e+02 1.207268622386786079e-05
7.757690228227689886e+02 1.209680035516300437e-05
7.768117231222619239e+02 1.212100264351997153e-05
7.778544234217548592e+02 1.214529356099752353e-05
7.788971237212479082e+02 1.216967358293176146e-05
7.799398240207408435e+02 1.219414318796379043e-05
7.809825243202337788e+02 1.221870285806769699e-05
7.820252246197268278e+02 1.224335307857876215e-05
7.830679249192197631e+02 1.226809433822196404e-05
7.841106252187126984e+02 1.229292712914080072e-05
7.851533255182057474e+02 1.231785194692634679e-05
7.861960258176986827e+02 1.234286929064663703e-05
7.872387261171916180e+02 1.236797966287632263e-05
7.882814264166845533e+02 1.239318356972664775e-05
7.893241267161776022e+02 1.241848152087569873e-05
7.903668270156705375e+02 1.244387402959896845e-05
7.914095273151634728e+02 1.246936161280024589e-05
7.924522276146565218e+02 1.249494479104279037e-05
7.934949279141494571e+02 1.252062408858081066e-05
7.945376282136423924e+02 1.254640003339132697e-05
7.955803285131354414e+02 1.257227315720627691e-05
7.966230288126283767e+02 1.259824399554496529e-05
7.976657291121213120e+02 1.262431308774689684e-05
7.987084294116142473e+02 1.265048097700488163e-05
7.997511297111072963e+02 1.267674821039848948e-05
8.007938300106002316e+02 1.270311533892786353e-05
8.018365303100931669e+02 1.272958291754786751e-05
8.028792306095862159e+02 1.275615150520259048e-05
8.039219309090791512e+02 1.278282166486017006e-05
8.049646312085720865e+02 1.280959396354803408e-05
8.060073315080650218e+02 1.283646897238844882e-05
8.070500318075580708e+02 1.286344726663444514e-05
8.080927321070510061e+02 1.289052942570614933e-05
8.091354324065439414e+02 1.291771603322743431e-05
8.101781327060369904e+02 1.294500767706298235e-05
8.112208330055299257e+02 1.297240494935573578e-05
8.122635333050228610e+02 1.299990844656470519e-05
8.133062336045159100e+02 1.302751876950321296e-05
8.143489339040088453e+02 1.305523652337747557e-05
8.153916342035017806e+02 1.308306231782565356e-05
8.164343345029947159e+02 1.311099676695725040e-05
8.174770348024877649e+02 1.313904048939296879e-05
8.185197351019807002e+02 1.316719410830493623e-05
8.195624354014736355e+02 1.319545825145739650e-05
8.206051357009666845e+02 1.322383355124781111e-05
8.216478360004596198e+02 1.325232064474835708e-05
8.226905362999525551e+02 1.328092017374793135e-05
8.237332365994456040e+02 1.330963278479453970e-05
8.247759368989385393e+02 1.333845912923813795e-05
8.258186371984314746e+02 1.336739986327397127e-05
8.268613374979244099e+02 1.339645564798630139e-05
8.279040377974174589e+02 1.342562714939267257e-05
8.289467380969103942e+02 1.345491503848856547e-05
8.299894383964033295e+02 1.348431999129260838e-05
8.310321386958963785e+02 1.351384268889221364e-05
8.320748389953893138e+02 1.354348381748970031e-05
8.331175392948822491e+02 1.357324406844895552e-05
8.341602395943752981e+02 1.360312413834253963e-05
8.352029398938682334e+02 1.363312472899932681e-05
8.362456401933611687e+02 1.366324654755265202e-05
8.372883404928541040e+02 1.369349030648897480e-05
8.383310407923471530e+02 1.372385672369705289e-05
8.393737410918400883e+02 1.375434652251765969e-05
8.404164413913330236e+02 1.378496043179384042e-05
8.414591416908260726e+02 1.381569918592170021e-05
8.425018419903190079e+02 1.384656352490174953e-05
8.435445422898119432e+02 1.387755419439080023e-05
8.445872425893048785e+02 1.390867194575442737e-05
8.456299428887979275e+02 1.393991753611999854e-05
8.466726431882908628e+02 1.397129172843029615e-05
8.477153434877837981e+02 1.400279529149769704e-05
8.487580437872768471e+02 1.403442900005897213e-05
8.498007440867697824e+02 1.406619363483064846e-05
8.508434443862627177e+02 1.409808998256503709e-05
8.518861446857557667e+02 1.413011883610681654e-05
8.529288449852487020e+02 1.416228099445025836e-05
8.539715452847416373e+02 1.419457726279709645e-05
8.550142455842345726e+02 1.422700845261502985e-05
8.560569458837276215e+02 1.425957538169685589e-05
8.570996461832205568e+02 1.429227887422025203e-05
8.581423464827134922e+02 1.432511976080826760e-05
8.591850467822065411e+02 1.435809887859044228e-05
8.602277470816994764e+02 1.439121707126459715e-05
8.612704473811924117e+02 1.442447518915935932e-05
8.623131476806854607e+02 1.445787408929734374e-05
8.633558479801783960e+02 1.449141463545904158e-05
8.643985482796713313e+02 1.452509769824746573e-05
8.654412485791642666e+02 1.455892415515346216e-05
8.664839488786573156e+02 1.459289489062180219e-05
8.675266491781502509e+02 1.462701079611796594e-05
8.685693494776431862e+02 1.466127277019575591e-05
8.696120497771362352e+02 1.469568171856558818e-05
8.706547500766291705e+02 1.473023855416360346e-05
8.716974503761221058e+02 1.476494419722156095e-05
8.727401506756150411e+02 1.479979957533749435e-05
8.737828509751080901e+02 1.483480562354719980e-05
8.748255512746010254e+02 1.486996328439652507e-05
8.758682515740939607e+02 1.490527350801447185e-05
8.769109518735870097e+02 1.494073725218715868e-05
8.779536521730799450e+02 1.497635548243259197e-05
8.789963524725728803e+02 1.501212917207631784e-05
8.800390527720659293e+02 1.504805930232795500e-05
8.810817530715588646e+02 1.508414686235855760e-05
8.821244533710517999e+02 1.512039284937890992e-05
8.831671536705447352e+02 1.515679826871872223e-05
8.842098539700377842e+02 1.519336413390671605e-05
8.852525542695307195e+02 1.523009146675162935e-05
8.862952545690236548e+02 1.526698129742421435e-05
8.873379548685167038e+02 1.530403466454012654e-05
8.883806551680096391e+02 1.534125261524379105e-05
8.894233554675025744e+02 1.537863620529327877e-05
8.904660557669956233e+02 1.541618649914613959e-05
8.915087560664885586e+02 1.545390457004619275e-05
8.925514563659814939e+02 1.549179150011146587e-05
8.935941566654744292e+02 1.552984838042303505e-05
8.946368569649674782e+02 1.556807631111494259e-05
8.956795572644604135e+02 1.560647640146519880e-05
8.967222575639533488e+02 1.564504976998784089e-05
8.977649578634463978e+02 1.568379754452607953e-05
8.988076581629393331e+02 1.572272086234651262e-05
8.998503584624322684e+02 1.576182087023451475e-05
9.008930587619252037e+02 1.580109872459070408e-05
9.019357590614182527e+02 1.584055559152859171e-05
9.029784593609111880e+02 1.588019264697335247e-05
9.040211596604041233e+02 1.592001107676180871e-05
9.050638599598971723e+02 1.596001207674361684e-05
9.061065602593901076e+02 1.600019685288357537e-05
9.071492605588830429e+02 1.604056662136531190e-05
9.081919608583760919e+02 1.608112260869605094e-05
9.092346611578690272e+02 1.612186605181274712e-05
9.102773614573619625e+02 1.616279819818945850e-05
9.113200617568548978e+02 1.620392030594603104e-05
9.123627620563479468e+02 1.624523364395807058e-05
9.134054623558408821e+02 1.628673949196825994e-05
9.144481626553338174e+02 1.632843914069902105e-05
9.154908629548268664e+02 1.637033389196657302e-05
9.165335632543198017e+02 1.641242505879631836e-05
9.175762635538127370e+02 1.645471396553968950e-05
9.186189638533057860e+02 1.649720194799241828e-05
9.196616641527987213e+02 1.653989035351417767e-05
9.207043644522916566e+02 1.658278054114982266e-05
9.217470647517845919e+02 1.662587388175197970e-05
9.227897650512776409e+02 1.666917175810524198e-05
9.238324653507705762e+02 1.671267556505182515e-05
9.248751656502635115e+02 1.675638670961884582e-05
9.259178659497565604e+02 1.680030661114710448e-05
9.269605662492494957e+02 1.684443670142149468e-05
9.280032665487424310e+02 1.688877842480301822e-05
9.290459668482354800e+02 1.693333323836248078e-05
9.300886671477284153e+02 1.697810261201576314e-05
9.311313674472213506e+02 1.702308802866088803e-05
9.321740677467142859e+02 1.706829098431670989e-05
9.332167680462073349e+02 1.711371298826339701e-05
9.342594683457002702e+02 1.715935556318461786e-05
9.353021686451932055e+02 1.720522024531158413e-05
9.363448689446862545e+02 1.725130858456885898e-05
9.373875692441791898e+02 1.729762214472199824e-05
9.384302695436721251e+02 1.734416250352708227e-05
9.394729698431650604e+02 1.739093125288213831e-05
9.405156701426581094e+02 1.743792999898043314e-05
9.415583704421510447e+02 1.748516036246578839e-05
9.426010707416439800e+02 1.753262397858981701e-05
9.436437710411370290e+02 1.758032249737117219e-05
9.446864713406299643e+02 1.762825758375683265e-05
9.457291716401228996e+02 1.767643091778548170e-05
9.467718719396159486e+02 1.772484419475290907e-05
9.478145722391088839e+02 1.777349912537958793e-05
9.488572725386018192e+02 1.782239743598041686e-05
9.498999728380947545e+02 1.787154086863660659e-05
9.509426731375878035e+02 1.792093118136982321e-05
9.519853734370807388e+02 1.797057014831852343e-05
9.530280737365736741e+02 1.802045955991666841e-05
9.540707740360667231e+02 1.807060122307468727e-05
9.551134743355596584e+02 1.812099696136278517e-05
9.561561746350525937e+02 1.817164861519669425e-05
9.571988749345456426e+02 1.822255804202581658e-05
9.582415752340385779e+02 1.827372711652381338e-05
9.592842755335315132e+02 1.832515773078172172e-05
9.603269758330244485e+02 1.837685179450358186e-05
9.613696761325174975e+02 1.842881123520468027e-05
9.624123764320104328e+02 1.848103799841230657e-05
9.634550767315033681e+02 1.853353404786927183e-05
9.644977770309964171e+02 1.858630136574008997e-05
9.655404773304893524e+02 1.863934195281980520e-05
9.665831776299822877e+02 1.869265782874572325e-05
9.676258779294753367e+02 1.874625103221184952e-05
9.686685782289682720e+02 1.880012362118626491e-05
9.697112785284612073e+02 1.885427767313133400e-05
9.707539788279541426e+02 1.890871528522691523e-05
9.717966791274471916e+02 1.896343857459654916e-05
9.728393794269401269e+02 1.901844967853663168e-05
9.738820797264330622e+02 1.907375075474875860e-05
9.749247800259261112e+02 1.912934398157516009e-05
9.759674803254190465e+02 1.918523155823724551e-05
9.770101806249119818e+02 1.924141570507753297e-05
9.780528809244049171e+02 1.929789866380470951e-05
9.790955812238979661e+02 1.935468269774212006e-05
9.801382815233909014e+02 1.941177009207953951e-05
9.811809818228838367e+02 1.946916315412849558e-05
9.822236821223768857e+02 1.952686421358101703e-05
9.832663824218698210e+02 1.958487562277189199e-05
9.843090827213627563e+02 1.964319975694459568e-05
9.853517830208558053e+02 1.970183901452083659e-05
9.863944833203487406e+02 1.976079581737380257e-05
9.874371836198416759e+02 1.982007261110522187e-05
9.884798839193346112e+02 1.987967186532618510e-05
9.895225842188276602e+02 1.993959607394195835e-05
9.905652845183205955e+02 1.999984775544062489e-05
9.916079848178135308e+02 2.006042945318586046e-05
9.926506851173065797e+02 2.012134373571372679e-05
9.936933854167995150e+02 2.018259319703359872e-05
9.947360857162924503e+02 2.024418045693335695e-05
9.957787860157854993e+02 2.030610816128879559e-05
9.968214863152784346e+02 2.036837898237743775e-05
9.978641866147713699e+02 2.043099561919672173e-05
9.989068869142643052e+02 2.049396079778671720e-05
9.999495872137573542e+02 2.055727727155736115e-05
1.000992287513250290e+03 2.062094782162033214e-05
1.002034987812743225e+03 2.068497525712569850e-05
1.003077688112236274e+03 2.074936241560328614e-05
1.004120388411729209e+03 2.081411216330890157e-05
1.005163088711222144e+03 2.087922739557558969e-05
1.006205789010715080e+03 2.094471103716979759e-05
1.007248489310208129e+03 2.101056604265277644e-05
1.008291189609701064e+03 2.107679539674701125e-05
1.009333889909193999e+03 2.114340211470812264e-05
1.010376590208687048e+03 2.121038924270196921e-05
1.011419290508179984e+03 2.127775985818726933e-05
1.012461990807672919e+03 2.134551707030379970e-05
1.013504691107165968e+03 2.141366402026616738e-05
1.014547391406658903e+03 2.148220388176332144e-05
1.015590091706151838e+03 2.155113986136393943e-05
1.016632792005644774e+03 2.162047519892769246e-05
1.017675492305137823e+03 2.169021316802251392e-05
1.018718192604630758e+03 2.176035707634804478e-05
1.019760892904123693e+03 2.183091026616525553e-05
1.020803593203616742e+03 2.190187611473245466e-05
1.021846293503109678e+03 2.197325803474762959e-05
1.022888993802602613e+03 2.204505947479747582e-05
1.023931694102095662e+03 2.211728391981295489e-05
1.024974394401588597e+03 2.218993489153169653e-05
1.026017094701081533e+03 2.226301594896726161e-05
1.027059795000574468e+03 2.233653068888541188e-05
1.028102495300067403e+03 2.241048274628750487e-05
1.029145195599560566e+03 2.248487579490110894e-05
1.030187895899053501e+03 2.255971354767799766e-05
1.031230596198546436e+03 2.263499975729970311e-05
1.032273296498039372e+03 2.271073821669059424e-05
1.033315996797532307e+03 2.278693275953875809e-05
1.034358697097025242e+03 2.286358726082479229e-05
1.035401397396518178e+03 2.294070563735856982e-05
1.036444097696011340e+03 2.301829184832426071e-05
1.037486797995504276e+03 2.309634989583351906e-05
1.038529498294997211e+03 2.317488382548729627e-05
1.039572198594490146e+03 2.325389772694616189e-05
1.040614898893983082e+03 2.333339573450935570e-05
1.041657599193476017e+03 2.341338202770281487e-05
1.042700299492968952e+03 2.349386083187621362e-05
1.043742999792462115e+03 2.357483641880931010e-05
1.044785700091955050e+03 2.365631310732748178e-05
1.045828400391447985e+03 2.373829526392715430e-05
1.046871100690940921e+03 2.382078730341059505e-05
1.047913800990433856e+03 2.390379368953087793e-05
1.048956501289926791e+03 2.398731893564672791e-05
1.049999201589419727e+03 2.407136760538777057e-05
1.051041901888912889e+03 2.415594431333017297e-05
1.052084602188405825e+03 2.424105372568278780e-05
1.053127302487898760e+03 2.432670056098439022e-05
1.054170002787391695e+03 2.441288959081165514e-05
1.055212703086884630e+03 2.449962564049850840e-05
1.056255403386377566e+03 2.458691358986684513e-05
1.057298103685870728e+03 2.467475837396889318e-05
1.058340803985363664e+03 2.476316498384132655e-05
1.059383504284856599e+03 2.485213846727164720e-05
1.060426204584349534e+03 2.494168392957658807e-05
1.061468904883842470e+03 2.503180653439318420e-05
1.062511605183335405e+03 2.512251150448251892e-05
1.063554305482828340e+03 2.521380412254642627e-05
1.064597005782321503e+03 2.530568973205743417e-05
1.065639706081814438e+03 2.539817373810209416e-05
1.066682406381307374e+03 2.549126160823814486e-05
1.067725106680800309e+03 2.558495887336545495e-05
1.068767806980293244e+03 2.567927112861129459e-05
1.069810507279786179e+03 2.577420403423009786e-05
1.070853207579279115e+03 2.586976331651789243e-05
1.071895907878772277e+03 2.596595476874188769e-05
1.072938608178265213e+03 2.606278425208515370e-05
1.073981308477758148e+03 2.616025769660723107e-05
1.075024008777251083e+03 2.625838110222038048e-05
1.076066709076744019e+03 2.635716053968210540e-05
1.077109409376236954e+03 2.645660215160422244e-05
1.078152109675729889e+03 2.655671215347868598e-05
1.079194809975223052e+03 2.665749683472067882e-05
1.080237510274715987e+03 2.675896255972898215e-05
1.081280210574208922e+03 2.686111576896440441e-05
1.082322910873701858e+03 2.696396298004616039e-05
1.083365611173194793e+03 2.706751078886683763e-05
1.084408311472687728e+03 2.717176587072622795e-05
1.085451011772180891e+03 2.727673498148439340e-05
1.086493712071673826e+03 2.738242495873420719e-05
1.087536412371166762e+03 2.748884272299418618e-05
1.088579112670659697e+03 2.759599527892132002e-05
1.089621812970152632e+03 2.770388971654498815e-05
1.090664513269645568e+03 2.781253321252183570e-05
1.091707213569138503e+03 2.792193303141241476e-05
1.092749913868631666e+03 2.803209652697976722e-05
1.093792614168124601e+03 2.814303114351039638e-05
1.094835314467617536e+03 2.825474441715840655e-05
1.095878014767110471e+03 2.836724397731273963e-05
1.096920715066603407e+03 2.848053754798833185e-05
1.097963415366096342e+03 2.859463294924164471e-05
1.099006115665589277e+03 2.870953809861091243e-05
1.100048815965082440e+03 2.882526101258172231e-05
1.101091516264575375e+03 2.894180980807831797e-05
1.102134216564068311e+03 2.905919270398144168e-05
1.103176916863561246e+03 2.917741802267277359e-05
1.104219617163054181e+03 2.929649419160693341e-05
1.105262317462547117e+03 2.941642974491142059e-05
1.106305017762040052e+03 2.953723332501506570e-05
1.107347718061533214e+03 2.965891368430563659e-05
1.108390418361026150e+03 2.978147968681703656e-05
1.109433118660519085e+03 2.990494030994711092e-05
1.110475818960012020e+03 3.002930464620610928e-05
1.111518519259504956e+03 3.015458190499687444e-05
1.112561219558997891e+03 3.028078141442733698e-05
1.113603919858491054e+03 3.040791262315584433e-05
1.114646620157983989e+03 3.053598510227007297e-05
1.115689320457476924e+03 3.066500854720042842e-05
1.116732020756969860e+03 3.079499277966831248e-05
1.117774721056462795e+03 3.092594774967021324e-05
1.118817421355955730e+03 3.105788353749832926e-05
1.119860121655448665e+03 3.119081035579850727e-05
1.120902821954941828e+03 3.132473855166632344e-05
1.121945522254434763e+03 3.145967860878179617e-05
1.122988222553927699e+03 3.159564114958435661e-05
1.124030922853420634e+03 3.173263693748785340e-05
1.125073623152913569e+03 3.187067687913734654e-05
1.126116323452406505e+03 3.200977202670818528e-05
1.127159023751899440e+03 3.214993358024827099e-05
1.128201724051392603e+03 3.229117289006466399e-05
1.129244424350885538e+03 3.243350145915510348e-05
1.130287124650378473e+03 3.257693094568606671e-05
1.131329824949871409e+03 3.272147316551763199e-05
1.132372525249364344e+03 3.286714009477666306e-05
1.133415225548857279e+03 3.301394387247929093e-05
1.134457925848350442e+03 3.316189680320368900e-05
1.135500626147843377e+03 3.331101135981417175e-05
1.136543326447336312e+03 3.346130018623822946e-05
1.137586026746829248e+03 3.361277610029693289e-05
1.138628727046322183e+03 3.376545209659062547e-05
1.139671427345815118e+03 3.391934134944052636e-05
1.140714127645308054e+03 3.407445721588808773e-05
1.141756827944801216e+03 3.423081323875291920e-05
1.142799528244294152e+03 3.438842314975072966e-05
1.143842228543787087e+03 3.454730087267306865e-05
1.144884928843280022e+03 3.470746052662957874e-05
1.145927629142772957e+03 3.486891642935464951e-05
1.146970329442265893e+03 3.503168310057990973e-05
1.148013029741758828e+03 3.519577526547391976e-05
1.149055730041251991e+03 3.536120785815073783e-05
1.150098430340744926e+03 3.552799602524885791e-05
1.151141130640237861e+03 3.569615512958238923e-05
1.152183830939730797e+03 3.586570075386580575e-05
1.153226531239223732e+03 3.603664870451429842e-05
1.154269231538716667e+03 3.620901501552129545e-05
1.155311931838209603e+03 3.638281595241520399e-05
1.156354632137702765e+03 3.655806801629706704e-05
1.157397332437195701e+03 3.673478794796089769e-05
1.158440032736688636e+03 3.691299273209943483e-05
1.159482733036181571e+03 3.709269960159620821e-05
1.160525433335674506e+03 3.727392604190702297e-05
1.161568133635167442e+03 3.745668979553238177e-05
1.162610833934660604e+03 3.764100886658355475e-05
1.163653534234153540e+03 3.782690152544391707e-05
1.164696234533646475e+03 3.801438631352882004e-05
1.165738934833139410e+03 3.820348204814545283e-05
1.166781635132632346e+03 3.839420782745587278e-05
1.167824335432125281e+03 3.858658303554548115e-05
1.168867035731618216e+03 3.878062734759953962e-05
1.169909736031111379e+03 3.897636073519074296e-05
1.170952436330604314e+03 3.917380347168009764e-05
1.171995136630097250e+03 3.937297613773483321e-05
1.173037836929590185e+03 3.957389962696539307e-05
1.174080537229083120e+03 3.977659515168529913e-05
1.175123237528576055e+03 3.998108424879662811e-05
1.176165937828068991e+03 4.018738878580469090e-05
1.177208638127562153e+03 4.039553096696507254e-05
1.178251338427055089e+03 4.060553333956644839e-05
1.179294038726548024e+03 4.081741880035330284e-05
1.180336739026040959e+03 4.103121060209162735e-05
1.181379439325533895e+03 4.124693236028175814e-05
1.182422139625026830e+03 4.146460806002251438e-05
1.183464839924519765e+03 4.168426206303045859e-05
1.184507540224012928e+03 4.190591911481881258e-05
1.185550240523505863e+03 4.212960435204016917e-05
1.186592940822998798e+03 4.235534330999814987e-05
1.187635641122491734e+03 4.258316193033222300e-05
1.188678341421984669e+03 4.281308656888080551e-05
1.189721041721477604e+03 4.304514400372813008e-05
1.190763742020970767e+03 4.327936144343987881e-05
1.191806442320463702e+03 4.351576653549309219e-05
1.192849142619956638e+03 4.375438737490698089e-05
1.193891842919449573e+03 4.399525251307947159e-05
1.194934543218942508e+03 4.423839096683689342e-05
1.195977243518435444e+03 4.448383222770290369e-05
1.197019943817928379e+03 4.473160627139381528e-05
1.198062644117421542e+03 4.498174356754742060e-05
1.199105344416914477e+03 4.523427508969295559e-05
1.200148044716407412e+03 4.548923232547071488e-05
1.201190745015900347e+03 4.574664728710881934e-05
1.202233445315393283e+03 4.600655252216692779e-05
1.203276145614886218e+03 4.626898112455560708e-05
1.204318845914379153e+03 4.653396674584185704e-05
1.205361546213872316e+03 4.680154360685083941e-05
1.206404246513365251e+03 4.707174650957497139e-05
1.207446946812858187e+03 4.734461084940294004e-05
1.208489647112351122e+03 4.762017262768016419e-05
1.209532347411844057e+03 4.789846846461521835e-05
