# frequency_cm-1 intensity_normalized
1.639857766493022950e+01 4.029254564518988972e-04
1.663284306014352154e+01 4.037650989904898987e-04
1.686710845535681003e+01 4.046074496165645985e-04
1.710137385057009851e+01 4.054525201717710473e-04
1.733563924578338700e+01 4.063003225630553773e-04
1.756990464099667548e+01 4.071508687630961336e-04
1.780417003620996397e+01 4.080041708107422379e-04
1.803843543142325245e+01 4.088602408114532828e-04
1.827270082663654449e+01 4.097190909377447054e-04
1.850696622184983298e+01 4.105807334296348037e-04
1.874123161706312146e+01 4.114451805950969029e-04
1.897549701227640995e+01 4.123124448105136368e-04
1.920976240748969843e+01 4.131825385211359441e-04
1.944402780270298692e+01 4.140554742415448303e-04
1.967829319791627540e+01 4.149312645561170328e-04
1.991255859312956744e+01 4.158099221194944801e-04
2.014682398834285593e+01 4.166914596570571666e-04
2.038108938355614441e+01 4.175758899654005273e-04
2.061535477876943290e+01 4.184632259128148713e-04
2.084962017398272138e+01 4.193534804397708337e-04
2.108388556919600987e+01 4.202466665594067788e-04
2.131815096440930191e+01 4.211427973580211359e-04
2.155241635962259039e+01 4.220418859955680428e-04
2.178668175483587888e+01 4.229439457061578674e-04
2.202094715004916736e+01 4.238489897985597897e-04
2.225521254526245585e+01 4.247570316567111600e-04
2.248947794047574433e+01 4.256680847402279414e-04
2.272374333568903282e+01 4.265821625849212776e-04
2.295800873090232486e+01 4.274992788033181814e-04
2.319227412611561334e+01 4.284194470851843367e-04
2.342653952132890183e+01 4.293426811980533518e-04
2.366080491654219031e+01 4.302689949877597534e-04
2.389507031175547880e+01 4.311984023789746908e-04
2.412933570696876728e+01 4.321309173757482535e-04
2.436360110218205577e+01 4.330665540620545545e-04
2.459786649739534781e+01 4.340053266023416369e-04
2.483213189260863629e+01 4.349472492420856646e-04
2.506639728782192478e+01 4.358923363083504242e-04
2.530066268303521326e+01 4.368406022103497009e-04
2.553492807824850175e+01 4.377920614400157800e-04
2.576919347346179023e+01 4.387467285725722851e-04
2.600345886867507872e+01 4.397046182671099433e-04
2.623772426388837076e+01 4.406657452671700493e-04
2.647198965910165924e+01 4.416301244013295544e-04
2.670625505431494773e+01 4.425977705837929872e-04
2.694052044952823621e+01 4.435686988149891439e-04
2.717478584474152470e+01 4.445429241821705979e-04
2.740905123995481318e+01 4.455204618600205825e-04
2.764331663516810522e+01 4.465013271112637213e-04
2.787758203038139371e+01 4.474855352872813131e-04
2.811184742559468219e+01 4.484731018287323634e-04
2.834611282080797068e+01 4.494640422661798731e-04
2.858037821602125916e+01 4.504583722207211940e-04
2.881464361123454765e+01 4.514561074046251061e-04
2.904890900644783613e+01 4.524572636219721471e-04
2.928317440166112817e+01 4.534618567693022065e-04
2.951743979687441666e+01 4.544699028362660770e-04
2.975170519208770514e+01 4.554814179062836735e-04
2.998597058730099363e+01 4.564964181572057217e-04
3.022023598251428211e+01 4.575149198619833072e-04
3.045450137772757060e+01 4.585369393893407855e-04
3.068876677294085908e+01 4.595624932044553601e-04
3.092303216815415112e+01 4.605915978696431654e-04
3.115729756336743961e+01 4.616242700450489279e-04
3.139156295858072809e+01 4.626605264893427828e-04
3.162582835379401658e+01 4.637003840604233791e-04
3.186009374900730506e+01 4.647438597161247255e-04
3.209435914422059710e+01 4.657909705149314381e-04
3.232862453943388203e+01 4.668417336166986510e-04
3.256288993464717407e+01 4.678961662833775099e-04
3.279715532986045901e+01 4.689542858797478763e-04
3.303142072507375104e+01 4.700161098741567774e-04
3.326568612028704308e+01 4.710816558392625481e-04
3.349995151550032801e+01 4.721509414527853160e-04
3.373421691071362005e+01 4.732239844982659427e-04
3.396848230592690498e+01 4.743008028658265377e-04
3.420274770114019702e+01 4.753814145529433859e-04
3.443701309635348196e+01 4.764658376652216101e-04
3.467127849156677399e+01 4.775540904171783445e-04
3.490554388678006603e+01 4.786461911330333347e-04
3.513980928199335096e+01 4.797421582475038210e-04
3.537407467720664300e+01 4.808420103066096663e-04
3.560834007241992794e+01 4.819457659684811958e-04
3.584260546763321997e+01 4.830534440041770643e-04
3.607687086284650491e+01 4.841650632985084130e-04
3.631113625805979694e+01 4.852806428508689885e-04
3.654540165327308898e+01 4.864002017760731228e-04
3.677966704848637391e+01 4.875237593052016280e-04
3.701393244369966595e+01 4.886513347864528947e-04
3.724819783891295089e+01 4.897829476860035862e-04
3.748246323412624292e+01 4.909186175888750241e-04
3.771672862933952786e+01 4.920583641998083025e-04
3.795099402455281989e+01 4.932022073441453104e-04
3.818525941976611193e+01 4.943501669687194039e-04
3.841952481497939687e+01 4.955022631427520412e-04
3.865379021019268890e+01 4.966585160587574412e-04
3.888805560540597384e+01 4.978189460334571078e-04
3.912232100061926587e+01 4.989835735086984745e-04
3.935658639583255081e+01 5.001524190523851500e-04
3.959085179104584284e+01 5.013255033594131264e-04
3.982511718625913488e+01 5.025028472526156618e-04
4.005938258147241982e+01 5.036844716837166188e-04
4.029364797668571185e+01 5.048703977342923694e-04
4.052791337189899679e+01 5.060606466167410708e-04
4.076217876711228882e+01 5.072552396752610503e-04
4.099644416232557376e+01 5.084541983868380794e-04
4.123070955753886579e+01 5.096575443622407796e-04
4.146497495275215783e+01 5.108652993470250278e-04
4.169924034796544277e+01 5.120774852225461670e-04
4.193350574317873480e+01 5.132941240069828189e-04
4.216777113839201974e+01 5.145152378563662247e-04
4.240203653360531177e+01 5.157408490656210801e-04
4.263630192881860381e+01 5.169709800696142832e-04
4.287056732403188875e+01 5.182056534442146343e-04
4.310483271924518078e+01 5.194448919073595822e-04
4.333909811445846572e+01 5.206887183201333548e-04
4.357336350967175775e+01 5.219371556878528960e-04
4.380762890488504269e+01 5.231902271611658375e-04
4.404189430009833472e+01 5.244479560371555172e-04
4.427615969531162676e+01 5.257103657604581416e-04
4.451042509052491170e+01 5.269774799243885123e-04
4.474469048573820373e+01 5.282493222720761623e-04
4.497895588095148867e+01 5.295259166976121158e-04
4.521322127616478070e+01 5.308072872472042146e-04
4.544748667137806564e+01 5.320934581203466468e-04
4.568175206659135767e+01 5.333844536709943544e-04
4.591601746180464971e+01 5.346802984087533793e-04
4.615028285701793465e+01 5.359810170000783641e-04
4.638454825223122668e+01 5.372866342694827390e-04
4.661881364744451162e+01 5.385971752007582321e-04
4.685307904265780365e+01 5.399126649382076076e-04
4.708734443787108859e+01 5.412331287878864019e-04
4.732160983308438063e+01 5.425585922188562622e-04
4.755587522829767266e+01 5.438890808644520529e-04
4.779014062351095760e+01 5.452246205235560103e-04
4.802440601872424963e+01 5.465652371618882682e-04
4.825867141393753457e+01 5.479109569133054072e-04
4.849293680915082660e+01 5.492618060811132064e-04
4.872720220436411154e+01 5.506178111393900208e-04
4.896146759957740358e+01 5.519789987343229516e-04
4.919573299479069561e+01 5.533453956855555102e-04
4.942999839000398055e+01 5.547170289875493756e-04
4.966426378521727258e+01 5.560939258109556934e-04
4.989852918043055752e+01 5.574761135040024211e-04
5.013279457564384956e+01 5.588636195938912138e-04
5.036705997085713449e+01 5.602564717882097065e-04
5.060132536607042653e+01 5.616546979763553963e-04
5.083559076128371856e+01 5.630583262309728611e-04
5.106985615649700350e+01 5.644673848094045304e-04
5.130412155171029553e+01 5.658819021551557676e-04
5.153838694692358047e+01 5.673019068993711200e-04
5.177265234213687251e+01 5.687274278623266144e-04
5.200691773735015744e+01 5.701584940549352803e-04
5.224118313256344948e+01 5.715951346802654667e-04
5.247544852777674151e+01 5.730373791350759638e-04
5.270971392299002645e+01 5.744852570113618585e-04
5.294397931820331848e+01 5.759387980979186047e-04
5.317824471341660342e+01 5.773980323819174771e-04
5.341251010862989546e+01 5.788629900504988065e-04
5.364677550384318039e+01 5.803337014923770328e-04
5.388104089905647243e+01 5.818101972994635385e-04
5.411530629426976446e+01 5.832925082685031437e-04
5.434957168948304940e+01 5.847806654027265386e-04
5.458383708469634144e+01 5.862746999135188706e-04
5.481810247990962637e+01 5.877746432221024261e-04
5.505236787512291841e+01 5.892805269612376353e-04
5.528663327033621044e+01 5.907923829769380630e-04
5.552089866554949538e+01 5.923102433302026388e-04
5.575516406076278741e+01 5.938341402987644749e-04
5.598942945597607235e+01 5.953641063788560556e-04
5.622369485118936439e+01 5.969001742869907987e-04
5.645796024640264932e+01 5.984423769617630475e-04
5.669222564161594136e+01 5.999907475656634593e-04
5.692649103682923339e+01 6.015453194869124992e-04
5.716075643204251833e+01 6.031061263413125834e-04
5.739502182725581036e+01 6.046732019741165925e-04
5.762928722246909530e+01 6.062465804619140584e-04
5.786355261768238734e+01 6.078262961145374085e-04
5.809781801289567227e+01 6.094123834769846898e-04
5.833208340810896431e+01 6.110048773313613750e-04
5.856634880332225634e+01 6.126038126988421180e-04
5.880061419853554128e+01 6.142092248416492059e-04
5.903487959374883332e+01 6.158211492650529119e-04
5.926914498896211825e+01 6.174396217193882201e-04
5.950341038417541029e+01 6.190646782020939928e-04
5.973767577938869522e+01 6.206963549597703522e-04
5.997194117460198726e+01 6.223346884902565546e-04
6.020620656981527929e+01 6.239797155447291375e-04
6.044047196502856423e+01 6.256314731298204517e-04
6.067473736024185627e+01 6.272899985097580081e-04
6.090900275545514120e+01 6.289553292085250762e-04
6.114326815066843324e+01 6.306275030120423158e-04
6.137753354588171817e+01 6.323065579703702251e-04
6.161179894109501021e+01 6.339925323999346827e-04
6.184606433630830225e+01 6.356854648857728721e-04
6.208032973152158718e+01 6.373853942838024087e-04
6.231459512673487922e+01 6.390923597231128010e-04
6.254886052194816415e+01 6.408064006082794632e-04
6.278312591716145619e+01 6.425275566217000627e-04
6.301739131237474112e+01 6.442558677259560204e-04
6.325165670758803316e+01 6.459913741661945036e-04
6.348592210280132520e+01 6.477341164725370888e-04
6.372018749801461013e+01 6.494841354625103267e-04
6.395445289322790217e+01 6.512414722435028690e-04
6.418871828844119420e+01 6.530061682152443888e-04
6.442298368365447914e+01 6.547782650723113886e-04
6.465724907886776407e+01 6.565578048066576192e-04
6.489151447408106321e+01 6.583448297101700871e-04
6.512577986929434815e+01 6.601393823772499971e-04
6.536004526450763308e+01 6.619415057074214516e-04
6.559431065972091801e+01 6.637512429079650859e-04
6.582857605493421715e+01 6.655686374965781582e-04
6.606284145014750209e+01 6.673937333040627206e-04
6.629710684536078702e+01 6.692265744770405696e-04
6.653137224057408616e+01 6.710672054806962779e-04
6.676563763578737110e+01 6.729156711015464630e-04
6.699990303100065603e+01 6.747720164502406075e-04
6.723416842621394096e+01 6.766362869643867059e-04
6.746843382142724010e+01 6.785085284114084634e-04
6.770269921664052504e+01 6.803887868914306825e-04
6.793696461185380997e+01 6.822771088401958757e-04
6.817123000706710911e+01 6.841735410320081995e-04
6.840549540228039405e+01 6.860781305827100230e-04
6.863976079749367898e+01 6.879909249526879869e-04
6.887402619270696391e+01 6.899119719499112631e-04
6.910829158792026305e+01 6.918413197330013651e-04
6.934255698313354799e+01 6.937790168143309058e-04
6.957682237834683292e+01 6.957251120631600862e-04
6.981108777356013206e+01 6.976796547088001807e-04
7.004535316877341700e+01 6.996426943438143180e-04
7.027961856398670193e+01 7.016142809272494889e-04
7.051388395919998686e+01 7.035944647879037884e-04
7.074814935441328601e+01 7.055832966276264027e-04
7.098241474962657094e+01 7.075808275246544578e-04
7.121668014483985587e+01 7.095871089369830452e-04
7.145094554005315501e+01 7.116021927057727611e-04
7.168521093526643995e+01 7.136261310587919396e-04
7.191947633047972488e+01 7.156589766138969416e-04
7.215374172569300981e+01 7.177007823825478977e-04
7.238800712090630896e+01 7.197516017733629392e-04
7.262227251611959389e+01 7.218114885957105939e-04
7.285653791133287882e+01 7.238804970633403455e-04
7.309080330654617796e+01 7.259586817980537418e-04
7.332506870175946290e+01 7.280460978334117161e-04
7.355933409697274783e+01 7.301428006184864684e-04
7.379359949218603276e+01 7.322488460216501020e-04
7.402786488739933191e+01 7.343642903344076026e-04
7.426213028261261684e+01 7.364891902752692841e-04
7.449639567782590177e+01 7.386236029936684442e-04
7.473066107303920091e+01 7.407675860739195697e-04
7.496492646825248585e+01 7.429211975392200186e-04
7.519919186346577078e+01 7.450844958556991898e-04
7.543345725867905571e+01 7.472575399365093260e-04
7.566772265389235486e+01 7.494403891459646729e-04
7.590198804910563979e+01 7.516331033037240055e-04
7.613625344431892472e+01 7.538357426890244378e-04
7.637051883953222386e+01 7.560483680449583835e-04
7.660478423474550880e+01 7.582710405828022330e-04
7.683904962995879373e+01 7.605038219863945789e-04
7.707331502517207866e+01 7.627467744165638804e-04
7.730758042038537781e+01 7.649999605156061104e-04
7.754184581559866274e+01 7.672634434118171540e-04
7.777611121081194767e+01 7.695372867240754056e-04
7.801037660602524682e+01 7.718215545664808535e-04
7.824464200123853175e+01 7.741163115530479404e-04
7.847890739645181668e+01 7.764216228024543691e-04
7.871317279166510161e+01 7.787375539428480209e-04
7.894743818687840076e+01 7.810641711167101448e-04
7.918170358209168569e+01 7.834015409857820805e-04
7.941596897730497062e+01 7.857497307360482514e-04
7.965023437251826977e+01 7.881088080827869206e-04
7.988449976773155470e+01 7.904788412756787348e-04
8.011876516294483963e+01 7.928598991039868251e-04
8.035303055815812456e+01 7.952520509017979491e-04
8.058729595337142371e+01 7.976553665533390926e-04
8.082156134858470864e+01 8.000699164983581489e-04
8.105582674379799357e+01 8.024957717375837433e-04
8.129009213901129272e+01 8.049330038382544478e-04
8.152435753422457765e+01 8.073816849397299610e-04
8.175862292943786258e+01 8.098418877591789409e-04
8.199288832465114751e+01 8.123136855973509722e-04
8.222715371986444666e+01 8.147971523444347275e-04
8.246141911507773159e+01 8.172923624860015633e-04
8.269568451029101652e+01 8.197993911090466950e-04
8.292994990550431567e+01 8.223183139081206849e-04
8.316421530071760060e+01 8.248492071915636053e-04
8.339848069593088553e+01 8.273921478878425249e-04
8.363274609114417046e+01 8.299472135519999098e-04
8.386701148635746961e+01 8.325144823722122880e-04
8.410127688157075454e+01 8.350940331764703439e-04
8.433554227678403947e+01 8.376859454393856480e-04
8.456980767199733862e+01 8.402902992891265153e-04
8.480407306721062355e+01 8.429071755144934000e-04
8.503833846242390848e+01 8.455366555721432597e-04
8.527260385763720762e+01 8.481788215939624559e-04
8.550686925285049256e+01 8.508337563946046693e-04
8.574113464806377749e+01 8.535015434791997941e-04
8.597540004327706242e+01 8.561822670512415087e-04
8.620966543849036157e+01 8.588760120206626308e-04
8.644393083370364650e+01 8.615828640121100728e-04
8.667819622891693143e+01 8.643029093734229786e-04
8.691246162413023058e+01 8.670362351843247713e-04
8.714672701934351551e+01 8.697829292653351876e-04
8.738099241455680044e+01 8.725430801869035963e-04
8.761525780977008537e+01 8.753167772787647958e-04
8.784952320498338452e+01 8.781041106395110016e-04
8.808378860019666945e+01 8.809051711463635435e-04
8.831805399540995438e+01 8.837200504651281183e-04
8.855231939062325353e+01 8.865488410602875196e-04
8.878658478583653846e+01 8.893916362051798022e-04
8.902085018104982339e+01 8.922485299921757967e-04
8.925511557626310832e+01 8.951196173427415897e-04
8.948938097147640747e+01 8.980049940172243157e-04
8.972364636668969240e+01 9.009047566241399751e-04
8.995791176190297733e+01 9.038190026286765065e-04
9.019217715711627648e+01 9.067478303600180062e-04
9.042644255232956141e+01 9.096913390169832298e-04
9.066070794754284634e+01 9.126496286713313248e-04
9.089497334275613127e+01 9.156228002678870560e-04
9.112923873796943042e+01 9.186109556204469662e-04
9.136350413318271535e+01 9.216141974021604434e-04
9.159776952839600028e+01 9.246326291288242249e-04
9.183203492360929943e+01 9.276663551332302825e-04
9.206630031882258436e+01 9.307154805284793483e-04
9.230056571403586929e+01 9.337801111579918222e-04
9.253483110924915422e+01 9.368603535299718701e-04
9.276909650446245337e+01 9.399563147344161930e-04
9.300336189967573830e+01 9.430681023415857581e-04
9.323762729488902323e+01 9.461958242824472466e-04
9.347189269010232238e+01 9.493395887141387436e-04
9.370615808531560731e+01 9.524995038773130182e-04
9.394042348052889224e+01 9.556756779573151927e-04
9.417468887574217717e+01 9.588682189673603928e-04
9.440895427095547632e+01 9.620772346784731447e-04
9.464321966616876125e+01 9.653028326265298111e-04
9.487748506138204618e+01 9.685451202290323684e-04
9.511175045659534533e+01 9.718042050405377658e-04
9.534601585180863026e+01 9.750801951633347340e-04
9.558028124702191519e+01 9.783731998078760202e-04
9.581454664223520012e+01 9.816833299674081192e-04
9.604881203744849927e+01 9.850106991389116166e-04
9.628307743266178420e+01 9.883554239969562574e-04
9.651734282787506913e+01 9.917176249183998291e-04
9.675160822308836828e+01 9.950974262705894816e-04
9.698587361830165321e+01 9.984949564133178447e-04
9.722013901351493814e+01 1.001910347416328081e-03
9.745440440872822307e+01 1.005343734545157677e-03
9.768866980394152222e+01 1.008795255604412033e-03
9.792293519915480715e+01 1.012265050240646969e-03
9.815720059436809208e+01 1.015753259296985457e-03
9.839146598958139123e+01 1.019260024285331039e-03
9.862573138479467616e+01 1.022785487009579813e-03
9.885999678000796109e+01 1.026329789343599468e-03
9.909426217522124603e+01 1.029893073146254719e-03
9.932852757043454517e+01 1.033475480284083399e-03
9.956279296564783010e+01 1.037077152728981769e-03
9.979705836086111503e+01 1.040698232700879673e-03
1.000313237560744142e+02 1.044338862831050221e-03
1.002655891512876991e+02 1.047999186328342925e-03
1.004998545465009840e+02 1.051679347136754263e-03
1.007341199417142690e+02 1.055379490077787115e-03
1.009683853369275681e+02 1.059099760974742182e-03
1.012026507321408531e+02 1.062840306758582303e-03
1.014369161273541380e+02 1.066601275556526085e-03
1.016711815225674371e+02 1.070382816765317203e-03
1.019054469177807221e+02 1.074185081111432094e-03
1.021397123129940070e+02 1.078008220700484238e-03
1.023739777082072919e+02 1.081852389057913174e-03
1.026082431034205911e+02 1.085717741162794264e-03
1.028425084986338760e+02 1.089604433476326325e-03
1.030767738938471609e+02 1.093512623966280163e-03
1.033110392890604601e+02 1.097442472128445619e-03
1.035453046842737450e+02 1.101394139005906509e-03
1.037795700794870299e+02 1.105367787206796822e-03
1.040138354747003149e+02 1.109363580921028658e-03
1.042481008699136140e+02 1.113381685936390029e-03
1.044823662651268990e+02 1.117422269654297232e-03
1.047166316603401839e+02 1.121485501105426441e-03
1.049508970555534830e+02 1.125571550965379563e-03
1.051851624507667680e+02 1.129680591570511204e-03
1.054194278459800529e+02 1.133812796933998061e-03
1.056536932411933378e+02 1.137968342762211461e-03
1.058879586364066370e+02 1.142147406471437279e-03
1.061222240316199219e+02 1.146350167204969244e-03
1.063564894268332068e+02 1.150576805850593229e-03
1.065907548220465060e+02 1.154827505058477225e-03
1.068250202172597909e+02 1.159102449259462493e-03
1.070592856124730758e+02 1.163401824683772765e-03
1.072935510076863608e+02 1.167725819380123313e-03
1.075278164028996599e+02 1.172074623235243524e-03
1.077620817981129449e+02 1.176448427993797815e-03
1.079963471933262298e+02 1.180847427278711170e-03
1.082306125885395289e+02 1.185271816611887380e-03
1.084648779837528139e+02 1.189721793435321705e-03
1.086991433789660988e+02 1.194197557132605815e-03
1.089334087741793979e+02 1.198699309050818042e-03
1.091676741693926829e+02 1.203227252522799185e-03
1.094019395646059678e+02 1.207781592889816671e-03
1.096362049598192527e+02 1.212362537524607322e-03
1.098704703550325519e+02 1.216970295854805442e-03
1.101047357502458368e+02 1.221605079386754505e-03
1.103390011454591217e+02 1.226267101729702422e-03
1.105732665406724209e+02 1.230956578620381273e-03
1.108075319358857058e+02 1.235673727947974102e-03
1.110417973310989908e+02 1.240418769779472012e-03
1.112760627263122757e+02 1.245191926385420507e-03
1.115103281215255748e+02 1.249993422266062418e-03
1.117445935167388598e+02 1.254823484177873972e-03
1.119788589119521447e+02 1.259682341160508730e-03
1.122131243071654438e+02 1.264570224564142472e-03
1.124473897023787288e+02 1.269487368077225299e-03
1.126816550975920137e+02 1.274434007754655278e-03
1.129159204928052986e+02 1.279410382046361483e-03
1.131501858880185978e+02 1.284416731826320711e-03
1.133844512832318827e+02 1.289453300421994006e-03
1.136187166784451676e+02 1.294520333644205755e-03
1.138529820736584668e+02 1.299618079817460364e-03
1.140872474688717517e+02 1.304746789810703458e-03
1.143215128640850367e+02 1.309906717068542569e-03
1.145557782592983216e+02 1.315098117642920800e-03
1.147900436545116207e+02 1.320321250225261469e-03
1.150243090497249057e+02 1.325576376179081993e-03
1.152585744449381906e+02 1.330863759573093713e-03
1.154928398401514897e+02 1.336183667214785060e-03
1.157271052353647747e+02 1.341536368684498673e-03
1.159613706305780596e+02 1.346922136370018756e-03
1.161956360257913445e+02 1.352341245501660410e-03
1.164299014210046437e+02 1.357793974187884592e-03
1.166641668162179286e+02 1.363280603451435874e-03
1.168984322114312135e+02 1.368801417266019699e-03
1.171326976066445127e+02 1.374356702593521311e-03
1.173669630018577976e+02 1.379946749421777840e-03
1.176012283970710826e+02 1.385571850802916121e-03
1.178354937922843675e+02 1.391232302892257558e-03
1.180697591874976666e+02 1.396928404987806934e-03
1.183040245827109516e+02 1.402660459570331461e-03
1.185382899779242365e+02 1.408428772344038748e-03
1.187725553731375356e+02 1.414233652277869721e-03
1.190068207683508206e+02 1.420075411647405642e-03
1.192410861635641055e+02 1.425954366077413719e-03
1.194753515587773904e+02 1.431870834585030443e-03
1.197096169539906896e+02 1.437825139623598487e-03
1.199438823492039745e+02 1.443817607127168652e-03
1.201781477444172594e+02 1.449848566555678349e-03
1.204124131396305586e+02 1.455918350940815309e-03
1.206466785348438435e+02 1.462027296932580378e-03
1.208809439300571285e+02 1.468175744846564584e-03
1.211152093252704134e+02 1.474364038711944167e-03
1.213494747204837125e+02 1.480592526320217853e-03
1.215837401156969975e+02 1.486861559274687888e-03
1.218180055109102824e+02 1.493171493040706520e-03
1.220522709061235815e+02 1.499522686996695086e-03
1.222865363013368665e+02 1.505915504485954128e-03
1.225208016965501514e+02 1.512350312869275822e-03
1.227550670917634363e+02 1.518827483578372595e-03
1.229893324869767355e+02 1.525347392170138625e-03
1.232235978821900204e+02 1.531910418381754197e-03
1.234578632774033053e+02 1.538516946186658726e-03
1.236921286726166045e+02 1.545167363851391359e-03
1.239263940678298894e+02 1.551862063993330156e-03
1.241606594630431744e+02 1.558601443639337242e-03
1.243949248582564593e+02 1.565385904285329860e-03
1.246291902534697584e+02 1.572215851956792511e-03
1.248634556486830434e+02 1.579091697270242978e-03
1.250977210438963283e+02 1.586013855495684325e-03
1.253319864391096274e+02 1.592982746620039613e-03
1.255662518343229124e+02 1.599998795411602731e-03
1.258005172295361973e+02 1.607062431485519437e-03
1.260347826247494822e+02 1.614174089370318125e-03
1.262690480199627814e+02 1.621334208575504407e-03
1.265033134151760663e+02 1.628543233660245323e-03
1.267375788103893512e+02 1.635801614303163988e-03
1.269718442056026504e+02 1.643109805373258337e-03
1.272061096008159353e+02 1.650468267001968048e-03
1.274403749960292203e+02 1.657877464656416083e-03
1.276746403912425052e+02 1.665337869213838300e-03
1.279089057864558043e+02 1.672849957037229104e-03
1.281431711816690893e+02 1.680414210052220709e-03
1.283774365768823884e+02 1.688031115825225706e-03
1.286117019720956591e+02 1.695701167642862679e-03
1.288459673673089583e+02 1.703424864592688933e-03
1.290802327625222574e+02 1.711202711645260508e-03
1.293144981577355281e+02 1.719035219737559362e-03
1.295487635529488273e+02 1.726922905857795985e-03
1.297830289481621264e+02 1.734866293131624498e-03
1.300172943433753971e+02 1.742865910909788263e-03
1.302515597385886963e+02 1.750922294857244115e-03
1.304858251338019670e+02 1.759035987043755262e-03
1.307200905290152662e+02 1.767207536036028521e-03
1.309543559242285653e+02 1.775437496991377675e-03
1.311886213194418360e+02 1.783726431752985161e-03
1.314228867146551352e+02 1.792074908946764047e-03
1.316571521098684343e+02 1.800483504079858008e-03
1.318914175050817050e+02 1.808952799640820962e-03
1.321256829002950042e+02 1.817483385201499550e-03
1.323599482955083033e+02 1.826075857520648811e-03
1.325942136907215740e+02 1.834730820649326617e-03
1.328284790859348732e+02 1.843448886038092423e-03
1.330627444811481723e+02 1.852230672646047000e-03
1.332970098763614430e+02 1.861076807051751953e-03
1.335312752715747422e+02 1.869987923566067411e-03
1.337655406667880129e+02 1.878964664346935865e-03
1.339998060620013121e+02 1.888007679516169601e-03
1.342340714572146112e+02 1.897117627278258013e-03
1.344683368524278819e+02 1.906295174041252672e-03
1.347026022476411811e+02 1.915540994539773317e-03
1.349368676428544802e+02 1.924855771960153625e-03
1.351711330380677509e+02 1.934240198067798105e-03
1.354053984332810501e+02 1.943694973336786971e-03
1.356396638284943492e+02 1.953220807081749392e-03
1.358739292237076199e+02 1.962818417592096173e-03
