# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
3.175000000000000000e+02 1.415723977633265020e-06 1.415724171546699380e-06 9.523603965706695155e-08 2.926684188837031709e-06
3.180000000000000000e+02 1.417089687387633533e-06 1.417089881488130884e-06 9.542388536698936040e-08 2.929603454242754042e-06
3.185000000000000000e+02 1.418457374279415219e-06 1.418457568567246400e-06 9.561228738060829083e-08 2.932527230227269712e-06
3.190000000000000000e+02 1.419827042126836400e-06 1.419827236602272462e-06 9.580124789670080995e-08 2.935455526625809460e-06
3.195000000000000000e+02 1.421198694757342079e-06 1.421198889420655131e-06 9.599076912491774385e-08 2.938388353302914755e-06
3.200000000000000000e+02 1.422572336007627495e-06 1.422572530859089857e-06 9.618085328584831682e-08 2.941325720152565272e-06
3.205000000000000000e+02 1.423947969723662261e-06 1.423948164763546891e-06 9.637150261108510818e-08 2.944267637098294088e-06
3.210000000000000000e+02 1.425325599760718320e-06 1.425325794989298597e-06 9.656271934328969733e-08 2.947214114093306694e-06
3.215000000000000000e+02 1.426705229983395987e-06 1.426705425400945927e-06 9.675450573625846764e-08 2.950165161120600421e-06
3.220000000000000000e+02 1.428086864265652751e-06 1.428087059872446792e-06 9.694686405498905881e-08 2.953120788193088535e-06
3.225000000000000000e+02 1.429470506490828472e-06 1.429470702287141688e-06 9.713979657574724277e-08 2.956081005353717548e-06
3.230000000000000000e+02 1.430856160551674606e-06 1.430856356537782494e-06 9.733330558613432899e-08 2.959045822675591734e-06
3.235000000000000000e+02 1.432243830350379403e-06 1.432244026526558096e-06 9.752739338515478152e-08 2.962015250262092559e-06
3.240000000000000000e+02 1.433633519798597764e-06 1.433633716165124031e-06 9.772206228328470955e-08 2.964989298247006584e-06
3.245000000000000000e+02 1.435025232817476866e-06 1.435025429374627686e-06 9.791731460254049032e-08 2.967967976794644896e-06
3.250000000000000000e+02 1.436418973337685170e-06 1.436419170085738370e-06 9.811315267654801402e-08 2.970951296099971435e-06
3.255000000000000000e+02 1.437814745299438471e-06 1.437814942238672089e-06 9.830957885061252438e-08 2.973939266388723270e-06
3.260000000000000000e+02 1.439212552652531022e-06 1.439212749783224156e-06 9.850659548178863116e-08 2.976931897917544008e-06
3.265000000000000000e+02 1.440612399356358620e-06 1.440612596678790367e-06 9.870420493895122276e-08 2.979929200974100263e-06
3.270000000000000000e+02 1.442014289379951637e-06 1.442014486894401942e-06 9.890240960286649781e-08 2.982931185877220143e-06
3.275000000000000000e+02 1.443418226701999163e-06 1.443418424408748604e-06 9.910121186626377771e-08 2.985937862977011836e-06
3.280000000000000000e+02 1.444824215310880554e-06 1.444824413210209924e-06 9.930061413390767650e-08 2.988949242654998286e-06
3.285000000000000000e+02 1.446232259204690425e-06 1.446232457296881362e-06 9.950061882267077362e-08 2.991965335324242136e-06
3.290000000000000000e+02 1.447642362391270409e-06 1.447642560676604763e-06 9.970122836160690873e-08 2.994986151429481671e-06
3.295000000000000000e+02 1.449054528888234571e-06 1.449054727366995040e-06 9.990244519202493975e-08 2.998011701447254485e-06
3.300000000000000000e+02 1.450468762723000960e-06 1.450468961395470876e-06 1.001042717675629112e-07 3.001041995886034707e-06
3.305000000000000000e+02 1.451885067932817227e-06 1.451885266799280134e-06 1.003067105542629504e-07 3.004077045286360470e-06
3.310000000000000000e+02 1.453303448564793030e-06 1.453303647625533320e-06 1.005097640306465212e-07 3.007116860220972832e-06
3.315000000000000000e+02 1.454723908675924808e-06 1.454724107931227296e-06 1.007134346877903124e-07 3.010161451294942403e-06
3.320000000000000000e+02 1.456146452333129025e-06 1.456146651783278948e-06 1.009177250294026700e-07 3.013210829145810803e-06
3.325000000000000000e+02 1.457571083613268006e-06 1.457571283258551451e-06 1.011226375719004383e-07 3.016265004443720252e-06
3.330000000000000000e+02 1.458997806603180642e-06 1.458998006443884117e-06 1.013281748444865429e-07 3.019323987891551223e-06
3.335000000000000000e+02 1.460426625399711613e-06 1.460426825436122050e-06 1.015343393892279579e-07 3.022387790225061767e-06
3.340000000000000000e+02 1.461857544109740398e-06 1.461857744342145576e-06 1.017411337611343471e-07 3.025456422213020506e-06
3.345000000000000000e+02 1.463290566850210708e-06 1.463290767278898620e-06 1.019485605282372089e-07 3.028529894657346391e-06
3.350000000000000000e+02 1.464725697748161407e-06 1.464725898373421102e-06 1.021566222716695767e-07 3.031608218393252272e-06
3.355000000000000000e+02 1.466162940940754250e-06 1.466163141762874778e-06 1.023653215857463020e-07 3.034691404289374919e-06
3.360000000000000000e+02 1.467602300575305007e-06 1.467602501594576477e-06 1.025746610780449720e-07 3.037779463247926642e-06
3.365000000000000000e+02 1.469043780809312696e-06 1.469043982026025428e-06 1.027846433694872783e-07 3.040872406204825309e-06
3.370000000000000000e+02 1.470487385810490911e-06 1.470487587224935862e-06 1.029952710944211255e-07 3.043970244129848084e-06
3.375000000000000000e+02 1.471933119756795785e-06 1.471933321369264757e-06 1.032065469007031913e-07 3.047072988026763561e-06
3.380000000000000000e+02 1.473380986836457958e-06 1.473381188647242965e-06 1.034184734497821202e-07 3.050180648933482964e-06
3.385000000000000000e+02 1.474830991248012650e-06 1.474831193257406555e-06 1.036310534167823801e-07 3.053293237922201598e-06
3.390000000000000000e+02 1.476283137200329095e-06 1.476283339408625182e-06 1.038442894905887009e-07 3.056410766099542845e-06
3.395000000000000000e+02 1.477737428912642515e-06 1.477737631320134705e-06 1.040581843739310030e-07 3.059533244606708090e-06
3.400000000000000000e+02 1.479193870614583769e-06 1.479194073221566618e-06 1.042727407834700794e-07 3.062660684619620717e-06
3.405000000000000000e+02 1.480652466546210055e-06 1.480652669352978542e-06 1.044879614498838878e-07 3.065793097349072644e-06
3.410000000000000000e+02 1.482113220958036677e-06 1.482113423964886416e-06 1.047038491179543578e-07 3.068930494040877212e-06
3.415000000000000000e+02 1.483576138111066898e-06 1.483576341318294139e-06 1.049204065466549268e-07 3.072072885976016149e-06
3.420000000000000000e+02 1.485041222276824133e-06 1.485041425684725761e-06 1.051376365092387106e-07 3.075220284470788644e-06
3.425000000000000000e+02 1.486508477737381801e-06 1.486508681346255337e-06 1.053555417933272300e-07 3.078372700876964236e-06
3.430000000000000000e+02 1.487977908785395943e-06 1.487978112595539119e-06 1.055741252009998659e-07 3.081530146581934862e-06
3.435000000000000000e+02 1.489449519724135920e-06 1.489449723735847526e-06 1.057933895488838694e-07 3.084692633008866891e-06
3.440000000000000000e+02 1.490923314867515967e-06 1.490923519081095006e-06 1.060133376682452323e-07 3.087860171616856140e-06
3.445000000000000000e+02 1.492399298540126749e-06 1.492399502955873071e-06 1.062339724050799292e-07 3.091032773901079485e-06
3.450000000000000000e+02 1.493877475077267543e-06 1.493877679695481420e-06 1.064552966202060582e-07 3.094210451392955379e-06
3.455000000000000000e+02 1.495357848824977156e-06 1.495358053645959709e-06 1.066773131893565117e-07 3.097393215660293774e-06
3.460000000000000000e+02 1.496840424140066961e-06 1.496840629164119734e-06 1.069000250032724281e-07 3.100581078307459176e-06
3.465000000000000000e+02 1.498325205390152660e-06 1.498325410617577621e-06 1.071234349677972785e-07 3.103774050975527348e-06
3.470000000000000000e+02 1.499812196953685201e-06 1.499812402384785163e-06 1.073475460039716022e-07 3.106972145342441583e-06
3.475000000000000000e+02 1.501301403219985081e-06 1.501301608855063494e-06 1.075723610481285358e-07 3.110175373123177032e-06
3.480000000000000000e+02 1.502792828589273476e-06 1.502793034428634213e-06 1.077978830519899121e-07 3.113383746069897403e-06
3.485000000000000000e+02 1.504286477472704429e-06 1.504286683516652210e-06 1.080241149827632057e-07 3.116597275972120136e-06
3.490000000000000000e+02 1.505782354292399152e-06 1.505782560541238909e-06 1.082510598232391267e-07 3.119815974656877333e-06
3.495000000000000000e+02 1.507280463481476735e-06 1.507280669935514247e-06 1.084787205718898369e-07 3.123039853988880937e-06
3.500000000000000000e+02 1.508780809484088234e-06 1.508781016143630127e-06 1.087071002429680797e-07 3.126268925870686627e-06
3.505000000000000000e+02 1.510283396755449077e-06 1.510283603620802188e-06 1.089362018666069702e-07 3.129503202242858143e-06
3.510000000000000000e+02 1.511788229761872726e-06 1.511788436833344529e-06 1.091660284889203032e-07 3.132742695084137544e-06
3.515000000000000000e+02 1.513295312980803503e-06 1.513295520258702318e-06 1.093965831721040647e-07 3.135987416411609952e-06
3.520000000000000000e+02 1.514804650900849204e-06 1.514804858385483985e-06 1.096278689945382210e-07 3.139237378280871264e-06
3.525000000000000000e+02 1.516316248021816032e-06 1.516316455713495946e-06 1.098598890508895278e-07 3.142492592786201373e-06
3.530000000000000000e+02 1.517830108854741213e-06 1.517830316753776487e-06 1.100926464522150797e-07 3.145753072060732727e-06
3.535000000000000000e+02 1.519346237921926030e-06 1.519346446028627313e-06 1.103261443260665615e-07 3.149018828276619732e-06
3.540000000000000000e+02 1.520864639756970972e-06 1.520864848071649761e-06 1.105603858165952408e-07 3.152289873645216212e-06
3.545000000000000000e+02 1.522385318904808984e-06 1.522385527427776986e-06 1.107953740846578996e-07 3.155566220417243962e-06
3.550000000000000000e+02 1.523908279921738920e-06 1.523908488653308690e-06 1.110311123079234021e-07 3.158847880882971052e-06
3.555000000000000000e+02 1.525433527375460911e-06 1.525433736315945640e-06 1.112676036809801351e-07 3.162134867372386739e-06
3.560000000000000000e+02 1.526961065845109185e-06 1.526961274994822910e-06 1.115048514154441508e-07 3.165427192255376378e-06
3.565000000000000000e+02 1.528490899921288067e-06 1.528491109280544826e-06 1.117428587400683275e-07 3.168724867941900996e-06
3.570000000000000000e+02 1.530023034206104589e-06 1.530023243775219691e-06 1.119816289008521406e-07 3.172027906882176434e-06
3.575000000000000000e+02 1.531557473313204490e-06 1.531557683092493665e-06 1.122211651611522393e-07 3.175336321566850382e-06
3.580000000000000000e+02 1.533094221867806732e-06 1.533094431857586136e-06 1.124614708017941099e-07 3.178650124527187031e-06
3.585000000000000000e+02 1.534633284506737804e-06 1.534633494707324650e-06 1.127025491211842811e-07 3.181969328335246642e-06
3.590000000000000000e+02 1.536174665878467298e-06 1.536174876290179012e-06 1.129444034354235349e-07 3.185293945604070202e-06
3.595000000000000000e+02 1.537718370643143062e-06 1.537718581266297704e-06 1.131870370784209654e-07 3.188623988987861533e-06
3.600000000000000000e+02 1.539264403472624868e-06 1.539264614307541558e-06 1.134304534020088176e-07 3.191959471182175336e-06
3.605000000000000000e+02 1.540812769050522528e-06 1.540812980097520810e-06 1.136746557760582133e-07 3.195300404924101419e-06
3.610000000000000000e+02 1.542363472072229143e-06 1.542363683331628984e-06 1.139196475885958301e-07 3.198646802992454010e-06
3.615000000000000000e+02 1.543916517244956676e-06 1.543916728717079101e-06 1.141654322459213873e-07 3.201998678207957257e-06
3.620000000000000000e+02 1.545471909287774492e-06 1.545472120972940949e-06 1.144120131727260188e-07 3.205356043433441314e-06
3.625000000000000000e+02 1.547029652931640697e-06 1.547029864830173060e-06 1.146593938122115592e-07 3.208718911574025727e-06
3.630000000000000000e+02 1.548589752919441743e-06 1.548589965031662943e-06 1.149075776262107298e-07 3.212087295577315521e-06
3.635000000000000000e+02 1.550152214006027359e-06 1.550152426332260750e-06 1.151565680953083041e-07 3.215461208433596440e-06
3.640000000000000000e+02 1.551717040958246769e-06 1.551717253498816341e-06 1.154063687189629878e-07 3.218840663176025952e-06
3.645000000000000000e+02 1.553284238554984686e-06 1.553284451310215278e-06 1.156569830156305033e-07 3.222225672880830613e-06
3.650000000000000000e+02 1.554853811587198163e-06 1.554854024557415034e-06 1.159084145228874418e-07 3.225616250667500453e-06
3.655000000000000000e+02 1.556425764857953009e-06 1.556425978043482267e-06 1.161606667975559758e-07 3.229012409698991425e-06
3.660000000000000000e+02 1.558000103182461066e-06 1.558000316583629454e-06 1.164137434158298285e-07 3.232414163181920639e-06
3.665000000000000000e+02 1.559576831388116623e-06 1.559577045005251307e-06 1.166676479734008525e-07 3.235821524366768386e-06
3.670000000000000000e+02 1.561155954314533693e-06 1.561156168147962687e-06 1.169223840855868391e-07 3.239234506548083113e-06
3.675000000000000000e+02 1.562737476813582007e-06 1.562737690863634172e-06 1.171779553874600688e-07 3.242653123064676248e-06
3.680000000000000000e+02 1.564321403749426616e-06 1.564321618016431236e-06 1.174343655339771454e-07 3.246077387299834799e-06
3.685000000000000000e+02 1.565907739998563040e-06 1.565907954482850034e-06 1.176916182001095849e-07 3.249507312681522526e-06
3.690000000000000000e+02 1.567496490449855810e-06 1.567496705151755732e-06 1.179497170809754099e-07 3.252942912682587045e-06
3.695000000000000000e+02 1.569087660004576160e-06 1.569087874924420624e-06 1.182086658919719352e-07 3.256384200820968614e-06
3.700000000000000000e+02 1.570681253576439510e-06 1.570681468714560341e-06 1.184684683689094269e-07 3.259831190659909357e-06
3.705000000000000000e+02 1.572277276091643790e-06 1.572277491448373872e-06 1.187291282681458074e-07 3.263283895808163323e-06
3.710000000000000000e+02 1.573875732488906714e-06 1.573875948064579354e-06 1.189906493667224452e-07 3.266742329920208249e-06
3.715000000000000000e+02 1.575476627719505166e-06 1.575476843514454307e-06 1.192530354625009372e-07 3.270206506696460278e-06
3.720000000000000000e+02 1.577079966747313102e-06 1.577080182761873535e-06 1.195162903743010431e-07 3.273676439883487838e-06
3.725000000000000000e+02 1.578685754548838399e-06 1.578685970783345548e-06 1.197804179420395327e-07 3.277152143274223401e-06
3.730000000000000000e+02 1.580293996113264995e-06 1.580294212568054921e-06 1.200454220268702768e-07 3.280633630708190061e-06
3.735000000000000000e+02 1.581904696442488250e-06 1.581904913117897859e-06 1.203113065113253049e-07 3.284120916071711599e-06
3.740000000000000000e+02 1.583517860551154969e-06 1.583518077447521593e-06 1.205780752994570009e-07 3.287614013298133563e-06
3.745000000000000000e+02 1.585133493466703638e-06 1.585133710584365454e-06 1.208457323169813840e-07 3.291112936368050689e-06
3.750000000000000000e+02 1.586751600229401693e-06 1.586751817568697515e-06 1.211142815114225541e-07 3.294617699309521630e-06
3.755000000000000000e+02 1.588372185892386387e-06 1.588372403453655874e-06 1.213837268522582229e-07 3.298128316198300193e-06
3.760000000000000000e+02 1.589995255521702696e-06 1.589995473305285934e-06 1.216540723310663828e-07 3.301644801158055145e-06
3.765000000000000000e+02 1.591620814196344403e-06 1.591621032202582321e-06 1.219253219616730611e-07 3.305167168360600183e-06
3.770000000000000000e+02 1.593248867008293269e-06 1.593249085237527645e-06 1.221974797803013452e-07 3.308695432026122206e-06
3.775000000000000000e+02 1.594879419062558421e-06 1.594879637515131456e-06 1.224705498457215455e-07 3.312229606423411714e-06
3.780000000000000000e+02 1.596512475477217223e-06 1.596512694153471966e-06 1.227445362394024434e-07 3.315769705870091500e-06
3.785000000000000000e+02 1.598148041383454662e-06 1.598148260283734797e-06 1.230194430656637843e-07 3.319315744732853402e-06
3.790000000000000000e+02 1.599786121925604218e-06 1.599786341050254275e-06 1.232952744518300665e-07 3.322867737427688268e-06
3.795000000000000000e+02 1.601426722261187673e-06 1.601426941610552818e-06 1.235720345483852574e-07 3.326425698420125669e-06
3.800000000000000000e+02 1.603069847560957040e-06 1.603070067135383075e-06 1.238497275291291766e-07 3.329989642225469371e-06
3.805000000000000000e+02 1.604715503008932894e-06 1.604715722808766254e-06 1.241283575913345151e-07 3.333559583409033662e-06
3.810000000000000000e+02 1.606363693802448834e-06 1.606363913828037015e-06 1.244079289559056802e-07 3.337135536586391529e-06
3.815000000000000000e+02 1.608014425152188125e-06 1.608014645403878834e-06 1.246884458675385404e-07 3.340717516423605473e-06
3.820000000000000000e+02 1.609667702282229011e-06 1.609667922760371226e-06 1.249699125948815473e-07 3.344305537637482049e-06
3.825000000000000000e+02 1.611323530430083466e-06 1.611323751135026376e-06 1.252523334306980217e-07 3.347899614995808181e-06
3.830000000000000000e+02 1.612981914846739334e-06 1.612982135778833187e-06 1.255357126920299752e-07 3.351499763317602734e-06
3.835000000000000000e+02 1.614642860796702471e-06 1.614643081956298150e-06 1.258200547203628841e-07 3.355105997473363425e-06
3.840000000000000000e+02 1.616306373558037612e-06 1.616306594945486636e-06 1.261053638817921584e-07 3.358718332385316697e-06
3.845000000000000000e+02 1.617972458422411358e-06 1.617972680038066093e-06 1.263916445671905365e-07 3.362336783027668014e-06
3.850000000000000000e+02 1.619641120695133261e-06 1.619641342539346708e-06 1.266789011923770680e-07 3.365961364426856825e-06
3.855000000000000000e+02 1.621312365695198804e-06 1.621312587768324599e-06 1.269671381982874738e-07 3.369592091661810665e-06
3.860000000000000000e+02 1.622986198755330913e-06 1.622986421057723751e-06 1.272563600511456431e-07 3.373228979864200544e-06
3.865000000000000000e+02 1.624662625222023995e-06 1.624662847754038995e-06 1.275465712426366933e-07 3.376872044218699287e-06
3.870000000000000000e+02 1.626341650455585028e-06 1.626341873217578155e-06 1.278377762900813264e-07 3.380521299963244537e-06
3.875000000000000000e+02 1.628023279830177599e-06 1.628023502822505454e-06 1.281299797366115615e-07 3.384176762389294986e-06
3.880000000000000000e+02 1.629707518733863201e-06 1.629707741956883443e-06 1.284231861513480300e-07 3.387838446842094647e-06
3.885000000000000000e+02 1.631394372568647393e-06 1.631394596022718107e-06 1.287174001295783812e-07 3.391506368720943907e-06
3.890000000000000000e+02 1.633083846750519404e-06 1.633084070435999307e-06 1.290126262929375156e-07 3.395180543479456597e-06
3.895000000000000000e+02 1.634775946709499350e-06 1.634776170626748220e-06 1.293088692895889027e-07 3.398860986625836129e-06
3.900000000000000000e+02 1.636470677889678260e-06 1.636470902039056509e-06 1.296061337944076194e-07 3.402547713723142732e-06
3.905000000000000000e+02 1.638168045749264870e-06 1.638168270131133758e-06 1.299044245091647123e-07 3.406240740389563235e-06
3.910000000000000000e+02 1.639868055760627770e-06 1.639868280375348979e-06 1.302037461627131474e-07 3.409940082298689737e-06
3.915000000000000000e+02 1.641570713410340499e-06 1.641570938258276984e-06 1.305041035111750579e-07 3.413645755179792780e-06
3.920000000000000000e+02 1.643276024199224754e-06 1.643276249280739680e-06 1.308055013381308706e-07 3.417357774818095358e-06
3.925000000000000000e+02 1.644983993642395911e-06 1.644984218957853502e-06 1.311079444548096762e-07 3.421076157055058798e-06
3.930000000000000000e+02 1.646694627269306859e-06 1.646694852819071975e-06 1.314114377002810563e-07 3.424800917788660155e-06
3.935000000000000000e+02 1.648407930623793321e-06 1.648408156408231668e-06 1.317159859416487888e-07 3.428532072973673857e-06
3.940000000000000000e+02 1.650123909264118320e-06 1.650124135283596451e-06 1.320215940742460101e-07 3.432269638621960966e-06
3.945000000000000000e+02 1.651842568763017283e-06 1.651842795017902175e-06 1.323282670218317526e-07 3.436013630802750813e-06
3.950000000000000000e+02 1.653563914707743781e-06 1.653564141198403470e-06 1.326360097367892833e-07 3.439764065642936614e-06
3.955000000000000000e+02 1.655287952700114001e-06 1.655288179426917370e-06 1.329448272003261356e-07 3.443520959327357533e-06
3.960000000000000000e+02 1.657014688356553753e-06 1.657014915319870109e-06 1.332547244226755179e-07 3.447284328099099379e-06
3.965000000000000000e+02 1.658744127308142305e-06 1.658744354508342013e-06 1.335657064432995488e-07 3.451054188259783867e-06
3.970000000000000000e+02 1.660476275200660243e-06 1.660476502638114514e-06 1.338777783310941857e-07 3.454830556169868890e-06
3.975000000000000000e+02 1.662211137694634357e-06 1.662211365369714828e-06 1.341909451845956630e-07 3.458613448248944557e-06
3.980000000000000000e+02 1.663948720465384025e-06 1.663948948378463178e-06 1.345052121321886769e-07 3.462402880976036012e-06
3.985000000000000000e+02 1.665689029203068003e-06 1.665689257354519380e-06 1.348205843323164757e-07 3.466198870889904123e-06
3.990000000000000000e+02 1.667432069612730383e-06 1.667432298002928160e-06 1.351370669736924066e-07 3.470001434589350844e-06
3.995000000000000000e+02 1.669177847414348024e-06 1.669178076043667226e-06 1.354546652755132620e-07 3.473810588733528379e-06
4.000000000000000000e+02 1.670926368342877562e-06 1.670926597211693635e-06 1.357733844876745583e-07 3.477626350042245808e-06
4.005000000000000000e+02 1.672677638148301574e-06 1.672677867256991237e-06 1.360932298909874026e-07 3.481448735296279949e-06
4.010000000000000000e+02 1.674431662595676648e-06 1.674431891944617254e-06 1.364142067973972394e-07 3.485277761337691300e-06
4.015000000000000000e+02 1.676188447465180391e-06 1.676188677054749928e-06 1.367363205502042637e-07 3.489113445070134477e-06
4.020000000000000000e+02 1.677947998552159712e-06 1.677948228382737017e-06 1.370595765242859534e-07 3.492955803459182629e-06
4.025000000000000000e+02 1.679710321667177833e-06 1.679710551739142798e-06 1.373839801263211086e-07 3.496804853532641687e-06
4.030000000000000000e+02 1.681475422636062566e-06 1.681475652949795510e-06 1.377095367950159836e-07 3.500660612380874351e-06
4.035000000000000000e+02 1.683243307299954386e-06 1.683243537855836686e-06 1.380362520013321383e-07 3.504523097157122814e-06
4.040000000000000000e+02 1.685013981515355770e-06 1.685014212313769437e-06 1.383641312487164080e-07 3.508392325077841218e-06
4.045000000000000000e+02 1.686787451154177146e-06 1.686787682195505039e-06 1.386931800733324608e-07 3.512268313423014566e-06
4.050000000000000000e+02 1.688563722103788352e-06 1.688563953388414178e-06 1.390234040442945788e-07 3.516151079536496685e-06
4.055000000000000000e+02 1.690342800267066285e-06 1.690343031795374807e-06 1.393548087639032126e-07 3.520040640826344385e-06
4.060000000000000000e+02 1.692124691562443811e-06 1.692124923334820006e-06 1.396873998678826271e-07 3.523937014765146523e-06
4.065000000000000000e+02 1.693909401923958895e-06 1.693909633940789010e-06 1.400211830256203998e-07 3.527840218890368331e-06
4.070000000000000000e+02 1.695696937301304790e-06 1.695697169562975920e-06 1.403561639404090374e-07 3.531750270804689800e-06
4.075000000000000000e+02 1.697487303659878740e-06 1.697487536166778402e-06 1.406923483496896033e-07 3.535667188176346613e-06
4.080000000000000000e+02 1.699280506980832378e-06 1.699280739733349361e-06 1.410297420252972247e-07 3.539590988739479122e-06
4.085000000000000000e+02 1.701076553261121066e-06 1.701076786259644792e-06 1.413683507737090354e-07 3.543521690294474550e-06
4.090000000000000000e+02 1.702875448513554717e-06 1.702875681758475244e-06 1.417081804362937326e-07 3.547459310708323588e-06
4.095000000000000000e+02 1.704677198766848192e-06 1.704677432258556639e-06 1.420492368895636224e-07 3.551403867914968533e-06
4.100000000000000000e+02 1.706481810065670431e-06 1.706482043804558551e-06 1.423915260454285441e-07 3.555355379915657764e-06
4.105000000000000000e+02 1.708289288470696967e-06 1.708289522457157783e-06 1.427350538514521507e-07 3.559313864779307006e-06
4.110000000000000000e+02 1.710099640058659055e-06 1.710099874293085801e-06 1.430798262911101218e-07 3.563279340642855083e-06
4.115000000000000000e+02 1.711912870922397032e-06 1.711913105405184214e-06 1.434258493840507319e-07 3.567251825711631951e-06
4.120000000000000000e+02 1.713728987170908814e-06 1.713729221902451785e-06 1.437731291863575893e-07 3.571231338259718268e-06
4.125000000000000000e+02 1.715547994929403469e-06 1.715548229910098005e-06 1.441216717908145461e-07 3.575217896630315967e-06
4.130000000000000000e+02 1.717369900339352672e-06 1.717370135569595821e-06 1.444714833271729102e-07 3.579211519236121377e-06
4.135000000000000000e+02 1.719194709558540685e-06 1.719194945038730127e-06 1.448225699624209344e-07 3.583212224559691562e-06
4.140000000000000000e+02 1.721022428761118562e-06 1.721022664491653038e-06 1.451749379010556608e-07 3.587220031153827605e-06
4.145000000000000000e+02 1.722853064137655608e-06 1.722853300118934495e-06 1.455285933853568304e-07 3.591234957641946881e-06
4.150000000000000000e+02 1.724686621895191474e-06 1.724686858127614995e-06 1.458835426956634653e-07 3.595257022718469722e-06
4.155000000000000000e+02 1.726523108257288669e-06 1.726523344741257893e-06 1.462397921506525962e-07 3.599286245149199317e-06
4.160000000000000000e+02 1.728362529464086349e-06 1.728362766200003406e-06 1.465973481076203708e-07 3.603322643771710073e-06
4.165000000000000000e+02 1.730204891772352410e-06 1.730205128760620064e-06 1.469562169627657838e-07 3.607366237495738099e-06
4.170000000000000000e+02 1.732050201455536638e-06 1.732050438696558499e-06 1.473164051514766296e-07 3.611417045303571687e-06
4.175000000000000000e+02 1.733898464803825553e-06 1.733898702298006293e-06 1.476779191486178644e-07 3.615475086250449419e-06
4.180000000000000000e+02 1.735749688124193236e-06 1.735749925871938370e-06 1.480407654688226942e-07 3.619540379464954460e-06
4.185000000000000000e+02 1.737603877740457862e-06 1.737604115742173544e-06 1.484049506667860451e-07 3.623612944149417742e-06
4.190000000000000000e+02 1.739461039993334857e-06 1.739461278249428297e-06 1.487704813375603370e-07 3.627692799580323279e-06
4.195000000000000000e+02 1.741321181240490257e-06 1.741321419751369513e-06 1.491373641168543005e-07 3.631779965108713885e-06
4.200000000000000000e+02 1.743184307856595766e-06 1.743184546622669744e-06 1.495056056813339388e-07 3.635874460160599450e-06
4.205000000000000000e+02 1.745050426233383817e-06 1.745050665255062269e-06 1.498752127489262943e-07 3.639976304237372408e-06
4.210000000000000000e+02 1.746919542779701777e-06 1.746919782057395513e-06 1.502461920791257044e-07 3.644085516916223206e-06
4.215000000000000000e+02 1.748791663921566793e-06 1.748791903455687049e-06 1.506185504733029419e-07 3.648202117850556625e-06
4.220000000000000000e+02 1.750666796102221488e-06 1.750667035893180980e-06 1.509922947750169760e-07 3.652326126770419523e-06
4.225000000000000000e+02 1.752544945782189438e-06 1.752545185830401307e-06 1.513674318703291159e-07 3.656457563482919702e-06
4.230000000000000000e+02 1.754426119439330868e-06 1.754426359745209523e-06 1.517439686881203302e-07 3.660596447872660430e-06
4.235000000000000000e+02 1.756310323568897492e-06 1.756310564132857769e-06 1.521219122004112137e-07 3.664742799902166078e-06
4.240000000000000000e+02 1.758197564683589905e-06 1.758197805506047909e-06 1.525012694226844953e-07 3.668896639612322151e-06
4.245000000000000000e+02 1.760087849313613485e-06 1.760088090394986167e-06 1.528820474142107220e-07 3.673057987122810241e-06
4.250000000000000000e+02 1.761981184006734295e-06 1.761981425347439243e-06 1.532642532783765110e-07 3.677226862632550181e-06
4.255000000000000000e+02 1.763877575328336050e-06 1.763877816928792122e-06 1.536478941630158712e-07 3.681403286420143885e-06
4.260000000000000000e+02 1.765777029861478137e-06 1.765777271722104614e-06 1.540329772607443057e-07 3.685587278844327242e-06
4.265000000000000000e+02 1.767679554206950882e-06 1.767679796328168527e-06 1.544195098092959831e-07 3.689778860344415233e-06
4.270000000000000000e+02 1.769585154983333998e-06 1.769585397365563999e-06 1.548074990918635303e-07 3.693978051440761447e-06
4.275000000000000000e+02 1.771493838827053970e-06 1.771494081470718784e-06 1.551969524374413722e-07 3.698184872735214206e-06
4.280000000000000000e+02 1.773405612392442289e-06 1.773405855297965010e-06 1.555878772211716916e-07 3.702399344911578620e-06
4.285000000000000000e+02 1.775320482351792205e-06 1.775320725519596983e-06 1.559802808646934066e-07 3.706621488736082462e-06
4.290000000000000000e+02 1.777238455395418225e-06 1.777238698825930273e-06 1.563741708364945893e-07 3.710851325057843299e-06
4.295000000000000000e+02 1.779159538231713932e-06 1.779159781925358882e-06 1.567695546522675847e-07 3.715088874809340717e-06
4.300000000000000000e+02 1.781083737587210423e-06 1.781083981544415392e-06 1.571664398752676758e-07 3.719334159006893623e-06
4.305000000000000000e+02 1.783011060206636238e-06 1.783011304427828978e-06 1.575648341166745286e-07 3.723587198751140089e-06
4.310000000000000000e+02 1.784941512852975174e-06 1.784941757338584283e-06 1.579647450359571575e-07 3.727848015227516774e-06
4.315000000000000000e+02 1.786875102307525996e-06 1.786875347057981132e-06 1.583661803412421199e-07 3.732116629706749353e-06
4.320000000000000000e+02 1.788811835369963002e-06 1.788812080385694881e-06 1.587691477896846487e-07 3.736393063545342531e-06
4.325000000000000000e+02 1.790751718858393832e-06 1.790751964139834018e-06 1.591736551878435443e-07 3.740677338186071315e-06
4.330000000000000000e+02 1.792694759609421940e-06 1.792695005157002630e-06 1.595797103920591626e-07 3.744969475158483310e-06
