# frequency_cm-1 xx xy xz yx yy yz zx zy zz
14.00000000 1.8026546248e+01 2.1748878791e-03 0.0000000000e+00 2.1748878791e-03 1.8026547053e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453148875e+00
14.50000000 1.8026591871e+01 2.1749047640e-03 0.0000000000e+00 2.1749047640e-03 1.8026592676e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453202314e+00
15.00000000 1.8026639096e+01 2.1749222417e-03 0.0000000000e+00 2.1749222417e-03 1.8026639901e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453257630e+00
15.50000000 1.8026687922e+01 2.1749403122e-03 0.0000000000e+00 2.1749403122e-03 1.8026688727e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453314824e+00
16.00000000 1.8026738350e+01 2.1749589754e-03 0.0000000000e+00 2.1749589754e-03 1.8026739155e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453373896e+00
16.50000000 1.8026790380e+01 2.1749782315e-03 0.0000000000e+00 2.1749782315e-03 1.8026791185e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453434846e+00
17.00000000 1.8026844012e+01 2.1749980804e-03 0.0000000000e+00 2.1749980804e-03 1.8026844817e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453497674e+00
17.50000000 1.8026899246e+01 2.1750185222e-03 0.0000000000e+00 2.1750185222e-03 1.8026900051e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453562381e+00
18.00000000 1.8026956081e+01 2.1750395569e-03 0.0000000000e+00 2.1750395569e-03 1.8026956886e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453628967e+00
18.50000000 1.8027014519e+01 2.1750611846e-03 0.0000000000e+00 2.1750611846e-03 1.8027015324e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453697433e+00
19.00000000 1.8027074560e+01 2.1750834052e-03 0.0000000000e+00 2.1750834052e-03 1.8027075365e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453767778e+00
19.50000000 1.8027136202e+01 2.1751062189e-03 0.0000000000e+00 2.1751062189e-03 1.8027137007e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453840002e+00
20.00000000 1.8027199447e+01 2.1751296256e-03 0.0000000000e+00 2.1751296256e-03 1.8027200252e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453914107e+00
20.50000000 1.8027264295e+01 2.1751536254e-03 0.0000000000e+00 2.1751536254e-03 1.8027265100e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5453990093e+00
21.00000000 1.8027330745e+01 2.1751782184e-03 0.0000000000e+00 2.1751782184e-03 1.8027331550e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454067959e+00
21.50000000 1.8027398798e+01 2.1752034046e-03 0.0000000000e+00 2.1752034046e-03 1.8027399603e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454147707e+00
22.00000000 1.8027468454e+01 2.1752291839e-03 0.0000000000e+00 2.1752291839e-03 1.8027469259e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454229336e+00
22.50000000 1.8027539713e+01 2.1752555566e-03 0.0000000000e+00 2.1752555566e-03 1.8027540518e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454312847e+00
23.00000000 1.8027612575e+01 2.1752825225e-03 0.0000000000e+00 2.1752825225e-03 1.8027613380e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454398241e+00
23.50000000 1.8027687040e+01 2.1753100818e-03 0.0000000000e+00 2.1753100818e-03 1.8027687845e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454485517e+00
24.00000000 1.8027763108e+01 2.1753382345e-03 0.0000000000e+00 2.1753382345e-03 1.8027763913e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454574676e+00
24.50000000 1.8027840780e+01 2.1753669806e-03 0.0000000000e+00 2.1753669806e-03 1.8027841585e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454665719e+00
25.00000000 1.8027920056e+01 2.1753963202e-03 0.0000000000e+00 2.1753963202e-03 1.8027920861e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454758645e+00
25.50000000 1.8028000935e+01 2.1754262533e-03 0.0000000000e+00 2.1754262533e-03 1.8028001740e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454853456e+00
26.00000000 1.8028083418e+01 2.1754567800e-03 0.0000000000e+00 2.1754567800e-03 1.8028084224e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5454950151e+00
26.50000000 1.8028167506e+01 2.1754879004e-03 0.0000000000e+00 2.1754879004e-03 1.8028168311e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455048732e+00
27.00000000 1.8028253197e+01 2.1755196144e-03 0.0000000000e+00 2.1755196144e-03 1.8028254002e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455149198e+00
27.50000000 1.8028340493e+01 2.1755519222e-03 0.0000000000e+00 2.1755519222e-03 1.8028341298e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455251550e+00
28.00000000 1.8028429393e+01 2.1755848238e-03 0.0000000000e+00 2.1755848238e-03 1.8028430198e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455355789e+00
28.50000000 1.8028519897e+01 2.1756183192e-03 0.0000000000e+00 2.1756183192e-03 1.8028520702e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455461914e+00
29.00000000 1.8028612006e+01 2.1756524085e-03 0.0000000000e+00 2.1756524085e-03 1.8028612812e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455569927e+00
29.50000000 1.8028705721e+01 2.1756870918e-03 0.0000000000e+00 2.1756870918e-03 1.8028706526e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455679828e+00
30.00000000 1.8028801040e+01 2.1757223690e-03 0.0000000000e+00 2.1757223690e-03 1.8028801845e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455791617e+00
30.50000000 1.8028897964e+01 2.1757582404e-03 0.0000000000e+00 2.1757582404e-03 1.8028898769e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5455905295e+00
31.00000000 1.8028996494e+01 2.1757947058e-03 0.0000000000e+00 2.1757947058e-03 1.8028997299e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456020862e+00
31.50000000 1.8029096629e+01 2.1758317655e-03 0.0000000000e+00 2.1758317655e-03 1.8029097434e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456138319e+00
32.00000000 1.8029198370e+01 2.1758694194e-03 0.0000000000e+00 2.1758694194e-03 1.8029199175e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456257667e+00
32.50000000 1.8029301717e+01 2.1759076676e-03 0.0000000000e+00 2.1759076676e-03 1.8029302522e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456378905e+00
33.00000000 1.8029406669e+01 2.1759465102e-03 0.0000000000e+00 2.1759465102e-03 1.8029407475e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456502035e+00
33.50000000 1.8029513228e+01 2.1759859472e-03 0.0000000000e+00 2.1759859472e-03 1.8029514033e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456627056e+00
34.00000000 1.8029621393e+01 2.1760259787e-03 0.0000000000e+00 2.1760259787e-03 1.8029622199e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456753971e+00
34.50000000 1.8029731165e+01 2.1760666048e-03 0.0000000000e+00 2.1760666048e-03 1.8029731970e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5456882778e+00
35.00000000 1.8029842543e+01 2.1761078255e-03 0.0000000000e+00 2.1761078255e-03 1.8029843349e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457013479e+00
35.50000000 1.8029955529e+01 2.1761496409e-03 0.0000000000e+00 2.1761496409e-03 1.8029956334e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457146074e+00
36.00000000 1.8030070121e+01 2.1761920511e-03 0.0000000000e+00 2.1761920511e-03 1.8030070926e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457280564e+00
36.50000000 1.8030186320e+01 2.1762350561e-03 0.0000000000e+00 2.1762350561e-03 1.8030187126e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457416950e+00
37.00000000 1.8030304127e+01 2.1762786561e-03 0.0000000000e+00 2.1762786561e-03 1.8030304933e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457555231e+00
37.50000000 1.8030423542e+01 2.1763228510e-03 0.0000000000e+00 2.1763228510e-03 1.8030424347e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457695410e+00
38.00000000 1.8030544564e+01 2.1763676409e-03 0.0000000000e+00 2.1763676409e-03 1.8030545370e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457837485e+00
38.50000000 1.8030667195e+01 2.1764130260e-03 0.0000000000e+00 2.1764130260e-03 1.8030668000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5457981458e+00
39.00000000 1.8030791434e+01 2.1764590063e-03 0.0000000000e+00 2.1764590063e-03 1.8030792239e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5458127330e+00
39.50000000 1.8030917281e+01 2.1765055818e-03 0.0000000000e+00 2.1765055818e-03 1.8030918086e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5458275101e+00
40.00000000 1.8031044737e+01 2.1765527527e-03 0.0000000000e+00 2.1765527527e-03 1.8031045542e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5458424772e+00
40.50000000 1.8031173801e+01 2.1766005191e-03 0.0000000000e+00 2.1766005191e-03 1.8031174607e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5458576344e+00
41.00000000 1.8031304475e+01 2.1766488809e-03 0.0000000000e+00 2.1766488809e-03 1.8031305281e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5458729816e+00
41.50000000 1.8031436758e+01 2.1766978383e-03 0.0000000000e+00 2.1766978383e-03 1.8031437564e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5458885191e+00
42.00000000 1.8031570650e+01 2.1767473914e-03 0.0000000000e+00 2.1767473914e-03 1.8031571456e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5459042468e+00
42.50000000 1.8031706153e+01 2.1767975403e-03 0.0000000000e+00 2.1767975403e-03 1.8031706958e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5459201648e+00
43.00000000 1.8031843265e+01 2.1768482849e-03 0.0000000000e+00 2.1768482849e-03 1.8031844070e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5459362732e+00
43.50000000 1.8031981987e+01 2.1768996255e-03 0.0000000000e+00 2.1768996255e-03 1.8031982793e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5459525721e+00
44.00000000 1.8032122320e+01 2.1769515621e-03 0.0000000000e+00 2.1769515621e-03 1.8032123125e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5459690615e+00
44.50000000 1.8032264263e+01 2.1770040948e-03 0.0000000000e+00 2.1770040948e-03 1.8032265068e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5459857415e+00
45.00000000 1.8032407817e+01 2.1770572236e-03 0.0000000000e+00 2.1770572236e-03 1.8032408623e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5460026122e+00
45.50000000 1.8032552982e+01 2.1771109487e-03 0.0000000000e+00 2.1771109487e-03 1.8032553788e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5460196737e+00
