# frequency_cm-1 xx xy xz yx yy yz zx zy zz
14.00000000 3.5859182418e-04 1.3271348045e-07 0.0000000000e+00 1.3271348045e-07 3.5859187330e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.2004095296e-05
14.50000000 3.7140444195e-04 1.3745538192e-07 0.0000000000e+00 1.3745538192e-07 3.7140449282e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.3506062794e-05
15.00000000 3.8421766691e-04 1.4219750811e-07 0.0000000000e+00 1.4219750811e-07 3.8421771954e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5008222127e-05
15.50000000 3.9703152002e-04 1.4693986677e-07 0.0000000000e+00 1.4693986677e-07 3.9703157440e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.6510579929e-05
16.00000000 4.0984602225e-04 1.5168246567e-07 0.0000000000e+00 1.5168246567e-07 4.0984607838e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.8013142841e-05
16.50000000 4.2266119456e-04 1.5642531257e-07 0.0000000000e+00 1.5642531257e-07 4.2266125245e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.9515917502e-05
17.00000000 4.3547705793e-04 1.6116841522e-07 0.0000000000e+00 1.6116841522e-07 4.3547711757e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.1018910557e-05
17.50000000 4.4829363332e-04 1.6591178139e-07 0.0000000000e+00 1.6591178139e-07 4.4829369473e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.2522128650e-05
18.00000000 4.6111094173e-04 1.7065541885e-07 0.0000000000e+00 1.7065541885e-07 4.6111100489e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.4025578430e-05
18.50000000 4.7392900412e-04 1.7539933535e-07 0.0000000000e+00 1.7539933535e-07 4.7392906903e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.5529266548e-05
19.00000000 4.8674784147e-04 1.8014353867e-07 0.0000000000e+00 1.8014353867e-07 4.8674790815e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7033199656e-05
19.50000000 4.9956747479e-04 1.8488803656e-07 0.0000000000e+00 1.8488803656e-07 4.9956754321e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.8537384412e-05
20.00000000 5.1238792504e-04 1.8963283680e-07 0.0000000000e+00 1.8963283680e-07 5.1238799522e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.0041827473e-05
20.50000000 5.2520921323e-04 1.9437794716e-07 0.0000000000e+00 1.9437794716e-07 5.2520928517e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.1546535502e-05
21.00000000 5.3803136035e-04 1.9912337541e-07 0.0000000000e+00 1.9912337541e-07 5.3803143404e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.3051515162e-05
21.50000000 5.5085438740e-04 2.0386912931e-07 0.0000000000e+00 2.0386912931e-07 5.5085446285e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.4556773123e-05
22.00000000 5.6367831538e-04 2.0861521665e-07 0.0000000000e+00 2.0861521665e-07 5.6367839259e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.6062316053e-05
22.50000000 5.7650316531e-04 2.1336164519e-07 0.0000000000e+00 2.1336164519e-07 5.7650324427e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.7568150627e-05
23.00000000 5.8932895818e-04 2.1810842272e-07 0.0000000000e+00 2.1810842272e-07 5.8932903890e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 6.9074283523e-05
23.50000000 6.0215571502e-04 2.2285555700e-07 0.0000000000e+00 2.2285555700e-07 6.0215579749e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.0580721420e-05
24.00000000 6.1498345683e-04 2.2760305582e-07 0.0000000000e+00 2.2760305582e-07 6.1498354107e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.2087471002e-05
24.50000000 6.2781220466e-04 2.3235092696e-07 0.0000000000e+00 2.3235092696e-07 6.2781229065e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.3594538956e-05
25.00000000 6.4064197951e-04 2.3709917821e-07 0.0000000000e+00 2.3709917821e-07 6.4064206726e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.5101931972e-05
25.50000000 6.5347280243e-04 2.4184781733e-07 0.0000000000e+00 2.4184781733e-07 6.5347289193e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.6609656746e-05
26.00000000 6.6630469444e-04 2.4659685212e-07 0.0000000000e+00 2.4659685212e-07 6.6630478570e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.8117719975e-05
26.50000000 6.7913767658e-04 2.5134629037e-07 0.0000000000e+00 2.5134629037e-07 6.7913776961e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.9626128361e-05
27.00000000 6.9197176991e-04 2.5609613986e-07 0.0000000000e+00 2.5609613986e-07 6.9197186469e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.1134888608e-05
27.50000000 7.0480699546e-04 2.6084640839e-07 0.0000000000e+00 2.6084640839e-07 7.0480709200e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.2644007428e-05
28.00000000 7.1764337429e-04 2.6559710373e-07 0.0000000000e+00 2.6559710373e-07 7.1764347259e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.4153491531e-05
28.50000000 7.3048092746e-04 2.7034823370e-07 0.0000000000e+00 2.7034823370e-07 7.3048102751e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.5663347638e-05
29.00000000 7.4331967603e-04 2.7509980608e-07 0.0000000000e+00 2.7509980608e-07 7.4331977784e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.7173582468e-05
29.50000000 7.5615964106e-04 2.7985182867e-07 0.0000000000e+00 2.7985182867e-07 7.5615974463e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.8684202747e-05
30.00000000 7.6900084363e-04 2.8460430926e-07 0.0000000000e+00 2.8460430926e-07 7.6900094896e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.0195215205e-05
30.50000000 7.8184330482e-04 2.8935725567e-07 0.0000000000e+00 2.8935725567e-07 7.8184341191e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.1706626578e-05
31.00000000 7.9468704571e-04 2.9411067569e-07 0.0000000000e+00 2.9411067569e-07 7.9468715456e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.3218443602e-05
31.50000000 8.0753208738e-04 2.9886457712e-07 0.0000000000e+00 2.9886457712e-07 8.0753219799e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.4730673022e-05
32.00000000 8.2037845093e-04 3.0361896778e-07 0.0000000000e+00 3.0361896778e-07 8.2037856330e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.6243321586e-05
32.50000000 8.3322615746e-04 3.0837385546e-07 0.0000000000e+00 3.0837385546e-07 8.3322627159e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.7756396045e-05
33.00000000 8.4607522807e-04 3.1312924799e-07 0.0000000000e+00 3.1312924799e-07 8.4607534396e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 9.9269903157e-05
33.50000000 8.5892568388e-04 3.1788515317e-07 0.0000000000e+00 3.1788515317e-07 8.5892580152e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0078384968e-04
34.00000000 8.7177754598e-04 3.2264157882e-07 0.0000000000e+00 3.2264157882e-07 8.7177766539e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0229824239e-04
34.50000000 8.8463083552e-04 3.2739853276e-07 0.0000000000e+00 3.2739853276e-07 8.8463095669e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0381308805e-04
35.00000000 8.9748557360e-04 3.3215602280e-07 0.0000000000e+00 3.3215602280e-07 8.9748569653e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0532839345e-04
35.50000000 9.1034178138e-04 3.3691405676e-07 0.0000000000e+00 3.3691405676e-07 9.1034190607e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0684416535e-04
36.00000000 9.2319947998e-04 3.4167264248e-07 0.0000000000e+00 3.4167264248e-07 9.2319960643e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0836041055e-04
36.50000000 9.3605869055e-04 3.4643178777e-07 0.0000000000e+00 3.4643178777e-07 9.3605881876e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0987713585e-04
37.00000000 9.4891943423e-04 3.5119150046e-07 0.0000000000e+00 3.5119150046e-07 9.4891956421e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1139434803e-04
37.50000000 9.6178173220e-04 3.5595178838e-07 0.0000000000e+00 3.5595178838e-07 9.6178186394e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1291205391e-04
38.00000000 9.7464560561e-04 3.6071265937e-07 0.0000000000e+00 3.6071265937e-07 9.7464573911e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1443026029e-04
38.50000000 9.8751107563e-04 3.6547412125e-07 0.0000000000e+00 3.6547412125e-07 9.8751121089e-04 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1594897398e-04
39.00000000 1.0003781634e-03 3.7023618188e-07 0.0000000000e+00 3.7023618188e-07 1.0003783005e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1746820181e-04
39.50000000 1.0132468902e-03 3.7499884908e-07 0.0000000000e+00 3.7499884908e-07 1.0132470290e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.1898795059e-04
40.00000000 1.0261172772e-03 3.7976213070e-07 0.0000000000e+00 3.7976213070e-07 1.0261174177e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2050822717e-04
40.50000000 1.0389893455e-03 3.8452603459e-07 0.0000000000e+00 3.8452603459e-07 1.0389894878e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2202903838e-04
41.00000000 1.0518631163e-03 3.8929056859e-07 0.0000000000e+00 3.8929056859e-07 1.0518632604e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2355039105e-04
41.50000000 1.0647386110e-03 3.9405574055e-07 0.0000000000e+00 3.9405574055e-07 1.0647387568e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2507229205e-04
42.00000000 1.0776158506e-03 3.9882155832e-07 0.0000000000e+00 3.9882155832e-07 1.0776159982e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2659474823e-04
42.50000000 1.0904948564e-03 4.0358802977e-07 0.0000000000e+00 4.0358802977e-07 1.0904950058e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2811776644e-04
43.00000000 1.1033756497e-03 4.0835516274e-07 0.0000000000e+00 4.0835516274e-07 1.1033758009e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.2964135356e-04
