# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
2.015519999999999925e+02 1.192458828528074354e-04 1.192458828528082621e-04 1.750528364738057250e-04 4.135446021794214090e-04
2.018559999999999945e+02 1.187892636350624338e-04 1.187892636350632470e-04 1.760081281456000470e-04 4.135866554157257278e-04
2.021599999999999966e+02 1.183373705131808074e-04 1.183373705131816070e-04 1.769712575835644195e-04 4.136459986099268746e-04
2.024639999999999986e+02 1.178901535145318407e-04 1.178901535145326403e-04 1.779423107260502484e-04 4.137226177551147428e-04
2.027680000000000007e+02 1.174475633988680611e-04 1.174475633988688472e-04 1.789213746919818314e-04 4.138165014897187397e-04
2.030720000000000027e+02 1.170095516460577223e-04 1.170095516460585084e-04 1.799085378003627820e-04 4.139276410924790399e-04
2.033760000000000048e+02 1.165760704440607984e-04 1.165760704440615573e-04 1.809038895901597004e-04 4.140560304782820561e-04
2.036800000000000068e+02 1.161470726771431235e-04 1.161470726771438960e-04 1.819075208405708727e-04 4.142016661948578517e-04
2.039840000000000089e+02 1.157225119143233508e-04 1.157225119143241097e-04 1.829195235916886977e-04 4.143645474203361311e-04
2.042879999999999825e+02 1.153023423980473623e-04 1.153023423980481212e-04 1.839399911655649489e-04 4.145446759616604323e-04
2.045919999999999845e+02 1.148865190330851447e-04 1.148865190330859037e-04 1.849690181876875185e-04 4.147420562538585670e-04
2.048959999999999866e+02 1.144749973756455216e-04 1.144749973756462670e-04 1.860067006088774529e-04 4.149566953601692551e-04
2.051999999999999886e+02 1.140677336227033752e-04 1.140677336227041206e-04 1.870531357276165776e-04 4.151886029730240870e-04
2.055039999999999907e+02 1.136646846015350630e-04 1.136646846015357948e-04 1.881084222128152558e-04 4.154377914158861136e-04
2.058079999999999927e+02 1.132658077594572162e-04 1.132658077594579345e-04 1.891726601270291952e-04 4.157042756459443595e-04
2.061119999999999948e+02 1.128710611537647480e-04 1.128710611537654798e-04 1.902459509501370138e-04 4.159880732576672416e-04
2.064159999999999968e+02 1.124804034418635287e-04 1.124804034418642470e-04 1.913283976034875912e-04 4.162892044872153804e-04
2.067199999999999989e+02 1.120937938715932316e-04 1.120937938715939498e-04 1.924201044745289129e-04 4.166076922177160808e-04
2.070240000000000009e+02 1.117111922717368500e-04 1.117111922717375547e-04 1.935211774419288999e-04 4.169435619854033317e-04
2.073280000000000030e+02 1.113325590427122528e-04 1.113325590427129440e-04 1.946317239011996318e-04 4.172968419866248421e-04
2.076320000000000050e+02 1.109578551474421312e-04 1.109578551474428224e-04 1.957518527908365402e-04 4.176675630857215344e-04
2.079360000000000070e+02 1.105870421023984348e-04 1.105870421023990988e-04 1.968816746189841439e-04 4.180557588237816639e-04
2.082399999999999807e+02 1.102200819688175013e-04 1.102200819688181925e-04 1.980213014906409314e-04 4.184614654282766116e-04
2.085439999999999827e+02 1.098569373440821809e-04 1.098569373440828450e-04 1.991708471354159662e-04 4.188847218235809515e-04
2.088479999999999848e+02 1.094975713532676885e-04 1.094975713532683661e-04 2.003304269358488986e-04 4.193255696423849261e-04
2.091519999999999868e+02 1.091419476408473347e-04 1.091419476408479853e-04 2.015001579563078290e-04 4.197840532380031761e-04
2.094559999999999889e+02 1.087900303625546948e-04 1.087900303625553589e-04 2.026801589724784418e-04 4.202602196975884549e-04
2.097599999999999909e+02 1.084417841773994620e-04 1.084417841774000990e-04 2.038705505014569311e-04 4.207541188562565057e-04
2.100639999999999930e+02 1.080971742398328944e-04 1.080971742398335585e-04 2.050714548324623313e-04 4.212658033121288248e-04
2.103679999999999950e+02 1.077561661920606859e-04 1.077561661920613229e-04 2.062829960581824009e-04 4.217953284423044233e-04
2.106719999999999970e+02 1.074187261564990336e-04 1.074187261564996706e-04 2.075053001067676697e-04 4.223427524197663875e-04
2.109759999999999991e+02 1.070848207283720709e-04 1.070848207283726943e-04 2.087384947744894245e-04 4.229081362312341898e-04
2.112800000000000011e+02 1.067544169684467238e-04 1.067544169684473473e-04 2.099827097590771367e-04 4.234915436959711807e-04
2.115840000000000032e+02 1.064274823959027671e-04 1.064274823959033905e-04 2.112380766937520834e-04 4.240930414855582139e-04
2.118880000000000052e+02 1.061039849813350173e-04 1.061039849813356407e-04 2.125047291819727479e-04 4.247126991446433788e-04
2.121920000000000073e+02 1.057838931398848311e-04 1.057838931398854409e-04 2.137828028329104833e-04 4.253505891126807418e-04
2.124959999999999809e+02 1.054671757244985899e-04 1.054671757244991727e-04 2.150724352976713250e-04 4.260067867466690470e-04
2.127999999999999829e+02 1.051538020193099878e-04 1.051538020193105842e-04 2.163737663062840631e-04 4.266813703449046351e-04
2.131039999999999850e+02 1.048437417331443726e-04 1.048437417331449554e-04 2.176869377054706472e-04 4.273744211717599617e-04
2.134079999999999870e+02 1.045369649931417129e-04 1.045369649931423092e-04 2.190120934972199316e-04 4.280860234835039265e-04
2.137119999999999891e+02 1.042334423384965906e-04 1.042334423384971734e-04 2.203493798781837060e-04 4.288162645551774565e-04
2.140159999999999911e+02 1.039331447143121981e-04 1.039331447143127944e-04 2.216989452799143930e-04 4.295652347085394127e-04
2.143199999999999932e+02 1.036360434655665902e-04 1.036360434655671594e-04 2.230609404099661761e-04 4.303330273410999529e-04
2.146239999999999952e+02 1.033421103311883053e-04 1.033421103311888745e-04 2.244355182938796722e-04 4.311197389562568521e-04
2.149279999999999973e+02 1.030513174382398107e-04 1.030513174382403663e-04 2.258228343180726982e-04 4.319254691945528888e-04
2.152319999999999993e+02 1.027636372962059658e-04 1.027636372962065215e-04 2.272230462736596031e-04 4.327503208660720769e-04
2.155360000000000014e+02 1.024790427913858107e-04 1.024790427913863664e-04 2.286363144012211197e-04 4.335943999839933375e-04
2.158400000000000034e+02 1.021975071813855372e-04 1.021975071813860793e-04 2.300628014365498357e-04 4.344578157993214521e-04
2.161440000000000055e+02 1.019190040897105152e-04 1.019190040897110437e-04 2.315026726573944595e-04 4.353406808368160590e-04
2.164480000000000075e+02 1.016435075004542475e-04 1.016435075004547896e-04 2.329560959312285205e-04 4.362431109321375576e-04
2.167519999999999811e+02 1.013709917530830048e-04 1.013709917530835334e-04 2.344232417640689306e-04 4.371652252702354553e-04
2.170559999999999832e+02 1.011014315373132144e-04 1.011014315373137429e-04 2.359042833503716726e-04 4.381071464249986164e-04
2.173599999999999852e+02 1.008348018880807348e-04 1.008348018880812498e-04 2.373993966240291198e-04 4.390690004001911043e-04
2.176639999999999873e+02 1.005710781805996723e-04 1.005710781806001738e-04 2.389087603105016474e-04 4.400509166717014799e-04
2.179679999999999893e+02 1.003102361255089095e-04 1.003102361255094380e-04 2.404325559801071726e-04 4.410530282311255065e-04
2.182719999999999914e+02 1.000522517641052608e-04 1.000522517641057487e-04 2.419709681025023135e-04 4.420754716307133229e-04
2.185759999999999934e+02 9.979710146366057330e-05 9.979710146366107474e-05 2.435241841023829507e-04 4.431183870297045581e-04
2.188799999999999955e+02 9.954476191282213456e-05 9.954476191282262245e-05 2.450923944164367708e-04 4.441819182420815278e-04
2.191839999999999975e+02 9.929521011709407008e-05 9.929521011709455797e-05 2.466757925515799393e-04 4.452662127857685403e-04
2.194879999999999995e+02 9.904842339439851138e-05 9.904842339439899927e-05 2.482745751445106187e-04 4.463714219333081564e-04
2.197920000000000016e+02 9.880437937071494833e-05 9.880437937071542267e-05 2.498889420226135913e-04 4.474977007640439488e-04
2.200960000000000036e+02 9.856305597579589591e-05 9.856305597579637025e-05 2.515190962662518215e-04 4.486452082178440741e-04
2.204000000000000057e+02 9.832443143895825170e-05 9.832443143895872604e-05 2.531652442724800301e-04 4.498141071503969943e-04
2.207040000000000077e+02 9.808848428494781001e-05 9.808848428494828435e-05 2.548275958202178212e-04 4.510045643901139292e-04
2.210079999999999814e+02 9.785519332987643111e-05 9.785519332987690545e-05 2.565063641369215029e-04 4.522167507966748531e-04
2.213119999999999834e+02 9.762453767723004944e-05 9.762453767723051022e-05 2.582017659667935764e-04 4.534508413212541360e-04
2.216159999999999854e+02 9.739649671394619279e-05 9.739649671394664003e-05 2.599140216405688183e-04 4.547070150684616647e-04
2.219199999999999875e+02 9.717105010655986046e-05 9.717105010656032125e-05 2.616433551469223842e-04 4.559854553600425388e-04
2.222239999999999895e+02 9.694817779741637790e-05 9.694817779741682514e-05 2.633899942055397759e-04 4.572863498003729653e-04
2.225279999999999916e+02 9.672786000094985926e-05 9.672786000095029294e-05 2.651541703418943742e-04 4.586098903437945263e-04
2.228319999999999936e+02 9.651007720002620696e-05 9.651007720002665420e-05 2.669361189637791017e-04 4.599562733638319764e-04
2.231359999999999957e+02 9.629481014234949655e-05 9.629481014234993023e-05 2.687360794396366688e-04 4.613256997243360955e-04
2.234399999999999977e+02 9.608203983693026939e-05 9.608203983693070307e-05 2.705542951787404441e-04 4.627183748526014165e-04
2.237439999999999998e+02 9.587174755061489309e-05 9.587174755061531322e-05 2.723910137132730586e-04 4.641345088145032785e-04
2.240480000000000018e+02 9.566391480467466150e-05 9.566391480467508163e-05 2.742464867823555977e-04 4.655743163917053272e-04
2.243520000000000039e+02 9.545852337145371261e-05 9.545852337145413274e-05 2.761209704180803441e-04 4.670380171609882030e-04
2.246560000000000059e+02 9.525555527107435502e-05 9.525555527107477515e-05 2.780147250336021509e-04 4.685258355757512946e-04
2.249600000000000080e+02 9.505499276819923365e-05 9.505499276819964023e-05 2.799280155133433028e-04 4.700380010497422038e-04
2.252639999999999816e+02 9.485681836884873560e-05 9.485681836884914217e-05 2.818611113053724748e-04 4.715747480430703526e-04
2.255679999999999836e+02 9.466101481727310751e-05 9.466101481727350053e-05 2.838142865160161164e-04 4.731363161505627380e-04
2.258719999999999857e+02 9.446756509287810547e-05 9.446756509287849849e-05 2.857878200067636831e-04 4.747229501925202735e-04
2.261759999999999877e+02 9.427645240720293051e-05 9.427645240720333708e-05 2.877819954935322542e-04 4.763349003079385218e-04
2.264799999999999898e+02 9.408766020095027361e-05 9.408766020095066663e-05 2.897971016483549388e-04 4.779724220502558655e-04
2.267839999999999918e+02 9.390117214106626108e-05 9.390117214106665411e-05 2.918334322035614830e-04 4.796357764856943847e-04
2.270879999999999939e+02 9.371697211787103222e-05 9.371697211787142524e-05 2.938912860585205758e-04 4.813252302942630468e-04
2.273919999999999959e+02 9.353504424223738772e-05 9.353504424223776719e-05 2.959709673890168749e-04 4.830410558734920569e-04
2.276959999999999980e+02 9.335537284281810529e-05 9.335537284281848476e-05 2.980727857593365318e-04 4.847835314449731219e-04
2.280000000000000000e+02 9.317794246331975391e-05 9.317794246332011983e-05 3.001970562371379788e-04 4.865529411637778390e-04
2.283040000000000020e+02 9.300273785982344056e-05 9.300273785982380648e-05 3.023440995111884239e-04 4.883495752308357387e-04
2.286080000000000041e+02 9.282974399815038867e-05 9.282974399815075459e-05 3.045142420120467200e-04 4.901737300083478226e-04
2.289120000000000061e+02 9.265894605127287685e-05 9.265894605127322921e-05 3.067078160357777179e-04 4.920257081383237968e-04
2.292160000000000082e+02 9.249032939676830184e-05 9.249032939676865421e-05 3.089251598707851631e-04 4.939058186643220921e-04
2.295199999999999818e+02 9.232387961431727356e-05 9.232387961431763948e-05 3.111666179278535071e-04 4.958143771564883524e-04
2.298239999999999839e+02 9.215958248324311315e-05 9.215958248324346552e-05 3.134325408734919805e-04 4.977517058399785321e-04
2.301279999999999859e+02 9.199742398009364843e-05 9.199742398009398724e-05 3.157232857666752014e-04 4.997181337268628235e-04
2.304319999999999879e+02 9.183739027626393802e-05 9.183739027626427684e-05 3.180392161990823409e-04 5.017139967516104880e-04
2.307359999999999900e+02 9.167946773565847397e-05 9.167946773565881279e-05 3.203807024389350271e-04 5.037396379102523003e-04
2.310399999999999920e+02 9.152364291239400128e-05 9.152364291239432654e-05 3.227481215785414311e-04 5.057954074033297861e-04
2.313439999999999941e+02 9.136990254854002701e-05 9.136990254854035227e-05 3.251418576856546314e-04 5.078816627827350107e-04
2.316479999999999961e+02 9.121823357189846914e-05 9.121823357189879440e-05 3.275623019587593126e-04 5.099987691025566032e-04
2.319519999999999982e+02 9.106862309382005981e-05 9.106862309382038508e-05 3.300098528864032436e-04 5.121470990740436885e-04
2.322560000000000002e+02 9.092105840705832977e-05 9.092105840705864148e-05 3.324849164106945319e-04 5.143270332248115438e-04
2.325600000000000023e+02 9.077552698365901908e-05 9.077552698365933079e-05 3.349879060950887943e-04 5.165389600624071577e-04
2.328640000000000043e+02 9.063201647288610682e-05 9.063201647288641853e-05 3.375192432965964029e-04 5.187832762423689147e-04
2.331680000000000064e+02 9.049051469918193888e-05 9.049051469918222349e-05 3.400793573425420257e-04 5.210603867409061745e-04
2.334719999999999800e+02 9.035100966016257882e-05 9.035100966016287698e-05 3.426686857120151298e-04 5.233707050323405585e-04
2.337759999999999820e+02 9.021348952464653857e-05 9.021348952464683672e-05 3.452876742221554847e-04 5.257146532714489142e-04
2.340799999999999841e+02 9.007794263071701099e-05 9.007794263071729559e-05 3.479367772194161832e-04 5.280926624808505304e-04
2.343839999999999861e+02 8.994435748381708932e-05 8.994435748381738747e-05 3.506164577759648591e-04 5.305051727435992816e-04
2.346879999999999882e+02 8.981272275487671300e-05 8.981272275487698405e-05 3.533271878913733181e-04 5.329526334011270693e-04
2.349919999999999902e+02 8.968302727847184152e-05 8.968302727847212612e-05 3.560694486997640663e-04 5.354355032567080204e-04
2.352959999999999923e+02 8.955526005101447371e-05 8.955526005101474476e-05 3.588437306825805416e-04 5.379542507846097601e-04
2.355999999999999943e+02 8.942941022897353976e-05 8.942941022897381081e-05 3.616505338871567419e-04 5.405093543451040383e-04
2.359039999999999964e+02 8.930546712712571721e-05 8.930546712712598826e-05 3.644903681512672586e-04 5.431013024055189641e-04
2.362079999999999984e+02 8.918342021683638772e-05 8.918342021683665877e-05 3.673637533338457162e-04 5.457305937675187898e-04
2.365120000000000005e+02 8.906325912436924394e-05 8.906325912436948789e-05 3.702712195520655803e-04 5.483977378008043392e-04
2.368160000000000025e+02 8.894497362922521044e-05 8.894497362922546794e-05 3.732133074249836964e-04 5.511032546834343342e-04
2.371200000000000045e+02 8.882855366250906604e-05 8.882855366250932353e-05 3.761905683239566227e-04 5.538476756489750259e-04
2.374240000000000066e+02 8.871398930532464842e-05 8.871398930532490591e-05 3.792035646300433984e-04 5.566315432406930205e-04
2.377279999999999802e+02 8.860127078719658102e-05 8.860127078719683851e-05 3.822528699986198837e-04 5.594554115730132355e-04
2.380319999999999823e+02 8.849038848451968773e-05 8.849038848451993167e-05 3.853390696314363097e-04 5.623198466004759562e-04
2.383359999999999843e+02 8.838133291903474019e-05 8.838133291903498413e-05 3.884627605563553167e-04 5.652254263944250139e-04
2.386399999999999864e+02 8.827409475633003614e-05 8.827409475633026653e-05 3.916245519150232625e-04 5.681727414276836058e-04
2.389439999999999884e+02 8.816866480436932397e-05 8.816866480436955436e-05 3.948250652587295337e-04 5.711623948674684256e-04
2.392479999999999905e+02 8.806503401204428434e-05 8.806503401204452829e-05 3.980649348527222548e-04 5.741950028768110946e-04
2.395519999999999925e+02 8.796319346775285659e-05 8.796319346775307343e-05 4.013448079892575709e-04 5.772711949247634738e-04
2.398559999999999945e+02 8.786313439800111933e-05 8.786313439800133617e-05 4.046653453096690583e-04 5.803916141056714596e-04
2.401599999999999966e+02 8.776484816603041946e-05 8.776484816603063630e-05 4.080272211357557997e-04 5.835569174678168283e-04
2.404639999999999986e+02 8.766832627046732365e-05 8.766832627046754049e-05 4.114311238107989325e-04 5.867677763517337424e-04
2.407680000000000007e+02 8.757356034399792362e-05 8.757356034399812691e-05 4.148777560505253733e-04 5.900248767385213831e-04
2.410720000000000027e+02 8.748054215206442193e-05 8.748054215206463877e-05 4.183678353043535731e-04 5.933289196084826338e-04
2.413760000000000048e+02 8.738926359158536675e-05 8.738926359158557004e-05 4.219020941272651594e-04 5.966806213104360827e-04
2.416800000000000068e+02 8.729971668969739465e-05 8.729971668969761149e-05 4.254812805626614425e-04 6.000807139420564216e-04
2.419839999999999804e+02 8.721189360251997192e-05 8.721189360252018876e-05 4.291061585365762358e-04 6.035299457416164236e-04
2.422879999999999825e+02 8.712578661394115593e-05 8.712578661394135922e-05 4.327775082636334584e-04 6.070290814915160413e-04
2.425919999999999845e+02 8.704138813442528441e-05 8.704138813442547414e-05 4.364961266651450913e-04 6.105789029339958769e-04
2.428959999999999866e+02 8.695869069984177963e-05 8.695869069984195582e-05 4.402628277997731399e-04 6.141802091994568889e-04
2.431999999999999886e+02 8.687768697031445755e-05 8.687768697031466084e-05 4.440784433071827777e-04 6.178338172478118825e-04
2.435039999999999907e+02 8.679836972909199240e-05 8.679836972909218214e-05 4.479438228651390548e-04 6.215405623233231751e-04
2.438079999999999927e+02 8.672073188143784275e-05 8.672073188143803249e-05 4.518598346605117518e-04 6.253012984233876541e-04
2.441119999999999948e+02 8.664476645354107559e-05 8.664476645354125177e-05 4.558273658746763248e-04 6.291168987817586386e-04
2.444159999999999968e+02 8.657046659144585214e-05 8.657046659144604188e-05 4.598473231838137395e-04 6.329882563667056606e-04
2.447199999999999989e+02 8.649782556000150011e-05 8.649782556000167630e-05 4.639206332746330808e-04 6.369162843946362708e-04
2.450240000000000009e+02 8.642683674183050224e-05 8.642683674183067842e-05 4.680482433760634856e-04 6.409019168597246798e-04
2.453280000000000030e+02 8.635749363631647490e-05 8.635749363631665108e-05 4.722311218074816755e-04 6.449461090801148150e-04
2.456320000000000050e+02 8.628978985860994116e-05 8.628978985861009024e-05 4.764702585440643554e-04 6.490498382612844546e-04
2.459360000000000070e+02 8.622371913865305030e-05 8.622371913865321293e-05 4.807666657998801107e-04 6.532141040771863739e-04
2.462399999999999807e+02 8.615927532022202393e-05 8.615927532022218656e-05 4.851213786293560371e-04 6.574399292698002205e-04
2.465439999999999827e+02 8.609645235998780331e-05 8.609645235998793884e-05 4.895354555477884374e-04 6.617283602677641796e-04
2.468479999999999848e+02 8.603524432659412509e-05 8.603524432659427417e-05 4.940099791715817134e-04 6.660804678247701262e-04
2.471519999999999868e+02 8.597564539975306632e-05 8.597564539975321540e-05 4.985460568789411122e-04 6.704973476784473804e-04
2.474559999999999889e+02 8.591764986935800444e-05 8.591764986935813996e-05 5.031448214917658536e-04 6.749801212304819709e-04
2.477599999999999909e+02 8.586125213461298937e-05 8.586125213461313845e-05 5.078074319795224502e-04 6.795299362487485645e-04
2.480639999999999930e+02 8.580644670317965261e-05 8.580644670317978814e-05 5.125350741859094209e-04 6.841479675922688616e-04
2.483679999999999950e+02 8.575322819033982368e-05 8.575322819033995921e-05 5.173289615791653098e-04 6.888354179598450656e-04
2.486719999999999970e+02 8.570159131817523630e-05 8.570159131817537182e-05 5.221903360268930101e-04 6.935935186632435911e-04
2.489759999999999991e+02 8.565153091476265736e-05 8.565153091476277933e-05 5.271204685963279271e-04 6.984235304258532961e-04
2.492800000000000011e+02 8.560304191338560418e-05 8.560304191338573971e-05 5.321206603810021279e-04 7.033267442077735260e-04
2.495840000000000032e+02 8.555611935176119995e-05 8.555611935176132192e-05 5.371922433548057376e-04 7.083044820583282459e-04
2.498880000000000052e+02 8.551075837128302112e-05 8.551075837128312954e-05 5.423365812544848983e-04 7.133580979970511032e-04
2.501920000000000073e+02 8.546695421627894748e-05 8.546695421627905590e-05 5.475550704916636383e-04 7.184889789242216145e-04
2.504959999999999809e+02 8.542470223328452986e-05 8.542470223328463828e-05 5.528491410955216649e-04 7.236985455620907788e-04
2.507999999999999829e+02 8.538399787033095390e-05 8.538399787033106232e-05 5.582202576873115983e-04 7.289882534279735603e-04
2.511039999999999850e+02 8.534483667624807423e-05 8.534483667624818265e-05 5.636699204879412270e-04 7.343595938404375110e-04
2.514079999999999870e+02 8.530721429998213963e-05 8.530721429998224805e-05 5.691996663599199844e-04 7.398140949598843450e-04
2.517119999999999891e+02 8.527112648992769405e-05 8.527112648992780247e-05 5.748110698850022408e-04 7.453533228648577102e-04
2.520159999999999911e+02 8.523656909327416865e-05 8.523656909327426351e-05 5.805057444789366548e-04 7.509788826654851005e-04
2.523199999999999932e+02 8.520353805536616185e-05 8.520353805536627027e-05 5.862853435447828738e-04 7.566924196555153059e-04
2.526239999999999952e+02 8.517202941907831546e-05 8.517202941907841033e-05 5.921515616663288600e-04 7.624956205044856536e-04
2.529279999999999973e+02 8.514203932420330969e-05 8.514203932420340455e-05 5.981061358432045736e-04 7.683902144916113014e-04
2.532319999999999993e+02 8.511356400685425084e-05 8.511356400685431861e-05 6.041508467693673190e-04 7.743779747830759020e-04
2.535360000000000014e+02 8.508659979888001537e-05 8.508659979888008314e-05 6.102875201566992274e-04 7.804607197544593394e-04
2.538400000000000034e+02 8.506114312729447160e-05 8.506114312729455291e-05 6.165180281055485231e-04 7.866403143601375476e-04
2.541440000000000055e+02 8.503719051371857638e-05 8.503719051371865770e-05 6.228442905241199541e-04 7.929186715515571882e-04
2.544480000000000075e+02 8.501473857383588881e-05 8.501473857383597013e-05 6.292682765987118098e-04 7.992977537463836959e-04
2.547519999999999811e+02 8.499378401686082324e-05 8.499378401686090456e-05 6.357920063168907366e-04 8.057795743506124915e-04
2.550559999999999832e+02 8.497432364501999406e-05 8.497432364502004827e-05 6.424175520457893430e-04 8.123661993358294395e-04
2.553599999999999852e+02 8.495635435304617789e-05 8.495635435304623210e-05 6.491470401678094918e-04 8.190597488739019289e-04
2.556639999999999873e+02 8.493987312768481188e-05 8.493987312768489320e-05 6.559826527761361461e-04 8.258623990315058783e-04
2.559679999999999893e+02 8.492487704721331265e-05 8.492487704721336686e-05 6.629266294325600979e-04 8.327763835269867774e-04
2.562719999999999914e+02 8.491136328097217240e-05 8.491136328097222661e-05 6.699812689902423469e-04 8.398039955521867730e-04
2.565760000000000218e+02 8.489932908890905194e-05 8.489932908890910615e-05 6.771489314841689072e-04 8.469475896619870110e-04
2.568799999999999955e+02 8.488877182113436614e-05 8.488877182113443391e-05 6.844320400921760075e-04 8.542095837344447669e-04
2.571839999999999691e+02 8.487968891748940564e-05 8.487968891748944630e-05 6.918330831695799349e-04 8.615924610045587462e-04
2.574879999999999995e+02 8.487207790712599160e-05 8.487207790712603226e-05 6.993546163605624281e-04 8.690987721748144384e-04
2.577919999999999732e+02 8.486593640809828715e-05 8.486593640809832781e-05 7.069992647896388219e-04 8.767311376058354233e-04
2.580960000000000036e+02 8.486126212696616915e-05 8.486126212696620981e-05 7.147697253367123237e-04 8.844922495906447704e-04
2.583999999999999773e+02 8.485805285841026865e-05 8.485805285841029576e-05 7.226687689993283948e-04 8.923848747161489863e-04
2.587040000000000077e+02 8.485630648485853098e-05 8.485630648485855809e-05 7.306992433460159911e-04 9.004118563157331072e-04
2.590079999999999814e+02 8.485602097612429554e-05 8.485602097612432264e-05 7.388640750646904582e-04 9.085761170169390222e-04
2.593120000000000118e+02 8.485719438905566479e-05 8.485719438905569190e-05 7.471662726103929812e-04 9.168806613885043108e-04
2.596159999999999854e+02 8.485982486719616258e-05 8.485982486719618968e-05 7.556089289567611850e-04 9.253285786911535915e-04
2.599200000000000159e+02 8.486391064045662738e-05 8.486391064045665448e-05 7.641952244559392518e-04 9.339230457368525879e-04
2.602239999999999895e+02 8.486945002479811032e-05 8.486945002479811032e-05 7.729284298117791415e-04 9.426673298613753079e-04
2.605280000000000200e+02 8.487644142192591332e-05 8.487644142192592688e-05 7.818119091715351352e-04 9.515647920153869890e-04
2.608319999999999936e+02 8.488488331899449635e-05 8.488488331899450990e-05 7.908491233414116726e-04 9.606188899794006111e-04
2.611359999999999673e+02 8.489477428832337580e-05 8.489477428832337580e-05 8.000436331317118364e-04 9.698331817083585609e-04
2.614399999999999977e+02 8.490611298712363452e-05 8.490611298712362096e-05 8.093991028375306261e-04 9.792113288117779493e-04
2.617439999999999714e+02 8.491889815723531443e-05 8.491889815723532799e-05 8.189193038613165176e-04 9.887571001757872007e-04
2.620480000000000018e+02 8.493312862487559711e-05 8.493312862487559711e-05 8.286081184839449781e-04 9.984743757336961723e-04
2.623519999999999754e+02 8.494880330039716214e-05 8.494880330039714859e-05 8.384695437912482487e-04 1.008367150392042600e-03
2.626560000000000059e+02 8.496592117805760449e-05 8.496592117805759094e-05 8.485076957634063877e-04 1.018439538119521488e-03
2.629599999999999795e+02 8.498448133579898905e-05 8.498448133579897550e-05 8.587268135348892798e-04 1.028695776206487150e-03
2.632640000000000100e+02 8.500448293503801687e-05 8.500448293503800332e-05 8.691312638331704634e-04 1.039140229703246470e-03
2.635679999999999836e+02 8.502592522046632871e-05 8.502592522046631515e-05 8.797255456047544482e-04 1.049777396045687133e-03
2.638720000000000141e+02 8.504880751986147432e-05 8.504880751986146077e-05 8.905142948376508407e-04 1.060611909877373898e-03
2.641759999999999877e+02 8.507312924390784297e-05 8.507312924390782942e-05 9.015022895897985278e-04 1.071648548077614241e-03
2.644800000000000182e+02 8.509888988602798865e-05 8.509888988602794799e-05 9.126944552335966142e-04 1.082892235005652537e-03
2.647839999999999918e+02 8.512608902222393000e-05 8.512608902222390289e-05 9.240958699271272902e-04 1.094348047971575042e-03
2.650879999999999654e+02 8.515472631092892630e-05 8.515472631092891275e-05 9.357117703233783137e-04 1.106021222945236058e-03
2.653919999999999959e+02 8.518480149286899777e-05 8.518480149286895712e-05 9.475475575292870330e-04 1.117917160515025056e-03
2.656959999999999695e+02 8.521631439093458314e-05 8.521631439093454248e-05 9.596088033271693574e-04 1.130041432109038469e-03
2.660000000000000000e+02 8.524926491006238867e-05 8.524926491006233446e-05 9.719012566718058296e-04 1.142399786491930498e-03
2.663039999999999736e+02 8.528365303712687315e-05 8.528365303712681894e-05 9.844308504771426011e-04 1.154998156551396375e-03
2.666080000000000041e+02 8.531947884084208685e-05 8.531947884084203264e-05 9.972037087074879860e-04 1.167842666389172024e-03
2.669119999999999777e+02 8.535674247167299741e-05 8.535674247167295676e-05 1.010226153788798239e-03 1.180939638732144206e-03
2.672160000000000082e+02 8.539544416175704779e-05 8.539544416175700713e-05 1.023504714356710454e-03 1.194295602680224468e-03
2.675199999999999818e+02 8.543558422483532296e-05 8.543558422483525519e-05 1.037046133358788657e-03 1.207917301808459276e-03
2.678240000000000123e+02 8.547716305619360998e-05 8.547716305619355577e-05 1.050857376529647398e-03 1.221811702642034564e-03
2.681279999999999859e+02 8.552018113261336497e-05 8.552018113261331076e-05 1.064945641258553937e-03 1.235986003523780559e-03
2.684320000000000164e+02 8.556463901233237010e-05 8.556463901233231589e-05 1.079318365870438447e-03 1.250447643895103052e-03
2.687359999999999900e+02 8.561053733501510778e-05 8.561053733501504002e-05 1.093983239342347352e-03 1.265204314012377540e-03
2.690400000000000205e+02 8.565787682173300107e-05 8.565787682173291975e-05 1.108948211478851800e-03 1.280263965122317802e-03
2.693439999999999941e+02 8.570665827495419506e-05 8.570665827495412730e-05 1.124221503571201566e-03 1.295634820121109847e-03
2.696479999999999677e+02 8.575688257854343494e-05 8.575688257854335362e-05 1.139811619566686056e-03 1.311325384723772925e-03
2.699519999999999982e+02 8.580855069777114613e-05 8.580855069777107837e-05 1.155727357776154462e-03 1.327344459171696592e-03
2.702559999999999718e+02 8.586166367933258407e-05 8.586166367933250275e-05 1.171977823149461615e-03 1.343701150508126675e-03
2.705600000000000023e+02 8.591622265137656552e-05 8.591622265137648421e-05 1.188572440150481536e-03 1.360404885453234559e-03
2.708639999999999759e+02 8.597222882354383581e-05 8.597222882354374094e-05 1.205520966265200737e-03 1.377465423912288328e-03
2.711680000000000064e+02 8.602968348701516671e-05 8.602968348701508540e-05 1.222833506178703112e-03 1.394892873152733283e-03
2.714719999999999800e+02 8.608858801456921222e-05 8.608858801456910380e-05 1.240520526658937979e-03 1.412697702688076214e-03
2.717760000000000105e+02 8.614894386064981039e-05 8.614894386064971552e-05 1.258592872187798547e-03 1.430890759909098087e-03
