mode,frequency_cm-1,activity_normalized,depolarization_ratio,Rxx,Rxy,Rxz,Ryx,Ryy,Ryz,Rzx,Rzy,Rzz
4,772.6453546006152,0.9999999999347464,0.75,-0.2505920201078754,0.1692334185229102,0.1196660978429865,0.1692334185229102,0.02799646941667365,-0.09849590505731175,0.1196660978429865,-0.09849590505731175,0.2225955507031107
5,772.6453546139577,0.9999999999765494,0.75,0.08911068725924193,0.14855596080316075,0.10504492726268261,0.14855596080316075,0.2164794127862278,-0.045031644763529166,0.10504492726268261,-0.045031644763529166,-0.30559010003332177
6,772.6453546206291,1.0,0.75,0.19618553495836333,0.14868894623689488,0.10513896217735709,0.14868894623689488,-0.2481505607488494,0.1570965331949601,0.10513896217735709,0.1570965331949601,0.05196502579209641
