# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
9.582581290794635720e+01 4.955213127080436029e-07 4.955213127080436029e-07 2.058789585705325114e-09 9.931014150017925499e-07
9.608066879333983934e+01 4.963979762861965392e-07 4.963979762861965392e-07 2.061598845630647998e-09 9.948575514180237425e-07
9.633552467873330727e+01 4.972769682300622776e-07 4.972769682300622776e-07 2.064413859198871998e-09 9.966183503193233578e-07
9.659038056412678941e+01 4.981582967917468633e-07 4.981582967917468633e-07 2.067234642132170211e-09 9.983838282256258997e-07
9.684523644952025734e+01 4.990419702599440352e-07 4.990419702599440352e-07 2.070061210206451043e-09 1.000154001730094623e-06
9.710009233491373948e+01 4.999279969601312087e-07 4.999279969601312087e-07 2.072893579251581548e-09 1.001928887499513922e-06
9.735494822030720741e+01 5.008163852547656693e-07 5.008163852547656693e-07 2.075731765151604971e-09 1.003708502274682989e-06
9.760980410570068955e+01 5.017071435434803435e-07 5.017071435434803435e-07 2.078575783844970294e-09 1.005492862870805660e-06
9.786465999109415748e+01 5.026002802632844394e-07 5.026002802632844394e-07 2.081425651324749786e-09 1.007281986177893603e-06
9.811951587648762541e+01 5.034958038887613348e-07 5.034958038887614407e-07 2.084281383638866061e-09 1.009075889161161673e-06
9.837437176188110755e+01 5.043937229322708066e-07 5.043937229322708066e-07 2.087142996890317074e-09 1.010874588861431943e-06
9.862922764727457547e+01 5.052940459441506241e-07 5.052940459441506241e-07 2.090010507237406075e-09 1.012678102395538588e-06
9.888408353266805761e+01 5.061967815129201554e-07 5.061967815129200495e-07 2.092883930893964534e-09 1.014486446956734248e-06
9.913893941806152554e+01 5.071019382654847131e-07 5.071019382654847131e-07 2.095763284129586236e-09 1.016299639815098934e-06
9.939379530345500768e+01 5.080095248673428663e-07 5.080095248673429722e-07 2.098648583269855992e-09 1.018117698317955709e-06
9.964865118884847561e+01 5.089195500227924812e-07 5.089195500227924812e-07 2.101539844696577946e-09 1.019940639890281498e-06
9.990350707424195775e+01 5.098320224751399381e-07 5.098320224751399381e-07 2.104437084848012971e-09 1.021768482035127855e-06
1.001583629596354257e+02 5.107469510069103016e-07 5.107469510069103016e-07 2.107340320219108628e-09 1.023601242334039817e-06
1.004132188450289078e+02 5.116643444400575965e-07 5.116643444400575965e-07 2.110249567361736568e-09 1.025438938447476880e-06
1.006680747304223758e+02 5.125842116361790012e-07 5.125842116361790012e-07 2.113164842884924965e-09 1.027281588115242870e-06
1.009229306158158437e+02 5.135065614967271353e-07 5.135065614967271353e-07 2.116086163455101299e-09 1.029129209156909459e-06
1.011777865012093258e+02 5.144314029632266886e-07 5.144314029632265827e-07 2.119013545796322308e-09 1.030981819472249633e-06
1.014326423866027937e+02 5.153587450174899903e-07 5.153587450174899903e-07 2.121947006690521317e-09 1.032839437041670526e-06
1.016874982719962759e+02 5.162885966818363914e-07 5.162885966818363914e-07 2.124886562977743985e-09 1.034702079926650489e-06
1.019423541573897438e+02 5.172209670193096338e-07 5.172209670193096338e-07 2.127832231556390667e-09 1.036569766270175739e-06
1.021972100427832260e+02 5.181558651339006205e-07 5.181558651339006205e-07 2.130784029383462089e-09 1.038442514297184620e-06
1.024520659281766939e+02 5.190933001707685964e-07 5.190933001707685964e-07 2.133741973474797159e-09 1.040320342315012093e-06
1.027069218135701760e+02 5.200332813164646602e-07 5.200332813164646602e-07 2.136706080905326917e-09 1.042203268713834632e-06
1.029617776989636440e+02 5.209758177991574974e-07 5.209758177991574974e-07 2.139676368809311102e-09 1.044091311967124238e-06
1.032166335843571261e+02 5.219209188888586921e-07 5.219209188888586921e-07 2.142652854380594997e-09 1.045984490632098001e-06
1.034714894697505940e+02 5.228685938976520607e-07 5.228685938976520607e-07 2.145635554872850548e-09 1.047882823350176980e-06
1.037263453551440620e+02 5.238188521799209743e-07 5.238188521799209743e-07 2.148624487599833207e-09 1.049786328847441693e-06
1.039812012405375441e+02 5.247717031325813989e-07 5.247717031325812930e-07 2.151619669935624295e-09 1.051695025935098413e-06
1.042360571259310120e+02 5.257271561953124999e-07 5.257271561953124999e-07 2.154621119314895284e-09 1.053608933509939950e-06
1.044909130113244942e+02 5.266852208507913763e-07 5.266852208507913763e-07 2.157628853233149749e-09 1.055528070554815967e-06
1.047457688967179621e+02 5.276459066249271593e-07 5.276459066249271593e-07 2.160642889246986001e-09 1.057452456139101390e-06
1.050006247821114442e+02 5.286092230870990286e-07 5.286092230870990286e-07 2.163663244974350610e-09 1.059382109419172440e-06
1.052554806675049122e+02 5.295751798503933816e-07 5.295751798503933816e-07 2.166689938094795667e-09 1.061317049638881608e-06
1.055103365528983943e+02 5.305437865718440730e-07 5.305437865718440730e-07 2.169722986349738099e-09 1.063257296130037919e-06
1.057651924382918622e+02 5.315150529526742432e-07 5.315150529526742432e-07 2.172762407542716924e-09 1.065202868312891228e-06
1.060200483236853302e+02 5.324889887385379337e-07 5.324889887385379337e-07 2.175808219539660845e-09 1.067153785696615449e-06
1.062749042090788123e+02 5.334656037197655154e-07 5.334656037197655154e-07 2.178860440269143847e-09 1.069110067879800259e-06
1.065297600944722802e+02 5.344449077316090107e-07 5.344449077316089048e-07 2.181919087722653206e-09 1.071071734550940469e-06
1.067846159798657624e+02 5.354269106544899558e-07 5.354269106544899558e-07 2.184984179954851288e-09 1.073038805488934719e-06
1.070394718652592303e+02 5.364116224142489583e-07 5.364116224142489583e-07 2.188055735083847282e-09 1.075011300563581835e-06
1.072943277506527124e+02 5.373990529823959956e-07 5.373990529823961015e-07 2.191133771291458172e-09 1.076989239736083758e-06
1.075491836360461804e+02 5.383892123763619832e-07 5.383892123763619832e-07 2.194218306823482949e-09 1.078972643059547407e-06
1.078040395214396625e+02 5.393821106597546846e-07 5.393821106597546846e-07 2.197309359989970618e-09 1.080961530679499258e-06
1.080588954068331304e+02 5.403777579426122924e-07 5.403777579426122924e-07 2.200406949165492339e-09 1.082955922834390168e-06
1.083137512922266126e+02 5.413761643816620901e-07 5.413761643816620901e-07 2.203511092789414398e-09 1.084955839856113553e-06
1.085686071776200805e+02 5.423773401805797507e-07 5.423773401805797507e-07 2.206621809366172829e-09 1.086961302170525677e-06
1.088234630630135484e+02 5.433812955902474697e-07 5.433812955902474697e-07 2.209739117465548868e-09 1.088972330297960434e-06
1.090783189484070306e+02 5.443880409090199336e-07 5.443880409090199336e-07 2.212863035722946057e-09 1.090988944853762768e-06
1.093331748338004985e+02 5.453975864829848882e-07 5.453975864829848882e-07 2.215993582839670242e-09 1.093011166548809388e-06
1.095880307191939806e+02 5.464099427062312248e-07 5.464099427062312248e-07 2.219130777583204203e-09 1.095039016190045574e-06
1.098428866045874486e+02 5.474251200211160072e-07 5.474251200211160072e-07 2.222274638787497989e-09 1.097072514681019443e-06
1.100977424899809307e+02 5.484431289185323457e-07 5.484431289185323457e-07 2.225425185353240648e-09 1.099111683022417908e-06
1.103525983753743986e+02 5.494639799381817186e-07 5.494639799381818244e-07 2.228582436248153466e-09 1.101156542312611748e-06
1.106074542607678808e+02 5.504876836688470339e-07 5.504876836688470339e-07 2.231746410507271617e-09 1.103207113748201301e-06
1.108623101461613487e+02 5.515142507486649511e-07 5.515142507486649511e-07 2.234917127233229130e-09 1.105263418624563234e-06
1.111171660315548309e+02 5.525436918654045544e-07 5.525436918654046603e-07 2.238094605596551710e-09 1.107325478336405975e-06
1.113720219169482988e+02 5.535760177567451796e-07 5.535760177567451796e-07 2.241278864835940873e-09 1.109393314378326221e-06
1.116268778023417667e+02 5.546112392105540297e-07 5.546112392105539238e-07 2.244469924258570908e-09 1.111466948345366493e-06
1.118817336877352489e+02 5.556493670651709889e-07 5.556493670651708830e-07 2.247667803240377558e-09 1.113546401933582439e-06
1.121365895731287168e+02 5.566904122096897323e-07 5.566904122096897323e-07 2.250872521226354568e-09 1.115631696940605897e-06
1.123914454585221989e+02 5.577343855842452935e-07 5.577343855842451876e-07 2.254084097730845263e-09 1.117722855266221515e-06
1.126463013439156668e+02 5.587812981802995142e-07 5.587812981802996201e-07 2.257302552337845715e-09 1.119819898912937013e-06
1.129011572293091490e+02 5.598311610409323184e-07 5.598311610409323184e-07 2.260527904701296316e-09 1.121922849986565944e-06
1.131560131147026169e+02 5.608839852611300206e-07 5.608839852611300206e-07 2.263760174545387844e-09 1.124031730696805370e-06
1.134108690000960991e+02 5.619397819880816819e-07 5.619397819880816819e-07 2.266999381664860481e-09 1.126146563357828151e-06
1.136657248854895670e+02 5.629985624214709126e-07 5.629985624214709126e-07 2.270245545925304085e-09 1.128267370388867181e-06
1.139205807708830491e+02 5.640603378137755101e-07 5.640603378137756160e-07 2.273498687263469206e-09 1.130394174314814459e-06
1.141754366562765171e+02 5.651251194705647677e-07 5.651251194705647677e-07 2.276758825687564459e-09 1.132526997766817183e-06
1.144302925416699850e+02 5.661929187508000651e-07 5.661929187508001710e-07 2.280025981277574164e-09 1.134665863482877876e-06
1.146851484270634671e+02 5.672637470671395887e-07 5.672637470671395887e-07 2.283300174185558195e-09 1.136810794308464672e-06
1.149400043124569351e+02 5.683376158862406165e-07 5.683376158862406165e-07 2.286581424635970444e-09 1.138961813197117155e-06
1.151948601978504172e+02 5.694145367290688968e-07 5.694145367290688968e-07 2.289869752925963643e-09 1.141118943211063849e-06
1.154497160832438851e+02 5.704945211712055918e-07 5.704945211712055918e-07 2.293165179425709890e-09 1.143282207521836951e-06
1.157045719686373673e+02 5.715775808431601503e-07 5.715775808431601503e-07 2.296467724578710431e-09 1.145451629410898922e-06
1.159594278540308352e+02 5.726637274306808513e-07 5.726637274306808513e-07 2.299777408902118674e-09 1.147627232270263786e-06
1.162142837394243173e+02 5.737529726750724412e-07 5.737529726750724412e-07 2.303094252987053278e-09 1.149809039603131986e-06
1.164691396248177853e+02 5.748453283735115481e-07 5.748453283735115481e-07 2.306418277498920335e-09 1.151997075024522050e-06
1.167239955102112674e+02 5.759408063793670714e-07 5.759408063793669655e-07 2.309749503177738045e-09 1.154191362261911804e-06
1.169788513956047353e+02 5.770394186025216311e-07 5.770394186025216311e-07 2.313087950838453109e-09 1.156391925155881686e-06
1.172337072809982033e+02 5.781411770096937582e-07 5.781411770096937582e-07 2.316433641371274909e-09 1.158598787660758708e-06
1.174885631663916854e+02 5.792460936247662252e-07 5.792460936247662252e-07 2.319786595741995216e-09 1.160811973845274388e-06
1.177434190517851533e+02 5.803541805291109900e-07 5.803541805291109900e-07 2.323146834992319887e-09 1.163031507893214209e-06
1.179982749371786355e+02 5.814654498619218674e-07 5.814654498619218674e-07 2.326514380240197258e-09 1.165257414104084027e-06
1.182531308225721034e+02 5.825799138205458249e-07 5.825799138205458249e-07 2.329889252680151495e-09 1.167489716893771811e-06
1.185079867079655855e+02 5.836975846608175611e-07 5.836975846608175611e-07 2.333271473583613471e-09 1.169728440795218710e-06
1.187628425933590535e+02 5.848184746973958834e-07 5.848184746973959893e-07 2.336661064299260316e-09 1.171973610459090955e-06
1.190176984787525356e+02 5.859425963041046389e-07 5.859425963041046389e-07 2.340058046253348779e-09 1.174225250654462576e-06
1.192725543641460035e+02 5.870699619142717390e-07 5.870699619142717390e-07 2.343462440950052299e-09 1.176483386269493443e-06
1.195274102495394857e+02 5.882005840210741140e-07 5.882005840210742198e-07 2.346874269971807182e-09 1.178748042312120029e-06
1.197822661349329536e+02 5.893344751778845728e-07 5.893344751778844670e-07 2.350293554979647194e-09 1.181019243910748701e-06
1.200371220203264215e+02 5.904716479986174986e-07 5.904716479986174986e-07 2.353720317713553460e-09 1.183297016314948598e-06
1.202919779057199037e+02 5.916121151580830138e-07 5.916121151580830138e-07 2.357154579992797743e-09 1.185581384896158896e-06
1.205468337911133716e+02 5.927558893923366996e-07 5.927558893923368055e-07 2.360596363716288208e-09 1.187872375148389950e-06
1.208016896765068537e+02 5.939029834990376787e-07 5.939029834990376787e-07 2.364045690862919727e-09 1.190170012688938178e-06
1.210565455619003217e+02 5.950534103378051102e-07 5.950534103378051102e-07 2.367502583491926680e-09 1.192474323259102238e-06
1.213114014472938038e+02 5.962071828305788143e-07 5.962071828305788143e-07 2.370967063743231189e-09 1.194785332724900882e-06
1.215662573326872717e+02 5.973643139619814843e-07 5.973643139619814843e-07 2.374439153837801294e-09 1.197103067077800771e-06
1.218211132180807539e+02 5.985248167796855580e-07 5.985248167796855580e-07 2.377918876078007052e-09 1.199427552435449157e-06
1.220759691034742218e+02 5.996887043947783950e-07 5.996887043947783950e-07 2.381406252847974984e-09 1.201758815042404665e-06
1.223308249888677040e+02 6.008559899821349706e-07 6.008559899821349706e-07 2.384901306613952033e-09 1.204096881270883946e-06
1.225856808742611719e+02 6.020266867807896180e-07 6.020266867807895121e-07 2.388404059924664562e-09 1.206441777621503896e-06
1.228405367596546398e+02 6.032008080943097809e-07 6.032008080943098868e-07 2.391914535411685622e-09 1.208793530724031488e-06
1.230953926450481219e+02 6.043783672911770734e-07 6.043783672911770734e-07 2.395432755789795604e-09 1.211152167338143985e-06
1.233502485304415899e+02 6.055593778051639969e-07 6.055593778051639969e-07 2.398958743857354880e-09 1.213517714354185340e-06
1.236051044158350720e+02 6.067438531357205055e-07 6.067438531357205055e-07 2.402492522496665284e-09 1.215890198793937634e-06
1.238599603012285399e+02 6.079318068483568645e-07 6.079318068483568645e-07 2.406034114674352685e-09 1.218269647811388060e-06
1.241148161866220221e+02 6.091232525750339211e-07 6.091232525750339211e-07 2.409583543441727218e-09 1.220656088693509466e-06
1.243696720720154900e+02 6.103182040145521038e-07 6.103182040145521038e-07 2.413140831935169582e-09 1.223049548861039416e-06
1.246245279574089722e+02 6.115166749329470932e-07 6.115166749329469874e-07 2.416706003376501618e-09 1.225450055869270466e-06
1.248793838428024401e+02 6.127186791638844334e-07 6.127186791638845393e-07 2.420279081073365152e-09 1.227857637408842358e-06
1.251342397281959080e+02 6.139242306090599665e-07 6.139242306090599665e-07 2.423860088419606641e-09 1.230272321306539496e-06
1.253890956135893902e+02 6.151333432386011146e-07 6.151333432386012205e-07 2.427449048895658084e-09 1.232694135526097961e-06
1.256439514989828581e+02 6.163460310914709148e-07 6.163460310914708089e-07 2.431045986068918354e-09 1.235123108169010611e-06
1.258988073843763402e+02 6.175623082758762886e-07 6.175623082758762886e-07 2.434650923594146939e-09 1.237559267475346804e-06
1.261536632697698082e+02 6.187821889696774769e-07 6.187821889696774769e-07 2.438263885213848577e-09 1.240002641824568718e-06
1.264085191551632903e+02 6.200056874208018152e-07 6.200056874208018152e-07 2.441884894758662030e-09 1.242453259736362297e-06
1.266633750405567582e+02 6.212328179476593094e-07 6.212328179476592036e-07 2.445513976147758379e-09 1.244911149871466070e-06
1.269182309259502404e+02 6.224635949395614938e-07 6.224635949395615996e-07 2.449151153389231856e-09 1.247376341032512465e-06
1.271730868113437083e+02 6.236980328571426174e-07 6.236980328571426174e-07 2.452796450580498142e-09 1.249848862164865738e-06
1.274279426967371904e+02 6.249361462327851732e-07 6.249361462327851732e-07 2.456449891908695541e-09 1.252328742357478960e-06
1.276827985821306584e+02 6.261779496710460607e-07 6.261779496710460607e-07 2.460111501651080378e-09 1.254816010843743165e-06
1.279376544675241263e+02 6.274234578490892086e-07 6.274234578490892086e-07 2.463781304175436450e-09 1.257310697002353866e-06
1.281925103529175942e+02 6.286726855171172435e-07 6.286726855171171376e-07 2.467459323940477867e-09 1.259812830358174815e-06
1.284473662383110764e+02 6.299256474988089829e-07 6.299256474988089829e-07 2.471145585496255191e-09 1.262322440583114263e-06
1.287022221237045585e+02 6.311823586917586213e-07 6.311823586917586213e-07 2.474840113484566553e-09 1.264839557497001846e-06
1.289570780090980406e+02 6.324428340679187288e-07 6.324428340679187288e-07 2.478542932639371236e-09 1.267364211068476913e-06
1.292119338944914944e+02 6.337070886740458962e-07 6.337070886740458962e-07 2.482254067787197480e-09 1.269896431415878969e-06
1.294667897798849765e+02 6.349751376321499799e-07 6.349751376321499799e-07 2.485973543847565996e-09 1.272436248808147437e-06
1.297216456652784586e+02 6.362469961399452532e-07 6.362469961399451473e-07 2.489701385833402729e-09 1.274983693665723958e-06
1.299765015506719408e+02 6.375226794713064273e-07 6.375226794713065332e-07 2.493437618851462791e-09 1.277538796561464435e-06
1.302313574360653945e+02 6.388022029767270023e-07 6.388022029767270023e-07 2.497182268102750665e-09 1.280101588221556791e-06
1.304862133214588766e+02 6.400855820837807940e-07 6.400855820837807940e-07 2.500935358882947444e-09 1.282672099526444451e-06
1.307410692068523588e+02 6.413728322975866375e-07 6.413728322975866375e-07 2.504696916582834353e-09 1.285250361511756168e-06
1.309959250922458125e+02 6.426639692012762671e-07 6.426639692012762671e-07 2.508466966688724942e-09 1.287836405369241360e-06
1.312507809776392946e+02 6.439590084564669605e-07 6.439590084564669605e-07 2.512245534782897709e-09 1.290430262447716886e-06
1.315056368630327768e+02 6.452579658037350305e-07 6.452579658037349246e-07 2.516032646544026231e-09 1.293031964254014020e-06
1.317604927484262589e+02 6.465608570630943982e-07 6.465608570630943982e-07 2.519828327747620877e-09 1.295641542453936453e-06
1.320153486338197126e+02 6.478676981344786610e-07 6.478676981344786610e-07 2.523632604266458532e-09 1.298259028873223789e-06
1.322702045192131948e+02 6.491785049982253835e-07 6.491785049982253835e-07 2.527445502071034647e-09 1.300884455498521823e-06
1.325250604046066769e+02 6.504932937155644119e-07 6.504932937155644119e-07 2.531267047229995444e-09 1.303517854478358746e-06
1.327799162900001591e+02 6.518120804291100006e-07 6.518120804291100006e-07 2.535097265910592451e-09 1.306159258124130666e-06
1.330347721753936128e+02 6.531348813633562200e-07 6.531348813633562200e-07 2.538936184379123802e-09 1.308808698911091581e-06
1.332896280607870949e+02 6.544617128251758593e-07 6.544617128251759652e-07 2.542783829001390427e-09 1.311466209479353299e-06
1.335444839461805770e+02 6.557925912043221875e-07 6.557925912043221875e-07 2.546640226243141077e-09 1.314131822634887478e-06
1.337993398315740308e+02 6.571275329739352673e-07 6.571275329739352673e-07 2.550505402670533476e-09 1.316805571350541010e-06
1.340541957169675129e+02 6.584665546910521868e-07 6.584665546910521868e-07 2.554379384950590510e-09 1.319487488767054996e-06
1.343090516023609950e+02 6.598096729971190906e-07 6.598096729971190906e-07 2.558262199851658901e-09 1.322177608194089874e-06
1.345639074877544772e+02 6.611569046185090347e-07 6.611569046185091406e-07 2.562153874243873254e-09 1.324875963111261969e-06
1.348187633731479309e+02 6.625082663670420650e-07 6.625082663670420650e-07 2.566054435099617208e-09 1.327582587169183655e-06
1.350736192585414130e+02 6.638637751405096360e-07 6.638637751405095301e-07 2.569963909493996177e-09 1.330297514190513038e-06
1.353284751439348952e+02 6.652234479232024188e-07 6.652234479232024188e-07 2.573882324605300146e-09 1.333020778171010206e-06
1.355833310293283773e+02 6.665873017864429785e-07 6.665873017864430843e-07 2.577809707715484276e-09 1.335752413280601738e-06
1.358381869147218310e+02 6.679553538891202522e-07 6.679553538891202522e-07 2.581746086210637076e-09 1.338492453864451142e-06
1.360930428001153132e+02 6.693276214782301679e-07 6.693276214782301679e-07 2.585691487581460592e-09 1.341240934444041787e-06
1.363478986855087953e+02 6.707041218894183805e-07 6.707041218894183805e-07 2.589645939423749749e-09 1.343997889718260470e-06
1.366027545709022490e+02 6.720848725475272436e-07 6.720848725475272436e-07 2.593609469438871710e-09 1.346763354564493263e-06
1.368576104562957312e+02 6.734698909671486044e-07 6.734698909671484986e-07 2.597582105434259283e-09 1.349537364039731529e-06
1.371124663416892133e+02 6.748591947531770219e-07 6.748591947531770219e-07 2.601563875323888622e-09 1.352319953381677933e-06
1.373673222270826955e+02 6.762528016013705028e-07 6.762528016013705028e-07 2.605554807128778428e-09 1.355111158009869821e-06
1.376221781124761492e+02 6.776507292989128256e-07 6.776507292989128256e-07 2.609554928977473024e-09 1.357911013526803019e-06
1.378770339978696313e+02 6.790529957249822172e-07 6.790529957249821113e-07 2.613564269106548588e-09 1.360719555719070672e-06
1.381318898832631135e+02 6.804596188513209825e-07 6.804596188513209825e-07 2.617582855861102020e-09 1.363536820558503136e-06
1.383867457686565956e+02 6.818706167428128637e-07 6.818706167428127578e-07 2.621610717695257998e-09 1.366362844203321002e-06
1.386416016540500493e+02 6.832860075580612453e-07 6.832860075580612453e-07 2.625647883172671084e-09 1.369197662999295108e-06
1.388964575394435315e+02 6.847058095499754078e-07 6.847058095499754078e-07 2.629694380967030710e-09 1.372041313480917773e-06
1.391513134248370136e+02 6.861300410663560384e-07 6.861300410663560384e-07 2.633750239862570313e-09 1.374893832372574670e-06
1.394061693102304673e+02 6.875587205504898486e-07 6.875587205504898486e-07 2.637815488754578533e-09 1.377755256589734269e-06
1.396610251956239495e+02 6.889918665417458850e-07 6.889918665417457791e-07 2.641890156649918264e-09 1.380625623240141517e-06
1.399158810810174316e+02 6.904294976761759703e-07 6.904294976761759703e-07 2.645974272667538683e-09 1.383504969625019570e-06
1.401707369664109137e+02 6.918716326871217078e-07 6.918716326871218137e-07 2.650067866038998853e-09 1.386393333240282319e-06
1.404255928518043675e+02 6.933182904058234986e-07 6.933182904058236044e-07 2.654170966108985956e-09 1.389290751777756021e-06
1.406804487371978496e+02 6.947694897620356985e-07 6.947694897620356985e-07 2.658283602335847989e-09 1.392197263126407290e-06
1.409353046225913317e+02 6.962252497846447411e-07 6.962252497846448470e-07 2.662405804292116138e-09 1.395112905373581664e-06
1.411901605079848139e+02 6.976855896022940361e-07 6.976855896022940361e-07 2.666537601665040371e-09 1.398037716806253198e-06
1.414450163933782676e+02 6.991505284440107733e-07 6.991505284440107733e-07 2.670679024257122558e-09 1.400971735912278702e-06
1.416998722787717497e+02 7.006200856398399272e-07 7.006200856398399272e-07 2.674830101986653312e-09 1.403915001381666599e-06
1.419547281641652319e+02 7.020942806214805904e-07 7.020942806214805904e-07 2.678990864888251721e-09 1.406867552107849381e-06
1.422095840495586856e+02 7.035731329229285540e-07 7.035731329229285540e-07 2.683161343113408812e-09 1.409829427188970461e-06
1.424644399349521677e+02 7.050566621811239699e-07 7.050566621811239699e-07 2.687341566931035965e-09 1.412800665929179078e-06
1.427192958203456499e+02 7.065448881366011313e-07 7.065448881366011313e-07 2.691531566728011270e-09 1.415781307839930277e-06
1.429741517057391320e+02 7.080378306341468289e-07 7.080378306341469348e-07 2.695731373009734563e-09 1.418771392641303532e-06
1.432290075911325857e+02 7.095355096234605072e-07 7.095355096234605072e-07 2.699941016400675848e-09 1.421770960263321785e-06
1.434838634765260679e+02 7.110379451598211971e-07 7.110379451598210912e-07 2.704160527644942743e-09 1.424780050847287216e-06
1.437387193619195500e+02 7.125451574047576247e-07 7.125451574047575188e-07 2.708389937606835104e-09 1.427798704747122100e-06
1.439935752473130322e+02 7.140571666267254145e-07 7.140571666267254145e-07 2.712629277271411643e-09 1.430826962530722151e-06
1.442484311327064859e+02 7.155739932017878916e-07 7.155739932017878916e-07 2.716878577745057790e-09 1.433864864981320881e-06
1.445032870180999680e+02 7.170956576143027083e-07 7.170956576143026024e-07 2.721137870256056031e-09 1.436912453098861369e-06
1.447581429034934501e+02 7.186221804576115404e-07 7.186221804576115404e-07 2.725407186155155836e-09 1.439969768101378199e-06
1.450129987888869039e+02 7.201535824347388894e-07 7.201535824347387836e-07 2.729686556916155998e-09 1.443036851426393999e-06
1.452678546742803860e+02 7.216898843590922612e-07 7.216898843590921553e-07 2.733976014136481999e-09 1.446113744732320863e-06
1.455227105596738681e+02 7.232311071551695444e-07 7.232311071551695444e-07 2.738275589537769177e-09 1.449200489899876799e-06
1.457775664450673503e+02 7.247772718592712590e-07 7.247772718592712590e-07 2.742585314966450023e-09 1.452297129033508957e-06
1.460324223304608040e+02 7.263283996202176762e-07 7.263283996202176762e-07 2.746905222394340235e-09 1.455403704462829773e-06
1.462872782158542861e+02 7.278845117000726074e-07 7.278845117000726074e-07 2.751235343919237605e-09 1.458520258744064548e-06
1.465421341012477683e+02 7.294456294748711118e-07 7.294456294748711118e-07 2.755575711765511788e-09 1.461646834661507710e-06
1.467969899866412220e+02 7.310117744353531326e-07 7.310117744353531326e-07 2.759926358284708981e-09 1.464783475228990934e-06
1.470518458720347041e+02 7.325829681877038039e-07 7.325829681877036980e-07 2.764287315956152036e-09 1.467930223691363754e-06
1.473067017574281863e+02 7.341592324542970398e-07 7.341592324542970398e-07 2.768658617387546786e-09 1.471087123525981592e-06
1.475615576428216684e+02 7.357405890744474876e-07 7.357405890744474876e-07 2.773040295315590850e-09 1.474254218444210505e-06
1.478164135282151221e+02 7.373270600051649171e-07 7.373270600051649171e-07 2.777432382606586986e-09 1.477431552392936394e-06
1.480712694136086043e+02 7.389186673219183495e-07 7.389186673219183495e-07 2.781834912257060169e-09 1.480619169556093683e-06
1.483261252990020864e+02 7.405154332194019875e-07 7.405154332194019875e-07 2.786247917394376736e-09 1.483817114356198446e-06
1.485809811843955686e+02 7.421173800123090854e-07 7.421173800123090854e-07 2.790671431277367252e-09 1.487025431455895517e-06
1.488358370697890223e+02 7.437245301361111139e-07 7.437245301361111139e-07 2.795105487296950204e-09 1.490244165759519147e-06
1.490906929551825044e+02 7.453369061478443356e-07 7.453369061478443356e-07 2.799550118976769344e-09 1.493473362414665520e-06
1.493455488405759866e+02 7.469545307268991343e-07 7.469545307268991343e-07 2.804005359973818211e-09 1.496713066813772046e-06
1.496004047259694403e+02 7.485774266758177079e-07 7.485774266758178138e-07 2.808471244079084092e-09 1.499963324595714440e-06
1.498552606113629224e+02 7.502056169210988560e-07 7.502056169210988560e-07 2.812947805218185362e-09 1.503224181647415878e-06
1.501101164967564046e+02 7.518391245140048840e-07 7.518391245140049899e-07 2.817435077452017098e-09 1.506495684105462071e-06
1.503649723821498867e+02 7.534779726313795202e-07 7.534779726313795202e-07 2.821933094977396699e-09 1.509777878357736466e-06
1.506198282675433404e+02 7.551221845764676310e-07 7.551221845764676310e-07 2.826441892127715698e-09 1.513070811045063065e-06
1.508746841529368226e+02 7.567717837797451020e-07 7.567717837797451020e-07 2.830961503373599855e-09 1.516374529062863857e-06
1.511295400383303047e+02 7.584267937997524244e-07 7.584267937997524244e-07 2.835491963323559321e-09 1.519689079562828319e-06
1.513843959237237868e+02 7.600872383239349511e-07 7.600872383239349511e-07 2.840033306724659483e-09 1.523014509954594566e-06
1.516392518091172406e+02 7.617531411694909889e-07 7.617531411694908830e-07 2.844585568463178566e-09 1.526350867907444900e-06
1.518941076945107227e+02 7.634245262842256076e-07 7.634245262842256076e-07 2.849148783565286759e-09 1.529698201352016601e-06
1.521489635799042048e+02 7.651014177474100609e-07 7.651014177474100609e-07 2.853722987197710429e-09 1.533056558482017809e-06
1.524038194652976586e+02 7.667838397706493597e-07 7.667838397706493597e-07 2.858308214668417451e-09 1.536425987755967114e-06
1.526586753506911407e+02 7.684718166987561985e-07 7.684718166987561985e-07 2.862904501427293835e-09 1.539806537898939715e-06
1.529135312360846228e+02 7.701653730106303871e-07 7.701653730106304930e-07 2.867511883066831529e-09 1.543198257904327558e-06
1.531683871214781050e+02 7.718645333201466474e-07 7.718645333201465415e-07 2.872130395322812909e-09 1.546601197035616193e-06
1.534232430068715587e+02 7.735693223770479153e-07 7.735693223770479153e-07 2.876760074075007682e-09 1.550015404828170751e-06
1.536780988922650408e+02 7.752797650678478543e-07 7.752797650678478543e-07 2.881400955347869371e-09 1.553440931091043503e-06
1.539329547776585230e+02 7.769958864167363337e-07 7.769958864167363337e-07 2.886053075311234279e-09 1.556877825908783979e-06
1.541878106630520051e+02 7.787177115864963420e-07 7.787177115864963420e-07 2.890716470281028733e-09 1.560326139643273633e-06
1.544426665484454588e+02 7.804452658794250289e-07 7.804452658794249230e-07 2.895391176719970533e-09 1.563785922935569840e-06
1.546975224338389410e+02 7.821785747382631127e-07 7.821785747382630068e-07 2.900077231238292318e-09 1.567257226707764282e-06
