# frequency_cm-1 intensity_normalized
2.933044033097279453e+02 1.853356076099338737e-02
2.938101005568136657e+02 1.714141786002572332e-02
2.943157978038993861e+02 1.589724616317620548e-02
2.948214950509851633e+02 1.478153400702583373e-02
2.953271922980708837e+02 1.377775482592225563e-02
2.958328895451566041e+02 1.287186116655051477e-02
2.963385867922423813e+02 1.205187002490578155e-02
2.968442840393281017e+02 1.130752273801760056e-02
2.973499812864138221e+02 1.063000556058248114e-02
2.978556785334995993e+02 1.001171958297005123e-02
2.983613757805853197e+02 9.446090776281963058e-03
2.988670730276710401e+02 8.927412708340177333e-03
2.993727702747568173e+02 8.450715907993415835e-03
2.998784675218425377e+02 8.011659014789734509e-03
3.003841647689282581e+02 7.606437784854348794e-03
3.008898620160139785e+02 7.231708773893225431e-03
3.013955592630997558e+02 6.884525120207121013e-03
3.019012565101854761e+02 6.562282333794948290e-03
3.024069537572711965e+02 6.262672385861646832e-03
3.029126510043569738e+02 5.983644705478696930e-03
3.034183482514426942e+02 5.723372942072221456e-03
3.039240454985284146e+02 5.480226556022302353e-03
3.044297427456141918e+02 5.252746464628915181e-03
3.049354399926999122e+02 5.039624104723037894e-03
3.054411372397856326e+02 4.839683382386547779e-03
3.059468344868714098e+02 4.651865069448770339e-03
3.064525317339571302e+02 4.475213279515854493e-03
3.069582289810428506e+02 4.308863716349449827e-03
3.074639262281285710e+02 4.152033436908444605e-03
3.079696234752143482e+02 4.004011912275948389e-03
3.084753207223000686e+02 3.864153203602857176e-03
3.089810179693857890e+02 3.731869098383620766e-03
3.094867152164715662e+02 3.606623075873631804e-03
3.099924124635572866e+02 3.487924990092826621e-03
3.104981097106430070e+02 3.375326375316221351e-03
3.110038069577287843e+02 3.268416292780041647e-03
3.115095042048145046e+02 3.166817648980807618e-03
3.120152014519002250e+02 3.070183925783468316e-03
3.125208986989860023e+02 2.978196270885166957e-03
3.130265959460717227e+02 2.890560904251053727e-03
3.135322931931574431e+02 2.807006802153459019e-03
3.140379904402431634e+02 2.727283625575076167e-03
3.145436876873289407e+02 2.651159864119863926e-03
3.150493849344146611e+02 2.578421170330383056e-03
3.155550821815003815e+02 2.508868862532819509e-03
3.160607794285861587e+02 2.442318577103664515e-03
3.165664766756718791e+02 2.378599053441289926e-03
3.170721739227575995e+02 2.317551036989473710e-03
3.175778711698433767e+02 2.259026287445951506e-03
3.180835684169290971e+02 2.202886680836805156e-03
3.185892656640148175e+02 2.149003395481755875e-03
3.190949629111005379e+02 2.097256173044361859e-03
3.196006601581863151e+02 2.047532646878778752e-03
3.201063574052720355e+02 1.999727730772447951e-03
3.206120546523577559e+02 1.953743061960570761e-03
3.211177518994435331e+02 1.909486492973127116e-03
3.216234491465292535e+02 1.866871627490564265e-03
3.221291463936149739e+02 1.825817395955263564e-03
3.226348436407007512e+02 1.786247667227535080e-03
3.231405408877864716e+02 1.748090893056725246e-03
3.236462381348721919e+02 1.711279782455741487e-03
3.241519353819579692e+02 1.675751003117044880e-03
3.246576326290436896e+02 1.641444906915542597e-03
3.251633298761294100e+02 1.608305276728443740e-03
3.256690271232151304e+02 1.576279092487896773e-03
3.261747243703009076e+02 1.545316315146316516e-03
3.266804216173866280e+02 1.515369687513710593e-03
3.271861188644723484e+02 1.486394550754401977e-03
3.276918161115581256e+02 1.458348675138493441e-03
3.281975133586438460e+02 1.431192103661000975e-03
3.287032106057295664e+02 1.404887007305500451e-03
3.292089078528153436e+02 1.379397550913112743e-03
3.297146050999010640e+02 1.354689768762675330e-03
3.302203023469867844e+02 1.330731449072003686e-03
3.307259995940725616e+02 1.307492026707778943e-03
3.312316968411582820e+02 1.284942483454781705e-03
3.317373940882440024e+02 1.263055255250527652e-03
3.322430913353297228e+02 1.241804145841692453e-03
3.327487885824155001e+02 1.221164246364681103e-03
3.332544858295012205e+02 1.201111860395089092e-03
3.337601830765869408e+02 1.181624434049553503e-03
3.342658803236727181e+02 1.162680490758996946e-03
3.347715775707584385e+02 1.144259570364657315e-03
3.352772748178441589e+02 1.126342172217847850e-03
3.357829720649299361e+02 1.108909701991483976e-03
3.362886693120156565e+02 1.091944421936128905e-03
3.367943665591013769e+02 1.075429404335963074e-03
3.373000638061871541e+02 1.059348487941039673e-03
3.378057610532728745e+02 1.043686237171416453e-03
3.383114583003585949e+02 1.028427903906663872e-03
3.388171555474443153e+02 1.013559391691063296e-03
3.393228527945300925e+02 9.990672222005328972e-04
3.398285500416158129e+02 9.849385038324348467e-04
3.403342472887015333e+02 9.711609022939153568e-04
3.408399445357873105e+02 9.577226130787722547e-04
3.413456417828730309e+02 9.446123357370544244e-04
3.418513390299587513e+02 9.318192498561836661e-04
3.423570362770445286e+02 9.193329926876202826e-04
3.428627335241302490e+02 9.071436383692679404e-04
3.433684307712159693e+02 8.952416787115666198e-04
3.438741280183017466e+02 8.836180055349421563e-04
3.443798252653874670e+02 8.722638945682859501e-04
3.448855225124731874e+02 8.611709909421774592e-04
3.453912197595589078e+02 8.503312963348547268e-04
3.458969170066446850e+02 8.397371578500437053e-04
3.464026142537304054e+02 8.293812587198585995e-04
3.469083115008161258e+02 8.192566109278541812e-04
3.474140087479019030e+02 8.093565498231004678e-04
3.479197059949876234e+02 7.996747307098127540e-04
3.484254032420733438e+02 7.902051271825073515e-04
3.489311004891591210e+02 7.809420305269621073e-04
3.494367977362448414e+02 7.718800486446600936e-04
3.499424949833305618e+02 7.630141013841677811e-04
3.504481922304163390e+02 7.543394064049761078e-04
3.509538894775020594e+02 7.458514450968917013e-04
3.514595867245877798e+02 7.375458909198625559e-04
3.519652839716735002e+02 7.294184726590101451e-04
3.524709812187592775e+02 7.214647346415499615e-04
3.529766784658449978e+02 7.136796531929383725e-04
3.534823757129307182e+02 7.060570939075391404e-04
3.539880729600164955e+02 6.985891829877380289e-04
3.544937702071022159e+02 6.912658480915901630e-04
3.549994674541879363e+02 6.840750100545525941e-04
3.555051647012737135e+02 6.770039391418798463e-04
3.560108619483594339e+02 6.700417724378214058e-04
3.565165591954451543e+02 6.631821638964194472e-04
3.570222564425308747e+02 6.564244338182723907e-04
3.575279536896166519e+02 6.497723948070204762e-04
3.580336509367023723e+02 6.432316875579998684e-04
3.585393481837880927e+02 6.368072598464584542e-04
3.590450454308738699e+02 6.305020099284268029e-04
3.595507426779595903e+02 6.243165918025842366e-04
3.600564399250453107e+02 6.182498673338677813e-04
3.605621371721310879e+02 6.122995251722145949e-04
3.610678344192168083e+02 6.064626125842322501e-04
3.615735316663025287e+02 6.007359078609721906e-04
3.620792289133883060e+02 5.951161490627705081e-04
3.625849261604740263e+02 5.896001598570499262e-04
3.630906234075597467e+02 5.841849103309413411e-04
3.635963206546454671e+02 5.788675402007441078e-04
3.641020179017312444e+02 5.736453619891221769e-04
3.646077151488169648e+02 5.685158546061791322e-04
3.651134123959026851e+02 5.634766531883664969e-04
3.656191096429884624e+02 5.585255383085281069e-04
3.661248068900741828e+02 5.536604261134206798e-04
3.666305041371599032e+02 5.488793601018301374e-04
3.671362013842456804e+02 5.441805048264693754e-04
3.676418986313314008e+02 5.395621416056118344e-04
3.681475958784171212e+02 5.350226662618838948e-04
3.686532931255028984e+02 5.305605889078413451e-04
3.691589903725886188e+02 5.261745358398312944e-04
3.696646876196743392e+02 5.218632536677670361e-04
3.701703848667600596e+02 5.176256158920961850e-04
3.706760821138458368e+02 5.134606322387059215e-04
3.711817793609315572e+02 5.093674611788708527e-04
3.716874766080172776e+02 5.053454261968637513e-04
3.721931738551030548e+02 5.013940365247274199e-04
3.726988711021887752e+02 4.975130132422233903e-04
3.732045683492744956e+02 4.937023218355942504e-04
3.737102655963602729e+02 4.899622125067934486e-04
3.742159628434459933e+02 4.862932696905722298e-04
3.747216600905317136e+02 4.826964722981877702e-04
3.752273573376174909e+02 4.791732660225156491e-04
3.757330545847032113e+02 4.757256483444647342e-04
3.762387518317889317e+02 4.723562651888848509e-04
3.767444490788746521e+02 4.690685146209415120e-04
3.772501463259604293e+02 4.658666460387337954e-04
3.777558435730461497e+02 4.627558304593199336e-04
3.782615408201318701e+02 4.597421546453118188e-04
3.787672380672176473e+02 4.568324530366487833e-04
3.792729353143033677e+02 4.540338295626241685e-04
3.797786325613890881e+02 4.513526319809223176e-04
3.802843298084748653e+02 4.487925353331448874e-04
3.807900270555605857e+02 4.463513248840132969e-04
3.812957243026463061e+02 4.440160986681083370e-04
3.818014215497320833e+02 4.417572413548472737e-04
3.823071187968178037e+02 4.395230162657949038e-04
3.828128160439035241e+02 4.372388598870977821e-04
3.833185132909892445e+02 4.348167694245376252e-04
3.838242105380750218e+02 4.321770931958248156e-04
3.843299077851607422e+02 4.292759586565672819e-04
3.848356050322464625e+02 4.261229150018969744e-04
3.853413022793322398e+02 4.227765705617027889e-04
3.858469995264179602e+02 4.193213798864370376e-04
3.863526967735036806e+02 4.158408163018206295e-04
3.868583940205894578e+02 4.123999697501692517e-04
3.873640912676751782e+02 4.090404656183250923e-04
3.878697885147608986e+02 4.057835236275029577e-04
3.883754857618466758e+02 4.026359437112071987e-04
3.888811830089323962e+02 3.995957901012819110e-04
3.893868802560181166e+02 3.966565945277837797e-04
3.898925775031038370e+02 3.938100441132452007e-04
3.903982747501896142e+02 3.910475206588712128e-04
3.909039719972753346e+02 3.883608880332199047e-04
3.914096692443610550e+02 3.857428319451576288e-04
3.919153664914468322e+02 3.831869532619871827e-04
3.924210637385325526e+02 3.806877367692056992e-04
3.929267609856182730e+02 3.782404647415246257e-04
3.934324582327040503e+02 3.758411126128198077e-04
3.939381554797897707e+02 3.734862454692546452e-04
3.944438527268754910e+02 3.711729238045762555e-04
3.949495499739612114e+02 3.688986215221988778e-04
3.954552472210469887e+02 3.666611564352432909e-04
3.959609444681327091e+02 3.644586322670646718e-04
3.964666417152184295e+02 3.622893906881807682e-04
3.969723389623042067e+02 3.601519718511916055e-04
3.974780362093899271e+02 3.580450819922130186e-04
3.979837334564756475e+02 3.559675668447609648e-04
3.984894307035614247e+02 3.539183898041716836e-04
3.989951279506471451e+02 3.518966139614901887e-04
3.995008251977328655e+02 3.499013872848722047e-04
4.000065224448186427e+02 3.479319303614014170e-04
4.005122196919043631e+02 3.459875262239276794e-04
4.010179169389900835e+02 3.440675118788128124e-04
4.015236141860758039e+02 3.421712712244116914e-04
4.020293114331615811e+02 3.402982291096873311e-04
4.025350086802473015e+02 3.384478463302347017e-04
4.030407059273330219e+02 3.366196153974199503e-04
4.035464031744187992e+02 3.348130569471758104e-04
4.040521004215045195e+02 3.330277166797777065e-04
4.045577976685902399e+02 3.312631627418470060e-04
4.050634949156760172e+02 3.295189834779043651e-04
4.055691921627617376e+02 3.277947854917658281e-04
4.060748894098474580e+02 3.260901919685917560e-04
4.065805866569332352e+02 3.244048412169210790e-04
4.070862839040189556e+02 3.227383853969808614e-04
4.075919811511046760e+02 3.210904894072113755e-04
4.080976783981903964e+02 3.194608299055936630e-04
4.086033756452761736e+02 3.178490944461550920e-04
4.091090728923618940e+02 3.162549807141645797e-04
4.096147701394476144e+02 3.146781958461388785e-04
4.101204673865333916e+02 3.131184558230410754e-04
4.106261646336191120e+02 3.115754849270924837e-04
4.111318618807048324e+02 3.100490152545258993e-04
4.116375591277906096e+02 3.085387862781851587e-04
4.121432563748763300e+02 3.070445444545074351e-04
4.126489536219620504e+02 3.055660428687284320e-04
4.131546508690478277e+02 3.041030409110527695e-04
4.136603481161335480e+02 3.026553039772857069e-04
4.141660453632192684e+02 3.012226031906602586e-04
4.146717426103049888e+02 2.998047151446998383e-04
4.151774398573907661e+02 2.984014216673769640e-04
4.156831371044764865e+02 2.970125096052913779e-04
4.161888343515622068e+02 2.956377706253260460e-04
4.166945315986479841e+02 2.942770010311116804e-04
4.172002288457337045e+02 2.929300015921639032e-04
4.177059260928194249e+02 2.915965773841500174e-04
4.182116233399052021e+02 2.902765376391465923e-04
4.187173205869909225e+02 2.889696956049736640e-04
4.192230178340766429e+02 2.876758684128189630e-04
4.197287150811624201e+02 2.863948769524524780e-04
4.202344123282481405e+02 2.851265457543946595e-04
4.207401095753338609e+02 2.838707028784602732e-04
4.212458068224195813e+02 2.826271798081581390e-04
4.217515040695053585e+02 2.813958113504752881e-04
4.222572013165910789e+02 2.801764355406199903e-04
4.227628985636767993e+02 2.789688935513427162e-04
4.232685958107625765e+02 2.777730296064906922e-04
4.237742930578482969e+02 2.765886908984848281e-04
4.242799903049340173e+02 2.754157275094387507e-04
4.247856875520197946e+02 2.742539923356678662e-04
4.252913847991055150e+02 2.731033410153576799e-04
4.257970820461912353e+02 2.719636318591815791e-04
4.263027792932769557e+02 2.708347257836841450e-04
4.268084765403627330e+02 2.697164862472484974e-04
4.273141737874484534e+02 2.686087791885014681e-04
4.278198710345341738e+02 2.675114729670010748e-04
4.283255682816199510e+02 2.664244383060836163e-04
4.288312655287056714e+02 2.653475482377454361e-04
4.293369627757913918e+02 2.642806780494470309e-04
4.298426600228771690e+02 2.632237052327398652e-04
4.303483572699628894e+02 2.621765094336199952e-04
4.308540545170486098e+02 2.611389724045207346e-04
4.313597517641343870e+02 2.601109779578641870e-04
4.318654490112201074e+02 2.590924119210974300e-04
4.323711462583058278e+02 2.580831620931406021e-04
4.328768435053915482e+02 2.570831182021858508e-04
4.333825407524773254e+02 2.560921718647856142e-04
4.338882379995630458e+02 2.551102165461713095e-04
4.343939352466487662e+02 2.541371475217534220e-04
4.348996324937345435e+02 2.531728618397514419e-04
4.354053297408202639e+02 2.522172582849084360e-04
4.359110269879059842e+02 2.512702373432462916e-04
4.364167242349917615e+02 2.503317011678210286e-04
4.369224214820774819e+02 2.494015535454404482e-04
4.374281187291632023e+02 2.484796998643062286e-04
4.379338159762489795e+02 2.475660470825493471e-04
4.384395132233346999e+02 2.466605036976239748e-04
4.389452104704204203e+02 2.457629797165300804e-04
4.394509077175061407e+02 2.448733866268363929e-04
4.399566049645919179e+02 2.439916373684771313e-04
4.404623022116776383e+02 2.431176463062949104e-04
4.409679994587633587e+02 2.422513292033062391e-04
4.414736967058491359e+02 2.413926031946664926e-04
4.419793939529348563e+02 2.405413867623117520e-04
4.424850912000205767e+02 2.396975997102567750e-04
4.429907884471063539e+02 2.388611631405279580e-04
4.434964856941920743e+02 2.380319994297145096e-04
4.440021829412777947e+02 2.372100322061167753e-04
4.445078801883635720e+02 2.363951863274749903e-04
4.450135774354492924e+02 2.355873878592647718e-04
4.455192746825350127e+02 2.347865640535387783e-04
4.460249719296207331e+02 2.339926433283020667e-04
4.465306691767065104e+02 2.332055552474076503e-04
4.470363664237922308e+02 2.324252305009549640e-04
4.475420636708779512e+02 2.316516008861814241e-04
4.480477609179637284e+02 2.308845992888313629e-04
4.485534581650494488e+02 2.301241596649936637e-04
4.490591554121351692e+02 2.293702170233922664e-04
4.495648526592209464e+02 2.286227074081213870e-04
4.500705499063066668e+02 2.278815678818152304e-04
4.505762471533923872e+02 2.271467365092375056e-04
4.510819444004781644e+02 2.264181523412865714e-04
4.515876416475638848e+02 2.256957553994037955e-04
4.520933388946496052e+02 2.249794866603752898e-04
4.525990361417353256e+02 2.242692880415208688e-04
4.531047333888211028e+02 2.235651023862599842e-04
4.536104306359068232e+02 2.228668734500481325e-04
4.541161278829925436e+02 2.221745458866745992e-04
4.546218251300783209e+02 2.214880652349158216e-04
4.551275223771640412e+02 2.208073779055371333e-04
4.556332196242497616e+02 2.201324311686344052e-04
4.561389168713355389e+02 2.194631731413124946e-04
4.566446141184212593e+02 2.187995527756922073e-04
4.571503113655069797e+02 2.181415198472401896e-04
4.576560086125927569e+02 2.174890249434169244e-04
4.581617058596784773e+02 2.168420194526382799e-04
4.586674031067641977e+02 2.162004555535433441e-04
4.591731003538499181e+02 2.155642862045669479e-04
4.596787976009356953e+02 2.149334651338097475e-04
4.601844948480214157e+02 2.143079468292032096e-04
4.606901920951071361e+02 2.136876865289664908e-04
4.611958893421929133e+02 2.130726402123477850e-04
4.617015865892786337e+02 2.124627645906522521e-04
4.622072838363643541e+02 2.118580170985478279e-04
4.627129810834501313e+02 2.112583558856504602e-04
4.632186783305358517e+02 2.106637398083834576e-04
4.637243755776215721e+02 2.100741284221084592e-04
4.642300728247072925e+02 2.094894819735278603e-04
4.647357700717930697e+02 2.089097613933543318e-04
4.652414673188787901e+02 2.083349282892480022e-04
4.657471645659645105e+02 2.077649449390166941e-04
4.662528618130502878e+02 2.071997742840810575e-04
4.667585590601360082e+02 2.066393799232026779e-04
4.672642563072217285e+02 2.060837261064720665e-04
4.677699535543075058e+02 2.055327777295599219e-04
4.682756508013932262e+02 2.049865003282281401e-04
4.687813480484789466e+02 2.044448600731018999e-04
4.692870452955647238e+02 2.039078237647028516e-04
4.697927425426504442e+02 2.033753588287440044e-04
4.702984397897361646e+02 2.028474333116866393e-04
4.708041370368218850e+02 2.023240158765603300e-04
4.713098342839076622e+02 2.018050757990476178e-04
4.718155315309933826e+02 2.012905829638353731e-04
4.723212287780791030e+02 2.007805078612328437e-04
4.728269260251648802e+02 2.002748215840609975e-04
4.733326232722506006e+02 1.997734958248132678e-04
4.738383205193363210e+02 1.992765028730928518e-04
4.743440177664220982e+02 1.987838156133270773e-04
4.748497150135078186e+02 1.982954075227648806e-04
4.753554122605935390e+02 1.978112526697589700e-04
4.758611095076793163e+02 1.973313257123382838e-04
4.763668067547650367e+02 1.968556018970747006e-04
4.768725040018507570e+02 1.963840570582487462e-04
4.773782012489364774e+02 1.959166676173199875e-04
4.778838984960222547e+02 1.954534105827082137e-04
4.783895957431079751e+02 1.949942635498904450e-04
4.788952929901936955e+02 1.945392047018215220e-04
4.794009902372794727e+02 1.940882128096844549e-04
4.799066874843651931e+02 1.936412672339801278e-04
4.804123847314509135e+02 1.931983479259608038e-04
4.809180819785366907e+02 1.927594354294205495e-04
4.814237792256224111e+02 1.923245108828486500e-04
4.819294764727081315e+02 1.918935560219571556e-04
4.824351737197939087e+02 1.914665531825925874e-04
4.829408709668796291e+02 1.910434853040443267e-04
4.834465682139653495e+02 1.906243359327588745e-04
4.839522654610510699e+02 1.902090892264752967e-04
4.844579627081368471e+02 1.897977299587942147e-04
4.849636599552225675e+02 1.893902435241937585e-04
4.854693572023082879e+02 1.889866159435082298e-04
4.859750544493940652e+02 1.885868338698858202e-04
4.864807516964797856e+02 1.881908845952414300e-04
4.869864489435655059e+02 1.877987560572224235e-04
4.874921461906512832e+02 1.874104368467074857e-04
4.879978434377370036e+02 1.870259162158567699e-04
4.885035406848227240e+02 1.866451840867358852e-04
4.890092379319085012e+02 1.862682310605358435e-04
4.895149351789942216e+02 1.858950484274123299e-04
4.900206324260799420e+02 1.855256281769702086e-04
4.905263296731656624e+02 1.851599630094184724e-04
4.910320269202514396e+02 1.847980463474258853e-04
4.915377241673371600e+02 1.844398723487053980e-04
4.920434214144228804e+02 1.840854359193591866e-04
4.925491186615086576e+02 1.837347327280186809e-04
4.930548159085943780e+02 1.833877592208139548e-04
4.935605131556800984e+02 1.830445126372108025e-04
4.940662104027658756e+02 1.827049910267538289e-04
4.945719076498515960e+02 1.823691932667600600e-04
4.950776048969373164e+02 1.820371190810044621e-04
4.955833021440230937e+02 1.817087690594477328e-04
4.960889993911088141e+02 1.813841446790544730e-04
4.965946966381945344e+02 1.810632483257555454e-04
4.971003938852802548e+02 1.807460833176106711e-04
4.976060911323660321e+02 1.804326539292318190e-04
4.981117883794517525e+02 1.801229654175302147e-04
4.986174856265374729e+02 1.798170240488539487e-04
4.991231828736232501e+02 1.795148371275891478e-04
4.996288801207089705e+02 1.792164130262995493e-04
5.001345773677946909e+02 1.789217612174855197e-04
5.006402746148804681e+02 1.786308923070493646e-04
5.011459718619661885e+02 1.783438180695569981e-04
5.016516691090519089e+02 1.780605514853947715e-04
5.021573663561376293e+02 1.777811067799234290e-04
5.026630636032234065e+02 1.775054994647423266e-04
5.031687608503091269e+02 1.772337463811777310e-04
5.036744580973948473e+02 1.769658657461250281e-04
5.041801553444806245e+02 1.767018772003758149e-04
5.046858525915663449e+02 1.764418018595742912e-04
5.051915498386520653e+02 1.761856623679560103e-04
5.056972470857378426e+02 1.759334829550325714e-04
5.062029443328235629e+02 1.756852894953976206e-04
5.067086415799092833e+02 1.754411095718420811e-04
5.072143388269950606e+02 1.752009725419806808e-04
5.077200360740807810e+02 1.749649096086055872e-04
5.082257333211665014e+02 1.747329538940015818e-04
5.087314305682522217e+02 1.745051405184730345e-04
5.092371278153379990e+02 1.742815066833534301e-04
5.097428250624237194e+02 1.740620917587908881e-04
5.102485223095094398e+02 1.738469373766247689e-04
5.107542195565952170e+02 1.736360875286965734e-04
5.112599168036809374e+02 1.734295886709637366e-04
5.117656140507666578e+02 1.732274898338152195e-04
5.122713112978524350e+02 1.730298427390158326e-04
5.127770085449380986e+02 1.728367019237298300e-04
5.132827057920238758e+02 1.726481248720897373e-04
5.137884030391096530e+02 1.724641721547693295e-04
5.142941002861953166e+02 1.722849075769688251e-04
5.147997975332810938e+02 1.721103983350895806e-04
5.153054947803668711e+02 1.719407151821051986e-04
5.158111920274525346e+02 1.717759326011139163e-04
5.163168892745383118e+02 1.716161289856514560e-04
5.168225865216240891e+02 1.714613868238479136e-04
5.173282837687097526e+02 1.713117928813123639e-04
5.178339810157955299e+02 1.711674383749319591e-04
5.183396782628813071e+02 1.710284191278860059e-04
5.188453755099669706e+02 1.708948356988287086e-04
5.193510727570527479e+02 1.707667934929769026e-04
5.198567700041385251e+02 1.706444028994080514e-04
5.203624672512241887e+02 1.705277795564572171e-04
5.208681644983099659e+02 1.704170448873252393e-04
5.213738617453957431e+02 1.703123269833426833e-04
5.218795589924814067e+02 1.702137616882035088e-04
5.223852562395671839e+02 1.701214934956566316e-04
5.228909534866529611e+02 1.700356759171403403e-04
5.233966507337386247e+02 1.699564713592795673e-04
5.239023479808244019e+02 1.698840508950934800e-04
5.244080452279100655e+02 1.698185942921504228e-04
5.249137424749958427e+02 1.697602904025104708e-04
5.254194397220816199e+02 1.697093378193069088e-04
5.259251369691672835e+02 1.696659456647787122e-04
5.264308342162530607e+02 1.696303344230296474e-04
5.269365314633388380e+02 1.696027367863432874e-04
5.274422287104245015e+02 1.695833985165559425e-04
5.279479259575102787e+02 1.695725793353661335e-04
5.284536232045960560e+02 1.695705538593244427e-04
5.289593204516817195e+02 1.695776125934977854e-04
5.294650176987674968e+02 1.695940629956627121e-04
5.299707149458532740e+02 1.696202306213822806e-04
5.304764121929389376e+02 1.696564603596097706e-04
5.309821094400247148e+02 1.697031177683795190e-04
5.314878066871104920e+02 1.697605905205295846e-04
5.319935039341961556e+02 1.698292899701140583e-04
5.324992011812819328e+02 1.699096528511336024e-04
5.330048984283677100e+02 1.700021431213849044e-04
5.335105956754533736e+02 1.701072539656058047e-04
5.340162929225391508e+02 1.702255099736573287e-04
5.345219901696249281e+02 1.703574695112576674e-04
5.350276874167105916e+02 1.705037273027880265e-04
5.355333846637963688e+02 1.706649172479516425e-04
5.360390819108821461e+02 1.708417154966199592e-04
5.365447791579678096e+02 1.710348438090896611e-04
5.370504764050535869e+02 1.712450732322405209e-04
5.375561736521392504e+02 1.714732281257916975e-04
5.380618708992250276e+02 1.717201905770659716e-04
5.385675681463108049e+02 1.719869052474563441e-04
5.390732653933964684e+02 1.722743846992482440e-04
5.395789626404822457e+02 1.725837152576813411e-04
5.400846598875680229e+02 1.729160634702475404e-04
5.405903571346536864e+02 1.732726832333853178e-04
5.410960543817394637e+02 1.736549236660823417e-04
5.416017516288252409e+02 1.740642378206498978e-04
5.421074488759109045e+02 1.745021923333224360e-04
5.426131461229966817e+02 1.749704781316140404e-04
5.431188433700824589e+02 1.754709223318820109e-04
5.436245406171681225e+02 1.760055014796717190e-04
5.441302378642538997e+02 1.765763563076105166e-04
5.446359351113396770e+02 1.771858082114332223e-04
5.451416323584253405e+02 1.778363776747988881e-04
5.456473296055111177e+02 1.785308049086938823e-04
5.461530268525968950e+02 1.792720730123299202e-04
5.466587240996825585e+02 1.800634340106949777e-04
5.471644213467683358e+02 1.809084381806298520e-04
5.476701185938541130e+02 1.818109671441603262e-04
5.481758158409397765e+02 1.827752712868008147e-04
5.486815130880255538e+02 1.838060121520865287e-04
5.491872103351113310e+02 1.849083105746498589e-04
5.496929075821969946e+02 1.860878014463545488e-04
5.501986048292827718e+02 1.873506961677530566e-04
5.507043020763684353e+02 1.887038540259166621e-04
5.512099993234542126e+02 1.901548639662870173e-04
5.517156965705399898e+02 1.917121384991153307e-04
5.522213938176256534e+02 1.933850218111647916e-04
5.527270910647114306e+02 1.951839145544292898e-04
5.532327883117972078e+02 1.971204182728813743e-04
5.537384855588828714e+02 1.992075030253625937e-04
5.542441828059686486e+02 2.014597024874095754e-04
5.547498800530544258e+02 2.038933416874081793e-04
5.552555773001400894e+02 2.065268035868642949e-04
5.557612745472258666e+02 2.093808420203199013e-04
5.562669717943116439e+02 2.124789501669020753e-04
5.567726690413973074e+02 2.158477958134962871e-04
5.572783662884830846e+02 2.195177372386765662e-04
5.577840635355688619e+02 2.235234366845606849e-04
5.582897607826545254e+02 2.279045922652643845e-04
5.587954580297403027e+02 2.327068140139950487e-04
5.593011552768260799e+02 2.379826758431967545e-04
5.598068525239117434e+02 2.437929827604834519e-04
5.603125497709975207e+02 2.502083020751327846e-04
5.608182470180832979e+02 2.573108189230593167e-04
5.613239442651689615e+02 2.651965906291268646e-04
5.618296415122547387e+02 2.739782915615009335e-04
5.623353387593404022e+02 2.837885603714545755e-04
5.628410360064261795e+02 2.947840845481419542e-04
5.633467332535119567e+02 3.071505817606390233e-04
5.638524305005976203e+02 3.211088602650980514e-04
5.643581277476833975e+02 3.369221547548241599e-04
5.648638249947691747e+02 3.549049255470406632e-04
5.653695222418548383e+02 3.754332514831367189e-04
5.658752194889406155e+02 3.989567914639368220e-04
5.663809167360263928e+02 4.260119479159778732e-04
5.668866139831120563e+02 4.572351823588951918e-04
5.673923112301978335e+02 4.933741432265806434e-04
5.678980084772836108e+02 5.352919348714420007e-04
5.684037057243692743e+02 5.839558221826559843e-04
5.689094029714550516e+02 6.403950471675403646e-04
5.694151002185408288e+02 7.056024160934603034e-04
5.699207974656264923e+02 7.803412018908490247e-04
5.704264947127122696e+02 8.648069206402380629e-04
5.709321919597980468e+02 9.580965470828697525e-04
5.714378892068837104e+02 1.057486886187964216e-03
5.719435864539694876e+02 1.157666498094225274e-03
5.724492837010552648e+02 1.250324510688508766e-03
5.729549809481409284e+02 1.324757494247939642e-03
5.734606781952267056e+02 1.370042626104879448e-03
5.739663754423124828e+02 1.378445955800930000e-03
5.744720726893981464e+02 1.348434056316849972e-03
5.749777699364839236e+02 1.285324234409726020e-03
5.754834671835695872e+02 1.199103646260779674e-03
5.759891644306553644e+02 1.100932484056373322e-03
5.764948616777411416e+02 1.000316863220295817e-03
5.770005589248268052e+02 9.038590812697476799e-04
5.775062561719125824e+02 8.153167584575810945e-04
5.780119534189983597e+02 7.362839158645090266e-04
5.785176506660840232e+02 6.669632180019807429e-04
5.790233479131698004e+02 6.067852498193773009e-04
5.795290451602555777e+02 5.548256198916798722e-04
5.800347424073412412e+02 5.100542774442824116e-04
5.805404396544270185e+02 4.714693760173575181e-04
5.810461369015127957e+02 4.381599727783501452e-04
5.815518341485984593e+02 4.093283121854377469e-04
5.820575313956842365e+02 3.842909094415743708e-04
5.825632286427700137e+02 3.624696313338207003e-04
5.830689258898556773e+02 3.433789347652450581e-04
5.835746231369414545e+02 3.266124506471096856e-04
5.840803203840272317e+02 3.118304262042909634e-04
5.845860176311128953e+02 2.987486343836085172e-04
5.850917148781986725e+02 2.871288938675911032e-04
5.855974121252844498e+02 2.767711207123039053e-04
5.861031093723701133e+02 2.675067402316960719e-04
5.866088066194558905e+02 2.591932622607524589e-04
5.871145038665416678e+02 2.517098296041756379e-04
