# frequency_cm-1 xx xy xz yx yy yz zx zy zz
168.76994405 1.0419752368e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0419752368e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0419752368e+01
169.18057652 1.0420622905e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0420622905e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0420622905e+01
169.59120899 1.0421495986e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0421495986e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0421495986e+01
170.00184146 1.0422371615e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0422371615e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0422371615e+01
170.41247392 1.0423249794e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0423249794e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0423249794e+01
170.82310639 1.0424130527e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0424130527e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0424130527e+01
171.23373886 1.0425013817e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0425013817e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0425013817e+01
171.64437132 1.0425899669e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0425899669e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0425899669e+01
172.05500379 1.0426788085e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0426788085e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0426788085e+01
172.46563626 1.0427679070e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0427679070e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0427679070e+01
172.87626873 1.0428572625e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0428572625e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0428572625e+01
173.28690119 1.0429468756e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0429468756e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0429468756e+01
173.69753366 1.0430367466e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0430367466e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0430367466e+01
174.10816613 1.0431268758e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0431268758e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0431268758e+01
174.51879860 1.0432172635e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0432172635e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0432172635e+01
174.92943106 1.0433079102e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0433079102e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0433079102e+01
175.34006353 1.0433988162e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0433988162e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0433988162e+01
175.75069600 1.0434899818e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0434899818e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0434899818e+01
176.16132846 1.0435814075e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0435814075e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0435814075e+01
176.57196093 1.0436730936e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0436730936e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0436730936e+01
176.98259340 1.0437650404e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0437650404e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0437650404e+01
177.39322587 1.0438572483e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0438572483e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0438572483e+01
177.80385833 1.0439497177e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0439497177e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0439497177e+01
178.21449080 1.0440424490e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0440424490e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0440424490e+01
178.62512327 1.0441354424e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0441354424e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0441354424e+01
179.03575574 1.0442286985e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0442286985e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0442286985e+01
179.44638820 1.0443222176e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0443222176e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0443222176e+01
179.85702067 1.0444160000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0444160000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0444160000e+01
180.26765314 1.0445100461e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0445100461e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0445100461e+01
180.67828560 1.0446043563e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0446043563e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0446043563e+01
181.08891807 1.0446989310e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0446989310e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0446989310e+01
181.49955054 1.0447937705e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0447937705e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0447937705e+01
181.91018301 1.0448888753e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0448888753e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0448888753e+01
182.32081547 1.0449842457e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0449842457e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0449842457e+01
182.73144794 1.0450798821e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0450798821e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0450798821e+01
183.14208041 1.0451757849e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0451757849e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0451757849e+01
183.55271288 1.0452719545e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0452719545e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0452719545e+01
183.96334534 1.0453683912e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0453683912e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0453683912e+01
184.37397781 1.0454650955e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0454650955e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0454650955e+01
184.78461028 1.0455620677e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0455620677e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0455620677e+01
185.19524274 1.0456593083e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0456593083e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0456593083e+01
185.60587521 1.0457568176e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0457568176e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0457568176e+01
186.01650768 1.0458545960e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0458545960e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0458545960e+01
186.42714015 1.0459526439e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0459526439e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0459526439e+01
186.83777261 1.0460509618e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0460509618e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0460509618e+01
187.24840508 1.0461495500e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0461495500e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0461495500e+01
187.65903755 1.0462484089e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0462484089e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0462484089e+01
188.06967002 1.0463475389e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0463475389e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0463475389e+01
188.48030248 1.0464469404e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0464469404e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0464469404e+01
188.89093495 1.0465466139e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0465466139e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0465466139e+01
189.30156742 1.0466465597e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0466465597e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0466465597e+01
189.71219988 1.0467467782e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0467467782e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0467467782e+01
190.12283235 1.0468472699e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0468472699e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0468472699e+01
190.53346482 1.0469480352e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0469480352e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0469480352e+01
190.94409729 1.0470490745e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0470490745e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0470490745e+01
191.35472975 1.0471503881e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0471503881e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0471503881e+01
191.76536222 1.0472519765e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0472519765e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0472519765e+01
192.17599469 1.0473538402e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0473538402e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0473538402e+01
192.58662716 1.0474559795e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0474559795e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0474559795e+01
192.99725962 1.0475583948e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0475583948e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0475583948e+01
193.40789209 1.0476610866e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0476610866e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0476610866e+01
193.81852456 1.0477640554e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0477640554e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0477640554e+01
194.22915703 1.0478673014e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0478673014e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0478673014e+01
194.63978949 1.0479708252e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0479708252e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0479708252e+01
195.05042196 1.0480746272e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0480746272e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0480746272e+01
195.46105443 1.0481787078e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0481787078e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0481787078e+01
195.87168689 1.0482830675e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0482830675e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0482830675e+01
196.28231936 1.0483877065e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0483877065e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0483877065e+01
196.69295183 1.0484926255e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0484926255e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0484926255e+01
197.10358430 1.0485978249e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0485978249e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0485978249e+01
197.51421676 1.0487033050e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0487033050e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0487033050e+01
197.92484923 1.0488090663e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0488090663e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0488090663e+01
198.33548170 1.0489151092e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0489151092e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0489151092e+01
198.74611417 1.0490214343e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0490214343e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0490214343e+01
199.15674663 1.0491280419e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0491280419e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0491280419e+01
199.56737910 1.0492349324e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0492349324e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0492349324e+01
199.97801157 1.0493421064e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0493421064e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0493421064e+01
200.38864403 1.0494495642e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0494495642e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0494495642e+01
200.79927650 1.0495573064e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0495573064e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0495573064e+01
201.20990897 1.0496653333e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0496653333e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0496653333e+01
201.62054144 1.0497736454e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0497736454e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0497736454e+01
202.03117390 1.0498822432e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0498822432e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0498822432e+01
202.44180637 1.0499911271e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0499911271e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0499911271e+01
202.85243884 1.0501002976e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0501002976e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0501002976e+01
203.26307131 1.0502097551e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0502097551e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0502097551e+01
203.67370377 1.0503195002e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0503195002e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0503195002e+01
204.08433624 1.0504295331e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0504295331e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0504295331e+01
204.49496871 1.0505398546e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0505398546e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0505398546e+01
204.90560117 1.0506504648e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0506504648e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0506504648e+01
205.31623364 1.0507613645e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0507613645e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0507613645e+01
205.72686611 1.0508725539e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0508725539e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0508725539e+01
206.13749858 1.0509840337e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0509840337e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0509840337e+01
206.54813104 1.0510958042e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0510958042e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0510958042e+01
206.95876351 1.0512078659e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0512078659e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0512078659e+01
207.36939598 1.0513202194e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0513202194e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0513202194e+01
207.78002845 1.0514328650e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0514328650e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0514328650e+01
208.19066091 1.0515458033e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0515458033e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0515458033e+01
208.60129338 1.0516590347e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0516590347e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0516590347e+01
209.01192585 1.0517725597e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0517725597e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0517725597e+01
209.42255831 1.0518863788e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0518863788e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0518863788e+01
209.83319078 1.0520004925e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0520004925e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0520004925e+01
210.24382325 1.0521149013e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0521149013e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0521149013e+01
210.65445572 1.0522296057e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0522296057e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0522296057e+01
211.06508818 1.0523446060e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0523446060e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0523446060e+01
211.47572065 1.0524599030e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0524599030e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0524599030e+01
211.88635312 1.0525754969e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0525754969e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0525754969e+01
212.29698559 1.0526913884e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0526913884e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0526913884e+01
212.70761805 1.0528075779e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0528075779e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0528075779e+01
213.11825052 1.0529240659e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0529240659e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0529240659e+01
213.52888299 1.0530408529e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0530408529e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0530408529e+01
213.93951545 1.0531579395e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0531579395e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0531579395e+01
214.35014792 1.0532753260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0532753260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0532753260e+01
214.76078039 1.0533930131e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0533930131e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0533930131e+01
215.17141286 1.0535110013e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0535110013e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0535110013e+01
215.58204532 1.0536292909e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0536292909e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0536292909e+01
215.99267779 1.0537478826e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0537478826e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0537478826e+01
216.40331026 1.0538667769e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0538667769e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0538667769e+01
216.81394273 1.0539859743e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0539859743e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0539859743e+01
217.22457519 1.0541054752e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0541054752e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0541054752e+01
217.63520766 1.0542252802e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0542252802e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0542252802e+01
218.04584013 1.0543453899e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0543453899e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0543453899e+01
218.45647259 1.0544658047e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0544658047e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0544658047e+01
218.86710506 1.0545865252e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0545865252e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0545865252e+01
219.27773753 1.0547075519e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0547075519e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0547075519e+01
219.68837000 1.0548288853e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0548288853e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0548288853e+01
220.09900246 1.0549505260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0549505260e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0549505260e+01
220.50963493 1.0550724744e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0550724744e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0550724744e+01
220.92026740 1.0551947312e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0551947312e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0551947312e+01
221.33089987 1.0553172968e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0553172968e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0553172968e+01
221.74153233 1.0554401717e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0554401717e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0554401717e+01
222.15216480 1.0555633566e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0555633566e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0555633566e+01
222.56279727 1.0556868520e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0556868520e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0556868520e+01
222.97342973 1.0558106583e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0558106583e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0558106583e+01
223.38406220 1.0559347762e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0559347762e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0559347762e+01
223.79469467 1.0560592061e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0560592061e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0560592061e+01
224.20532714 1.0561839487e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0561839487e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0561839487e+01
224.61595960 1.0563090045e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0563090045e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0563090045e+01
225.02659207 1.0564343740e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0564343740e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0564343740e+01
225.43722454 1.0565600577e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0565600577e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0565600577e+01
225.84785701 1.0566860564e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0566860564e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0566860564e+01
226.25848947 1.0568123704e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0568123704e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0568123704e+01
226.66912194 1.0569390003e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0569390003e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0569390003e+01
227.07975441 1.0570659468e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0570659468e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0570659468e+01
227.49038688 1.0571932103e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0571932103e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0571932103e+01
227.90101934 1.0573207915e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0573207915e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.0573207915e+01
