# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.424000000000000057e+02 4.182955485310043496e-07 4.182955485310043496e-07 2.739421906775692407e-12 8.365938364839154756e-07
1.425999999999999943e+02 4.190342041088411571e-07 4.190342041088411571e-07 2.743070755526743823e-12 8.380711512884378325e-07
1.428000000000000114e+02 4.197748177661850915e-07 4.197748177661850915e-07 2.746726898981324024e-12 8.395523822592691969e-07
1.430000000000000000e+02 4.205173964292504499e-07 4.205173964292504499e-07 2.750390356595803461e-12 8.410375432488575388e-07
1.432000000000000171e+02 4.212619470549008344e-07 4.212619470549008344e-07 2.754061147891462029e-12 8.425266481709495441e-07
1.434000000000000057e+02 4.220084766308108292e-07 4.220084766308108292e-07 2.757739292454749985e-12 8.440197110009140748e-07
1.435999999999999943e+02 4.227569921756301664e-07 4.227569921756301664e-07 2.761424809937537151e-12 8.455167457760702887e-07
1.438000000000000114e+02 4.235075007391495858e-07 4.235075007391495858e-07 2.765117720057393220e-12 8.470177665960192527e-07
1.440000000000000000e+02 4.242600094024650528e-07 4.242600094024650528e-07 2.768818042597835343e-12 8.485227876229726973e-07
1.442000000000000171e+02 4.250145252781463187e-07 4.250145252781463187e-07 2.772525797408601569e-12 8.500318230820900303e-07
1.444000000000000057e+02 4.257710555104037856e-07 4.257710555104037856e-07 2.776241004405917821e-12 8.515448872618119613e-07
1.445999999999999943e+02 4.265296072752584429e-07 4.265296072752584429e-07 2.779963683572755174e-12 8.530619945142004799e-07
1.448000000000000114e+02 4.272901877807113263e-07 4.272901877807113263e-07 2.783693854959116628e-12 8.545831592552775632e-07
1.450000000000000000e+02 4.280528042669146718e-07 4.280528042669146718e-07 2.787431538682285905e-12 8.561083959653680117e-07
1.452000000000000171e+02 4.288174640063446573e-07 4.288174640063446573e-07 2.791176754927114616e-12 8.576377191894441924e-07
1.454000000000000057e+02 4.295841743039744091e-07 4.295841743039744091e-07 2.794929523946288439e-12 8.591711435374727927e-07
1.455999999999999943e+02 4.303529424974481731e-07 4.303529424974481731e-07 2.798689866060597719e-12 8.607086836847624214e-07
1.458000000000000114e+02 4.311237759572571801e-07 4.311237759572571801e-07 2.802457801659223434e-12 8.622503543723159744e-07
1.460000000000000000e+02 4.318966820869159340e-07 4.318966820869159340e-07 2.806233351199999724e-12 8.637961704071831066e-07
1.462000000000000171e+02 4.326716683231403014e-07 4.326716683231403014e-07 2.810016535209699449e-12 8.653461466628157737e-07
1.464000000000000057e+02 4.334487421360257584e-07 4.334487421360257584e-07 2.813807374284315703e-12 8.669002980794257859e-07
1.465999999999999943e+02 4.342279110292277027e-07 4.342279110292277027e-07 2.817605889089331213e-12 8.684586396643444795e-07
1.468000000000000114e+02 4.350091825401427721e-07 4.350091825401427721e-07 2.821412100360014803e-12 8.700211864923858824e-07
1.470000000000000000e+02 4.357925642400901621e-07 4.357925642400901621e-07 2.825226028901689171e-12 8.715879537062092437e-07
1.472000000000000171e+02 4.365780637344960675e-07 4.365780637344960675e-07 2.829047695590026143e-12 8.731589565166877052e-07
1.474000000000000057e+02 4.373656886630771708e-07 4.373656886630771708e-07 2.832877121371328994e-12 8.747342102032757018e-07
1.475999999999999943e+02 4.381554467000274128e-07 4.381554467000274128e-07 2.836714327262813563e-12 8.763137301143820796e-07
1.478000000000000114e+02 4.389473455542037582e-07 4.389473455542037582e-07 2.840559334352909961e-12 8.778975316677418374e-07
1.480000000000000000e+02 4.397413929693148712e-07 4.397413929693148712e-07 2.844412163801536816e-12 8.794856303507935857e-07
1.482000000000000171e+02 4.405375967241103224e-07 4.405375967241103224e-07 2.848272836840403394e-12 8.810780417210575353e-07
1.484000000000000057e+02 4.413359646325706940e-07 4.413359646325706940e-07 2.852141374773297974e-12 8.826747814065161326e-07
1.485999999999999943e+02 4.421365045440994863e-07 4.421365045440994863e-07 2.856017798976378254e-12 8.842758651059979775e-07
1.488000000000000114e+02 4.429392243437162939e-07 4.429392243437162939e-07 2.859902130898476694e-12 8.858813085895634349e-07
1.490000000000000000e+02 4.437441319522495585e-07 4.437441319522495585e-07 2.863794392061384864e-12 8.874911276988911994e-07
1.492000000000000171e+02 4.445512353265337690e-07 4.445512353265337690e-07 2.867694604060159594e-12 8.891053383476716363e-07
1.494000000000000057e+02 4.453605424596043319e-07 4.453605424596043319e-07 2.871602788563421856e-12 8.907239565219972638e-07
1.495999999999999943e+02 4.461720613808965711e-07 4.461720613808965711e-07 2.875518967313650808e-12 8.923469982807604351e-07
1.498000000000000114e+02 4.469858001564441983e-07 4.469858001564441983e-07 2.879443162127498421e-12 8.939744797560504904e-07
1.500000000000000000e+02 4.478017668890795835e-07 4.478017668890795835e-07 2.883375394896079080e-12 8.956064171535540866e-07
1.502000000000000171e+02 4.486199697186358779e-07 4.486199697186358779e-07 2.887315687585286233e-12 8.972428267529593376e-07
1.504000000000000057e+02 4.494404168221492435e-07 4.494404168221492435e-07 2.891264062236093704e-12 8.988837249083606957e-07
1.505999999999999943e+02 4.502631164140638346e-07 4.502631164140638346e-07 2.895220540964861842e-12 9.005291280486685984e-07
1.508000000000000114e+02 4.510880767464367801e-07 4.510880767464367801e-07 2.899185145963657006e-12 9.021790526780195381e-07
1.510000000000000000e+02 4.519153061091450181e-07 4.519153061091450181e-07 2.903157899500547619e-12 9.038335153761895198e-07
1.512000000000000171e+02 4.527448128300940368e-07 4.527448128300940368e-07 2.907138823919930118e-12 9.054925327990119664e-07
1.514000000000000057e+02 4.535766052754261917e-07 4.535766052754261917e-07 2.911127941642837523e-12 9.071561216787940349e-07
1.515999999999999943e+02 4.544106918497330459e-07 4.544106918497330459e-07 2.915125275167250041e-12 9.088242988247412981e-07
1.518000000000000114e+02 4.552470809962667580e-07 4.552470809962667580e-07 2.919130847068428277e-12 9.104970811233806253e-07
1.520000000000000000e+02 4.560857811971533224e-07 4.560857811971533224e-07 2.923144679999209289e-12 9.121744855389866636e-07
1.522000000000000171e+02 4.569268009736084042e-07 4.569268009736084042e-07 2.927166796690346272e-12 9.138565291140135073e-07
1.524000000000000057e+02 4.577701488861528560e-07 4.577701488861528560e-07 2.931197219950821165e-12 9.155432289695256254e-07
1.525999999999999943e+02 4.586158335348311994e-07 4.586158335348311994e-07 2.935235972668165353e-12 9.172346023056350370e-07
1.528000000000000114e+02 4.594638635594302654e-07 4.594638635594302654e-07 2.939283077808796915e-12 9.189306664019383797e-07
1.530000000000000000e+02 4.603142476396997406e-07 4.603142476396997406e-07 2.943338558418330012e-12 9.206314386179578969e-07
1.532000000000000171e+02 4.611669944955746195e-07 4.611669944955746195e-07 2.947402437621916583e-12 9.223369363935868707e-07
1.534000000000000057e+02 4.620221128873980266e-07 4.620221128873980266e-07 2.951474738624571079e-12 9.240471772495346318e-07
1.536000000000000227e+02 4.628796116161467921e-07 4.628796116161467921e-07 2.955555484711497617e-12 9.257621787877783460e-07
1.538000000000000114e+02 4.637394995236571336e-07 4.637394995236571336e-07 2.959644699248431274e-12 9.274819586920135297e-07
1.540000000000000000e+02 4.646017854928528779e-07 4.646017854928528779e-07 2.963742405681965245e-12 9.292065347281114479e-07
1.542000000000000171e+02 4.654664784479749013e-07 4.654664784479749013e-07 2.967848627539889307e-12 9.309359247445773584e-07
1.544000000000000057e+02 4.663335873548112583e-07 4.663335873548112583e-07 2.971963388431529898e-12 9.326701466730109811e-07
1.546000000000000227e+02 4.672031212209303267e-07 4.672031212209303267e-07 2.976086712048084145e-12 9.344092185285726826e-07
1.548000000000000114e+02 4.680750890959137951e-07 4.680750890959137951e-07 2.980218622162965189e-12 9.361531584104497688e-07
1.550000000000000000e+02 4.689495000715929319e-07 4.689495000715929319e-07 2.984359142632142676e-12 9.379019845023284934e-07
1.552000000000000171e+02 4.698263632822847488e-07 4.698263632822847488e-07 2.988508297394488895e-12 9.396557150728669145e-07
1.554000000000000057e+02 4.707056879050303876e-07 4.707056879050303876e-07 2.992666110472124105e-12 9.414143684761712444e-07
1.556000000000000227e+02 4.715874831598361011e-07 4.715874831598361011e-07 2.996832605970759854e-12 9.431779631522781291e-07
1.558000000000000114e+02 4.724717583099132811e-07 4.724717583099132811e-07 3.001007808080054406e-12 9.449465176276345983e-07
1.560000000000000000e+02 4.733585226619231447e-07 4.733585226619231447e-07 3.005191741073961705e-12 9.467200505155873329e-07
1.562000000000000171e+02 4.742477855662205747e-07 4.742477855662205747e-07 3.009384429311083171e-12 9.484985805168704501e-07
1.564000000000000057e+02 4.751395564171005521e-07 4.751395564171005521e-07 3.013585897235022324e-12 9.502821264200983707e-07
1.566000000000000227e+02 4.760338446530468144e-07 4.760338446530468144e-07 3.017796169374741017e-12 9.520707071022630273e-07
1.568000000000000114e+02 4.769306597569803000e-07 4.769306597569803000e-07 3.022015270344917288e-12 9.538643415292308609e-07
1.570000000000000000e+02 4.778300112565117765e-07 4.778300112565117765e-07 3.026243224846307258e-12 9.556630487562483940e-07
1.572000000000000171e+02 4.787319087241938854e-07 4.787319087241938854e-07 3.030480057666102573e-12 9.574668479284453676e-07
1.574000000000000057e+02 4.796363617777756228e-07 4.796363617777756228e-07 3.034725793678298355e-12 9.592757582813449734e-07
1.576000000000000227e+02 4.805433800804594669e-07 4.805433800804594669e-07 3.038980457844050653e-12 9.610897991413767315e-07
1.578000000000000114e+02 4.814529733411584523e-07 4.814529733411584523e-07 3.043244075212052875e-12 9.629089899263921223e-07
1.580000000000000000e+02 4.823651513147567387e-07 4.823651513147567387e-07 3.047516670918898080e-12 9.647333501461844527e-07
1.582000000000000171e+02 4.832799238023702853e-07 4.832799238023702853e-07 3.051798270189450162e-12 9.665628994030108400e-07
1.584000000000000057e+02 4.841973006516100660e-07 4.841973006516100660e-07 3.056088898337218666e-12 9.683976573921184316e-07
1.586000000000000227e+02 4.851172917568477205e-07 4.851172917568477205e-07 3.060388580764727140e-12 9.702376439022761294e-07
1.588000000000000114e+02 4.860399070594809929e-07 4.860399070594809929e-07 3.064697342963896436e-12 9.720828788163050445e-07
1.590000000000000000e+02 4.869651565482034061e-07 4.869651565482034061e-07 3.069015210516417908e-12 9.739333821116174219e-07
1.592000000000000171e+02 4.878930502592739358e-07 4.878930502592739358e-07 3.073342209094132269e-12 9.757891738607570473e-07
1.594000000000000057e+02 4.888235982767886962e-07 4.888235982767886962e-07 3.077678364459417733e-12 9.776502742319417721e-07
1.596000000000000227e+02 4.897568107329553788e-07 4.897568107329553788e-07 3.082023702465560796e-12 9.795167034896132373e-07
1.598000000000000114e+02 4.906926978083685382e-07 4.906926978083685382e-07 3.086378249057155285e-12 9.813884819949861748e-07
1.600000000000000000e+02 4.916312697322873128e-07 4.916312697322873128e-07 3.090742030270480806e-12 9.832656302066049076e-07
1.602000000000000171e+02 4.925725367829150518e-07 4.925725367829150518e-07 3.095115072233894529e-12 9.851481686809023922e-07
1.604000000000000057e+02 4.935165092876796828e-07 4.935165092876796828e-07 3.099497401168223770e-12 9.870361180727605300e-07
1.606000000000000227e+02 4.944631976235178917e-07 4.944631976235178917e-07 3.103889043387153335e-12 9.889294991360791626e-07
1.608000000000000114e+02 4.954126122171595138e-07 4.954126122171595138e-07 3.108290025297627390e-12 9.908283327243444303e-07
1.610000000000000000e+02 4.963647635454146778e-07 4.963647635454146778e-07 3.112700373400243670e-12 9.927326397912028487e-07
1.612000000000000171e+02 4.973196621354629622e-07 4.973196621354629622e-07 3.117120114289649698e-12 9.946424413910402563e-07
1.614000000000000057e+02 4.982773185651436095e-07 4.982773185651436095e-07 3.121549274654947088e-12 9.965577586795618195e-07
1.616000000000000227e+02 4.992377434632490232e-07 4.992377434632490232e-07 3.125987881280092209e-12 9.984786129143792388e-07
1.618000000000000114e+02 5.002009475098190061e-07 5.002009475098190061e-07 3.130435961044301698e-12 1.000405025455599013e-06
1.620000000000000000e+02 5.011669414364373273e-07 5.011669414364373273e-07 3.134893540922460397e-12 1.002337017766415574e-06
1.622000000000000171e+02 5.021357360265318901e-07 5.021357360265318901e-07 3.139360647985528478e-12 1.004274611413711832e-06
1.624000000000000057e+02 5.031073421156735222e-07 5.031073421156735222e-07 3.143837309400955440e-12 1.006217828068656549e-06
1.626000000000000227e+02 5.040817705918803785e-07 5.040817705918803785e-07 3.148323552433085621e-12 1.008166689507313140e-06
1.628000000000000114e+02 5.050590323959220262e-07 5.050590323959220262e-07 3.152819404443580673e-12 1.010121217611248478e-06
1.630000000000000000e+02 5.060391385216263877e-07 5.060391385216263877e-07 3.157324892891836786e-12 1.012081434368145726e-06
1.632000000000000171e+02 5.070221000161896494e-07 5.070221000161896494e-07 3.161840045335397879e-12 1.014047361872424573e-06
1.634000000000000057e+02 5.080079279804862754e-07 5.080079279804862754e-07 3.166364889430383322e-12 1.016019022325861900e-06
1.636000000000000227e+02 5.089966335693828334e-07 5.089966335693828334e-07 3.170899452931904760e-12 1.017996438038218583e-06
1.638000000000000114e+02 5.099882279920528791e-07 5.099882279920528791e-07 3.175443763694497473e-12 1.019979631427869472e-06
1.640000000000000000e+02 5.109827225122957581e-07 5.109827225122957581e-07 3.179997849672544471e-12 1.021968625022441212e-06
1.642000000000000171e+02 5.119801284488551966e-07 5.119801284488551966e-07 3.184561738920709871e-12 1.023963441459449418e-06
1.644000000000000057e+02 5.129804571757408557e-07 5.129804571757408557e-07 3.189135459594366223e-12 1.025964103486941365e-06
1.646000000000000227e+02 5.139837201225539102e-07 5.139837201225539102e-07 3.193719039950030716e-12 1.027970633964147778e-06
1.648000000000000114e+02 5.149899287748118854e-07 5.149899287748118854e-07 3.198312508345803409e-12 1.029983055862132084e-06
1.650000000000000000e+02 5.159990946742781530e-07 5.159990946742781530e-07 3.202915893241802224e-12 1.032001392264449612e-06
1.652000000000000171e+02 5.170112294192924858e-07 5.170112294192924858e-07 3.207529223200606430e-12 1.034025666367808073e-06
1.654000000000000057e+02 5.180263446651036239e-07 5.180263446651036239e-07 3.212152526887699711e-12 1.036055901482734170e-06
1.656000000000000227e+02 5.190444521242057589e-07 5.190444521242057589e-07 3.216785833071910824e-12 1.038092121034244660e-06
1.658000000000000114e+02 5.200655635666749110e-07 5.200655635666749110e-07 3.221429170625865957e-12 1.040134348562520384e-06
1.660000000000000000e+02 5.210896908205098607e-07 5.210896908205098607e-07 3.226082568526439082e-12 1.042182607723588337e-06
1.662000000000000171e+02 5.221168457719744556e-07 5.221168457719744556e-07 3.230746055855199464e-12 1.044236922290004802e-06
1.664000000000000057e+02 5.231470403659412938e-07 5.231470403659412938e-07 3.235419661798869281e-12 1.046297316151544408e-06
1.666000000000000227e+02 5.241802866062404901e-07 5.241802866062404901e-07 3.240103415649775584e-12 1.048363813315896610e-06
1.668000000000000114e+02 5.252165965560077005e-07 5.252165965560077005e-07 3.244797346806315989e-12 1.050436437909362152e-06
1.670000000000000000e+02 5.262559823380366996e-07 5.262559823380366996e-07 3.249501484773415082e-12 1.052515214177558230e-06
1.672000000000000171e+02 5.272984561351339698e-07 5.272984561351339698e-07 3.254215859162990917e-12 1.054600166486127032e-06
1.674000000000000057e+02 5.283440301904743493e-07 5.283440301904743493e-07 3.258940499694419500e-12 1.056691319321448303e-06
1.676000000000000227e+02 5.293927168079623977e-07 5.293927168079623977e-07 3.263675436194997250e-12 1.058788697291361022e-06
1.678000000000000114e+02 5.304445283525914317e-07 5.304445283525914317e-07 3.268420698600423249e-12 1.060892325125881466e-06
1.680000000000000000e+02 5.314994772508106082e-07 5.314994772508106082e-07 3.273176316955264134e-12 1.063002227677938233e-06
1.682000000000000171e+02 5.325575759908897839e-07 5.325575759908897839e-07 3.277942321413431494e-12 1.065118429924100892e-06
1.684000000000000057e+02 5.336188371232894568e-07 5.336188371232894568e-07 3.282718742238660901e-12 1.067240956965321145e-06
1.686000000000000227e+02 5.346832732610333546e-07 5.346832732610333546e-07 3.287505609804988096e-12 1.069369834027676517e-06
1.688000000000000114e+02 5.357508970800819767e-07 5.357508970800819767e-07 3.292302954597238920e-12 1.071505086463118499e-06
1.690000000000000000e+02 5.368217213197108999e-07 5.368217213197108999e-07 3.297110807211505105e-12 1.073646739750228951e-06
1.692000000000000171e+02 5.378957587828894022e-07 5.378957587828894022e-07 3.301929198355643086e-12 1.075794819494977134e-06
1.694000000000000057e+02 5.389730223366638512e-07 5.389730223366638512e-07 3.306758158849755846e-12 1.077949351431486487e-06
1.696000000000000227e+02 5.400535249125427866e-07 5.400535249125427866e-07 3.311597719626685677e-12 1.080110361422805218e-06
1.698000000000000114e+02 5.411372795068839079e-07 5.411372795068839079e-07 3.316447911732515409e-12 1.082277875461679644e-06
1.700000000000000000e+02 5.422242991812858275e-07 5.422242991812858275e-07 3.321308766327060362e-12 1.084451919671337905e-06
1.702000000000000171e+02 5.433145970629811998e-07 5.433145970629811998e-07 3.326180314684372405e-12 1.086632520306277074e-06
1.704000000000000057e+02 5.444081863452317563e-07 5.444081863452317563e-07 3.331062588193242809e-12 1.088819703753051743e-06
1.706000000000000227e+02 5.455050802877288459e-07 5.455050802877288459e-07 3.335955618357698639e-12 1.091013496531075949e-06
1.708000000000000114e+02 5.466052922169933409e-07 5.466052922169933409e-07 3.340859436797528620e-12 1.093213925293423413e-06
1.710000000000000000e+02 5.477088355267821064e-07 5.477088355267821064e-07 3.345774075248776710e-12 1.095421016827639417e-06
1.712000000000000171e+02 5.488157236784944707e-07 5.488157236784944707e-07 3.350699565564265942e-12 1.097634798056554593e-06
1.714000000000000057e+02 5.499259702015812360e-07 5.499259702015812360e-07 3.355635939714109766e-12 1.099855296039102097e-06
1.716000000000000227e+02 5.510395886939606775e-07 5.510395886939606775e-07 3.360583229786229440e-12 1.102082537971151091e-06
1.718000000000000114e+02 5.521565928224321074e-07 5.521565928224321074e-07 3.365541467986881108e-12 1.104316551186332174e-06
1.720000000000000000e+02 5.532769963230968503e-07 5.532769963230968503e-07 3.370510686641173607e-12 1.106557363156880395e-06
1.722000000000000171e+02 5.544008130017789006e-07 5.544008130017789006e-07 3.375490918193600792e-12 1.108805001494475929e-06
1.724000000000000057e+02 5.555280567344506627e-07 5.555280567344506627e-07 3.380482195208566610e-12 1.111059493951096621e-06
1.726000000000000227e+02 5.566587414676610204e-07 5.566587414676610204e-07 3.385484550370915815e-12 1.113320868419872424e-06
1.728000000000000114e+02 5.577928812189662646e-07 5.577928812189662646e-07 3.390498016486475193e-12 1.115589152935948954e-06
1.730000000000000000e+02 5.589304900773645154e-07 5.589304900773645154e-07 3.395522626482588725e-12 1.117864375677355487e-06
1.732000000000000171e+02 5.600715822037332149e-07 5.600715822037332149e-07 3.400558413408653555e-12 1.120146564965879940e-06
1.734000000000000057e+02 5.612161718312685251e-07 5.612161718312685251e-07 3.405605410436671313e-12 1.122435749267947460e-06
1.736000000000000227e+02 5.623642732659306558e-07 5.623642732659306558e-07 3.410663650861785697e-12 1.124731957195512137e-06
1.738000000000000114e+02 5.635159008868888744e-07 5.635159008868888744e-07 3.415733168102835819e-12 1.127035217506945751e-06
1.740000000000000000e+02 5.646710691469728688e-07 5.646710691469728688e-07 3.420813995702911958e-12 1.129345559107941348e-06
1.742000000000000171e+02 5.658297925731252743e-07 5.658297925731252743e-07 3.425906167329902443e-12 1.131663011052417867e-06
1.744000000000000057e+02 5.669920857668578011e-07 5.669920857668578011e-07 3.431009716777057490e-12 1.133987602543432399e-06
1.746000000000000227e+02 5.681579634047120205e-07 5.681579634047120205e-07 3.436124677963542542e-12 1.136319362934101967e-06
1.748000000000000114e+02 5.693274402387211033e-07 5.693274402387211033e-07 3.441251084935010992e-12 1.138658321728527219e-06
1.750000000000000000e+02 5.705005310968775938e-07 5.705005310968775938e-07 3.446388971864163986e-12 1.141004508582727123e-06
1.752000000000000171e+02 5.716772508836023487e-07 5.716772508836023487e-07 3.451538373051321535e-12 1.143357953305577699e-06
1.754000000000000057e+02 5.728576145802168637e-07 5.728576145802168637e-07 3.456699322924996852e-12 1.145718685859756665e-06
1.756000000000000227e+02 5.740416372454223763e-07 5.740416372454223763e-07 3.461871856042464233e-12 1.148086736362700803e-06
1.758000000000000114e+02 5.752293340157770633e-07 5.752293340157770633e-07 3.467056007090347939e-12 1.150462135087561193e-06
1.760000000000000000e+02 5.764207201061812847e-07 5.764207201061812847e-07 3.472251810885196536e-12 1.152844912464173495e-06
1.762000000000000171e+02 5.776158108103639922e-07 5.776158108103639922e-07 3.477459302374069758e-12 1.155235099080030343e-06
1.764000000000000057e+02 5.788146215013729497e-07 5.788146215013729497e-07 3.482678516635126176e-12 1.157632725681262626e-06
1.766000000000000227e+02 5.800171676320698242e-07 5.800171676320698242e-07 3.487909488878208043e-12 1.160037823173628620e-06
1.768000000000000114e+02 5.812234647356266527e-07 5.812234647356266527e-07 3.493152254445445923e-12 1.162450422623507761e-06
1.770000000000000000e+02 5.824335284260281326e-07 5.824335284260281326e-07 3.498406848811845153e-12 1.164870555258905020e-06
1.772000000000000171e+02 5.836473743985765598e-07 5.836473743985765598e-07 3.503673307585894108e-12 1.167298252470460776e-06
1.774000000000000057e+02 5.848650184303993067e-07 5.848650184303993067e-07 3.508951666510159147e-12 1.169733545812465137e-06
1.776000000000000227e+02 5.860864763809626542e-07 5.860864763809626542e-07 3.514241961461895703e-12 1.172176467003886876e-06
1.778000000000000114e+02 5.873117641925866810e-07 5.873117641925866810e-07 3.519544228453657359e-12 1.174627047929401725e-06
1.780000000000000000e+02 5.885408978909665074e-07 5.885408978909665074e-07 3.524858503633909373e-12 1.177085320640436560e-06
1.782000000000000171e+02 5.897738935856951257e-07 5.897738935856951257e-07 3.530184823287642597e-12 1.179551317356213575e-06
1.784000000000000057e+02 5.910107674707902551e-07 5.910107674707902551e-07 3.535523223836993861e-12 1.182025070464804420e-06
1.786000000000000227e+02 5.922515358252275488e-07 5.922515358252275488e-07 3.540873741841865152e-12 1.184506612524197035e-06
1.788000000000000114e+02 5.934962150134743306e-07 5.934962150134743306e-07 3.546236414000554091e-12 1.186995976263362702e-06
1.790000000000000000e+02 5.947448214860296843e-07 5.947448214860296843e-07 3.551611277150381996e-12 1.189493194583336435e-06
1.792000000000000171e+02 5.959973717799678255e-07 5.959973717799678255e-07 3.556998368268325174e-12 1.191998300558303934e-06
1.794000000000000057e+02 5.972538825194842258e-07 5.972538825194842258e-07 3.562397724471651456e-12 1.194511327436692988e-06
1.796000000000000227e+02 5.985143704164481960e-07 5.985143704164481960e-07 3.567809383018553920e-12 1.197032308642279488e-06
1.798000000000000114e+02 5.997788522709572696e-07 5.997788522709572696e-07 3.573233381308805600e-12 1.199561277775295771e-06
1.800000000000000000e+02 6.010473449718976201e-07 6.010473449718976201e-07 3.578669756884393204e-12 1.202098268613552089e-06
1.802000000000000171e+02 6.023198654975070213e-07 6.023198654975070213e-07 3.584118547430174252e-12 1.204643315113561469e-06
1.804000000000000057e+02 6.035964309159422525e-07 6.035964309159422525e-07 3.589579790774526142e-12 1.207196451411675377e-06
1.806000000000000227e+02 6.048770583858521172e-07 6.048770583858521172e-07 3.595053524890002073e-12 1.209757711825229111e-06
1.808000000000000114e+02 6.061617651569527895e-07 6.061617651569527895e-07 3.600539787893995054e-12 1.212327130853693560e-06
1.810000000000000000e+02 6.074505685706088790e-07 6.074505685706088790e-07 3.606038618049396662e-12 1.214904743179835848e-06
1.812000000000000171e+02 6.087434860604184131e-07 6.087434860604184131e-07 3.611550053765268313e-12 1.217490583670890569e-06
1.814000000000000057e+02 6.100405351528008894e-07 6.100405351528008894e-07 3.617074133597508505e-12 1.220084687379735470e-06
1.816000000000000227e+02 6.113417334675924221e-07 6.113417334675924221e-07 3.622610896249525302e-12 1.222687089546081109e-06
1.818000000000000114e+02 6.126470987186425831e-07 6.126470987186425831e-07 3.628160380572919326e-12 1.225297825597665804e-06
1.820000000000000000e+02 6.139566487144182299e-07 6.139566487144182299e-07 3.633722625568161899e-12 1.227916931151462022e-06
1.822000000000000171e+02 6.152704013586090289e-07 6.152704013586090289e-07 3.639297670385282070e-12 1.230544442014888483e-06
1.824000000000000057e+02 6.165883746507391188e-07 6.165883746507391188e-07 3.644885554324551222e-12 1.233180394187032639e-06
1.826000000000000227e+02 6.179105866867854446e-07 6.179105866867854446e-07 3.650486316837176967e-12 1.235824823859887767e-06
1.828000000000000114e+02 6.192370556597951388e-07 6.192370556597951388e-07 3.656099997526003905e-12 1.238477767419587732e-06
1.830000000000000000e+02 6.205677998605137023e-07 6.205677998605137023e-07 3.661726636146207115e-12 1.241139261447663558e-06
1.832000000000000171e+02 6.219028376780144557e-07 6.219028376780144557e-07 3.667366272606001400e-12 1.243809342722301483e-06
1.834000000000000057e+02 6.232421876003323316e-07 6.232421876003323316e-07 3.673018946967345680e-12 1.246488048219611608e-06
1.836000000000000227e+02 6.245858682151047609e-07 6.245858682151047609e-07 3.678684699446647391e-12 1.249175415114909029e-06
1.838000000000000114e+02 6.259338982102157359e-07 6.259338982102157359e-07 3.684363570415491918e-12 1.251871480784001964e-06
1.840000000000000000e+02 6.272862963744452722e-07 6.272862963744452722e-07 3.690055600401354268e-12 1.254576282804490891e-06
1.842000000000000171e+02 6.286430815981240596e-07 6.286430815981240596e-07 3.695760830088317192e-12 1.257289858957078269e-06
1.844000000000000057e+02 6.300042728737913949e-07 6.300042728737913949e-07 3.701479300317808704e-12 1.260012247226883138e-06
1.846000000000000227e+02 6.313698892968614793e-07 6.313698892968614793e-07 3.707211052089319401e-12 1.262743485804774982e-06
1.848000000000000114e+02 6.327399500662905626e-07 6.327399500662905626e-07 3.712956126561148863e-12 1.265483613088707594e-06
1.850000000000000000e+02 6.341144744852525578e-07 6.341144744852525578e-07 3.718714565051140748e-12 1.268232667685070091e-06
1.852000000000000171e+02 6.354934819618192087e-07 6.354934819618192087e-07 3.724486409037421113e-12 1.270990688410047467e-06
1.854000000000000057e+02 6.368769920096425867e-07 6.368769920096425867e-07 3.730271700159151276e-12 1.273757714290985369e-06
1.856000000000000227e+02 6.382650242486469047e-07 6.382650242486469047e-07 3.736070480217271799e-12 1.276533784567773938e-06
1.858000000000000114e+02 6.396575984057230845e-07 6.396575984057230845e-07 3.741882791175267464e-12 1.279318938694237371e-06
1.860000000000000000e+02 6.410547343154285116e-07 6.410547343154285116e-07 3.747708675159914484e-12 1.282113216339532155e-06
1.862000000000000171e+02 6.424564519206944137e-07 6.424564519206944137e-07 3.753548174462050330e-12 1.284916657389563307e-06
1.864000000000000057e+02 6.438627712735353568e-07 6.438627712735353568e-07 3.759401331537343558e-12 1.287729301948402313e-06
1.866000000000000227e+02 6.452737125357673171e-07 6.452737125357673171e-07 3.765268189007055558e-12 1.290551190339723687e-06
1.868000000000000114e+02 6.466892959797287179e-07 6.466892959797287179e-07 3.771148789658825731e-12 1.293382363108247052e-06
1.870000000000000000e+02 6.481095419890086665e-07 6.481095419890086665e-07 3.777043176447446967e-12 1.296222861021193821e-06
1.872000000000000171e+02 6.495344710591814369e-07 6.495344710591814369e-07 3.782951392495650827e-12 1.299072725069755317e-06
1.874000000000000057e+02 6.509641037985424366e-07 6.509641037985424366e-07 3.788873481094894326e-12 1.301931996470565977e-06
1.876000000000000227e+02 6.523984609288563473e-07 6.523984609288563473e-07 3.794809485706156424e-12 1.304800716667198364e-06
1.878000000000000114e+02 6.538375632861047383e-07 6.538375632861047383e-07 3.800759449960729660e-12 1.307678927331659449e-06
1.880000000000000000e+02 6.552814318212439488e-07 6.552814318212439488e-07 3.806723417661027138e-12 1.310566670365905534e-06
1.882000000000000171e+02 6.567300876009664645e-07 6.567300876009664645e-07 3.812701432781387901e-12 1.313463987903365635e-06
1.884000000000000057e+02 6.581835518084688592e-07 6.581835518084688592e-07 3.818693539468879064e-12 1.316370922310477158e-06
1.886000000000000227e+02 6.596418457442259828e-07 6.596418457442259828e-07 3.824699782044124614e-12 1.319287516188234060e-06
