# frequency_cm-1 intensity_normalized
1.345083386345930023e+02 1.130287024788791498e-05
1.355510389340859660e+02 1.132129061732791915e-05
1.365937392335789582e+02 1.133975888809875408e-05
1.376364395330719219e+02 1.135827523089197513e-05
1.386791398325648856e+02 1.137683981716839267e-05
1.397218401320578494e+02 1.139545281916222084e-05
1.407645404315508131e+02 1.141411440988530590e-05
1.418072407310438052e+02 1.143282476313135637e-05
1.428499410305367689e+02 1.145158405348020525e-05
1.438926413300297327e+02 1.147039245630208759e-05
1.449353416295226964e+02 1.148925014776197723e-05
1.459780419290156601e+02 1.150815730482392029e-05
1.470207422285086238e+02 1.152711410525539733e-05
1.480634425280016160e+02 1.154612072763174999e-05
1.491061428274945797e+02 1.156517735134057537e-05
1.501488431269875434e+02 1.158428415658621192e-05
1.511915434264805072e+02 1.160344132439420842e-05
1.522342437259734709e+02 1.162264903661583182e-05
1.532769440254664630e+02 1.164190747593263112e-05
1.543196443249594267e+02 1.166121682586099098e-05
1.553623446244523905e+02 1.168057727075674977e-05
1.564050449239453542e+02 1.169998899581979893e-05
1.574477452234383179e+02 1.171945218709878572e-05
1.584904455229312816e+02 1.173896703149578206e-05
1.595331458224242738e+02 1.175853371677100588e-05
1.605758461219172375e+02 1.177815243154755944e-05
1.616185464214102012e+02 1.179782336531624895e-05
1.626612467209031649e+02 1.181754670844037027e-05
1.637039470203961287e+02 1.183732265216056076e-05
1.647466473198891208e+02 1.185715138859968155e-05
1.657893476193820845e+02 1.187703311076770661e-05
1.668320479188750483e+02 1.189696801256668303e-05
1.678747482183680120e+02 1.191695628879570300e-05
1.689174485178609757e+02 1.193699813515589634e-05
1.699601488173539678e+02 1.195709374825547702e-05
1.710028491168469316e+02 1.197724332561479833e-05
1.720455494163398953e+02 1.199744706567149093e-05
1.730882497158328590e+02 1.201770516778555693e-05
1.741309500153258227e+02 1.203801783224455882e-05
1.751736503148188149e+02 1.205838526026884056e-05
1.762163506143117786e+02 1.207880765401674193e-05
1.772590509138047423e+02 1.209928521658987722e-05
1.783017512132977060e+02 1.211981815203844786e-05
1.793444515127906698e+02 1.214040666536659394e-05
1.803871518122836335e+02 1.216105096253773898e-05
1.814298521117766256e+02 1.218175125048004149e-05
1.824725524112695894e+02 1.220250773709181929e-05
1.835152527107625531e+02 1.222332063124705020e-05
1.845579530102555168e+02 1.224419014280086927e-05
1.856006533097484805e+02 1.226511648259516428e-05
1.866433536092414727e+02 1.228609986246413394e-05
1.876860539087344364e+02 1.230714049523992581e-05
1.887287542082274001e+02 1.232823859475833335e-05
1.897714545077203638e+02 1.234939437586446945e-05
1.908141548072133276e+02 1.237060805441852446e-05
1.918568551067062913e+02 1.239187984730155490e-05
1.928995554061992834e+02 1.241320997242129404e-05
1.939422557056922471e+02 1.243459864871801002e-05
1.949849560051852109e+02 1.245604609617042152e-05
1.960276563046781746e+02 1.247755253580161510e-05
1.970703566041711383e+02 1.249911818968505242e-05
1.981130569036641305e+02 1.252074328095055193e-05
1.991557572031570942e+02 1.254242803379037398e-05
2.001984575026500579e+02 1.256417267346531945e-05
2.012411578021430216e+02 1.258597742631086059e-05
2.022838581016359853e+02 1.260784251974330062e-05
2.033265584011289775e+02 1.262976818226606212e-05
2.043692587006219412e+02 1.265175464347588899e-05
2.054119590001149049e+02 1.267380213406917380e-05
2.064546592996078687e+02 1.269591088584832241e-05
2.074973595991008324e+02 1.271808113172812868e-05
2.085400598985938245e+02 1.274031310574221539e-05
2.095827601980867883e+02 1.276260704304951059e-05
2.106254604975797520e+02 1.278496317994078333e-05
2.116681607970727157e+02 1.280738175384520141e-05
2.127108610965656794e+02 1.282986300333693649e-05
2.137535613960586431e+02 1.285240716814184554e-05
2.147962616955516353e+02 1.287501448914414205e-05
2.158389619950445990e+02 1.289768520839316718e-05
2.168816622945375627e+02 1.292041956911016780e-05
2.179243625940305265e+02 1.294321781569515226e-05
2.189670628935234902e+02 1.296608019373377858e-05
2.200097631930164823e+02 1.298900695000425769e-05
2.210524634925094460e+02 1.301199833248437535e-05
2.220951637920024098e+02 1.303505459035848526e-05
2.231378640914953735e+02 1.305817597402461908e-05
2.241805643909883372e+02 1.308136273510159636e-05
2.252232646904813009e+02 1.310461512643618712e-05
2.262659649899742931e+02 1.312793340211036411e-05
2.273086652894672568e+02 1.315131781744854833e-05
2.283513655889602205e+02 1.317476862902495790e-05
2.293940658884531842e+02 1.319828609467097045e-05
2.304367661879461480e+02 1.322187047348252961e-05
2.314794664874391401e+02 1.324552202582766154e-05
2.325221667869321038e+02 1.326924101335397630e-05
2.335648670864250676e+02 1.329302769899625213e-05
2.346075673859180313e+02 1.331688234698406726e-05
2.356502676854109950e+02 1.334080522284950281e-05
2.366929679849039871e+02 1.336479659343484232e-05
2.377356682843969509e+02 1.338885672690041697e-05
2.387783685838899146e+02 1.341298589273241352e-05
2.398210688833828783e+02 1.343718436175079072e-05
2.408637691828758420e+02 1.346145240611723119e-05
2.419064694823688342e+02 1.348579029934315102e-05
2.429491697818617979e+02 1.351019831629779569e-05
2.439918700813547616e+02 1.353467673321631397e-05
2.450345703808477253e+02 1.355922582770799112e-05
2.460772706803406891e+02 1.358384587876444814e-05
2.471199709798336528e+02 1.360853716676796809e-05
2.481626712793266449e+02 1.363329997349982757e-05
2.492053715788196087e+02 1.365813458214872800e-05
2.502480718783125724e+02 1.368304127731924907e-05
2.512907721778055361e+02 1.370802034504040377e-05
2.523334724772984998e+02 1.373307207277421372e-05
2.533761727767914920e+02 1.375819674942437431e-05
2.544188730762844557e+02 1.378339466534494703e-05
2.554615733757774194e+02 1.380866611234918036e-05
2.565042736752703831e+02 1.383401138371828004e-05
2.575469739747633753e+02 1.385943077421037742e-05
2.585896742742563106e+02 1.388492458006944193e-05
2.596323745737493027e+02 1.391049309903433925e-05
2.606750748732422380e+02 1.393613663034792002e-05
2.617177751727352302e+02 1.396185547476614569e-05
2.627604754722282223e+02 1.398764993456736363e-05
2.638031757717211576e+02 1.401352031356152446e-05
2.648458760712141498e+02 1.403946691709959430e-05
2.658885763707070851e+02 1.406549005208295181e-05
2.669312766702000772e+02 1.409159002697287995e-05
2.679739769696930693e+02 1.411776715180010194e-05
2.690166772691860047e+02 1.414402173817443404e-05
2.700593775686789968e+02 1.417035409929445865e-05
2.711020778681719321e+02 1.419676454995728721e-05
2.721447781676649242e+02 1.422325340656840444e-05
2.731874784671579164e+02 1.424982098715155148e-05
2.742301787666508517e+02 1.427646761135872095e-05
2.752728790661438438e+02 1.430319360048020435e-05
2.763155793656367791e+02 1.432999927745466679e-05
2.773582796651297713e+02 1.435688496687940445e-05
2.784009799646227634e+02 1.438385099502055987e-05
2.794436802641156987e+02 1.441089768982347944e-05
2.804863805636086909e+02 1.443802538092312682e-05
2.815290808631016262e+02 1.446523439965457262e-05
2.825717811625946183e+02 1.449252507906356534e-05
2.836144814620876105e+02 1.451989775391716335e-05
2.846571817615805458e+02 1.454735276071445831e-05
2.856998820610735379e+02 1.457489043769738333e-05
2.867425823605664732e+02 1.460251112486157530e-05
2.877852826600594653e+02 1.463021516396733383e-05
2.888279829595524006e+02 1.465800289855068176e-05
2.898706832590453928e+02 1.468587467393444103e-05
2.909133835585383849e+02 1.471383083723946087e-05
2.919560838580313202e+02 1.474187173739589019e-05
2.929987841575243124e+02 1.476999772515454809e-05
2.940414844570172477e+02 1.479820915309833682e-05
2.950841847565102398e+02 1.482650637565383256e-05
2.961268850560032320e+02 1.485488974910283895e-05
2.971695853554961673e+02 1.488335963159413885e-05
