mode,frequency_cm-1,activity_normalized,depolarization_ratio,Rxx,Rxy,Rxz,Ryx,Ryy,Ryz,Rzx,Rzy,Rzz
4,270.1231124400068,0.19233083588795763,0.7499999998059558,-0.0002260917931546767,-6.372793708150485e-07,-0.0004088577467936788,-6.372793708150485e-07,0.00027808360740929743,-2.4203002495794537,-0.0004088577467936788,-2.4203002495794537,8.318910725541135e-06
5,270.1231124400068,0.1923282765374222,0.7499999999000474,-1.5075001861505149e-05,-0.00023446701900980196,-2.420284148038972,-0.00023446701900980196,-2.0968206707464313e-05,0.00040804282646156336,-2.420284148038972,0.00040804282646156336,-7.241880079980768e-06
6,361.82254597945894,0.47447079824781074,0.749999999986529,4.730278849779763,-0.0006244940496508114,-4.011459694128253e-07,-0.0006244940496508114,-4.730313278765308,5.2336020569080295e-05,-4.011459694128253e-07,5.2336020569080295e-05,3.371668179640213e-06
7,361.82254597945894,0.47447160017827206,0.7499999999999828,0.0003060072989310686,4.730300093147623,4.603044585580823e-05,4.730300093147623,-0.00030680976616547233,8.376621902688437e-07,4.603044585580823e-05,8.376621902688437e-07,-3.09291467888033e-07
8,391.63697269195484,1.0,0.15415953392091677,-1.7767994427901581,-3.155724932125192e-08,-2.0356271760938746e-07,-3.155724932125192e-08,-1.7768028431715144,-1.1676037986946645e-06,-2.0356271760938746e-07,-1.1676037986946645e-06,-8.805019467374194
9,438.4285008997792,9.430968683652638e-08,0.045512940039037615,0.002014342009145853,-7.329125957220285e-08,-6.622737883659701e-08,-7.329125957220285e-08,0.0020036230169330226,6.165473207274537e-07,-6.622737883659701e-08,6.165473207274537e-07,0.0006753050182071059
