# frequency_cm-1 intensity_normalized
2.966256705578630815e+01 3.599600395792731705e-04
2.982204322275290309e+01 3.603347354843551369e-04
2.998151938971949448e+01 3.607100354873505601e-04
3.014099555668608943e+01 3.610859409311074734e-04
3.030047172365268082e+01 3.614624531623306341e-04
3.045994789061927577e+01 3.618395735315948049e-04
3.061942405758586716e+01 3.622173033933586859e-04
3.077890022455245855e+01 3.625956441059786299e-04
3.093837639151905350e+01 3.629745970317230079e-04
3.109785255848564489e+01 3.633541635367852738e-04
3.125732872545223984e+01 3.637343449912984928e-04
3.141680489241883123e+01 3.641151427693497611e-04
3.157628105938542618e+01 3.644965582489933793e-04
3.173575722635201757e+01 3.648785928122659224e-04
3.189523339331861251e+01 3.652612478452000092e-04
3.205470956028520391e+01 3.656445247378386143e-04
3.221418572725179530e+01 3.660284248842494872e-04
3.237366189421839380e+01 3.664129496825400067e-04
3.253313806118498519e+01 3.667981005348707325e-04
3.269261422815157658e+01 3.671838788474708561e-04
3.285209039511816798e+01 3.675702860306523487e-04
3.301156656208476647e+01 3.679573234988247070e-04
3.317104272905135787e+01 3.683449926705095897e-04
3.333051889601794926e+01 3.687332949683561046e-04
3.348999506298454065e+01 3.691222318191549035e-04
3.364947122995113205e+01 3.695118046538537404e-04
3.380894739691773054e+01 3.699020149075722707e-04
3.396842356388432194e+01 3.702928640196167967e-04
3.412789973085091333e+01 3.706843534334960423e-04
3.428737589781750472e+01 3.710764845969357901e-04
3.444685206478410322e+01 3.714692589618940059e-04
3.460632823175069461e+01 3.718626779845771559e-04
3.476580439871728601e+01 3.722567431254541928e-04
3.492528056568387740e+01 3.726514558492731986e-04
3.508475673265047590e+01 3.730468176250762379e-04
3.524423289961706729e+01 3.734428299262151332e-04
3.540370906658365868e+01 3.738394942303669148e-04
3.556318523355025008e+01 3.742368120195504089e-04
3.572266140051684147e+01 3.746347847801402781e-04
3.588213756748343997e+01 3.750334140028852362e-04
3.604161373445003136e+01 3.754327011829216546e-04
3.620108990141662275e+01 3.758326478197911266e-04
3.636056606838321414e+01 3.762332554174560259e-04
3.652004223534981264e+01 3.766345254843156062e-04
3.667951840231640404e+01 3.770364595332218859e-04
3.683899456928299543e+01 3.774390590814969944e-04
3.699847073624958682e+01 3.778423256509483514e-04
3.715794690321618532e+01 3.782462607678854717e-04
3.731742307018277671e+01 3.786508659631370962e-04
3.747689923714936810e+01 3.790561427720666411e-04
3.763637540411595950e+01 3.794620927345897623e-04
3.779585157108255800e+01 3.798687173951906183e-04
3.795532773804914939e+01 3.802760183029388385e-04
3.811480390501574078e+01 3.806839970115062188e-04
3.827428007198233217e+01 3.810926550791840159e-04
3.843375623894892357e+01 3.815019940688992093e-04
3.859323240591552207e+01 3.819120155482324998e-04
3.875270857288211346e+01 3.823227210894350600e-04
3.891218473984870485e+01 3.827341122694453935e-04
3.907166090681529624e+01 3.831461906699074418e-04
3.923113707378189474e+01 3.835589578771874970e-04
3.939061324074848613e+01 3.839724154823914411e-04
3.955008940771507753e+01 3.843865650813826896e-04
3.970956557468166892e+01 3.848014082748000262e-04
3.986904174164826742e+01 3.852169466680746253e-04
4.002851790861485881e+01 3.856331818714482662e-04
4.018799407558145020e+01 3.860501154999912226e-04
4.034747024254804160e+01 3.864677491736201518e-04
4.050694640951464010e+01 3.868860845171156050e-04
4.066642257648123149e+01 3.873051231601414880e-04
4.082589874344782288e+01 3.877248667372613792e-04
4.098537491041441427e+01 3.881453168879582614e-04
4.114485107738100567e+01 3.885664752566524117e-04
4.130432724434760416e+01 3.889883434927193990e-04
4.146380341131419556e+01 3.894109232505092743e-04
4.162327957828078695e+01 3.898342161893649481e-04
4.178275574524737834e+01 3.902582239736404049e-04
4.194223191221397684e+01 3.906829482727200561e-04
4.210170807918056823e+01 3.911083907610373887e-04
4.226118424614715963e+01 3.915345531180935588e-04
4.242066041311375102e+01 3.919614370284772329e-04
4.258013658008034952e+01 3.923890441818826940e-04
4.273961274704694091e+01 3.928173762731294654e-04
4.289908891401353230e+01 3.932464350021820979e-04
4.305856508098012370e+01 3.936762220741685464e-04
4.321804124794672219e+01 3.941067391994001741e-04
4.337751741491331359e+01 3.945379880933914301e-04
4.353699358187990498e+01 3.949699704768790945e-04
4.369646974884649637e+01 3.954026880758420106e-04
4.385594591581308777e+01 3.958361426215213598e-04
4.401542208277968626e+01 3.962703358504397972e-04
4.417489824974627766e+01 3.967052695044221604e-04
4.433437441671286905e+01 3.971409453306152561e-04
4.449385058367946044e+01 3.975773650815075380e-04
4.465332675064605894e+01 3.980145305149503034e-04
4.481280291761265033e+01 3.984524433941772086e-04
4.497227908457924173e+01 3.988911054878251398e-04
4.513175525154583312e+01 3.993305185699547047e-04
4.529123141851243162e+01 3.997706844200708321e-04
4.545070758547902301e+01 4.002116048231430467e-04
4.561018375244561440e+01 4.006532815696272069e-04
4.576965991941220580e+01 4.010957164554856177e-04
4.592913608637880429e+01 4.015389112822080630e-04
4.608861225334539569e+01 4.019828678568338701e-04
4.624808842031198708e+01 4.024275879919715334e-04
4.640756458727857847e+01 4.028730735058212655e-04
4.656704075424516986e+01 4.033193262221961397e-04
4.672651692121176836e+01 4.037663479705431231e-04
4.688599308817835976e+01 4.042141405859648153e-04
4.704546925514495115e+01 4.046627059092416739e-04
4.720494542211154254e+01 4.051120457868533195e-04
4.736442158907814104e+01 4.055621620710000031e-04
4.752389775604473243e+01 4.060130566196259701e-04
4.768337392301132382e+01 4.064647312964397353e-04
4.784285008997791522e+01 4.069171879709378810e-04
4.800232625694451372e+01 4.073704285184264156e-04
4.816180242391110511e+01 4.078244548200434341e-04
4.832127859087769650e+01 4.082792687627815600e-04
4.848075475784428789e+01 4.087348722395109314e-04
4.864023092481087929e+01 4.091912671490010472e-04
4.879970709177747779e+01 4.096484553959445110e-04
4.895918325874406918e+01 4.101064388909795829e-04
4.911865942571066057e+01 4.105652195507130016e-04
4.927813559267725196e+01 4.110247992977430782e-04
4.943761175964385046e+01 4.114851800606839278e-04
4.959708792661044185e+01 4.119463637741870997e-04
4.975656409357703325e+01 4.124083523789665679e-04
4.991604026054362464e+01 4.128711478218217166e-04
5.007551642751022314e+01 4.133347520556606499e-04
5.023499259447681453e+01 4.137991670395247496e-04
5.039446876144340592e+01 4.142643947386118772e-04
5.055394492840999732e+01 4.147304371243008218e-04
5.071342109537659582e+01 4.151972961741752619e-04
5.087289726234318721e+01 4.156649738720480510e-04
5.103237342930977860e+01 4.161334722079853415e-04
5.119184959627636999e+01 4.166027931783316293e-04
5.135132576324296139e+01 4.170729387857334981e-04
5.151080193020955988e+01 4.175439110391649354e-04
5.167027809717615128e+01 4.180157119539522695e-04
5.182975426414274267e+01 4.184883435517982924e-04
5.198923043110933406e+01 4.189618078608081187e-04
5.214870659807593256e+01 4.194361069155139589e-04
5.230818276504252395e+01 4.199112427569006529e-04
5.246765893200911535e+01 4.203872174324304440e-04
5.262713509897570674e+01 4.208640329960695956e-04
5.278661126594230524e+01 4.213416915083128406e-04
5.294608743290889663e+01 4.218201950362099437e-04
5.310556359987548802e+01 4.222995456533914518e-04
5.326503976684207942e+01 4.227797454400942265e-04
5.342451593380867791e+01 4.232607964831883326e-04
5.358399210077526931e+01 4.237427008762027878e-04
5.374346826774186070e+01 4.242254607193519629e-04
5.390294443470845209e+01 4.247090781195621452e-04
5.406242060167504349e+01 4.251935551904983718e-04
5.422189676864164198e+01 4.256788940525908847e-04
5.438137293560823338e+01 4.261650968330622357e-04
5.454084910257482477e+01 4.266521656659543913e-04
5.470032526954141616e+01 4.271401026921551334e-04
5.485980143650801466e+01 4.276289100594265731e-04
5.501927760347460605e+01 4.281185899224316063e-04
5.517875377044119745e+01 4.286091444427615055e-04
5.533822993740778884e+01 4.291005757889642725e-04
5.549770610437438734e+01 4.295928861365715264e-04
5.565718227134097873e+01 4.300860776681272890e-04
5.581665843830757012e+01 4.305801525732153609e-04
5.597613460527416152e+01 4.310751130484879990e-04
5.613561077224075291e+01 4.315709612976937801e-04
5.629508693920735141e+01 4.320676995317067120e-04
5.645456310617394280e+01 4.325653299685543142e-04
5.661403927314053419e+01 4.330638548334464033e-04
5.677351544010712558e+01 4.335632763588045837e-04
5.693299160707372408e+01 4.340635967842903825e-04
5.709246777404031548e+01 4.345648183568348480e-04
5.725194394100690687e+01 4.350669433306682569e-04
5.741142010797349826e+01 4.355699739673487918e-04
5.757089627494009676e+01 4.360739125357924106e-04
5.773037244190668815e+01 4.365787613123033668e-04
5.788984860887327955e+01 4.370845225806026160e-04
5.804932477583987094e+01 4.375911986318590402e-04
5.820880094280646944e+01 4.380987917647191556e-04
5.836827710977306083e+01 4.386073042853374702e-04
5.852775327673965222e+01 4.391167385074068409e-04
5.868722944370624361e+01 4.396270967521896450e-04
5.884670561067283501e+01 4.401383813485475411e-04
5.900618177763943351e+01 4.406505946329733448e-04
5.916565794460602490e+01 4.411637389496217659e-04
5.932513411157261629e+01 4.416778166503399828e-04
5.948461027853920768e+01 4.421928300947003854e-04
5.964408644550580618e+01 4.427087816500309327e-04
5.980356261247239757e+01 4.432256736914469203e-04
5.996303877943898897e+01 4.437435086018838310e-04
6.012251494640558036e+01 4.442622887721278560e-04
6.028199111337217886e+01 4.447820166008491249e-04
6.044146728033877025e+01 4.453026944946339070e-04
6.060094344730536164e+01 4.458243248680163239e-04
6.076041961427195304e+01 4.463469101435118516e-04
6.091989578123855154e+01 4.468704527516496839e-04
6.107937194820514293e+01 4.473949551310055293e-04
6.123884811517173432e+01 4.479204197282351673e-04
6.139832428213832571e+01 4.484468489981075705e-04
6.155780044910491711e+01 4.489742454035377563e-04
6.171727661607151560e+01 4.495026114156215353e-04
6.187675278303810700e+01 4.500319495136681459e-04
6.203622895000469839e+01 4.505622621852348403e-04
6.219570511697128978e+01 4.510935519261610369e-04
6.235518128393788828e+01 4.516258212406019305e-04
6.251465745090447967e+01 4.521590726410636748e-04
6.267413361787107107e+01 4.526933086484379682e-04
6.283360978483766246e+01 4.532285317920359898e-04
6.299308595180426096e+01 4.537647446096243400e-04
6.315256211877085235e+01 4.543019496474600067e-04
6.331203828573744374e+01 4.548401494603250593e-04
6.347151445270403514e+01 4.553793466115624278e-04
6.363099061967063363e+01 4.559195436731124942e-04
6.379046678663722503e+01 4.564607432255472449e-04
6.394994295360381642e+01 4.570029478581075135e-04
6.410941912057040781e+01 4.575461601687391385e-04
6.426889528753700631e+01 4.580903827641286336e-04
6.442837145450359060e+01 4.586356182597403218e-04
6.458784762147018910e+01 4.591818692798533066e-04
6.474732378843678759e+01 4.597291384575974134e-04
6.490679995540337188e+01 4.602774284349911904e-04
6.506627612236997038e+01 4.608267418629795309e-04
6.522575228933655467e+01 4.613770814014697772e-04
6.538522845630315317e+01 4.619284497193707514e-04
6.554470462326975166e+01 4.624808494946303235e-04
6.570418079023633595e+01 4.630342834142726536e-04
6.586365695720293445e+01 4.635887541744375482e-04
6.602313312416953295e+01 4.641442644804184619e-04
6.618260929113611724e+01 4.647008170467010406e-04
6.634208545810271573e+01 4.652584145970019357e-04
6.650156162506930002e+01 4.658170598643084320e-04
6.666103779203589852e+01 4.663767555909168827e-04
6.682051395900249702e+01 4.669375045284723910e-04
6.697999012596908130e+01 4.674993094380091967e-04
6.713946629293567980e+01 4.680621730899891110e-04
6.729894245990226409e+01 4.686260982643429334e-04
6.745841862686886259e+01 4.691910877505100250e-04
6.761789479383546109e+01 4.697571443474786944e-04
6.777737096080204537e+01 4.703242708638271275e-04
6.793684712776864387e+01 4.708924701177643691e-04
6.809632329473524237e+01 4.714617449371705476e-04
6.825579946170182666e+01 4.720320981596397552e-04
6.841527562866842516e+01 4.726035326325200544e-04
6.857475179563500944e+01 4.731760512129557623e-04
6.873422796260160794e+01 4.737496567679296802e-04
6.889370412956820644e+01 4.743243521743047814e-04
6.905318029653479073e+01 4.749001403188662777e-04
6.921265646350138923e+01 4.754770240983655842e-04
6.937213263046797351e+01 4.760550064195615189e-04
6.953160879743457201e+01 4.766340901992644299e-04
6.969108496440117051e+01 4.772142783643786414e-04
6.985056113136775480e+01 4.777955738519463103e-04
7.001003729833435330e+01 4.783779796091917154e-04
7.016951346530095179e+01 4.789614985935637583e-04
