# frequency_cm-1 xx xy xz yx yy yz zx zy zz
148.50880932 8.4353773794e+00 -2.8191619375e-06 9.1185690066e-06 7.1808380625e-06 8.4353283901e+00 7.7910466788e-05 1.2118569007e-05 7.4910466788e-05 1.0082093293e+01
148.88765833 8.4364883176e+00 -2.8179394625e-06 9.1301434163e-06 7.1820605375e-06 8.4364393008e+00 7.7941391668e-05 1.2130143416e-05 7.4941391668e-05 1.0083913958e+01
149.26650733 8.4376027118e+00 -2.8167128528e-06 9.1417596662e-06 7.1832871472e-06 8.4375536674e+00 7.7972419086e-05 1.2141759666e-05 7.4972419086e-05 1.0085740496e+01
149.64535633 8.4387205673e+00 -2.8154820996e-06 9.1534178679e-06 7.1845179004e-06 8.4386714953e+00 7.8003549251e-05 1.2153417868e-05 7.5003549251e-05 1.0087572917e+01
150.02420534 8.4398418896e+00 -2.8142471943e-06 9.1651181337e-06 7.1857528057e-06 8.4397927897e+00 7.8034782370e-05 1.2165118134e-05 7.5034782370e-05 1.0089411233e+01
150.40305434 8.4409666838e+00 -2.8130081278e-06 9.1768605763e-06 7.1869918722e-06 8.4409175561e+00 7.8066118654e-05 1.2176860576e-05 7.5066118654e-05 1.0091255453e+01
150.78190334 8.4420949555e+00 -2.8117648912e-06 9.1886453091e-06 7.1882351088e-06 8.4420457998e+00 7.8097558313e-05 1.2188645309e-05 7.5097558313e-05 1.0093105590e+01
151.16075235 8.4432267099e+00 -2.8105174756e-06 9.2004724461e-06 7.1894825244e-06 8.4431775262e+00 7.8129101559e-05 1.2200472446e-05 7.5129101559e-05 1.0094961654e+01
151.53960135 8.4443619525e+00 -2.8092658721e-06 9.2123421018e-06 7.1907341279e-06 8.4443127407e+00 7.8160748603e-05 1.2212342102e-05 7.5160748603e-05 1.0096823655e+01
151.91845035 8.4455006888e+00 -2.8080100716e-06 9.2242543910e-06 7.1919899284e-06 8.4454514487e+00 7.8192499660e-05 1.2224254391e-05 7.5192499660e-05 1.0098691605e+01
152.29729936 8.4466429241e+00 -2.8067500650e-06 9.2362094296e-06 7.1932499350e-06 8.4465936557e+00 7.8224354943e-05 1.2236209430e-05 7.5224354943e-05 1.0100565515e+01
152.67614836 8.4477886640e+00 -2.8054858433e-06 9.2482073336e-06 7.1945141567e-06 8.4477393672e+00 7.8256314668e-05 1.2248207334e-05 7.5256314668e-05 1.0102445395e+01
153.05499736 8.4489379140e+00 -2.8042173973e-06 9.2602482198e-06 7.1957826027e-06 8.4488885886e+00 7.8288379050e-05 1.2260248220e-05 7.5288379050e-05 1.0104331258e+01
153.43384637 8.4500906795e+00 -2.8029447179e-06 9.2723322055e-06 7.1970552821e-06 8.4500413255e+00 7.8320548307e-05 1.2272332205e-05 7.5320548307e-05 1.0106223113e+01
153.81269537 8.4512469661e+00 -2.8016677958e-06 9.2844594086e-06 7.1983322042e-06 8.4511975835e+00 7.8352822657e-05 1.2284459409e-05 7.5352822657e-05 1.0108120972e+01
154.19154437 8.4524067794e+00 -2.8003866219e-06 9.2966299476e-06 7.1996133781e-06 8.4523573680e+00 7.8385202319e-05 1.2296629948e-05 7.5385202319e-05 1.0110024847e+01
154.57039338 8.4535701250e+00 -2.7991011869e-06 9.3088439417e-06 7.2008988131e-06 8.4535206846e+00 7.8417687512e-05 1.2308843942e-05 7.5417687512e-05 1.0111934748e+01
154.94924238 8.4547370084e+00 -2.7978114815e-06 9.3211015104e-06 7.2021885185e-06 8.4546875390e+00 7.8450278457e-05 1.2321101510e-05 7.5450278457e-05 1.0113850688e+01
155.32809138 8.4559074353e+00 -2.7965174963e-06 9.3334027740e-06 7.2034825037e-06 8.4558579368e+00 7.8482975376e-05 1.2333402774e-05 7.5482975376e-05 1.0115772676e+01
155.70694039 8.4570814113e+00 -2.7952192220e-06 9.3457478534e-06 7.2047807780e-06 8.4570318836e+00 7.8515778492e-05 1.2345747853e-05 7.5515778492e-05 1.0117700726e+01
156.08578939 8.4582589422e+00 -2.7939166491e-06 9.3581368700e-06 7.2060833509e-06 8.4582093852e+00 7.8548688029e-05 1.2358136870e-05 7.5548688029e-05 1.0119634848e+01
156.46463839 8.4594400335e+00 -2.7926097683e-06 9.3705699460e-06 7.2073902317e-06 8.4593904471e+00 7.8581704211e-05 1.2370569946e-05 7.5581704211e-05 1.0121575053e+01
156.84348740 8.4606246910e+00 -2.7912985700e-06 9.3830472040e-06 7.2087014300e-06 8.4605750751e+00 7.8614827263e-05 1.2383047204e-05 7.5614827263e-05 1.0123521354e+01
157.22233640 8.4618129205e+00 -2.7899830447e-06 9.3955687672e-06 7.2100169553e-06 8.4617632750e+00 7.8648057413e-05 1.2395568767e-05 7.5648057413e-05 1.0125473762e+01
157.60118540 8.4630047277e+00 -2.7886631828e-06 9.4081347596e-06 7.2113368172e-06 8.4629550525e+00 7.8681394888e-05 1.2408134760e-05 7.5681394888e-05 1.0127432288e+01
157.98003441 8.4642001183e+00 -2.7873389748e-06 9.4207453057e-06 7.2126610252e-06 8.4641504134e+00 7.8714839916e-05 1.2420745306e-05 7.5714839916e-05 1.0129396945e+01
158.35888341 8.4653990982e+00 -2.7860104112e-06 9.4334005306e-06 7.2139895888e-06 8.4653493634e+00 7.8748392728e-05 1.2433400531e-05 7.5748392728e-05 1.0131367744e+01
158.73773241 8.4666016733e+00 -2.7846774820e-06 9.4461005602e-06 7.2153225180e-06 8.4665519085e+00 7.8782053553e-05 1.2446100560e-05 7.5782053553e-05 1.0133344697e+01
159.11658142 8.4678078493e+00 -2.7833401778e-06 9.4588455208e-06 7.2166598222e-06 8.4677580544e+00 7.8815822623e-05 1.2458845521e-05 7.5815822623e-05 1.0135327815e+01
159.49543042 8.4690176321e+00 -2.7819984887e-06 9.4716355396e-06 7.2180015113e-06 8.4689678070e+00 7.8849700171e-05 1.2471635540e-05 7.5849700171e-05 1.0137317111e+01
159.87427942 8.4702310277e+00 -2.7806524050e-06 9.4844707441e-06 7.2193475950e-06 8.4701811723e+00 7.8883686431e-05 1.2484470744e-05 7.5883686431e-05 1.0139312597e+01
160.25312843 8.4714480419e+00 -2.7793019169e-06 9.4973512627e-06 7.2206980831e-06 8.4713981561e+00 7.8917781636e-05 1.2497351263e-05 7.5917781636e-05 1.0141314284e+01
160.63197743 8.4726686806e+00 -2.7779470146e-06 9.5102772244e-06 7.2220529854e-06 8.4726187644e+00 7.8951986022e-05 1.2510277224e-05 7.5951986022e-05 1.0143322185e+01
161.01082643 8.4738929499e+00 -2.7765876882e-06 9.5232487588e-06 7.2234123118e-06 8.4738430031e+00 7.8986299826e-05 1.2523248759e-05 7.5986299826e-05 1.0145336312e+01
161.38967544 8.4751208558e+00 -2.7752239277e-06 9.5362659963e-06 7.2247760723e-06 8.4750708783e+00 7.9020723286e-05 1.2536265996e-05 7.6020723286e-05 1.0147356676e+01
161.76852444 8.4763524041e+00 -2.7738557232e-06 9.5493290678e-06 7.2261442768e-06 8.4763023959e+00 7.9055256640e-05 1.2549329068e-05 7.6055256640e-05 1.0149383291e+01
162.14737345 8.4775876011e+00 -2.7724830648e-06 9.5624381049e-06 7.2275169352e-06 8.4775375619e+00 7.9089900128e-05 1.2562438105e-05 7.6089900128e-05 1.0151416168e+01
162.52622245 8.4788264526e+00 -2.7711059424e-06 9.5755932399e-06 7.2288940576e-06 8.4787763825e+00 7.9124653990e-05 1.2575593240e-05 7.6124653990e-05 1.0153455320e+01
162.90507145 8.4800689648e+00 -2.7697243459e-06 9.5887946058e-06 7.2302756541e-06 8.4800188636e+00 7.9159518469e-05 1.2588794606e-05 7.6159518469e-05 1.0155500759e+01
163.28392046 8.4813151439e+00 -2.7683382653e-06 9.6020423363e-06 7.2316617347e-06 8.4812650115e+00 7.9194493806e-05 1.2602042336e-05 7.6194493806e-05 1.0157552498e+01
163.66276946 8.4825649958e+00 -2.7669476905e-06 9.6153365656e-06 7.2330523095e-06 8.4825148322e+00 7.9229580247e-05 1.2615336566e-05 7.6229580247e-05 1.0159610548e+01
164.04161846 8.4838185269e+00 -2.7655526113e-06 9.6286774289e-06 7.2344473887e-06 8.4837683318e+00 7.9264778035e-05 1.2628677429e-05 7.6264778035e-05 1.0161674923e+01
164.42046747 8.4850757431e+00 -2.7641530175e-06 9.6420650618e-06 7.2358469825e-06 8.4850255166e+00 7.9300087416e-05 1.2642065062e-05 7.6300087416e-05 1.0163745634e+01
164.79931647 8.4863366508e+00 -2.7627488989e-06 9.6554996009e-06 7.2372511011e-06 8.4862863927e+00 7.9335508638e-05 1.2655499601e-05 7.6335508638e-05 1.0165822696e+01
165.17816547 8.4876012562e+00 -2.7613402451e-06 9.6689811832e-06 7.2386597549e-06 8.4875509664e+00 7.9371041949e-05 1.2668981183e-05 7.6371041949e-05 1.0167906120e+01
165.55701448 8.4888695654e+00 -2.7599270459e-06 9.6825099465e-06 7.2400729541e-06 8.4888192438e+00 7.9406687597e-05 1.2682509947e-05 7.6406687597e-05 1.0169995918e+01
165.93586348 8.4901415849e+00 -2.7585092910e-06 9.6960860296e-06 7.2414907090e-06 8.4900912313e+00 7.9442445833e-05 1.2696086030e-05 7.6442445833e-05 1.0172092105e+01
166.31471248 8.4914173207e+00 -2.7570869701e-06 9.7097095716e-06 7.2429130299e-06 8.4913669352e+00 7.9478316908e-05 1.2709709572e-05 7.6478316908e-05 1.0174194692e+01
166.69356149 8.4926967794e+00 -2.7556600726e-06 9.7233807125e-06 7.2443399274e-06 8.4926463618e+00 7.9514301074e-05 1.2723380713e-05 7.6514301074e-05 1.0176303693e+01
167.07241049 8.4939799672e+00 -2.7542285882e-06 9.7370995932e-06 7.2457714118e-06 8.4939295173e+00 7.9550398585e-05 1.2737099593e-05 7.6550398585e-05 1.0178419120e+01
167.45125949 8.4952668904e+00 -2.7527925063e-06 9.7508663552e-06 7.2472074937e-06 8.4952164082e+00 7.9586609696e-05 1.2750866355e-05 7.6586609696e-05 1.0180540986e+01
167.83010850 8.4965575555e+00 -2.7513518165e-06 9.7646811406e-06 7.2486481835e-06 8.4965070409e+00 7.9622934661e-05 1.2764681141e-05 7.6622934661e-05 1.0182669306e+01
168.20895750 8.4978519689e+00 -2.7499065082e-06 9.7785440925e-06 7.2500934918e-06 8.4978014218e+00 7.9659373738e-05 1.2778544092e-05 7.6659373738e-05 1.0184804090e+01
168.58780650 8.4991501370e+00 -2.7484565709e-06 9.7924553546e-06 7.2515434291e-06 8.4990995573e+00 7.9695927185e-05 1.2792455355e-05 7.6695927185e-05 1.0186945354e+01
168.96665551 8.5004520663e+00 -2.7470019939e-06 9.8064150715e-06 7.2529980061e-06 8.5004014538e+00 7.9732595260e-05 1.2806415071e-05 7.6732595260e-05 1.0189093109e+01
169.34550451 8.5017577632e+00 -2.7455427666e-06 9.8204233884e-06 7.2544572334e-06 8.5017071179e+00 7.9769378223e-05 1.2820423388e-05 7.6769378223e-05 1.0191247369e+01
169.72435351 8.5030672343e+00 -2.7440788784e-06 9.8344804514e-06 7.2559211216e-06 8.5030165561e+00 7.9806276335e-05 1.2834480451e-05 7.6806276335e-05 1.0193408149e+01
170.10320252 8.5043804862e+00 -2.7426103184e-06 9.8485864074e-06 7.2573896816e-06 8.5043297748e+00 7.9843289860e-05 1.2848586407e-05 7.6843289860e-05 1.0195575459e+01
170.48205152 8.5056975253e+00 -2.7411370760e-06 9.8627414039e-06 7.2588629240e-06 8.5056467808e+00 7.9880419059e-05 1.2862741404e-05 7.6880419059e-05 1.0197749316e+01
170.86090052 8.5070183583e+00 -2.7396591404e-06 9.8769455895e-06 7.2603408596e-06 8.5069675805e+00 7.9917664198e-05 1.2876945589e-05 7.6917664198e-05 1.0199929731e+01
171.23974953 8.5083429917e+00 -2.7381765008e-06 9.8911991133e-06 7.2618234992e-06 8.5082921806e+00 7.9955025542e-05 1.2891199113e-05 7.6955025542e-05 1.0202116718e+01
171.61859853 8.5096714322e+00 -2.7366891463e-06 9.9055021255e-06 7.2633108537e-06 8.5096205876e+00 7.9992503359e-05 1.2905502126e-05 7.6992503359e-05 1.0204310292e+01
171.99744753 8.5110036866e+00 -2.7351970661e-06 9.9198547769e-06 7.2648029339e-06 8.5109528084e+00 8.0030097915e-05 1.2919854777e-05 7.7030097915e-05 1.0206510464e+01
172.37629654 8.5123397613e+00 -2.7337002493e-06 9.9342572192e-06 7.2662997507e-06 8.5122888494e+00 8.0067809481e-05 1.2934257219e-05 7.7067809481e-05 1.0208717251e+01
172.75514554 8.5136796633e+00 -2.7321986849e-06 9.9487096049e-06 7.2678013151e-06 8.5136287176e+00 8.0105638326e-05 1.2948709605e-05 7.7105638326e-05 1.0210930664e+01
173.13399454 8.5150233992e+00 -2.7306923620e-06 9.9632120875e-06 7.2693076380e-06 8.5149724195e+00 8.0143584722e-05 1.2963212087e-05 7.7143584722e-05 1.0213150718e+01
173.51284355 8.5163709757e+00 -2.7291812696e-06 9.9777648210e-06 7.2708187304e-06 8.5163199621e+00 8.0181648941e-05 1.2977764821e-05 7.7181648941e-05 1.0215377427e+01
173.89169255 8.5177223997e+00 -2.7276653965e-06 9.9923679607e-06 7.2723346035e-06 8.5176713519e+00 8.0219831257e-05 1.2992367961e-05 7.7219831257e-05 1.0217610805e+01
174.27054155 8.5190776780e+00 -2.7261447319e-06 1.0007021663e-05 7.2738552681e-06 8.5190265960e+00 8.0258131945e-05 1.3007021663e-05 7.7258131945e-05 1.0219850865e+01
174.64939056 8.5204368174e+00 -2.7246192646e-06 1.0021726083e-05 7.2753807354e-06 8.5203857011e+00 8.0296551281e-05 1.3021726083e-05 7.7296551281e-05 1.0222097622e+01
175.02823956 8.5217998248e+00 -2.7230889835e-06 1.0036481380e-05 7.2769110165e-06 8.5217486740e+00 8.0335089543e-05 1.3036481380e-05 7.7335089543e-05 1.0224351090e+01
175.40708856 8.5231667071e+00 -2.7215538774e-06 1.0051287713e-05 7.2784461226e-06 8.5231155217e+00 8.0373747009e-05 1.3051287713e-05 7.7373747009e-05 1.0226611283e+01
175.78593757 8.5245374712e+00 -2.7200139352e-06 1.0066145240e-05 7.2799860648e-06 8.5244862512e+00 8.0412523958e-05 1.3066145240e-05 7.7412523958e-05 1.0228878215e+01
176.16478657 8.5259121241e+00 -2.7184691457e-06 1.0081054123e-05 7.2815308543e-06 8.5258608693e+00 8.0451420671e-05 1.3081054123e-05 7.7451420671e-05 1.0231151901e+01
176.54363557 8.5272906727e+00 -2.7169194977e-06 1.0096014521e-05 7.2830805023e-06 8.5272393830e+00 8.0490437432e-05 1.3096014521e-05 7.7490437432e-05 1.0233432354e+01
176.92248458 8.5286731240e+00 -2.7153649798e-06 1.0111026599e-05 7.2846350202e-06 8.5286217993e+00 8.0529574521e-05 1.3111026599e-05 7.7529574521e-05 1.0235719590e+01
177.30133358 8.5300594851e+00 -2.7138055809e-06 1.0126090518e-05 7.2861944191e-06 8.5300081253e+00 8.0568832225e-05 1.3126090518e-05 7.7568832225e-05 1.0238013623e+01
177.68018258 8.5314497630e+00 -2.7122412895e-06 1.0141206444e-05 7.2877587105e-06 8.5313983679e+00 8.0608210830e-05 1.3141206444e-05 7.7608210830e-05 1.0240314467e+01
178.05903159 8.5328439648e+00 -2.7106720945e-06 1.0156374541e-05 7.2893279055e-06 8.5327925344e+00 8.0647710621e-05 1.3156374541e-05 7.7647710621e-05 1.0242622137e+01
178.43788059 8.5342420976e+00 -2.7090979845e-06 1.0171594975e-05 7.2909020155e-06 8.5341906317e+00 8.0687331887e-05 1.3171594975e-05 7.7687331887e-05 1.0244936647e+01
178.81672959 8.5356441686e+00 -2.7075189480e-06 1.0186867913e-05 7.2924810520e-06 8.5355926671e+00 8.0727074918e-05 1.3186867913e-05 7.7727074918e-05 1.0247258013e+01
179.19557860 8.5370501848e+00 -2.7059349737e-06 1.0202193524e-05 7.2940650263e-06 8.5369986477e+00 8.0766940003e-05 1.3202193524e-05 7.7766940003e-05 1.0249586248e+01
179.57442760 8.5384601536e+00 -2.7043460502e-06 1.0217571977e-05 7.2956539498e-06 8.5384085806e+00 8.0806927436e-05 1.3217571977e-05 7.7806927436e-05 1.0251921368e+01
179.95327660 8.5398740820e+00 -2.7027521659e-06 1.0233003441e-05 7.2972478341e-06 8.5398224731e+00 8.0847037509e-05 1.3233003441e-05 7.7847037509e-05 1.0254263388e+01
180.33212561 8.5412919774e+00 -2.7011533096e-06 1.0248488088e-05 7.2988466904e-06 8.5412403325e+00 8.0887270517e-05 1.3248488088e-05 7.7887270517e-05 1.0256612323e+01
180.71097461 8.5427138470e+00 -2.6995494696e-06 1.0264026090e-05 7.3004505304e-06 8.5426621659e+00 8.0927626755e-05 1.3264026090e-05 7.7927626755e-05 1.0258968188e+01
181.08982361 8.5441396981e+00 -2.6979406345e-06 1.0279617620e-05 7.3020593655e-06 8.5440879808e+00 8.0968106521e-05 1.3279617620e-05 7.7968106521e-05 1.0261330997e+01
181.46867262 8.5455695380e+00 -2.6963267928e-06 1.0295262853e-05 7.3036732072e-06 8.5455177844e+00 8.1008710111e-05 1.3295262853e-05 7.8008710111e-05 1.0263700766e+01
181.84752162 8.5470033742e+00 -2.6947079329e-06 1.0310961963e-05 7.3052920671e-06 8.5469515841e+00 8.1049437827e-05 1.3310961963e-05 7.8049437827e-05 1.0266077510e+01
182.22637062 8.5484412139e+00 -2.6930840434e-06 1.0326715128e-05 7.3069159566e-06 8.5483893872e+00 8.1090289968e-05 1.3326715128e-05 7.8090289968e-05 1.0268461244e+01
182.60521963 8.5498830647e+00 -2.6914551125e-06 1.0342522525e-05 7.3085448875e-06 8.5498312013e+00 8.1131266837e-05 1.3342522525e-05 7.8131266837e-05 1.0270851984e+01
182.98406863 8.5513289339e+00 -2.6898211289e-06 1.0358384333e-05 7.3101788711e-06 8.5512770336e+00 8.1172368738e-05 1.3358384333e-05 7.8172368738e-05 1.0273249746e+01
183.36291763 8.5527788289e+00 -2.6881820809e-06 1.0374300731e-05 7.3118179191e-06 8.5527268917e+00 8.1213595973e-05 1.3374300731e-05 7.8213595973e-05 1.0275654543e+01
183.74176664 8.5542327574e+00 -2.6865379568e-06 1.0390271901e-05 7.3134620432e-06 8.5541807832e+00 8.1254948851e-05 1.3390271901e-05 7.8254948851e-05 1.0278066393e+01
184.12061564 8.5556907268e+00 -2.6848887452e-06 1.0406298025e-05 7.3151112548e-06 8.5556387154e+00 8.1296427677e-05 1.3406298025e-05 7.8296427677e-05 1.0280485311e+01
184.49946464 8.5571527446e+00 -2.6832344342e-06 1.0422379286e-05 7.3167655658e-06 8.5571006959e+00 8.1338032761e-05 1.3422379286e-05 7.8338032761e-05 1.0282911312e+01
184.87831365 8.5586188186e+00 -2.6815750126e-06 1.0438515869e-05 7.3184249874e-06 8.5585667324e+00 8.1379764412e-05 1.3438515869e-05 7.8379764412e-05 1.0285344411e+01
185.25716265 8.5600889561e+00 -2.6799104685e-06 1.0454707961e-05 7.3200895315e-06 8.5600368325e+00 8.1421622942e-05 1.3454707961e-05 7.8421622942e-05 1.0287784626e+01
185.63601165 8.5615631650e+00 -2.6782407903e-06 1.0470955747e-05 7.3217592097e-06 8.5615110037e+00 8.1463608663e-05 1.3470955747e-05 7.8463608663e-05 1.0290231971e+01
186.01486066 8.5630414529e+00 -2.6765659664e-06 1.0487259416e-05 7.3234340336e-06 8.5629892538e+00 8.1505721889e-05 1.3487259416e-05 7.8505721889e-05 1.0292686463e+01
186.39370966 8.5645238274e+00 -2.6748859851e-06 1.0503619159e-05 7.3251140149e-06 8.5644715905e+00 8.1547962935e-05 1.3503619159e-05 7.8547962935e-05 1.0295148117e+01
186.77255866 8.5660102963e+00 -2.6732008350e-06 1.0520035166e-05 7.3267991650e-06 8.5659580214e+00 8.1590332118e-05 1.3520035166e-05 7.8590332118e-05 1.0297616950e+01
187.15140767 8.5675008674e+00 -2.6715105043e-06 1.0536507629e-05 7.3284894957e-06 8.5674485543e+00 8.1632829756e-05 1.3536507629e-05 7.8632829756e-05 1.0300092977e+01
187.53025667 8.5689955484e+00 -2.6698149814e-06 1.0553036743e-05 7.3301850186e-06 8.5689431971e+00 8.1675456167e-05 1.3553036743e-05 7.8675456167e-05 1.0302576216e+01
187.90910567 8.5704943471e+00 -2.6681142548e-06 1.0569622701e-05 7.3318857452e-06 8.5704419575e+00 8.1718211673e-05 1.3569622701e-05 7.8718211673e-05 1.0305066681e+01
188.28795468 8.5719972715e+00 -2.6664083128e-06 1.0586265702e-05 7.3335916872e-06 8.5719448434e+00 8.1761096596e-05 1.3586265702e-05 7.8761096596e-05 1.0307564390e+01
188.66680368 8.5735043293e+00 -2.6646971439e-06 1.0602965942e-05 7.3353028561e-06 8.5734518626e+00 8.1804111259e-05 1.3602965942e-05 7.8804111259e-05 1.0310069359e+01
189.04565268 8.5750155285e+00 -2.6629807365e-06 1.0619723622e-05 7.3370192635e-06 8.5749630231e+00 8.1847255986e-05 1.3619723622e-05 7.8847255986e-05 1.0312581604e+01
189.42450169 8.5765308770e+00 -2.6612590790e-06 1.0636538941e-05 7.3387409210e-06 8.5764783327e+00 8.1890531104e-05 1.3636538941e-05 7.8890531104e-05 1.0315101141e+01
189.80335069 8.5780503828e+00 -2.6595321600e-06 1.0653412103e-05 7.3404678400e-06 8.5779977996e+00 8.1933936941e-05 1.3653412103e-05 7.8933936941e-05 1.0317627988e+01
190.18219969 8.5795740538e+00 -2.6577999679e-06 1.0670343311e-05 7.3422000321e-06 8.5795214315e+00 8.1977473825e-05 1.3670343311e-05 7.8977473825e-05 1.0320162162e+01
190.56104870 8.5811018982e+00 -2.6560624913e-06 1.0687332771e-05 7.3439375087e-06 8.5810492367e+00 8.2021142086e-05 1.3687332771e-05 7.9021142086e-05 1.0322703677e+01
190.93989770 8.5826339239e+00 -2.6543197187e-06 1.0704380690e-05 7.3456802813e-06 8.5825812230e+00 8.2064942057e-05 1.3704380690e-05 7.9064942057e-05 1.0325252553e+01
191.31874671 8.5841701390e+00 -2.6525716388e-06 1.0721487277e-05 7.3474283612e-06 8.5841173987e+00 8.2108874070e-05 1.3721487277e-05 7.9108874070e-05 1.0327808804e+01
191.69759571 8.5857105517e+00 -2.6508182401e-06 1.0738652742e-05 7.3491817599e-06 8.5856577718e+00 8.2152938460e-05 1.3738652742e-05 7.9152938460e-05 1.0330372449e+01
192.07644471 8.5872551700e+00 -2.6490595112e-06 1.0755877298e-05 7.3509404888e-06 8.5872023505e+00 8.2197135563e-05 1.3755877298e-05 7.9197135563e-05 1.0332943505e+01
192.45529372 8.5888040023e+00 -2.6472954411e-06 1.0773161158e-05 7.3527045589e-06 8.5887511429e+00 8.2241465716e-05 1.3773161158e-05 7.9241465716e-05 1.0335521987e+01
192.83414272 8.5903570566e+00 -2.6455260182e-06 1.0790504537e-05 7.3544739818e-06 8.5903041573e+00 8.2285929258e-05 1.3790504537e-05 7.9285929258e-05 1.0338107915e+01
193.21299172 8.5919143413e+00 -2.6437512316e-06 1.0807907655e-05 7.3562487684e-06 8.5918614019e+00 8.2330526529e-05 1.3807907655e-05 7.9330526529e-05 1.0340701304e+01
193.59184073 8.5934758646e+00 -2.6419710700e-06 1.0825370729e-05 7.3580289300e-06 8.5934228850e+00 8.2375257872e-05 1.3825370729e-05 7.9375257872e-05 1.0343302172e+01
193.97068973 8.5950416347e+00 -2.6401855224e-06 1.0842893981e-05 7.3598144776e-06 8.5949886148e+00 8.2420123628e-05 1.3842893981e-05 7.9420123628e-05 1.0345910536e+01
194.34953873 8.5966116601e+00 -2.6383945778e-06 1.0860477635e-05 7.3616054222e-06 8.5965585998e+00 8.2465124143e-05 1.3860477635e-05 7.9465124143e-05 1.0348526415e+01
194.72838774 8.5981859492e+00 -2.6365982252e-06 1.0878121916e-05 7.3634017748e-06 8.5981328482e+00 8.2510259763e-05 1.3878121916e-05 7.9510259763e-05 1.0351149825e+01
195.10723674 8.5997645102e+00 -2.6347964538e-06 1.0895827050e-05 7.3652035462e-06 8.5997113685e+00 8.2555530835e-05 1.3895827050e-05 7.9555530835e-05 1.0353780784e+01
195.48608574 8.6013473516e+00 -2.6329892529e-06 1.0913593269e-05 7.3670107471e-06 8.6012941692e+00 8.2600937707e-05 1.3913593269e-05 7.9600937707e-05 1.0356419309e+01
195.86493475 8.6029344820e+00 -2.6311766116e-06 1.0931420802e-05 7.3688233884e-06 8.6028812586e+00 8.2646480732e-05 1.3931420802e-05 7.9646480732e-05 1.0359065419e+01
196.24378375 8.6045259097e+00 -2.6293585194e-06 1.0949309884e-05 7.3706414806e-06 8.6044726452e+00 8.2692160259e-05 1.3949309884e-05 7.9692160259e-05 1.0361719131e+01
196.62263275 8.6061216434e+00 -2.6275349658e-06 1.0967260752e-05 7.3724650342e-06 8.6060683377e+00 8.2737976643e-05 1.3967260752e-05 7.9737976643e-05 1.0364380463e+01
197.00148176 8.6077216916e+00 -2.6257059405e-06 1.0985273642e-05 7.3742940595e-06 8.6076683445e+00 8.2783930239e-05 1.3985273642e-05 7.9783930239e-05 1.0367049432e+01
197.38033076 8.6093260628e+00 -2.6238714332e-06 1.1003348798e-05 7.3761285668e-06 8.6092726743e+00 8.2830021402e-05 1.4003348798e-05 7.9830021402e-05 1.0369726058e+01
197.75917976 8.6109347657e+00 -2.6220314336e-06 1.1021486460e-05 7.3779685664e-06 8.6108813356e+00 8.2876250490e-05 1.4021486460e-05 7.9876250490e-05 1.0372410359e+01
198.13802877 8.6125478090e+00 -2.6201859318e-06 1.1039686877e-05 7.3798140682e-06 8.6124943371e+00 8.2922617864e-05 1.4039686877e-05 7.9922617864e-05 1.0375102351e+01
198.51687777 8.6141652013e+00 -2.6183349179e-06 1.1057950296e-05 7.3816650821e-06 8.6141116876e+00 8.2969123882e-05 1.4057950296e-05 7.9969123882e-05 1.0377802054e+01
198.89572677 8.6157869514e+00 -2.6164783821e-06 1.1076276968e-05 7.3835216179e-06 8.6157333957e+00 8.3015768909e-05 1.4076276968e-05 8.0015768909e-05 1.0380509486e+01
199.27457578 8.6174130680e+00 -2.6146163149e-06 1.1094667147e-05 7.3853836851e-06 8.6173594702e+00 8.3062553307e-05 1.4094667147e-05 8.0062553307e-05 1.0383224665e+01
199.65342478 8.6190435599e+00 -2.6127487068e-06 1.1113121090e-05 7.3872512932e-06 8.6189899198e+00 8.3109477441e-05 1.4113121090e-05 8.0109477441e-05 1.0385947610e+01
200.03227378 8.6206784359e+00 -2.6108755486e-06 1.1131639058e-05 7.3891244514e-06 8.6206247535e+00 8.3156541679e-05 1.4131639058e-05 8.0156541679e-05 1.0388678339e+01
200.41112279 8.6223177050e+00 -2.6089968313e-06 1.1150221313e-05 7.3910031687e-06 8.6222639801e+00 8.3203746389e-05 1.4150221313e-05 8.0203746389e-05 1.0391416871e+01
200.78997179 8.6239613759e+00 -2.6071125460e-06 1.1168868120e-05 7.3928874540e-06 8.6239076084e+00 8.3251091940e-05 1.4168868120e-05 8.0251091940e-05 1.0394163225e+01
201.16882079 8.6256094577e+00 -2.6052226840e-06 1.1187579750e-05 7.3947773160e-06 8.6255556473e+00 8.3298578703e-05 1.4187579750e-05 8.0298578703e-05 1.0396917420e+01
201.54766980 8.6272619592e+00 -2.6033272370e-06 1.1206356475e-05 7.3966727630e-06 8.6272081059e+00 8.3346207052e-05 1.4206356475e-05 8.0346207052e-05 1.0399679474e+01
201.92651880 8.6289188895e+00 -2.6014261966e-06 1.1225198572e-05 7.3985738034e-06 8.6288649932e+00 8.3393977361e-05 1.4225198572e-05 8.0393977361e-05 1.0402449406e+01
202.30536780 8.6305802575e+00 -2.5995195552e-06 1.1244106319e-05 7.4004804448e-06 8.6305263181e+00 8.3441890005e-05 1.4244106319e-05 8.0441890005e-05 1.0405227235e+01
202.68421681 8.6322460725e+00 -2.5976073048e-06 1.1263080001e-05 7.4023926952e-06 8.6321920897e+00 8.3489945363e-05 1.4263080001e-05 8.0489945363e-05 1.0408012982e+01
