# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
1.348223865109942494e+02 4.894622454657164833e-07 4.894622454657164833e-07 3.257205488819129553e-12 9.789277481369217395e-07
1.350688625375225627e+02 4.904930925623984703e-07 4.904930925623984703e-07 3.262421315339035826e-12 9.809894475461123735e-07
1.353153385640508759e+02 4.915271991654190349e-07 4.915271991654190349e-07 3.267649679099028024e-12 9.830576659805170974e-07
1.355618145905792176e+02 4.925645790291149562e-07 4.925645790291149562e-07 3.272890620308656222e-12 9.851324309488501271e-07
1.358082906171075308e+02 4.936052459804381951e-07 4.936052459804381951e-07 3.278144179338784851e-12 9.872137701050558299e-07
1.360547666436358725e+02 4.946492139194171035e-07 4.946492139194171035e-07 3.283410396722377471e-12 9.893017112492309321e-07
1.363012426701641857e+02 4.956964968196194338e-07 4.956964968196194338e-07 3.288689313155264978e-12 9.913962823285520194e-07
1.365477186966925274e+02 4.967471087286204304e-07 4.967471087286205362e-07 3.293980969496942093e-12 9.934975114382106620e-07
1.367941947232208406e+02 4.978010637684728272e-07 4.978010637684728272e-07 3.299285406771355364e-12 9.956054268223523500e-07
1.370406707497491823e+02 4.988583761361819273e-07 4.988583761361819273e-07 3.304602666167691974e-12 9.977200568750300409e-07
1.372871467762774955e+02 4.999190601041826940e-07 4.999190601041826940e-07 3.309932789041189959e-12 9.998414301411545310e-07
1.375336228028058088e+02 5.009831300208217128e-07 5.009831300208217128e-07 3.315275816913931464e-12 1.001969575317460284e-06
1.377800988293341504e+02 5.020506003108414825e-07 5.020506003108414825e-07 3.320631791475656186e-12 1.004104521253474437e-06
1.380265748558624637e+02 5.031214854758694707e-07 5.031214854758694707e-07 3.326000754584577251e-12 1.006246296952493431e-06
1.382730508823908053e+02 5.041958000949105575e-07 5.041958000949105575e-07 3.331382748268190618e-12 1.008394931572569377e-06
1.385195269089191186e+02 5.052735588248418090e-07 5.052735588248418090e-07 3.336777814724102263e-12 1.010550454427498335e-06
1.387660029354474602e+02 5.063547764009134970e-07 5.063547764009133911e-07 3.342185996320861823e-12 1.012712894987823200e-06
1.390124789619757735e+02 5.074394676372511776e-07 5.074394676372511776e-07 3.347607335598774424e-12 1.014882282881837861e-06
1.392589549885040867e+02 5.085276474273639115e-07 5.085276474273639115e-07 3.353041875270759368e-12 1.017058647896603001e-06
1.395054310150324284e+02 5.096193307446544951e-07 5.096193307446546010e-07 3.358489658223179740e-12 1.019242019978967413e-06
1.397519070415607416e+02 5.107145326429341388e-07 5.107145326429341388e-07 3.363950727516684123e-12 1.021432429236595868e-06
1.399983830680890833e+02 5.118132682569418044e-07 5.118132682569418044e-07 3.369425126387070134e-12 1.023629905939009913e-06
1.402448590946173965e+02 5.129155528028658714e-07 5.129155528028658714e-07 3.374912898246125739e-12 1.025834480518629929e-06
1.404913351211457382e+02 5.140214015788714147e-07 5.140214015788714147e-07 3.380414086682499651e-12 1.028046183571829476e-06
1.407378111476740514e+02 5.151308299656298127e-07 5.151308299656299185e-07 3.385928735462565265e-12 1.030265045859995356e-06
1.409842871742023931e+02 5.162438534268544946e-07 5.162438534268544946e-07 3.391456888531284188e-12 1.032491098310597415e-06
1.412307632007307063e+02 5.173604875098379602e-07 5.173604875098380660e-07 3.396998590013087547e-12 1.034724372018266180e-06
1.414772392272590196e+02 5.184807478459953628e-07 5.184807478459953628e-07 3.402553884212757285e-12 1.036964898245874946e-06
1.417237152537873612e+02 5.196046501514110575e-07 5.196046501514110575e-07 3.408122815616304235e-12 1.039212708425637738e-06
1.419701912803156745e+02 5.207322102273887488e-07 5.207322102273887488e-07 3.413705428891866391e-12 1.041467834160206434e-06
1.422166673068440161e+02 5.218634439610078856e-07 5.218634439610077797e-07 3.419301768890599895e-12 1.043730307223784614e-06
1.424631433333723294e+02 5.229983673256812204e-07 5.229983673256812204e-07 3.424911880647576507e-12 1.046000159563243099e-06
1.427096193599006710e+02 5.241369963817198866e-07 5.241369963817199924e-07 3.430535809382700439e-12 1.048277423299249471e-06
1.429560953864289843e+02 5.252793472769004864e-07 5.252793472769005923e-07 3.436173600501605016e-12 1.050562130727401616e-06
1.432025714129573259e+02 5.264254362470370505e-07 5.264254362470370505e-07 3.441825299596578805e-12 1.052854314319373759e-06
1.434490474394856392e+02 5.275752796165577611e-07 5.275752796165576552e-07 3.447490952447485693e-12 1.055154006724067793e-06
1.436955234660139524e+02 5.287288937990859110e-07 5.287288937990859110e-07 3.453170605022685774e-12 1.057461240768776889e-06
1.439419994925422941e+02 5.298862952980257324e-07 5.298862952980257324e-07 3.458864303479973600e-12 1.059776049460355040e-06
1.441884755190706073e+02 5.310475007071508735e-07 5.310475007071508735e-07 3.464572094167515623e-12 1.062098465986395918e-06
1.444349515455989490e+02 5.322125267112007093e-07 5.322125267112006034e-07 3.470294023624788048e-12 1.064428523716425071e-06
1.446814275721272622e+02 5.333813900864771823e-07 5.333813900864771823e-07 3.476030138583526390e-12 1.066766256203092971e-06
1.449279035986556039e+02 5.345541077014503253e-07 5.345541077014503253e-07 3.481780485968689981e-12 1.069111697183386694e-06
1.451743796251839171e+02 5.357306965173649485e-07 5.357306965173649485e-07 3.487545112899397801e-12 1.071464880579842870e-06
1.454208556517122588e+02 5.369111735888545271e-07 5.369111735888545271e-07 3.493324066689922869e-12 1.073825840501775673e-06
1.456673316782405720e+02 5.380955560645581584e-07 5.380955560645581584e-07 3.499117394850636555e-12 1.076194611246511153e-06
1.459138077047688853e+02 5.392838611877431310e-07 5.392838611877431310e-07 3.504925145089000953e-12 1.078571227300631322e-06
1.461602837312972270e+02 5.404761062969325770e-07 5.404761062969325770e-07 3.510747365310546718e-12 1.080955723341230514e-06
1.464067597578255402e+02 5.416723088265368281e-07 5.416723088265367222e-07 3.516584103619856553e-12 1.083348134237177249e-06
1.466532357843538819e+02 5.428724863074903852e-07 5.428724863074903852e-07 3.522435408321560811e-12 1.085748495050389022e-06
1.468997118108821951e+02 5.440766563678946042e-07 5.440766563678944983e-07 3.528301327921341994e-12 1.088156841037117037e-06
1.471461878374105368e+02 5.452848367336635589e-07 5.452848367336635589e-07 3.534181911126929141e-12 1.090573207649238145e-06
1.473926638639388500e+02 5.464970452291766796e-07 5.464970452291765737e-07 3.540077206849115649e-12 1.092997630535559913e-06
1.476391398904671917e+02 5.477132997779355216e-07 5.477132997779354157e-07 3.545987264202779921e-12 1.095430145543135213e-06
1.478856159169955049e+02 5.489336184032251917e-07 5.489336184032252976e-07 3.551912132507891878e-12 1.097870788718583177e-06
1.481320919435238181e+02 5.501580192287828693e-07 5.501580192287828693e-07 3.557851861290560259e-12 1.100319596309427077e-06
1.483785679700521598e+02 5.513865204794695033e-07 5.513865204794695033e-07 3.563806500284059736e-12 1.102776604765439211e-06
1.486250439965804730e+02 5.526191404819471208e-07 5.526191404819471208e-07 3.569776099429862059e-12 1.105241850739993609e-06
1.488715200231088147e+02 5.538558976653629123e-07 5.538558976653629123e-07 3.575760708878702344e-12 1.107715371091434625e-06
1.491179960496371280e+02 5.550968105620364929e-07 5.550968105620364929e-07 3.581760378991613857e-12 1.110197202884451888e-06
1.493644720761654696e+02 5.563418978081546809e-07 5.563418978081546809e-07 3.587775160340995917e-12 1.112687383391469646e-06
1.496109481026937829e+02 5.575911781444700887e-07 5.575911781444700887e-07 3.593805103711680992e-12 1.115185950094043946e-06
1.498574241292221245e+02 5.588446704170062774e-07 5.588446704170062774e-07 3.599850260101999773e-12 1.117692940684272730e-06
1.501039001557504378e+02 5.601023935777671468e-07 5.601023935777671468e-07 3.605910680724861601e-12 1.120208393066215044e-06
1.503503761822787510e+02 5.613643666854540548e-07 5.613643666854540548e-07 3.611986417008844177e-12 1.122732345357325063e-06
1.505968522088070927e+02 5.626306089061864309e-07 5.626306089061864309e-07 3.618077520599273583e-12 1.125264835889893524e-06
1.508433282353354059e+02 5.639011395142291655e-07 5.639011395142291655e-07 3.624184043359329346e-12 1.127805903212501667e-06
1.510898042618637476e+02 5.651759778927261402e-07 5.651759778927260343e-07 3.630306037371149093e-12 1.130355586091489346e-06
1.513362802883920608e+02 5.664551435344374646e-07 5.664551435344374646e-07 3.636443554936928766e-12 1.132913923512429934e-06
1.515827563149204025e+02 5.677386560424862416e-07 5.677386560424862416e-07 3.642596648580053534e-12 1.135480954681621091e-06
1.518292323414487157e+02 5.690265351311073441e-07 5.690265351311074500e-07 3.648765371046207300e-12 1.138056719027585717e-06
1.520757083679770574e+02 5.703188006264048748e-07 5.703188006264047689e-07 3.654949775304509259e-12 1.140641256202584955e-06
1.523221843945053706e+02 5.716154724671137542e-07 5.716154724671137542e-07 3.661149914548655317e-12 1.143234606084142009e-06
1.525686604210336839e+02 5.729165707053691447e-07 5.729165707053691447e-07 3.667365842198051022e-12 1.145836808776580569e-06
1.528151364475620255e+02 5.742221155074810616e-07 5.742221155074809557e-07 3.673597611898967510e-12 1.148447904612573814e-06
1.530616124740903388e+02 5.755321271547144909e-07 5.755321271547144909e-07 3.679845277525699080e-12 1.151067934154706564e-06
1.533080885006186804e+02 5.768466260440775534e-07 5.768466260440775534e-07 3.686108893181728029e-12 1.153696938197048210e-06
1.535545645271469937e+02 5.781656326891134801e-07 5.781656326891133742e-07 3.692388513200887875e-12 1.156334957766740061e-06
1.538010405536753353e+02 5.794891677207023296e-07 5.794891677207024355e-07 3.698684192148554045e-12 1.158982034125596867e-06
1.540475165802036486e+02 5.808172518878652453e-07 5.808172518878652453e-07 3.704995984822811945e-12 1.161638208771715336e-06
1.542939926067319902e+02 5.821499060585780307e-07 5.821499060585780307e-07 3.711323946255667842e-12 1.164303523441102345e-06
1.545404686332603035e+02 5.834871512205902303e-07 5.834871512205902303e-07 3.717668131714233896e-12 1.166978020109312251e-06
1.547869446597886167e+02 5.848290084822507750e-07 5.848290084822507750e-07 3.724028596701938239e-12 1.169661740993098186e-06
1.550334206863169584e+02 5.861754990733407215e-07 5.861754990733407215e-07 3.730405396959741507e-12 1.172354728552078378e-06
1.552798967128452716e+02 5.875266443459111791e-07 5.875266443459111791e-07 3.736798588467354994e-12 1.175057025490410738e-06
1.555263727393736133e+02 5.888824657751305550e-07 5.888824657751305550e-07 3.743208227444466078e-12 1.177768674758488621e-06
1.557728487659019265e+02 5.902429849601367752e-07 5.902429849601367752e-07 3.749634370351981412e-12 1.180489719554643994e-06
1.560193247924302682e+02 5.916082236248965990e-07 5.916082236248965990e-07 3.756077073893262040e-12 1.183220203326867128e-06
1.562658008189585814e+02 5.929782036190725579e-07 5.929782036190724520e-07 3.762536395015374674e-12 1.185960169774540047e-06
1.565122768454869231e+02 5.943529469188960342e-07 5.943529469188960342e-07 3.769012390910359922e-12 1.188709662850182904e-06
1.567587528720152363e+02 5.957324756280484933e-07 5.957324756280483874e-07 3.775505119016477107e-12 1.191468726761216015e-06
1.570052288985435496e+02 5.971168119785493858e-07 5.971168119785493858e-07 3.782014637019499151e-12 1.194237405971735879e-06
1.572517049250718912e+02 5.985059783316505084e-07 5.985059783316505084e-07 3.788541002853985666e-12 1.197015745204303901e-06
1.574981809516002045e+02 5.998999971787388353e-07 5.998999971787387294e-07 3.795084274704556839e-12 1.199803789441752475e-06
1.577446569781285461e+02 6.012988911422461255e-07 6.012988911422461255e-07 3.801644511007217406e-12 1.202601583929003350e-06
1.579911330046568594e+02 6.027026829765661539e-07 6.027026829765661539e-07 3.808221770450637815e-12 1.205409174174902735e-06
1.582376090311852010e+02 6.041113955689794590e-07 6.041113955689794590e-07 3.814816111977474160e-12 1.208226605954070999e-06
1.584840850577135143e+02 6.055250519405845505e-07 6.055250519405846564e-07 3.821427594785693770e-12 1.211053925308764029e-06
1.587305610842418560e+02 6.069436752472392798e-07 6.069436752472393857e-07 3.828056278329893526e-12 1.213891178550757033e-06
1.589770371107701692e+02 6.083672887805071879e-07 6.083672887805071879e-07 3.834702222322641610e-12 1.216738412263236596e-06
1.592235131372984824e+02 6.097959159686133822e-07 6.097959159686133822e-07 3.841365486735822478e-12 1.219595673302713497e-06
1.594699891638268241e+02 6.112295803774075070e-07 6.112295803774075070e-07 3.848046131801985069e-12 1.222463008800946740e-06
1.597164651903551373e+02 6.126683057113345487e-07 6.126683057113345487e-07 3.854744218015703130e-12 1.225340466166887072e-06
1.599629412168834790e+02 6.141121158144148538e-07 6.141121158144149596e-07 3.861459806134955733e-12 1.228228093088635961e-06
1.602094172434117922e+02 6.155610346712301802e-07 6.155610346712302860e-07 3.868192957182482754e-12 1.231125937535417485e-06
1.604558932699401339e+02 6.170150864079198086e-07 6.170150864079199144e-07 3.874943732447195282e-12 1.234034047759572252e-06
1.607023692964684471e+02 6.184742952931838528e-07 6.184742952931838528e-07 3.881712193485549672e-12 1.236952472298561263e-06
1.609488453229967888e+02 6.199386857392949345e-07 6.199386857392949345e-07 3.888498402122960381e-12 1.239881259976992018e-06
1.611953213495251021e+02 6.214082823031186468e-07 6.214082823031185409e-07 3.895302420455211987e-12 1.242820459908657749e-06
1.614417973760534153e+02 6.228831096871423807e-07 6.228831096871423807e-07 3.902124310849872828e-12 1.245770121498595707e-06
1.616882734025817570e+02 6.243631927405125179e-07 6.243631927405125179e-07 3.908964135947726415e-12 1.248730294445160912e-06
1.619347494291100702e+02 6.258485564600796687e-07 6.258485564600797745e-07 3.915821958664213342e-12 1.251701028742117900e-06
1.621812254556384119e+02 6.273392259914551343e-07 6.273392259914551343e-07 3.922697842190869966e-12 1.254682374680752378e-06
1.624277014821667251e+02 6.288352266300714979e-07 6.288352266300713920e-07 3.929591849996788090e-12 1.257674382851993039e-06
1.626741775086950668e+02 6.303365838222577209e-07 6.303365838222576150e-07 3.936504045830081107e-12 1.260677104148561122e-06
1.629206535352233800e+02 6.318433231663182634e-07 6.318433231663182634e-07 3.943434493719345304e-12 1.263690589767130345e-06
1.631671295617517217e+02 6.333554704136248032e-07 6.333554704136248032e-07 3.950383257975160734e-12 1.266714891210507592e-06
1.634136055882800349e+02 6.348730514697148381e-07 6.348730514697148381e-07 3.957350403191565447e-12 1.269750060289832867e-06
1.636600816148083481e+02 6.363960923954003459e-07 6.363960923954004517e-07 3.964335994247564445e-12 1.272796149126795137e-06
1.639065576413366898e+02 6.379246194078868206e-07 6.379246194078869265e-07 3.971340096308642677e-12 1.275853210155870186e-06
1.641530336678650031e+02 6.394586588818986620e-07 6.394586588818985561e-07 3.978362774828271580e-12 1.278921296126572249e-06
1.643995096943933447e+02 6.409982373508180111e-07 6.409982373508180111e-07 3.985404095549448727e-12 1.282000460105731675e-06
1.646459857209216580e+02 6.425433815078296212e-07 6.425433815078296212e-07 3.992464124506237487e-12 1.285090755479783827e-06
1.648924617474499996e+02 6.440941182070783283e-07 6.440941182070783283e-07 3.999542928025301829e-12 1.288192235957084660e-06
1.651389377739783129e+02 6.456504744648335100e-07 6.456504744648335100e-07 4.006640572727472636e-12 1.291304955570239842e-06
1.653854138005066261e+02 6.472124774606662488e-07 6.472124774606662488e-07 4.013757125529318862e-12 1.294428968678458031e-06
1.656318898270349678e+02 6.487801545386343321e-07 6.487801545386343321e-07 4.020892653644711421e-12 1.297564329969922354e-06
1.658783658535632810e+02 6.503535332084768856e-07 6.503535332084768856e-07 4.028047224586418580e-12 1.300711094464178399e-06
1.661248418800916227e+02 6.519326411468229837e-07 6.519326411468229837e-07 4.035220906167703772e-12 1.303869317514552080e-06
1.663713179066199359e+02 6.535175061984048126e-07 6.535175061984048126e-07 4.042413766503919378e-12 1.307039054810576165e-06
1.666177939331482776e+02 6.551081563772863970e-07 6.551081563772863970e-07 4.049625874014140886e-12 1.310220362380446892e-06
1.668642699596765908e+02 6.567046198680989983e-07 6.567046198680989983e-07 4.056857297422779254e-12 1.313413296593495391e-06
1.671107459862049325e+02 6.583069250272902758e-07 6.583069250272902758e-07 4.064108105761219919e-12 1.316617914162686227e-06
1.673572220127332457e+02 6.599151003843802251e-07 6.599151003843802251e-07 4.071378368369478776e-12 1.319834272147128848e-06
1.676036980392615590e+02 6.615291746432321513e-07 6.615291746432321513e-07 4.078668154897846034e-12 1.323062427954619108e-06
1.678501740657899006e+02 6.631491766833317941e-07 6.631491766833317941e-07 4.085977535308558356e-12 1.326302439344198791e-06
1.680966500923182139e+02 6.647751355610770416e-07 6.647751355610771475e-07 4.093306579877485523e-12 1.329554364428733977e-06
1.683431261188465555e+02 6.664070805110815142e-07 6.664070805110815142e-07 4.100655359195804189e-12 1.332818261677522210e-06
1.685896021453748688e+02 6.680450409474860887e-07 6.680450409474860887e-07 4.108023944171707171e-12 1.336094189918916395e-06
1.688360781719032104e+02 6.696890464652840821e-07 6.696890464652840821e-07 4.115412406032114352e-12 1.339382208342974105e-06
1.690825541984315237e+02 6.713391268416565984e-07 6.713391268416565984e-07 4.122820816324376323e-12 1.342682376504129545e-06
1.693290302249598653e+02 6.729953120373203699e-07 6.729953120373203699e-07 4.130249246918032946e-12 1.345994754323887755e-06
1.695755062514881786e+02 6.746576321978849161e-07 6.746576321978849161e-07 4.137697770006533146e-12 1.349319402093539770e-06
1.698219822780164918e+02 6.763261176552256896e-07 6.763261176552255838e-07 4.145166458108995097e-12 1.352656380476909554e-06
1.700684583045448335e+02 6.780007989288649517e-07 6.780007989288649517e-07 4.152655384071979325e-12 1.356005750513114050e-06
1.703149343310731467e+02 6.796817067273658828e-07 6.796817067273659886e-07 4.160164621071248086e-12 1.359367573619353098e-06
1.705614103576014884e+02 6.813688719497408803e-07 6.813688719497409862e-07 4.167694242613561893e-12 1.362741911593724551e-06
1.708078863841298016e+02 6.830623256868685394e-07 6.830623256868685394e-07 4.175244322538482518e-12 1.366128826618059713e-06
1.710543624106581433e+02 6.847620992229261968e-07 6.847620992229261968e-07 4.182814935020169522e-12 1.369528381260787374e-06
1.713008384371864565e+02 6.864682240368322169e-07 6.864682240368322169e-07 4.190406154569205867e-12 1.372940638479819014e-06
1.715473144637147982e+02 6.881807318037037347e-07 6.881807318037036289e-07 4.198018056034442920e-12 1.376365661625463441e-06
1.717937904902431114e+02 6.898996543963241410e-07 6.898996543963242469e-07 4.205650714604822022e-12 1.379803514443362822e-06
1.720402665167714247e+02 6.916250238866259191e-07 6.916250238866259191e-07 4.213304205811247767e-12 1.383254261077457722e-06
1.722867425432997663e+02 6.933568725471848109e-07 6.933568725471848109e-07 4.220978605528458043e-12 1.386717966072975223e-06
1.725332185698280796e+02 6.950952328527274300e-07 6.950952328527274300e-07 4.228673989976877106e-12 1.390194694379444784e-06
1.727796945963564212e+02 6.968401374816534855e-07 6.968401374816534855e-07 4.236390435724547829e-12 1.393684511353742692e-06
1.730261706228847345e+02 6.985916193175684881e-07 6.985916193175684881e-07 4.244128019688997699e-12 1.397187482763156626e-06
1.732726466494130761e+02 7.003497114508336089e-07 7.003497114508336089e-07 4.251886819139177524e-12 1.400703674788486429e-06
1.735191226759413894e+02 7.021144471801250667e-07 7.021144471801250667e-07 4.259666911697385600e-12 1.404233154027161833e-06
1.737655987024697311e+02 7.038858600140121507e-07 7.038858600140121507e-07 4.267468375341200756e-12 1.407775987496399554e-06
1.740120747289980443e+02 7.056639836725439248e-07 7.056639836725438189e-07 4.275291288405438025e-12 1.411332242636376282e-06
1.742585507555263575e+02 7.074488520888539315e-07 7.074488520888538256e-07 4.283135729584125316e-12 1.414901987313437454e-06
1.745050267820546992e+02 7.092404994107780249e-07 7.092404994107780249e-07 4.291001777932467158e-12 1.418485289823333973e-06
1.747515028085830124e+02 7.110389600024846974e-07 7.110389600024848033e-07 4.298889512868835103e-12 1.422082218894482236e-06
1.749979788351113541e+02 7.128442684461232998e-07 7.128442684461234057e-07 4.306799014176792866e-12 1.425692843691260987e-06
1.752444548616396673e+02 7.146564595434831672e-07 7.146564595434831672e-07 4.314730362007077843e-12 1.429317233817328307e-06
1.754909308881680090e+02 7.164755683176710620e-07 7.164755683176710620e-07 4.322683636879666637e-12 1.432955459318979035e-06
1.757374069146963222e+02 7.183016300148005805e-07 7.183016300148005805e-07 4.330658919685792122e-12 1.436607590688520833e-06
1.759838829412246639e+02 7.201346801056989253e-07 7.201346801056989253e-07 4.338656291690009773e-12 1.440273698867689632e-06
1.762303589677529772e+02 7.219747542876266990e-07 7.219747542876266990e-07 4.346675834532268857e-12 1.443953855251087953e-06
1.764768349942812904e+02 7.238218884860156982e-07 7.238218884860156982e-07 4.354717630229989262e-12 1.447648131689661550e-06
1.767233110208096321e+02 7.256761188562202607e-07 7.256761188562203666e-07 4.362781761180157726e-12 1.451356600494201898e-06
1.769697870473379453e+02 7.275374817852839637e-07 7.275374817852840696e-07 4.370868310161444257e-12 1.455079334438878101e-06
1.772162630738662870e+02 7.294060138937252755e-07 7.294060138937252755e-07 4.378977360336317741e-12 1.458816406764810951e-06
1.774627391003946002e+02 7.312817520373349593e-07 7.312817520373349593e-07 4.387108995253184980e-12 1.462567891183665197e-06
1.777092151269229419e+02 7.331647333089933825e-07 7.331647333089934884e-07 4.395263298848550735e-12 1.466333861881285853e-06
1.779556911534512551e+02 7.350549950405015901e-07 7.350549950405015901e-07 4.403440355449160798e-12 1.470114393521358653e-06
1.782021671799795968e+02 7.369525748044313306e-07 7.369525748044312247e-07 4.411640249774209696e-12 1.473909561249112221e-06
1.784486432065079100e+02 7.388575104159881047e-07 7.388575104159881047e-07 4.419863066937512038e-12 1.477719440695043109e-06
1.786951192330362232e+02 7.407698399348964493e-07 7.407698399348964493e-07 4.428108892449714252e-12 1.481544107978685306e-06
1.789415952595645649e+02 7.426896016672967616e-07 7.426896016672967616e-07 4.436377812220532177e-12 1.485383639712405791e-06
1.791880712860928782e+02 7.446168341676628760e-07 7.446168341676629819e-07 4.444669912560961184e-12 1.489238113005238208e-06
1.794345473126212198e+02 7.465515762407363696e-07 7.465515762407363696e-07 4.452985280185550923e-12 1.493107605466752954e-06
1.796810233391495331e+02 7.484938669434768555e-07 7.484938669434768555e-07 4.461324002214660681e-12 1.496992195210955866e-06
1.799274993656778747e+02 7.504437455870329228e-07 7.504437455870329228e-07 4.469686166176741403e-12 1.500891960860232001e-06
1.801739753922061880e+02 7.524012517387275816e-07 7.524012517387275816e-07 4.478071860010624167e-12 1.504806981549315259e-06
1.804204514187345296e+02 7.543664252240659430e-07 7.543664252240659430e-07 4.486481172067856325e-12 1.508737336929303954e-06
1.806669274452628429e+02 7.563393061287561338e-07 7.563393061287560279e-07 4.494914191114985944e-12 1.512683107171703277e-06
1.809134034717911561e+02 7.583199348007545633e-07 7.583199348007545633e-07 4.503371006335947216e-12 1.516644372972515410e-06
1.811598794983194978e+02 7.603083518523247432e-07 7.603083518523247432e-07 4.511851707334390143e-12 1.520621215556356737e-06
1.814063555248478110e+02 7.623045981621179173e-07 7.623045981621179173e-07 4.520356384136053824e-12 1.524613716680619956e-06
1.816528315513761527e+02 7.643087148772724337e-07 7.643087148772724337e-07 4.528885127191169650e-12 1.528621958639671971e-06
1.818993075779044659e+02 7.663207434155313263e-07 7.663207434155313263e-07 4.537438027376851560e-12 1.532646024269090118e-06
1.821457836044328076e+02 7.683407254673816029e-07 7.683407254673816029e-07 4.546015175999517808e-12 1.536685996949939257e-06
1.823922596309611208e+02 7.703687029982094144e-07 7.703687029982094144e-07 4.554616664797333729e-12 1.540741960613083593e-06
1.826387356574894625e+02 7.724047182504805297e-07 7.724047182504805297e-07 4.563242585942655318e-12 1.544813999743546990e-06
1.828852116840177757e+02 7.744488137459354210e-07 7.744488137459354210e-07 4.571893032044500267e-12 1.548902199384902931e-06
1.831316877105460890e+02 7.765010322878088084e-07 7.765010322878088084e-07 4.580568096151035161e-12 1.553006645143713817e-06
1.833781637370744306e+02 7.785614169630685792e-07 7.785614169630686851e-07 4.589267871752073182e-12 1.557127423194009022e-06
1.836246397636027439e+02 7.806300111446731311e-07 7.806300111446731311e-07 4.597992452781587146e-12 1.561264620281799149e-06
1.838711157901310855e+02 7.827068584938544435e-07 7.827068584938544435e-07 4.606741933620262137e-12 1.565418323729642601e-06
1.841175918166593988e+02 7.847920029624169247e-07 7.847920029624169247e-07 4.615516409098017435e-12 1.569588621441242850e-06
1.843640678431877404e+02 7.868854887950638942e-07 7.868854887950638942e-07 4.624315974496603576e-12 1.573775601906102251e-06
1.846105438697160537e+02 7.889873605317385696e-07 7.889873605317385696e-07 4.633140725552170323e-12 1.577979354204202741e-06
1.848570198962443953e+02 7.910976630099945944e-07 7.910976630099947003e-07 4.641990758457871804e-12 1.582199968010747746e-06
1.851034959227727086e+02 7.932164413673814946e-07 7.932164413673814946e-07 4.650866169866496687e-12 1.586437533600932879e-06
1.853499719493010218e+02 7.953437410438582988e-07 7.953437410438582988e-07 4.659767056893092700e-12 1.590692141854773395e-06
1.855964479758293635e+02 7.974796077842269583e-07 7.974796077842269583e-07 4.668693517117621850e-12 1.594963884261971028e-06
1.858429240023576767e+02 7.996240876405880012e-07 7.996240876405880012e-07 4.677645648587652797e-12 1.599252852926824668e-06
1.860894000288860184e+02 8.017772269748226567e-07 8.017772269748226567e-07 4.686623549821028192e-12 1.603559140573195240e-06
1.863358760554143316e+02 8.039390724610931908e-07 8.039390724610930850e-07 4.695627319808580474e-12 1.607882840549505955e-06
1.865823520819426733e+02 8.061096710883729932e-07 8.061096710883729932e-07 4.704657058016877565e-12 1.612224046833803966e-06
1.868288281084709865e+02 8.082890701629947701e-07 8.082890701629946642e-07 4.713712864390932207e-12 1.616582854038853789e-06
1.870753041349993282e+02 8.104773173112276423e-07 8.104773173112276423e-07 4.722794839357006620e-12 1.620959357417294673e-06
1.873217801615276414e+02 8.126744604818740421e-07 8.126744604818739363e-07 4.731903083825363045e-12 1.625353652866831858e-06
1.875682561880559547e+02 8.148805479488962567e-07 8.148805479488962567e-07 4.741037699193085359e-12 1.629765836935491772e-06
1.878147322145842963e+02 8.170956283140643589e-07 8.170956283140643589e-07 4.750198787346890203e-12 1.634196006826915994e-06
1.880612082411126096e+02 8.193197505096292314e-07 8.193197505096292314e-07 4.759386450665969603e-12 1.638644260405709203e-06
1.883076842676409512e+02 8.215529638010240725e-07 8.215529638010240725e-07 4.768600792024848140e-12 1.643110696202840076e-06
1.885541602941692645e+02 8.237953177895882425e-07 8.237953177895883483e-07 4.777841914796263538e-12 1.647595413421091518e-06
1.888006363206976062e+02 8.260468624153203321e-07 8.260468624153203321e-07 4.787109922854063414e-12 1.652098511940563413e-06
1.890471123472259194e+02 8.283076479596535724e-07 8.283076479596535724e-07 4.796404920576120606e-12 1.656620092324227679e-06
1.892935883737542326e+02 8.305777250482626894e-07 8.305777250482626894e-07 4.805727012847274345e-12 1.661160255823538164e-06
1.895400644002825743e+02 8.328571446538938420e-07 8.328571446538939479e-07 4.815076305062288401e-12 1.665719104384092643e-06
1.897865404268108875e+02 8.351459580992225107e-07 8.351459580992225107e-07 4.824452903128818103e-12 1.670296740651348167e-06
1.900330164533392292e+02 8.374442170597414563e-07 8.374442170597414563e-07 4.833856913470423413e-12 1.674893267976396349e-06
1.902794924798675424e+02 8.397519735666716549e-07 8.397519735666716549e-07 4.843288443029575532e-12 1.679508790421786290e-06
1.905259685063958841e+02 8.420692800099073253e-07 8.420692800099073253e-07 4.852747599270700668e-12 1.684143412767414001e-06
1.907724445329241973e+02 8.443961891409829797e-07 8.443961891409829797e-07 4.862234490183239145e-12 1.688797240516456080e-06
1.910189205594525390e+02 8.467327540760756257e-07 8.467327540760756257e-07 4.871749224284723105e-12 1.693470379901375598e-06
1.912653965859808523e+02 8.490790282990297336e-07 8.490790282990298395e-07 4.881291910623883272e-12 1.698162937889970126e-06
1.915118726125091655e+02 8.514350656644174594e-07 8.514350656644173535e-07 4.890862658783765431e-12 1.702875022191493457e-06
1.917583486390375072e+02 8.538009204006236457e-07 8.538009204006236457e-07 4.900461578884884850e-12 1.707606741262826236e-06
