# frequency_cm-1 xx xy xz yx yy yz zx zy zz
8.96800000 7.6333161256e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6333161256e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8056063326e+01
9.12000000 7.6352894281e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6352894281e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8056435306e+01
9.27200000 7.6372970892e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6372970892e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8056813560e+01
9.42400000 7.6393391699e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6393391699e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8057198087e+01
9.57600000 7.6414157319e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6414157319e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8057588890e+01
9.72800000 7.6435268384e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6435268384e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8057985970e+01
9.88000000 7.6456725534e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6456725534e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8058389327e+01
10.03200000 7.6478529421e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6478529421e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8058798962e+01
10.18400000 7.6500680709e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6500680709e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8059214878e+01
10.33600000 7.6523180072e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6523180072e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8059637074e+01
10.48800000 7.6546028197e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6546028197e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8060065552e+01
10.64000000 7.6569225781e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6569225781e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8060500314e+01
10.79200000 7.6592773532e+01 -2.0133836176e-14 0.0000000000e+00 -2.0133836176e-14 7.6592773532e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8060941361e+01
10.94400000 7.6616672170e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6616672170e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8061388694e+01
11.09600000 7.6640922427e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6640922427e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8061842313e+01
11.24800000 7.6665525046e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6665525046e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8062302221e+01
11.40000000 7.6690480781e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6690480781e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8062768419e+01
11.55200000 7.6715790400e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6715790400e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8063240908e+01
11.70400000 7.6741454680e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.6741454680e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8063719689e+01
11.85600000 7.6767474410e+01 -2.0133836176e-14 0.0000000000e+00 -2.0133836176e-14 7.6767474410e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8064204764e+01
